,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1273,2004-12-08,295.95026,-888.0,295.79388,317.77112,297.15768,297.58914,318.66492,319.34503,295.59814,323.39832,305.6131,336.33313,342.07565,337.87686,293.90244,311.3448,343.32062,285.6758,336.54532,340.42078,343.24365,319.1888,320.07138,-888.0,-888.0,319.1888,323.74854,322.54218,321.14194,320.97607,340.12317,370.67365,319.97104,319.87845,319.75327,309.44748,-888.0,320.7284,317.20242,321.95416,320.7984,297.73407,318.57993,318.8468,290.91815,319.59128,319.2482,318.77716,330.3998,300.82303,324.8788,319.10864,319.30872,319.12463,307.9811,319.26587,319.60892,301.91837,-888.0,319.12463,319.78687,319.27985,319.86505,326.86536,319.82687,319.75327,316.42438,312.96594,328.3545,326.1756,294.4989,357.22855,320.39706,319.6941,319.2012,319.39337,319.75327,316.57294,325.85852,319.06805,323.82132,319.2357,319.82687,343.60208,296.6975,299.1249,325.5953,320.5541,249.06487,319.74023,320.2802,292.99808,321.14255,317.32172,318.57993,321.10825,319.75327,297.53967,319.60153,317.94278,319.34344,317.98822,316.26572,296.12576,297.13962,294.38092,299.34827,292.85727,296.38208,296.95108,319.3387,319.7188,295.54633,-888.0,269.81415,269.81415,269.81415,304.31937,302.83994,270.2935,340.15112,319.4951,269.95096,271.0809,272.08856,319.30872,328.3545,255.00475,319.61102,309.68246,309.67865,318.99377,319.30872,295.45642,295.39453,298.46832,298.43393,318.9714,319.95578,300.0537,297.9659,297.37524,319.52493,318.29407,321.41788,320.80557,317.52963,326.06625,327.04016,321.44617,-888.0,272.08856,319.93176,320.65833,320.83563,350.01968,319.83124,301.59338,321.95416
1274,2004-12-15,295.92667,-888.0,295.64783,317.7023,297.07895,297.4977,318.6009,319.29633,295.5699,323.2675,305.5884,336.26657,341.99722,337.8057,293.86957,311.3075,343.25272,285.6204,336.47818,340.33502,343.178,319.0164,319.91824,-888.0,-888.0,319.0164,323.81204,322.41553,320.99814,320.8313,340.36407,372.10904,319.81546,319.72043,319.59348,309.45572,-888.0,320.72583,317.02408,321.8134,320.6717,297.6477,318.41605,318.6779,290.86688,319.42435,319.10556,318.6094,330.1723,300.82745,324.82983,318.9343,319.14157,318.95312,307.87122,319.10223,319.4513,301.90106,-888.0,318.95312,319.62625,319.11578,319.82483,326.9607,319.66913,319.59348,316.39667,312.93152,328.48514,326.18134,294.4682,356.8396,320.3565,319.53064,319.03494,319.33804,319.59348,316.50073,325.81815,318.89194,323.7243,319.06833,319.66913,343.22928,296.61505,298.852,325.5786,320.5096,249.02423,319.58188,320.13104,292.9446,321.00085,317.1893,318.41605,320.9638,319.59348,297.5303,319.43536,317.8678,319.17554,317.927,316.20163,296.002,297.06955,294.30807,299.13705,292.78668,296.22745,296.73676,319.24683,319.6231,295.4336,-888.0,269.8064,269.8064,269.8064,304.0816,302.4975,270.29492,340.38455,319.32953,269.88818,271.06317,272.07877,319.14157,328.48514,254.9715,319.44366,309.58524,309.58502,318.81827,319.14157,295.33835,295.27454,298.43246,298.41867,318.7726,319.7995,300.04895,297.9406,297.31738,319.48456,318.23245,321.27423,320.65955,317.46918,326.17154,327.10718,321.46155,-888.0,272.07877,319.77298,320.51193,320.69022,350.15552,319.70416,301.5818,321.8134
1275,2004-12-22,295.86893,-888.0,295.45956,317.62506,296.9906,297.3846,318.52637,319.23276,295.49338,323.1526,305.55582,336.19904,341.9126,337.73172,293.8097,311.2696,343.1791,285.54886,336.4099,340.24045,343.1064,318.83365,319.75842,-888.0,-888.0,318.83365,323.82834,322.29922,320.8585,320.68842,340.55078,374.43213,319.65253,319.55457,319.42526,309.4624,-888.0,320.69705,316.8298,321.6771,320.5526,297.5557,318.24643,318.50058,290.7759,319.24826,318.95398,318.4341,329.93375,300.8265,324.7962,318.7495,318.96448,318.77158,307.76297,318.92883,319.28415,301.85544,-888.0,318.77158,319.4574,318.94193,319.76965,327.0334,319.5034,319.42526,316.36365,312.89285,328.59122,326.19928,294.40567,356.25336,320.30405,319.35855,318.85886,319.2714,319.42526,316.41708,325.79996,318.70602,323.6189,318.89102,319.5034,342.8657,296.53232,298.55624,325.5754,320.45242,248.83513,319.4154,319.9761,292.86652,320.8603,317.04666,318.24643,320.82245,319.42526,297.45813,319.26196,317.78476,318.99765,317.85007,316.13242,295.84088,296.99927,294.193,298.89413,292.67535,296.03796,296.49335,319.1472,319.5205,295.27835,-888.0,269.75928,269.75928,269.75928,303.83017,302.13638,270.2687,340.57056,319.15442,269.78534,271.00372,272.05258,318.96448,328.59122,254.92221,319.2661,309.49045,309.49146,318.63287,318.96448,295.17664,295.11002,298.32086,298.32977,318.5594,319.6386,299.97452,297.84735,297.21533,319.42816,318.1572,321.13522,320.5147,317.39145,326.23926,327.1693,321.4462,-888.0,272.05258,319.6074,320.36404,320.54553,350.28262,319.5869,301.4892,321.6771
1276,2004-12-29,295.82043,-888.0,295.38742,317.54785,297.00253,297.39117,318.48996,319.17816,295.464,323.0502,305.52072,336.1494,341.82098,337.65457,293.7733,311.2309,343.10037,285.49384,336.3553,340.13693,343.02914,318.6473,319.59378,-888.0,-888.0,318.6473,323.88928,322.19308,320.72186,320.54642,340.75037,376.00815,319.48508,319.38443,319.25266,309.4675,-888.0,320.68204,316.66434,321.544,320.4537,297.464,318.07208,318.31876,290.6797,319.06863,318.81998,318.25446,329.69824,300.82056,324.7736,318.56134,318.7833,318.58627,307.76828,318.75092,319.1297,301.81082,-888.0,318.58627,319.2845,318.76355,319.7188,327.13593,319.33295,319.25266,316.32526,312.85535,328.72974,326.2273,294.36786,356.24228,320.25516,319.18262,318.67856,319.20908,319.25266,316.37653,325.8024,318.51654,323.50717,318.7096,319.33295,342.57693,296.55142,298.50333,325.58197,320.42227,248.7108,319.24384,319.81674,292.86237,320.7198,316.93674,318.07208,320.68274,319.25266,297.40878,319.0856,317.74622,318.81583,317.79068,316.0586,295.74973,296.9259,294.08878,298.75424,292.56934,295.959,296.4368,319.07892,319.44595,295.189,-888.0,269.71957,269.71957,269.71957,303.75446,302.12234,270.23642,340.77057,318.97528,269.74765,270.95734,272.02045,318.7833,328.72974,254.87492,319.09906,309.4965,309.4954,318.44385,318.7833,295.09198,295.0282,298.27707,298.2832,318.3452,319.47577,299.92276,297.80734,297.19897,319.40134,318.1072,320.9987,320.3708,317.3287,326.35553,327.24045,321.44165,-888.0,272.02045,319.44714,320.2149,320.40097,350.40524,319.49878,301.43796,321.544
1277,2005-01-05,295.92587,-888.0,295.4282,317.4959,297.2394,297.6321,318.5645,319.17172,295.8523,322.9829,305.53305,336.1776,341.75323,337.5842,293.85388,311.2137,343.02997,285.4663,336.36954,340.05234,342.95554,318.51028,319.44965,-888.0,-888.0,318.51028,324.19592,322.1195,320.6025,320.4174,341.1147,383.17395,319.34045,319.23953,319.10916,309.4711,-888.0,320.73962,316.7021,321.415,320.38947,297.3903,317.9639,318.19836,290.67337,318.9249,318.8184,318.13644,329.4731,300.8099,324.79578,318.42618,318.6456,318.45203,307.89056,318.61652,319.08063,301.97806,-888.0,318.45203,319.13953,318.62863,319.70227,327.41275,319.19003,319.10916,316.2888,312.94635,329.049,326.30518,294.50598,358.9314,320.2334,319.0381,318.5435,319.18216,319.10916,316.43442,325.85312,318.38882,323.39084,318.57346,319.19003,342.896,296.69586,298.6605,325.6356,320.54877,248.4874,319.10498,319.6713,293.0445,320.58444,317.02658,317.9639,320.55573,319.10916,298.025,318.95303,317.82526,318.6769,317.79498,316.01645,295.74896,296.85254,294.05725,298.8967,292.62976,295.9836,296.50803,319.1766,319.53333,295.18896,-888.0,269.68542,269.68542,269.68542,303.9456,302.38855,270.20853,341.14362,318.8341,269.7111,270.92764,271.99152,318.6456,329.049,254.8414,319.02658,309.636,309.66028,318.316,318.6456,295.10397,295.04715,299.08768,299.12695,318.20016,319.3478,300.72766,298.58212,297.7239,319.45905,318.14032,320.87042,320.2467,317.32315,326.72043,327.40097,321.51953,-888.0,271.99152,319.34857,320.07663,320.26996,350.8893,319.43027,302.38977,321.415
1278,2005-01-12,296.0654,-888.0,295.53677,317.48538,297.25818,297.6563,318.61365,319.2033,295.8477,322.95392,305.57797,336.20132,341.68756,337.52698,293.99435,311.22427,342.98462,285.4708,336.38757,339.97025,342.90234,318.3672,319.31516,-888.0,-888.0,318.3672,324.5436,322.08276,320.50745,320.30713,341.58783,381.11343,319.20557,319.10428,318.9729,309.4738,-888.0,320.8655,316.61136,321.29617,320.34366,297.33847,317.81723,318.0508,290.6494,318.78708,318.75095,317.9901,329.31155,300.79495,324.88425,318.28168,318.5052,318.30872,307.97833,318.47684,319.0039,302.04672,-888.0,318.30872,319.00388,318.48877,319.73514,327.74216,319.05392,318.9729,316.24274,312.92386,329.45966,326.46616,294.63232,364.12823,320.25864,318.90167,318.4031,319.19632,318.9729,316.46823,325.96857,318.24164,323.27255,318.43268,319.05392,344.77652,296.77304,298.8507,325.7663,320.62552,248.65285,318.9668,319.5391,293.14075,320.46472,316.95804,317.81723,320.4477,318.9729,297.888,318.8186,317.86108,318.53647,317.81744,315.97482,295.80182,296.78598,294.04916,298.8389,292.6051,296.08374,296.69504,319.17242,319.52606,295.245,-888.0,269.69727,269.69727,269.69727,303.98657,302.6491,270.2017,341.61584,318.6953,269.80008,270.94257,271.97482,318.5052,329.45966,254.82149,318.93967,309.6991,309.70877,318.16846,318.5052,295.17102,295.11865,298.78354,298.82294,318.0452,319.2257,300.46616,298.3096,297.57938,319.54126,318.17197,320.75897,320.14087,317.34235,327.10226,327.65945,321.67374,-888.0,271.97482,319.25543,319.95654,320.15723,351.06107,319.3656,302.0108,321.29617
1279,2005-01-19,296.0124,-888.0,295.5337,317.4853,297.22437,297.62527,318.6682,319.2439,295.71097,322.95718,305.54825,336.17126,341.62057,337.47443,293.96576,311.20587,342.967,285.48337,336.36127,339.87476,342.87292,318.22754,319.17316,-888.0,-888.0,318.22754,324.819,322.06607,320.41827,320.2016,342.00888,379.25467,319.0635,318.9627,318.83032,309.47455,-888.0,320.98877,316.58524,321.18445,320.28247,297.31274,317.68747,317.9167,290.61603,318.64798,318.7183,317.857,329.28125,300.77615,325.0167,318.143,318.3635,318.16983,307.98105,318.33432,318.95258,301.932,-888.0,318.16983,318.8631,318.34607,319.78333,328.0584,318.91068,318.83032,316.18393,312.84637,329.84274,326.67136,294.57275,365.8677,320.30637,318.76172,318.2624,319.22318,318.83032,316.4942,326.12613,318.1069,323.1581,318.29166,318.91068,346.67627,296.7656,298.85306,325.9416,320.73474,248.62144,318.82172,319.39972,293.09055,320.3487,316.9501,317.68747,320.34552,318.83032,297.66574,318.69006,317.90155,318.39502,317.84048,315.9001,295.78787,296.72827,294.02335,298.79584,292.53986,296.0782,296.7044,319.21646,319.56897,295.2335,-888.0,269.7021,269.7021,269.7021,303.98773,302.6589,270.2046,342.03506,318.5535,269.8022,270.94254,271.96524,318.3635,329.84274,254.80228,318.875,309.6969,309.69635,318.03296,318.3635,295.16156,295.11002,298.5498,298.55627,317.90518,319.1078,300.18286,298.07535,297.4481,319.61948,318.20712,320.65482,320.04016,317.36023,327.42365,327.9463,321.82327,-888.0,271.96524,319.17303,319.8373,320.04816,351.12958,319.2837,301.7095,321.18445
1280,2005-01-26,295.96823,-888.0,295.60645,317.49524,297.29358,297.7007,318.752,319.30005,295.69836,322.98544,305.51343,336.10074,341.5724,337.4224,293.94662,311.1795,342.9568,285.50745,336.2959,339.78635,342.8564,318.07394,319.03467,-888.0,-888.0,318.07394,325.03513,322.07428,320.34195,320.10516,342.35336,379.0039,318.92404,318.8221,318.6881,309.4732,-888.0,321.11188,316.53442,321.08072,320.2,297.2688,317.54562,317.7674,290.5968,318.50165,318.69406,317.71002,329.39716,300.75418,325.16895,317.98785,318.21472,318.01727,308.0548,318.18817,318.89877,301.8756,-888.0,318.01727,318.72113,318.1996,319.84338,328.35123,318.76956,318.6881,316.1211,312.8088,330.18542,326.88568,294.54596,364.26892,320.3582,318.61798,318.11398,319.2641,318.6881,316.55743,326.29684,317.95358,323.05765,318.14252,318.76956,347.07364,296.84366,298.97153,326.13043,320.8548,248.6021,318.67975,319.26385,293.12634,320.23923,316.9571,317.54562,320.2533,318.6881,297.61035,318.55405,317.9773,318.2458,317.88492,315.8141,295.81882,296.6778,294.0099,298.76538,292.50943,296.14188,296.8294,319.28235,319.63123,295.2673,-888.0,269.70612,269.70612,269.70612,304.00275,302.76825,270.20267,342.37897,318.4067,269.83786,270.94733,271.95392,318.21472,330.18542,254.76207,318.80054,309.77206,309.76825,317.87842,318.21472,295.2041,295.1565,298.542,298.51913,317.7253,318.9911,300.12198,298.055,297.478,319.71774,318.26758,320.56027,319.94904,317.3976,327.72278,328.22012,321.95703,-888.0,271.95392,319.0903,319.7239,319.9473,351.26575,319.2045,301.67026,321.08072
1281,2005-02-02,295.94937,-888.0,295.586,317.51776,297.2857,297.69165,318.81082,319.35593,295.69458,323.0337,305.49585,336.01947,341.52496,337.36438,293.93008,311.15942,342.92734,285.52692,336.2174,339.70352,342.82916,317.92795,318.89584,-888.0,-888.0,317.92795,325.24655,322.0994,320.27747,320.01633,342.61478,379.42792,318.78455,318.6822,318.5468,309.4698,-888.0,321.21893,316.5089,320.98557,320.1202,297.2152,317.41278,317.62817,290.5868,318.35977,318.68295,317.57227,329.53946,300.72974,325.33102,317.8416,318.07034,317.87234,308.04037,318.04498,318.86472,301.86005,-888.0,317.87234,318.58078,318.05615,319.9044,328.61258,318.6287,318.5468,316.05576,312.79044,330.48355,327.10428,294.5302,361.78586,320.40625,318.47708,317.9703,319.3103,318.5468,316.5916,326.48868,317.81183,322.9764,317.99823,318.6287,346.46045,296.83493,298.9286,326.325,320.96335,248.59972,318.53802,319.12762,293.1212,320.13477,316.96616,317.41278,320.16983,318.5468,297.60608,318.42532,318.0235,318.10123,317.92584,315.72888,295.7963,296.63095,293.9933,298.70572,292.48972,296.11688,296.7987,319.34064,319.69052,295.24905,-888.0,269.702,269.702,269.702,303.94333,302.7247,270.1991,342.63828,318.26328,269.82797,270.942,271.94315,318.07034,330.48355,254.73306,318.74847,309.7649,309.76288,317.7353,318.07034,295.1862,295.1388,298.54495,298.52167,317.56424,318.88046,300.12247,298.05646,297.47473,319.79352,318.3159,320.47485,319.86658,317.43417,327.98978,328.47794,322.0771,-888.0,271.94315,319.02353,319.61407,319.85284,351.4385,319.14172,301.67828,320.98557
1282,2005-02-09,295.94318,-888.0,295.60498,317.54208,297.31702,297.72382,318.88446,319.41092,295.70663,323.101,305.48166,335.93594,341.4646,337.29926,293.93076,311.13965,342.87534,285.5425,336.13538,339.6261,342.783,317.81293,318.76974,-888.0,-888.0,317.81293,325.44244,322.1394,320.22565,319.93854,342.76633,379.1147,318.65967,318.55884,318.42374,309.46426,-888.0,321.31924,316.55096,320.8993,320.05463,297.16153,317.3093,317.52164,290.57315,318.24228,318.707,317.46548,329.6232,300.70337,325.49908,317.7283,317.95203,317.7582,308.0812,317.9258,318.86975,301.85022,-888.0,317.7582,318.45923,317.93686,319.9603,328.83466,318.50427,318.42374,315.98724,312.77426,330.72964,327.31985,294.53134,359.58142,320.44836,318.35742,317.853,319.35516,318.42374,316.6431,326.69577,317.70587,322.90686,317.8808,318.50427,345.49606,296.86823,298.9826,326.51987,321.07925,248.6518,318.4134,319.00174,293.14392,320.0384,317.0173,317.3093,320.09747,318.42374,297.6091,318.3223,318.08954,317.98297,317.97186,315.64566,295.79828,296.58414,293.97906,298.73306,292.4688,296.13235,296.83914,319.42184,319.77258,295.2515,-888.0,269.70352,269.70352,269.70352,304.00522,302.79007,270.19556,342.78622,318.14352,269.85226,270.9442,271.93262,317.95203,330.72964,254.72389,318.73877,309.80508,309.8022,317.6279,317.95203,295.1925,295.14697,298.56052,298.53156,317.4539,318.7892,300.12714,298.06937,297.49744,319.87527,318.37268,320.3995,319.7971,317.4747,328.21426,328.71106,322.1863,-888.0,271.93262,318.98697,319.51468,319.76947,351.61142,319.0937,301.6898,320.8993
1283,2005-02-16,296.08966,-888.0,295.99048,317.59433,297.73862,298.16577,319.10397,319.52197,296.11545,323.19275,305.48825,335.85397,341.3936,337.22964,294.09634,311.1228,342.80884,285.61862,336.05377,339.556,342.72156,317.7377,318.6675,-888.0,-888.0,317.7377,325.61847,322.20676,320.19467,319.87918,342.86087,379.03577,318.56033,318.46283,318.32986,309.45667,-888.0,321.48557,316.7361,320.82327,320.00305,297.1096,317.2486,317.45953,290.65112,318.15866,318.82974,317.40152,329.6212,300.67535,325.67447,317.65637,317.86987,317.68408,308.44974,317.8415,318.95392,301.951,-888.0,317.68408,318.3669,317.8525,320.05637,329.01962,318.4076,318.32986,315.91672,312.77316,330.9183,327.52643,294.733,358.1931,320.5225,318.26917,317.77225,319.43735,318.32986,316.86197,326.90564,317.64633,322.83624,317.80023,318.4076,344.5799,297.2413,299.55057,326.71268,321.29825,249.04202,318.31784,318.8962,293.48145,319.95526,317.23087,317.2486,320.0429,318.32986,298.09906,318.25613,318.32422,317.90097,318.1039,315.5648,296.03894,296.5366,294.07574,299.0635,292.56528,296.48294,297.39813,319.64862,319.98773,295.49924,-888.0,269.78882,269.78882,269.78882,304.4993,303.34634,270.23102,342.88443,318.05768,270.11307,271.0472,271.94553,317.86987,330.9183,254.74614,318.80048,310.16315,310.16147,317.56622,317.86987,295.4712,295.43884,299.26987,299.2098,317.39575,318.72998,300.7074,298.72937,298.0628,320.06937,318.5398,320.33838,319.75037,317.59564,328.39368,328.91592,322.3369,-888.0,271.94553,319.0012,319.43387,319.70535,351.9746,319.05826,302.41254,320.82327
1284,2005-02-23,296.1951,-888.0,296.01743,317.68655,297.6301,298.05768,319.15332,319.61816,296.07022,323.29285,305.5221,335.7751,341.31802,337.15817,294.18347,311.1213,342.73438,285.6841,335.97476,339.4901,342.6513,317.6611,318.58383,-888.0,-888.0,317.6611,325.74124,322.28555,320.1887,319.8417,342.87656,379.1068,318.47852,318.38278,318.25095,309.44714,-888.0,321.602,316.73425,320.76187,319.9636,297.041,317.17987,317.38904,290.7232,318.08258,318.85486,317.3304,329.53976,300.64578,325.83475,317.57993,317.79364,317.6082,308.38153,317.76587,318.97742,302.0235,-888.0,317.6082,318.2885,317.7768,320.15833,329.15778,318.32758,318.25095,315.84644,312.77628,331.06473,327.7046,294.8066,357.52618,320.61057,318.19208,317.69632,319.5304,318.25095,316.90216,327.09012,317.57675,322.7566,317.72418,318.32758,343.922,297.16467,299.5054,326.8833,321.3729,249.03595,318.23892,318.80948,293.46933,319.89044,317.22873,317.17987,320.01074,318.25095,297.99075,318.19485,318.3556,317.82446,318.1884,315.48596,296.0839,296.4945,294.1464,299.00583,292.6363,296.51022,297.38986,319.6835,320.0292,295.5519,-888.0,269.83093,269.83093,269.83093,304.36154,303.2516,270.27283,342.89688,317.9808,270.1094,271.09152,271.96942,317.79364,331.06473,254.73337,318.815,310.09625,310.09476,317.4944,317.79364,295.51862,295.48315,299.00064,298.9594,317.3111,318.68356,300.5235,298.48804,297.8735,320.14838,318.61084,320.29785,319.72546,317.68542,328.52344,329.0797,322.46027,-888.0,271.96942,319.0043,319.37308,319.6626,352.0523,319.036,302.12527,320.76187
1285,2005-03-02,296.17447,-888.0,296.0781,317.74908,297.64243,298.07617,319.2299,319.6833,296.01367,323.39148,305.50558,335.69916,341.23843,337.0858,294.17834,311.10056,342.65134,285.72452,335.89938,339.42282,342.57214,317.6382,318.51602,-888.0,-888.0,317.6382,325.87207,322.35645,320.1848,319.8112,342.8607,376.9362,318.41556,318.32513,318.19675,309.4358,-888.0,321.67978,316.8941,320.71292,319.93588,297.00522,317.16122,317.37558,290.7562,318.04523,318.94397,317.31302,329.3981,300.61475,325.97577,317.56207,317.75836,317.58545,308.43658,317.72562,319.06274,301.98013,-888.0,317.58545,318.23676,317.73672,320.2238,329.27963,318.26877,318.19675,315.77353,312.7529,331.1853,327.85834,294.7853,356.28595,320.67105,318.14685,317.66223,319.5927,318.19675,316.96472,327.26276,317.57123,322.66672,317.69098,318.26877,343.26645,297.1867,299.60934,327.03085,321.47708,248.96738,318.181,318.7364,293.45532,319.83557,317.3425,317.16122,319.98505,318.19675,297.90265,318.17172,318.42987,317.78992,318.25098,315.40854,296.1374,296.4581,294.18768,299.1703,292.661,296.57373,297.47314,319.7855,320.13385,295.60245,-888.0,269.83823,269.83823,269.83823,304.54953,303.3643,270.2837,342.88113,317.94,270.1198,271.10175,271.97647,317.75836,331.1853,254.75438,318.89645,310.14215,310.1355,317.48715,317.75836,295.57065,295.53534,298.92545,298.8621,317.33197,318.65756,300.42157,298.4061,297.84305,320.2228,318.67746,320.2662,319.7063,317.7469,328.64496,329.21985,322.54108,-888.0,271.97647,319.04318,319.32242,319.62735,352.02097,319.0293,302.02188,320.71292
1286,2005-03-09,296.1977,-888.0,296.2308,317.81458,297.75708,298.1985,319.35086,319.76535,296.0931,323.50455,305.491,335.62656,341.1619,337.0166,294.21603,311.07443,342.56567,285.7785,335.82626,339.3708,342.48923,317.67615,318.48993,-888.0,-888.0,317.67615,326.0336,322.4434,320.2,319.8025,342.84274,375.484,318.3967,318.3139,318.19193,309.42264,-888.0,321.78253,317.12286,320.67493,319.91995,296.9823,317.20694,317.42764,290.80862,318.06195,319.083,317.35986,329.2121,300.5823,326.11707,317.60703,317.78122,317.62427,308.58096,317.74274,319.19736,301.98776,-888.0,317.62427,318.23376,317.75418,320.29834,329.40042,318.25763,318.19193,315.7004,312.73666,331.29565,328.00266,294.82602,355.1064,320.7341,318.15283,317.68674,319.66455,318.19193,317.07596,327.4274,317.6324,322.56934,317.71664,318.25763,342.5655,297.29858,299.83307,327.17322,321.619,249.0136,318.17346,318.69916,293.54553,319.79865,317.51578,317.20694,319.97894,318.19193,297.9751,318.20334,318.5535,317.81332,318.34082,315.3331,296.25177,296.4247,294.25632,299.42285,292.71268,296.72125,297.68494,319.93512,320.28403,295.71576,-888.0,269.86295,269.86295,269.86295,304.85468,303.58813,270.29694,342.86212,317.9544,270.19534,271.13504,271.98428,317.78122,331.29565,254.78915,319.0289,310.2744,310.26477,317.5464,317.78122,295.6915,295.65823,299.05112,298.9688,317.42554,318.67673,300.5077,298.51678,297.96164,320.33316,318.779,320.24936,319.71323,317.83264,328.77963,329.34845,322.64157,-888.0,271.98428,319.12674,319.299,319.61655,351.9282,319.03458,302.13876,320.67493
1287,2005-03-16,296.27972,-888.0,296.15784,317.88904,297.77365,298.21136,319.4346,319.84146,296.32654,323.63333,305.50494,335.56723,341.10245,336.9546,294.25235,311.05954,342.4829,285.7965,335.7644,339.34372,342.4072,317.76126,318.5076,-888.0,-888.0,317.76126,326.2969,322.5507,320.2402,319.82013,342.95413,375.34885,318.4225,318.34778,318.2339,309.40802,-888.0,321.87033,317.37796,320.65146,319.91376,296.96298,317.29977,317.52713,290.8899,318.12405,319.25394,317.4539,328.90817,300.54874,326.26776,317.69885,317.8527,317.71045,308.51846,317.80972,319.3633,302.11508,-888.0,317.71045,318.2761,317.82144,320.3672,329.605,318.29327,318.2339,315.63278,312.76935,331.49976,328.15292,294.90326,354.42563,320.78806,318.20422,317.7597,319.73807,318.2339,317.12857,327.59018,317.74017,322.46722,317.7908,318.29327,341.98065,297.23404,299.76358,327.32336,321.781,249.06764,318.2149,318.7017,293.5677,319.78503,317.71527,317.29977,319.99762,318.2339,298.41824,318.27817,318.62985,317.8849,318.41724,315.2723,296.23422,296.3961,294.30627,299.61304,292.8077,296.6575,297.5329,320.1011,320.45746,295.69376,-888.0,269.8608,269.8608,269.8608,304.97113,303.5655,270.30417,342.97565,318.01657,270.14362,271.1345,271.99005,317.8527,331.49976,254.82726,319.19266,310.2297,310.2415,317.65228,317.8527,295.66034,295.62445,299.5939,299.5619,317.56256,318.73517,301.08093,299.0428,298.2448,320.40643,318.85706,320.25308,319.74896,317.90698,329.0383,329.5079,322.7438,-888.0,271.99005,319.2437,319.3063,319.6339,352.222,319.0491,302.81186,320.65146
1288,2005-03-23,296.32742,-888.0,296.2466,317.95517,297.7325,298.17285,319.51385,319.91754,296.21005,323.76306,305.51895,335.5058,341.0434,336.89874,294.31192,311.05115,342.40427,285.81256,335.7028,339.31946,342.3297,317.8147,318.53882,-888.0,-888.0,317.8147,326.49393,322.66266,320.2953,319.85516,343.13043,375.85965,318.45767,318.38672,318.27686,309.39246,-888.0,321.985,317.43448,320.645,319.9164,296.91867,317.3521,317.58298,290.90042,318.1727,319.32486,317.50754,-888.0,300.5144,326.42953,317.75302,317.90442,317.76385,308.5659,317.86057,319.44257,302.11218,-888.0,317.76385,318.31854,317.8725,320.43945,329.81046,318.33374,318.27686,315.57376,312.73495,331.72916,328.3282,294.9378,353.5843,320.8435,318.24985,317.8112,319.8086,318.27686,317.1911,327.7586,317.79962,322.3628,317.84277,318.33374,341.4519,297.25708,299.85095,327.49258,321.8871,248.98956,318.25864,318.72272,293.5788,319.7925,317.7539,317.3521,320.03384,318.27686,298.15802,318.33353,318.69885,317.9365,318.4879,315.2074,296.29764,296.37088,294.3345,299.59998,292.8102,296.7447,297.66644,320.1699,320.53247,295.7584,-888.0,269.86063,269.86063,269.86063,304.975,303.61084,270.30328,343.1514,318.06592,270.17242,271.13748,271.98975,317.90442,331.72916,254.81601,319.27234,310.26447,310.2625,317.71005,317.90442,295.72855,295.69284,299.17578,299.13437,317.6209,318.78934,300.70465,298.65384,298.01178,320.5019,318.93082,320.27612,319.79703,317.97473,329.2539,329.70535,322.86465,-888.0,271.98975,319.3183,319.33246,319.6684,351.94577,319.07214,302.31473,320.645
