,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
761,1995-02-15,296.67133,-888.0,296.97467,319.20892,297.7286,298.23602,321.12112,321.34296,296.25528,326.70215,306.14096,337.8882,344.8599,339.8229,294.56787,311.9668,346.11703,285.78873,338.13535,343.19955,346.04163,321.28955,321.82584,-888.0,-888.0,321.28955,329.10483,325.4492,323.0807,322.72617,344.36462,382.27823,321.76822,321.71948,321.63672,310.77994,-888.0,323.59055,320.4961,323.3167,321.1425,298.33698,320.6515,320.96658,291.6857,321.58472,322.1343,320.87714,329.846,301.7076,329.32718,321.2359,321.3413,321.22406,308.80862,321.2725,322.4187,302.63068,-888.0,321.22406,321.6742,321.2882,321.76617,332.4787,321.67627,321.63672,317.82843,313.55585,334.3951,331.21124,295.18973,351.1498,321.93918,321.63055,321.23816,321.19977,321.63672,318.42596,330.77,321.26285,324.38715,321.28058,321.67627,340.39355,297.23514,300.7204,330.3638,324.17407,249.04198,321.6192,321.94858,293.5754,322.667,320.25034,320.6515,322.86395,321.63672,298.28525,321.66754,320.22824,321.37848,319.8627,314.55344,297.1658,297.52072,295.19016,301.25916,293.92316,297.5656,298.42032,322.48416,322.98386,296.56342,293.1911,269.89224,269.89224,269.89224,306.13562,304.30746,270.31784,344.38312,321.48346,270.28537,271.22464,272.09003,321.3413,334.3951,254.50735,322.35468,310.5657,310.57776,321.17688,321.3413,296.50253,296.44708,299.2564,299.1852,321.34778,321.95047,300.83704,298.6979,298.05548,322.04593,320.3929,323.04718,322.68738,319.27032,332.0174,332.49915,324.47812,-888.0,272.09003,322.34824,322.3456,322.58655,349.42252,320.3603,302.40076,323.3167
762,1995-02-22,296.74005,-888.0,297.01318,319.31442,297.7048,298.2158,321.17038,321.43,296.31442,326.80145,306.15817,337.85162,344.79166,339.7856,294.61975,311.96237,346.04,285.84476,338.09848,343.14694,345.96582,321.31735,321.8458,-888.0,-888.0,321.31735,328.99655,325.54156,323.144,322.7724,344.01196,382.48767,321.7897,321.7425,321.6605,310.78503,-888.0,323.65137,320.55624,323.3521,321.15292,298.27386,320.6814,320.99728,291.77512,321.61194,322.20212,320.90692,329.5375,301.68854,329.4187,321.26422,321.36786,321.25198,308.7685,321.29837,322.4881,302.68713,-888.0,321.25198,321.6987,321.31415,321.8562,332.4259,321.699,321.6605,317.82797,313.55392,334.31027,331.29205,295.24503,350.23306,322.0247,321.65643,321.26462,321.29047,321.6605,318.48196,330.8735,321.29562,324.30643,321.30728,321.699,339.83972,297.19812,300.71732,330.44815,324.21872,249.0359,321.64246,321.96613,293.58786,322.69824,320.30646,320.6814,322.91382,321.6605,298.3773,321.7017,320.27295,321.40518,319.9501,314.5186,297.2239,297.48724,295.27213,301.29175,294.00604,297.6062,298.4263,322.5429,323.04648,296.62497,293.23187,269.93652,269.93652,269.93652,306.10013,304.27438,270.36176,344.0298,321.50952,270.285,271.27325,272.11746,321.36786,334.31027,254.50623,322.42123,310.53342,310.55203,321.20822,321.36786,296.55957,296.50177,299.33502,299.27667,321.37756,321.98962,300.93613,298.77576,298.08472,322.0995,320.46564,323.09442,322.73892,319.36493,331.9059,332.52014,324.5281,-888.0,272.11746,322.40927,322.37845,322.62936,347.00125,320.3914,302.5012,323.3521
763,1995-03-01,296.77435,-888.0,297.09103,319.38644,297.7411,298.25684,321.1839,321.46838,296.34622,326.8616,306.16245,337.8152,344.7225,339.74744,294.656,311.95502,345.96246,285.8777,338.0616,343.09213,345.8894,321.34003,321.86548,-888.0,-888.0,321.34003,328.68933,325.5988,323.19583,322.81302,343.51242,380.43344,321.81067,321.76447,321.68262,310.7902,-888.0,323.6274,320.586,323.38962,321.1734,298.21313,320.70135,321.0191,291.83142,321.63577,322.23743,320.92804,329.21808,301.66803,329.44104,321.28674,321.3904,321.2743,308.80466,321.32037,322.529,302.70456,-888.0,321.2743,321.72147,321.33624,321.89517,332.2363,321.72043,321.68262,317.8256,313.54672,334.08875,331.28857,295.2795,349.16605,322.06827,321.6798,321.28665,321.33865,321.68262,318.51956,330.9077,321.31955,324.23236,321.3296,321.72043,339.20453,297.2338,300.78928,330.45428,324.18518,248.96733,321.66342,321.9847,293.62033,322.7296,320.33286,320.70135,322.95752,321.68262,298.408,321.72824,320.29474,321.42795,319.99707,314.47787,297.28955,297.45993,295.32837,301.34283,294.05487,297.681,298.5194,322.55377,323.0582,296.69257,293.26532,269.94638,269.94638,269.94638,306.1422,304.32617,270.37494,343.52975,321.5324,270.29913,271.28766,272.12827,321.3904,334.08875,254.49744,322.46292,310.56778,310.58533,321.23135,321.3904,296.629,296.5714,299.37167,299.30832,321.40115,322.02014,300.96408,298.8089,298.1216,322.1019,320.49933,323.1385,322.78128,319.41864,331.59982,332.42755,324.47794,-888.0,272.12827,322.4512,322.40912,322.66702,343.15784,320.43256,302.5297,323.38962
764,1995-03-08,296.81998,-888.0,297.2452,319.4399,297.84787,298.37115,321.19202,321.48483,296.42072,326.8773,306.16476,337.779,344.65277,339.70865,294.71298,311.94598,345.88467,285.92535,338.025,343.0357,345.8126,321.3585,321.88205,-888.0,-888.0,321.3585,328.40643,325.6185,323.23245,322.84433,343.01163,379.0483,321.82803,321.7825,321.70068,310.7951,-888.0,323.57138,320.60056,323.42307,321.20038,298.15552,320.71863,321.0372,291.89392,321.65506,322.2527,320.94583,328.9269,301.6465,329.39105,321.30515,321.4087,321.29254,308.9119,321.33826,322.5495,302.7264,-888.0,321.29254,321.74005,321.35416,321.90817,331.97852,321.73804,321.70068,317.8218,313.53967,333.80078,331.19766,295.33664,347.43915,322.08975,321.6988,321.3046,321.36346,321.70068,318.56717,330.85895,321.33884,324.16495,321.34772,321.73804,338.5043,297.34225,300.919,330.37985,324.12244,249.01353,321.6808,322.00055,293.7116,322.75616,320.34766,320.71863,322.99097,321.70068,298.46606,321.74927,320.31888,321.44635,320.03314,314.4319,297.3957,297.4362,295.40088,301.42358,294.1154,297.81577,298.7122,322.54523,323.04617,296.80872,293.2982,269.97388,269.97388,269.97388,306.25006,304.44293,270.39078,343.0289,321.55093,270.37833,271.32498,272.13998,321.4087,333.80078,254.4936,322.4858,310.6679,310.68192,321.25012,321.4087,296.75357,296.69836,299.46033,299.38022,321.42023,322.0434,301.0196,298.8877,298.219,322.09048,320.5245,323.1738,322.81253,319.46237,331.28,332.2467,324.39395,-888.0,272.13998,322.47702,322.4339,322.69623,341.74643,320.47852,302.59775,323.42307
765,1995-03-15,296.81696,-888.0,297.1583,319.47113,297.7261,298.24838,321.10178,321.4548,296.37683,326.85266,306.16495,337.74368,344.58276,339.66885,294.69028,311.9373,345.8069,285.93823,337.98895,342.9781,345.73566,321.3731,321.89673,-888.0,-888.0,321.3731,328.1282,325.60287,323.25305,322.86536,342.6872,378.83826,321.84305,321.79776,321.716,310.7998,-888.0,323.4564,320.56198,323.44974,321.23102,298.1014,320.73126,321.05017,291.9377,321.6704,322.22418,320.95898,-888.0,301.62433,329.28812,321.31955,321.42365,321.30698,308.7753,321.35324,322.5363,302.7304,-888.0,321.30698,321.75546,321.36917,321.881,331.73636,321.75323,321.716,317.81985,313.5308,333.5385,331.04953,295.31284,-888.0,322.0751,321.71423,321.31937,321.35394,321.716,318.5013,330.74518,321.35208,324.1037,321.36255,321.75323,337.82864,297.2101,300.82266,330.25073,323.9981,249.06758,321.69604,322.01462,293.6242,322.7767,320.2909,320.73126,323.01312,321.716,298.456,321.7639,320.23166,321.4614,320.01,314.3813,297.37286,297.41623,295.42883,301.3919,294.1473,297.7523,298.5675,322.46124,322.9661,296.77722,293.33316,269.97388,269.97388,269.97388,306.1251,304.3197,270.40015,342.70587,321.56616,270.32956,271.32452,272.14896,321.42365,333.5385,254.4933,322.4804,310.5361,310.55612,321.26352,321.42365,296.70975,296.6499,299.41684,299.35614,321.43463,322.05826,301.0125,298.85056,298.13864,321.99222,320.47443,323.19876,322.8315,319.4511,330.9901,332.03485,324.26584,-888.0,272.14896,322.48203,322.45236,322.71613,342.4974,320.52417,302.57858,323.44974
766,1995-03-22,296.81323,-888.0,297.24603,319.46802,297.792,298.31915,321.07382,321.41916,296.39154,326.80008,306.15253,337.7195,344.51273,339.6285,294.70013,311.92276,345.73,285.95084,337.96204,342.91962,345.65924,321.3822,321.90744,-888.0,-888.0,321.3822,328.0525,325.5635,323.25525,322.87323,342.65982,379.30643,321.85364,321.80817,321.72638,310.8043,-888.0,323.3775,320.5402,323.46646,321.26718,298.052,320.73877,321.05753,291.9614,321.6799,322.1997,320.96674,-888.0,301.60184,329.16794,321.32834,321.43332,321.31592,308.84735,321.3632,322.51694,302.71436,-888.0,321.31592,321.76562,321.37912,321.84003,331.59915,321.76382,321.72638,317.82065,313.51724,333.3987,330.89343,295.32053,-888.0,322.04465,321.7241,321.32892,321.32553,321.72638,318.4986,330.6055,321.35892,324.04883,321.3721,321.76382,337.16037,297.28183,300.90317,330.11026,323.9269,248.9895,321.70682,322.0251,293.66608,322.78848,320.26825,320.73877,323.0209,321.72638,298.44894,321.771,320.21646,321.471,319.9909,314.3266,297.42795,297.3975,295.4586,301.43652,294.1701,297.8282,298.68604,322.41806,322.9186,296.83707,293.34863,269.97556,269.97556,269.97556,306.1985,304.39813,270.40082,342.67776,321.57602,270.35812,271.3317,272.15152,321.43332,333.3987,254.48347,322.46582,310.6006,310.61606,321.27087,321.43332,296.77563,296.71774,299.43488,299.3578,321.44296,322.06387,301.0009,298.86172,298.17972,321.94803,320.45093,323.21,322.8362,319.4362,330.89124,331.86447,324.17813,-888.0,272.15152,322.47464,322.46198,322.7241,347.27386,320.57202,302.57428,323.46646
767,1995-03-29,296.8588,-888.0,297.40762,319.47598,297.92014,298.45346,321.11072,321.4235,296.49222,326.75024,306.15024,337.69202,344.44443,339.5893,294.75916,311.91095,345.65842,285.99655,337.93442,342.8608,345.58667,321.38626,321.9133,-888.0,-888.0,321.38626,328.30344,325.5301,323.25168,322.87473,343.05334,378.5778,321.85944,321.81378,321.7318,310.80862,-888.0,323.39954,320.54935,323.47375,321.29828,298.01132,320.7409,321.06003,292.01532,321.6845,322.20032,320.96936,-888.0,301.57935,329.0833,321.33212,321.43787,321.3198,308.97656,321.3679,322.5133,302.73538,-888.0,321.3198,321.77094,321.3838,321.83823,331.67508,321.7694,321.7318,317.82153,313.50897,333.48422,330.79028,295.38342,349.57065,322.04636,321.72906,321.33334,321.3247,321.7318,318.54498,330.48718,321.36127,324.00018,321.3765,321.7694,337.45154,297.41006,301.04483,330.01688,323.95398,249.05933,321.71216,322.03122,293.7828,322.7938,320.2872,320.7409,323.0217,321.7318,298.53055,321.7735,320.25964,321.47556,320.00873,314.26843,297.53766,297.38043,295.52472,301.52234,294.2313,297.9705,298.8944,322.4355,322.9289,296.95538,293.37335,270.00696,270.00696,270.00696,306.32327,304.53055,270.41608,343.07678,321.58087,270.45013,271.37463,272.1632,321.43787,333.48422,254.49489,322.46198,310.72156,310.73483,321.27356,321.43787,296.9026,296.84686,299.56097,299.4645,321.4464,322.06543,301.0845,298.97458,298.30585,321.98007,320.4745,323.21262,322.8357,319.45486,331.10788,331.81714,324.212,-888.0,272.1632,322.4713,322.46616,322.72617,349.67725,320.60318,302.68552,323.47375
768,1995-04-05,296.86722,-888.0,297.34967,319.4932,297.82855,298.36227,321.10822,321.43903,296.4663,326.72708,306.15378,337.65512,344.38058,339.55045,294.75058,311.90427,345.5929,286.01553,337.89758,342.80276,345.5197,321.38553,321.91412,-888.0,-888.0,321.38553,328.53442,325.5181,323.25034,322.87512,343.57117,376.20724,321.8604,321.81473,321.73245,310.81262,-888.0,323.4547,320.54703,323.4756,321.3178,297.97897,320.73767,321.05768,292.05798,321.68478,322.20013,320.96692,-888.0,301.55707,329.07034,321.33112,321.4375,321.3188,308.872,321.36743,322.5133,302.74908,-888.0,321.3188,321.77176,321.38336,321.85788,331.8577,321.77002,321.73245,317.81885,313.50256,333.7119,330.78873,295.37445,351.53983,322.0639,321.72968,321.3327,321.3406,321.73245,318.5207,330.44537,321.3594,323.95734,321.37595,321.77002,338.21024,297.30945,300.97406,330.01205,323.99612,249.04857,321.71194,322.03268,293.7191,322.79584,320.2808,320.73767,323.0217,321.73245,298.53458,321.77246,320.24362,321.47528,320.0129,314.2074,297.5245,297.36847,295.55573,301.50174,294.25983,297.9269,298.78955,322.44025,322.93582,296.9387,293.40683,270.0104,270.0104,270.0104,306.22836,304.43735,270.42822,343.5906,321.581,270.40628,271.3784,272.17694,321.4375,333.7119,254.48802,322.46188,310.62378,310.64157,321.27173,321.4375,296.87747,296.81882,299.5357,299.4561,321.44547,322.06482,301.09137,298.9549,298.24942,321.99564,320.47433,323.21295,322.83536,319.4599,331.355,331.91034,324.2925,-888.0,272.17694,322.47113,322.46765,322.7268,351.05304,320.62518,302.67938,323.4756
769,1995-04-12,296.98532,-888.0,297.57983,319.51398,298.08026,298.61728,321.23953,321.50095,296.72635,326.7395,306.16083,337.61627,344.32062,339.51074,294.888,311.89648,345.5331,286.0622,337.85864,342.7465,345.45804,321.38382,321.9113,-888.0,-888.0,321.38382,328.86044,325.536,323.25406,322.87668,344.04584,373.7604,321.858,321.8126,321.7301,310.816,-888.0,323.58688,320.6193,323.47482,321.33575,297.94965,320.73697,321.0574,292.1129,321.68332,322.25568,320.96616,-888.0,301.5353,329.1283,321.3296,321.4353,321.31708,309.13434,321.36475,322.55002,302.80765,-888.0,321.31708,321.76987,321.38074,321.91315,332.10364,321.76736,321.7301,317.81247,313.499,333.97403,330.87607,295.52713,351.90433,322.10965,321.72797,321.33035,321.38434,321.7301,318.63834,330.49103,321.3599,323.9205,321.37372,321.76736,338.70413,297.54987,301.1927,330.08786,324.14688,249.1015,321.70856,322.0303,293.98233,322.796,320.38116,320.73697,323.02325,321.7301,298.7722,321.77292,320.378,321.4732,320.07837,314.14404,297.66187,297.35922,295.62277,301.63586,294.32236,298.1224,299.10168,322.5602,323.04718,297.0894,293.43222,270.04807,270.04807,270.04807,306.45828,304.66653,270.44528,344.06567,321.57892,270.53476,271.4282,272.19064,321.4353,333.97403,254.48337,322.48962,310.87335,310.89853,321.27164,321.4353,297.04315,296.98737,299.8705,299.76132,321.44458,322.0669,301.34634,299.2609,298.54062,322.12662,320.56476,323.21335,322.8384,319.51648,331.67706,332.08307,324.4348,-888.0,272.19064,322.48718,322.46802,322.72824,352.0683,320.64496,303.0295,323.47482
770,1995-04-19,297.05576,-888.0,297.71576,319.57568,298.1374,298.677,321.34634,321.59427,296.72876,326.78986,306.1911,337.5769,344.2631,339.46982,294.96,311.90198,345.4729,286.1415,337.81888,342.69238,345.39838,321.38297,321.90817,-888.0,-888.0,321.38297,329.15436,325.58517,323.27322,322.88718,344.45804,369.62726,321.85587,321.81122,321.7285,310.81854,-888.0,323.73956,320.67538,323.47723,321.35535,297.92194,320.73544,321.05746,292.184,321.68347,322.3103,320.96524,-888.0,301.51422,329.2392,321.32886,321.43387,321.31604,309.18173,321.3625,322.5955,302.87256,-888.0,321.31604,321.76907,321.37854,322.00894,332.35703,321.76508,321.7285,317.8006,313.50537,334.26373,331.0229,295.58942,352.20963,322.19507,321.7277,321.32846,321.46533,321.7285,318.73053,330.60532,321.36188,323.89005,321.37213,321.76508,339.0234,297.62137,301.30603,330.2197,324.2782,249.23573,321.705,322.0276,294.00418,322.80017,320.44534,320.73544,323.03485,321.7285,298.77347,321.77637,320.47644,321.47205,320.16385,314.07898,297.76932,297.3536,295.70593,301.70187,294.39294,298.25226,299.27698,322.65247,323.13763,297.20502,293.48044,270.10464,270.10464,270.10464,306.52905,304.7546,270.48203,344.47662,321.57785,270.6378,271.49704,272.21793,321.43387,334.26373,254.48727,322.5282,310.9248,310.93533,321.2726,321.43387,297.16278,297.10675,299.82477,299.72302,321.44504,322.07428,301.32846,299.22986,298.5455,322.25104,320.65805,323.22208,322.85233,319.59915,331.97342,332.29553,324.60074,-888.0,272.21793,322.5156,322.4731,322.73755,352.55634,320.66513,302.94028,323.47723
771,1995-04-26,297.042,-888.0,297.71573,319.63864,298.08755,298.63138,321.41177,321.67075,296.68347,326.86325,306.1874,337.53784,344.20526,339.4278,294.94305,311.89536,345.4088,286.19025,337.77917,342.6388,345.3352,321.37402,321.8994,-888.0,-888.0,321.37402,329.42847,325.6505,323.29712,322.8997,344.79312,361.0696,321.8485,321.80472,321.72107,310.81976,-888.0,323.8558,320.7235,323.4838,321.3793,297.89627,320.7214,321.0469,292.23456,321.67773,322.3611,320.9533,-888.0,301.49393,329.3858,321.31955,321.4248,321.30637,309.13513,321.35217,322.6395,302.85675,-888.0,321.30637,321.76306,321.3684,322.0917,332.6304,321.7568,321.72107,317.77606,313.49734,334.55176,331.21173,295.5665,352.04242,322.27234,321.72192,321.3184,321.53976,321.72107,318.7665,330.76764,321.3546,323.86542,321.36255,321.7568,339.19052,297.57077,301.29428,330.39053,324.39795,249.0448,321.6939,322.0205,293.95734,322.80594,320.4983,320.7214,323.0494,321.72107,298.73022,321.77292,320.52786,321.46353,320.22382,314.0126,297.79355,297.35266,295.75314,301.717,294.42392,298.26163,299.25696,322.73166,323.22043,297.22656,293.52454,270.10925,270.10925,270.10925,306.49332,304.72168,270.49884,344.81128,321.57022,270.58957,271.50403,272.2364,321.4248,334.55176,254.47264,322.56558,310.88373,310.8949,321.26416,321.4248,297.17923,297.1212,299.7732,299.6698,321.4375,322.07684,301.28033,299.17786,298.4969,322.33365,320.71777,323.23514,322.86737,319.6576,332.26788,332.53772,324.73395,-888.0,272.2364,322.54315,322.47778,322.7478,352.7059,320.6916,302.8828,323.4838
772,1995-05-03,296.98782,-888.0,297.6001,319.68173,297.94833,298.49344,321.44083,321.7233,296.58948,326.95724,306.17087,337.4987,344.14615,339.38504,294.87524,311.88086,345.34335,286.18353,337.73935,342.5854,345.2707,321.3694,321.89014,-888.0,-888.0,321.3694,329.64893,325.72784,323.32532,322.91534,344.9827,356.68063,321.84048,321.79782,321.71384,310.8191,-888.0,323.93924,320.76147,323.49362,321.40903,297.87204,320.71982,321.0459,292.2457,321.67383,322.4059,320.9513,-888.0,301.47455,329.55136,321.3155,321.41864,321.30176,308.99442,321.34467,322.681,302.8212,-888.0,321.30176,321.7572,321.36102,322.14966,332.85916,321.74863,321.71384,317.7461,313.4831,334.78812,331.41678,295.49573,351.5231,322.32498,321.71704,321.31183,321.59528,321.71384,318.75537,330.95734,321.3555,323.84503,321.35638,321.74863,339.16064,297.42514,301.17734,330.57825,324.49863,248.99141,321.6846,322.01147,293.8371,322.81247,320.5327,320.71982,323.0677,321.71384,298.659,321.77557,320.53845,321.45773,320.25372,313.94522,297.73953,297.35324,295.75122,301.67297,294.4163,298.16687,299.0811,322.79233,323.2895,297.16312,293.5499,270.0781,270.0781,270.0781,306.363,304.58826,270.48566,345.00092,321.56427,270.50314,271.4696,272.23523,321.41864,334.78812,254.46262,322.602,310.75537,310.77216,321.26364,321.41864,297.1053,297.0448,299.67682,299.58594,321.4353,322.0847,301.2128,299.086,298.38077,322.3798,320.74658,323.25195,322.88657,319.6833,332.49463,332.76904,324.83508,-888.0,272.23523,322.57184,322.4833,322.7608,352.6356,320.72556,302.80493,323.49362
773,1995-05-10,296.9058,-888.0,297.46445,319.70233,297.81915,298.36356,321.44736,321.7526,296.4783,327.05566,306.14188,337.4595,344.08545,339.3418,294.786,311.85953,345.27606,286.1412,337.69946,342.53174,345.2045,321.36603,321.88403,-888.0,-888.0,321.36603,329.70822,325.8066,323.3552,322.9329,344.92743,352.10016,321.8357,321.79407,321.70978,310.81665,-888.0,323.97964,320.78802,323.50787,321.44302,297.84888,320.71555,321.0434,292.2205,321.67212,322.4413,320.94772,-888.0,301.4561,329.70697,321.31223,321.4146,321.2981,308.8685,321.33948,322.71646,302.76202,-888.0,321.2981,321.7543,321.356,322.18323,332.98413,321.74368,321.70978,317.71463,313.46292,334.90836,331.6028,295.40363,350.84256,322.35455,321.71478,321.3071,321.63016,321.70978,318.7288,331.14413,321.35538,323.82767,321.35205,321.74368,338.97177,297.29407,301.05408,330.75012,324.55594,248.96484,321.67834,322.00565,293.71506,322.82172,320.55362,320.71555,323.08807,321.70978,298.55936,321.77814,320.5318,321.4541,320.26254,313.8771,297.6581,297.35138,295.7143,301.61325,294.3743,298.0507,298.8953,322.8297,323.3357,297.0714,293.54816,270.04007,270.04007,270.04007,306.24454,304.46347,270.46207,344.94553,321.56088,270.42474,271.4267,272.2241,321.4146,334.90836,254.45435,322.63406,310.63864,310.65863,321.26233,321.4146,297.00473,296.9427,299.55902,299.47644,321.4337,322.0924,301.11603,298.97266,298.25778,322.3967,320.75403,323.27185,322.9067,319.68677,332.5811,332.9428,324.8824,-888.0,272.2241,322.5985,322.49106,322.77554,352.28723,320.76352,302.6999,323.50787
774,1995-05-17,296.9527,-888.0,297.3787,319.7106,297.83292,298.37045,321.46198,321.76895,296.65265,327.14417,306.12912,337.42218,344.0236,339.29846,294.81992,311.84277,345.21228,286.14417,337.6612,342.47778,345.13992,321.36295,321.8782,-888.0,-888.0,321.36295,329.69086,325.8779,323.38425,322.95047,344.79175,347.6419,321.83105,321.7904,321.70575,310.81232,-888.0,323.98907,320.82806,323.5244,321.47894,297.82632,320.71246,321.0418,292.19897,321.67053,322.4829,320.94507,-888.0,301.43848,329.82632,321.30933,321.4107,321.29477,308.87717,321.33435,322.75412,302.7798,-888.0,321.29477,321.75143,321.351,322.1983,333.03506,321.73886,321.70575,317.6804,313.44757,334.94952,331.73468,295.45975,350.13208,322.36545,321.71262,321.3025,321.6505,321.70575,318.72266,331.29166,321.35602,323.8123,321.34793,321.73886,338.67618,297.2695,300.9847,330.8755,324.60437,249.08855,321.67227,322.00012,293.8131,322.83167,320.5993,320.71246,323.10846,321.70575,298.76648,321.78116,320.54266,321.45056,320.2699,313.80838,297.59546,297.34464,295.67477,301.59555,294.34796,297.96912,298.77484,322.88,323.3911,297.00098,293.5305,270.0199,270.0199,270.0199,306.2134,304.41238,270.44406,344.81033,321.55756,270.39835,271.40384,272.2133,321.4107,334.94952,254.45854,322.6673,310.6464,310.69266,321.26172,321.4107,296.9296,296.86606,299.83105,299.75293,321.4325,322.1004,301.36224,299.2231,298.40204,322.40665,320.764,323.29242,322.92657,319.68878,332.5938,333.03903,324.88782,-888.0,272.2133,322.62515,322.49902,322.79034,352.17624,320.80096,303.06378,323.5244
775,1995-05-24,297.19113,-888.0,297.5731,319.7362,298.10138,298.6366,321.56912,321.8212,296.99915,327.22394,306.1932,337.3972,343.96335,339.2569,295.06223,311.8788,345.15634,286.61588,337.63376,342.42487,345.08218,321.36444,321.8753,-888.0,-888.0,321.36444,329.73444,325.94745,323.4175,322.97162,344.7951,344.33185,321.8294,321.78983,321.70502,310.80615,-888.0,324.053,320.90378,323.54343,321.5152,297.80435,320.71616,321.04642,292.2194,321.6728,322.55002,320.94858,-888.0,301.42172,329.91837,321.31128,321.4109,321.2962,309.1333,321.33325,322.80908,302.93542,-888.0,321.2962,321.7519,321.35007,322.24045,333.09763,321.73724,321.70502,317.6461,313.45706,335.01126,331.82712,295.7142,349.61395,322.39865,321.71396,321.30215,321.6918,321.70502,318.83752,331.3976,321.36282,323.79797,321.34802,321.73724,338.36945,297.5143,301.17303,330.9672,324.69745,249.33707,321.66983,321.9971,294.119,322.84402,320.6966,320.71616,323.13232,321.70502,299.1252,321.78958,320.6612,321.4511,320.33414,313.73923,297.69315,297.33362,295.70343,301.69897,294.38998,298.12466,299.04605,322.98404,323.49,297.11328,293.52426,270.063,270.063,270.063,306.42877,304.62396,270.45773,344.81393,321.55804,270.54407,271.458,272.22086,321.4109,335.01126,254.46918,322.71457,310.89142,310.94775,321.26706,321.4109,297.0586,296.99963,300.24844,300.16666,321.43628,322.1139,301.74033,299.62332,298.74432,322.49884,320.8455,323.31577,322.951,319.74716,332.6468,333.11087,324.9374,-888.0,272.22086,322.66156,322.51,322.80875,352.56802,320.8352,303.52188,323.54343
776,1995-05-31,298.41742,307.369,297.8951,319.8339,298.7962,299.29968,321.8221,321.96753,298.58432,327.3252,306.79688,337.65515,344.06317,339.25732,296.12094,312.21515,345.17078,288.63303,337.85126,342.4916,345.08798,321.53177,321.96478,-888.0,-888.0,321.53177,330.00336,326.05405,323.49057,323.03815,344.9457,354.7989,321.9281,321.8971,321.8256,310.79877,-888.0,324.22665,321.38333,323.5707,321.57425,297.78763,320.9119,321.23776,292.45453,321.80466,322.8578,321.13773,-888.0,301.4056,330.04047,321.48322,321.57288,321.46848,309.74545,321.50055,323.0496,304.33603,-888.0,321.46848,321.8674,321.51694,322.35168,333.28644,321.85156,321.8256,317.63324,314.03525,335.16293,331.9517,296.89944,349.72714,322.48276,321.8375,321.47037,321.80975,321.8256,319.0895,331.52383,321.54596,323.78424,321.51508,321.85156,338.1604,297.94696,301.54602,331.0893,324.98828,249.49892,321.7965,322.0641,295.2157,322.88226,321.24228,320.9119,323.19498,321.8256,301.05344,321.9364,320.92557,321.609,320.5141,313.84772,297.90985,297.33273,295.87778,302.25427,294.96344,298.37964,299.37323,323.2962,323.78882,297.3406,293.9806,270.14883,270.14883,270.14883,306.85083,304.99692,270.53998,344.9618,321.70233,270.6205,271.56302,272.29395,321.57288,335.16293,254.73727,322.93384,311.5108,311.73282,321.45126,321.57288,297.30057,297.24295,302.2737,302.29166,321.60196,322.2483,303.96246,301.5746,300.11786,322.71155,321.0567,323.36108,323.0354,319.91928,332.87335,333.24417,325.09793,-888.0,272.29395,322.83627,322.5735,322.87967,354.8938,320.88538,306.1056,323.5707
