,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
20,1980-12-03,320.11972,330.9927,323.33386,322.50546,272.19705,338.35083,325.58295,285.48694,295.48358,303.1465,251.18707,320.7305,328.65118,326.0876,342.37637,329.95615,323.77496,321.11905,320.80914,305.56372,274.47534,300.4592,292.8301,294.31052,297.04855,334.99133,-132245.31,2100.565,5132.7563,-79779.04,3100.0,1500.0,161969.23,2413.515,19136.117,135807.83,21762.23,-38.69774,7737.573,64311.547,5506.5303
21,1980-12-10,320.02368,330.9502,323.3322,322.5002,272.18237,338.12686,325.5366,285.28818,295.09232,303.19507,251.24155,320.66367,328.7299,326.0616,342.60806,329.82117,323.6825,321.02747,320.77695,305.51413,274.45947,300.1283,292.81998,294.26584,296.9815,334.9813,-128053.79,4994.495,6257.6855,-77755.96,3100.0,1492.5779,168975.62,2392.395,19209.107,133730.58,24613.92,-38.47985,7806.648,63781.543,5436.2485
22,1980-12-17,319.92178,330.95468,323.3379,322.48972,272.1719,337.88574,325.4912,285.12808,294.79922,303.17407,251.2373,320.61307,328.81607,326.04544,342.83072,329.74033,323.5981,320.93607,320.70343,305.38425,274.4439,299.83844,292.80984,294.20248,296.92035,334.9714,-129390.78,3470.1326,5715.651,-78582.84,3100.0,1088.9266,176048.56,2377.0945,18661.35,133942.77,22868.049,-36.98134,7786.5244,63588.832,5438.8457
23,1980-12-24,319.8085,330.99792,323.33896,322.4726,272.14505,337.626,325.44577,284.9842,294.53406,303.08313,251.1786,320.56125,328.9715,326.05215,343.11075,329.70108,323.5182,320.8386,320.63275,305.24045,274.42847,299.59744,292.7992,294.0985,296.85715,334.9615,-130274.63,2187.0376,5169.7915,-79189.0,3100.0,1181.6691,185645.55,2365.0713,18118.373,134625.89,21187.422,-37.405678,7730.9004,63482.56,5488.4062
24,1980-12-31,319.69095,331.08145,323.36798,322.48886,272.1123,337.34525,325.4001,284.84543,294.31396,303.0421,251.12651,320.51163,329.12524,326.08875,343.3867,329.70114,323.4428,320.7396,320.60208,305.13306,274.41315,299.37646,292.7879,294.00696,296.78653,334.9516,-129100.34,3065.7595,5646.5757,-78651.97,3100.0,696.09674,193461.2,2351.137,17858.197,134578.05,21947.666,-36.14042,7724.6074,63255.094,5522.4443
25,1981-01-07,319.58255,331.18497,323.44025,322.5588,272.08972,337.04825,325.3541,284.7186,294.15308,303.12915,251.0883,320.47858,329.27884,326.1589,343.60065,329.73715,323.37576,320.65128,320.63916,305.10806,274.39792,299.15598,292.77567,293.98795,296.71414,334.94168,-125346.6,6929.4585,7203.1333,-77373.04,3100.0,580.66846,198835.33,2333.2915,18082.133,133282.25,25934.664,-35.273155,7809.699,62928.926,5534.8726
26,1981-01-14,319.4974,331.2972,323.51855,322.62808,272.07477,336.7467,325.30792,284.6173,293.99088,303.19675,251.0657,320.46982,329.43622,326.2407,343.75165,329.80145,323.3225,320.58224,320.66788,305.09006,274.38284,298.9553,292.76224,293.9839,296.65134,334.93176,-126001.28,7275.9263,7300.9995,-77351.35,3100.0,326.17,202270.84,2317.6558,18040.79,134107.62,26371.756,-33.605667,7842.332,62765.203,5528.5767
27,1981-01-21,319.4061,331.39792,323.58752,322.69617,272.06113,336.4594,325.2617,284.53357,293.85193,303.25433,251.04572,320.47104,329.5065,326.30325,343.8461,329.87805,323.28238,320.5155,320.70023,305.04724,274.36783,298.78683,292.74744,293.9894,296.59595,334.92188,-124834.13,9223.809,7922.0913,-76815.62,3100.0,266.84787,204517.95,2302.9812,18008.455,133422.06,28184.658,-32.76204,7888.405,62591.12,5532.174
28,1981-01-28,319.31705,331.47977,323.63242,322.73804,272.04874,336.19556,325.21536,284.4647,293.7055,303.27792,251.03459,320.4795,329.55505,326.3505,343.90082,329.95245,323.25113,320.45114,320.71133,305.00354,274.35297,298.63022,292.73102,293.98532,296.547,334.91196,-125863.94,9088.62,7810.9917,-76892.97,3100.0,263.63187,205575.86,2289.917,17835.432,133749.16,27980.365,-32.495094,7893.545,62496.855,5524.0234
29,1981-02-04,319.2496,331.5503,323.66864,322.7736,272.03696,335.95145,325.16882,284.40314,293.56094,303.29626,251.0377,320.4869,329.62494,326.401,343.94406,330.02106,323.22528,320.40005,320.73886,305.00763,274.33817,298.46265,292.7129,293.97992,296.50058,334.902,-125682.695,9721.037,8081.1343,-76404.75,3100.0,179.75514,206324.44,2276.8235,17879.328,134078.42,28720.531,-30.902187,7910.3877,62344.297,5493.38
