,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
20,2001-05-23 00:00:00,318.34583,327.65842,321.93695,321.19638,272.2206,345.36993,329.34668,292.22183,302.2592,304.79794,251.62875,319.4039,325.59027,323.66928,339.14224,326.92844,321.19962,319.14285,319.35904,305.63965,274.2871,299.42487,292.385,294.84692,296.69046,334.7737,-83759.75,12834.475,4780.305,-81330.72,3100.0,1500.0,86555.73,3696.3508,18962.236,90671.22,31873.89,-4.5879593,5655.253,64379.133,4821.179
21,2001-05-30 00:00:00,318.3645,327.50336,321.8769,321.14474,272.22076,345.36993,329.34668,292.2236,302.25964,304.79623,251.62875,319.39554,325.43396,323.57117,338.92883,326.82574,321.20868,319.15543,319.32224,305.63345,274.2871,299.42535,292.38504,294.8493,296.6931,334.7737,-82789.52,12890.996,4774.9673,-81338.96,3100.0,1500.0,82774.16,3696.4153,18951.775,89236.35,31867.219,-4.624466,5656.179,64386.74,4821.179
22,2001-06-06 00:00:00,318.38004,327.33438,321.81186,321.08835,272.22095,345.36993,329.3467,292.22537,302.2601,304.7941,251.62875,319.3827,325.26703,323.46335,338.70413,326.7081,321.21008,319.1637,319.279,305.62463,274.2871,299.42587,292.3851,294.85156,296.6957,334.7737,-81683.445,12958.358,4769.9727,-81347.22,3100.0,1500.0,79164.98,3696.4785,18931.762,87651.01,31860.803,-4.6593475,5656.995,64394.145,4821.179
23,2001-06-13 00:00:00,318.3922,327.15332,321.74197,321.02722,272.22116,345.36993,329.3467,292.22714,302.2606,304.79153,251.62875,319.3655,325.09192,323.34686,338.47455,326.5779,321.20398,319.16754,319.22986,305.6133,274.2871,299.42645,292.3852,294.85364,296.69818,334.7737,-80448.51,13036.064,4765.6753,-81355.0,3100.0,1500.0,75362.97,3696.541,18902.525,85939.52,31854.734,-4.6921997,5657.688,64401.24,4821.179
24,2001-06-20 00:00:00,318.40094,326.9591,321.66794,320.96173,272.22137,345.36993,329.3467,292.22885,302.26108,304.78857,251.62875,319.3441,324.91507,323.2221,338.2446,326.4359,321.19067,319.167,319.17508,305.59955,274.2871,299.4271,292.38528,294.8555,296.7005,334.7737,-79092.33,13123.498,4762.657,-81362.7,3100.0,1500.0,71691.09,3696.603,18864.287,84122.71,31849.08,-4.722534,5658.251,64407.96,4821.179
25,2001-06-27 00:00:00,318.4061,326.7577,321.59134,320.89362,272.2216,345.36993,329.34668,292.23047,302.26154,304.78525,251.62875,319.3187,324.74832,323.09384,338.01117,326.28366,321.1704,319.16205,319.11603,305.58368,274.2871,299.4278,292.3854,294.85718,296.70267,334.7737,-77649.76,13218.545,4759.5244,-81369.97,3100.0,1500.0,68311.89,3696.6633,18817.918,82287.836,31843.918,-4.7499924,5658.677,64414.2,4821.1797
26,2001-07-04 00:00:00,318.40765,326.5509,321.51437,320.82425,272.22183,345.36993,329.34665,292.232,302.26202,304.78165,251.62875,319.2898,324.57913,322.96188,337.78278,326.1212,321.14368,319.1529,319.05353,305.56595,274.2871,299.42853,292.38553,294.85858,296.70465,334.7737,-76146.98,13319.514,4757.3193,-81376.74,3100.0,1500.0,65084.566,3696.7205,18764.307,80397.79,31839.316,-4.7741394,5658.9634,64419.875,4821.1797
27,2001-07-11 00:00:00,318.4056,326.3425,321.4353,320.7532,272.22208,345.36993,329.34662,292.23343,302.26248,304.7778,251.62875,319.25778,324.4085,322.82742,337.56393,325.9433,321.11093,319.1397,318.98798,305.54654,274.2871,299.4293,292.38568,294.85977,296.70642,334.7737,-74583.97,13426.056,4756.3887,-81382.94,3100.0,1500.0,62219.637,3696.7742,18704.03,78479.2,31835.33,-4.794838,5659.109,64424.94,4821.1797
28,2001-07-18 00:00:00,318.4001,326.13004,321.35568,320.68094,272.22232,345.36993,329.3466,292.2347,302.26294,304.77374,251.62875,319.223,324.23685,322.69,337.3501,325.76825,321.0727,319.12268,318.91986,305.52557,274.2871,299.4301,292.38586,294.86066,296.70795,334.7737,-72972.97,13537.098,4755.2275,-81388.266,3100.0,1500.0,59229.56,3696.8247,18637.742,76523.57,31831.996,-4.8117905,5659.1104,64429.32,4821.1797
29,2001-07-25 00:00:00,318.39114,325.91754,321.275,320.60773,272.2226,345.36993,329.34656,292.23584,302.26337,304.7695,251.62875,319.1861,324.06674,322.55164,337.14636,325.5935,321.02942,319.102,318.84967,305.5032,274.2871,299.43094,292.38608,294.8613,296.70923,334.7737,-71322.13,13651.831,4755.4604,-81393.0,3100.0,1500.0,56561.71,3696.8723,18565.984,74551.95,31829.348,-4.8247986,5658.969,64432.977,4821.1797
