,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
43,2001-10-31 00:00:00,316.97156,320.14514,319.02405,318.56076,272.17386,345.36868,329.34326,292.07617,302.21982,304.6189,251.62743,317.81256,319.3002,-888.0,328.1029,-888.0,318.9593,317.51895,316.77237,304.58197,274.2812,299.2442,292.2029,294.64972,296.44302,334.6863,-23169.723,17123.27,5334.6426,-80540.45,3100.0,1500.0,6031.0166,3697.241,16020.207,22483.004,32356.547,-1.588417,5568.5757,63658.992,4818.6797
44,2001-11-07 00:00:00,316.92444,320.0631,318.99344,318.5296,272.17392,345.36868,329.3432,292.07404,302.21942,304.61566,251.62743,317.76984,319.2545,-888.0,328.04346,-888.0,318.88422,317.46692,316.728,304.55957,274.2812,299.24484,292.2037,294.646,296.43982,334.6863,-22234.371,17196.363,5345.205,-80530.39,3100.0,1500.0,6200.025,3697.2256,15951.143,21710.457,32365.521,-1.5354004,5566.799,63649.02,4818.6797
45,2001-11-14 00:00:00,316.87772,320.462,319.0725,318.56348,272.17398,345.36868,329.3431,292.07178,302.21896,304.61334,251.62743,317.73056,319.93918,-888.0,329.64557,-888.0,318.8122,317.41647,316.7264,304.54614,274.2812,299.2454,292.2045,294.64224,296.4365,334.6863,-22545.35,17214.51,5355.8857,-80519.7,3100.0,1500.0,27136.977,3697.1873,15900.394,24839.646,32374.938,-1.4811249,5565.0415,63638.676,4818.6797
46,2001-11-21 00:00:00,316.83334,321.0686,319.28244,318.72217,272.17398,345.36868,329.34302,292.0694,302.21844,304.61404,251.62743,317.70554,320.74454,319.35556,331.49924,-888.0,318.74548,317.37207,316.7819,304.54843,274.2812,299.24582,292.2053,294.63852,296.43307,334.6863,-24755.469,17146.994,5365.522,-80508.83,3100.0,1500.0,41104.453,3697.0518,15884.422,29652.355,32384.943,-1.4264221,5563.367,63628.086,4818.6797
47,2001-11-28 00:00:00,316.79288,321.7236,319.52182,318.91428,272.17392,345.36868,329.34296,292.06696,302.2179,304.61697,251.62743,317.70224,321.45517,319.7187,334.37726,-888.0,318.68845,317.33597,316.86673,304.56076,274.2812,299.24615,292.20605,294.63492,296.42963,334.6863,-27586.182,17031.953,5374.344,-80497.44,3100.0,1500.0,54581.727,3696.874,15893.11,34158.95,32395.113,-1.3724136,5561.846,63617.445,4818.6797
48,2001-12-05 00:00:00,316.75745,322.35623,319.7809,319.1196,272.17386,345.36868,329.34293,292.06445,302.21732,304.6216,251.62743,317.7193,322.0993,320.08527,335.2927,-888.0,318.64478,317.30905,316.97498,304.58182,274.2812,299.24637,292.20682,294.6315,296.42627,334.6863,-30771.496,16878.695,5381.3096,-80486.06,3100.0,1500.0,66827.234,3696.687,15924.238,38703.562,32405.1,-1.3206177,5560.536,63607.0,4818.6797
49,2001-12-12 00:00:00,316.7278,322.97067,320.02924,319.32288,272.17377,345.36868,329.3429,292.06198,302.21667,304.62753,251.62743,317.75565,322.69348,320.4582,336.1012,-888.0,318.6172,317.29166,317.10083,304.61005,274.2812,299.2465,292.20758,294.6284,296.42303,334.6863,-34211.227,16696.482,5387.58,-80475.15,3100.0,1500.0,79339.58,3696.507,15974.757,43315.547,32414.586,-1.2722473,5559.4746,63596.996,4818.6797
50,2001-12-19 00:00:00,316.70447,323.49258,320.23373,319.50507,272.1736,345.36868,329.3429,292.05957,302.21603,304.63434,251.62743,317.8074,323.03604,320.755,336.90643,-888.0,318.60733,317.28394,317.2276,304.64197,274.2812,299.24652,292.2083,294.62567,296.42004,334.6863,-37539.395,16506.734,5391.8765,-80464.38,3100.0,1500.0,82586.76,3696.3428,16038.351,46929.19,32423.256,-1.2286682,5558.6943,63587.664,4818.6797
51,2001-12-26 00:00:00,316.68726,323.9292,320.39026,319.64777,272.17346,345.36868,329.3429,292.05728,302.2154,304.64105,251.62743,317.8661,323.31528,321.00885,337.44415,-888.0,318.6154,317.28442,317.34644,304.67413,274.2812,299.24646,292.20905,294.62335,296.41736,334.6863,-40467.17,16326.101,5395.0103,-80454.49,3100.0,1500.0,85333.94,3696.224,16106.769,50047.11,32430.816,-1.1903381,5558.192,63579.215,4818.6797
52,2002-01-02 00:00:00,316.6758,324.32162,320.5259,319.77145,272.17325,345.36865,329.34296,292.05515,302.21472,304.64764,251.62743,317.92703,323.5821,321.24338,337.84064,-888.0,318.63983,317.29187,317.46167,304.70703,274.2812,299.2463,292.20972,294.6215,296.41504,334.6863,-43184.64,16149.388,5396.75,-80445.41,3100.0,1500.0,88553.1,3696.1372,16181.166,53048.77,32437.213,-1.1580582,5557.9487,63571.777,4818.6797
