{'station_id': '41e2c38fb80919cb469b1c2e', 'ref': 'Lindis at Lindis Peak', 'name': 'Lindis at Lindis Peak', 'geometry': {'type': 'Point', 'coordinates': [169.507823, -44.7453754]}, 'dataset_id': '1aa6306007b308e124d9f0bc', 'dimensions': {'time': 16112, 'geometry': 1, 'height': 1}, 'time_range': {'from_date': '1976-09-23T12:00:00', 'to_date': '2021-06-30T12:00:00'}, 'heights': [0.0], 'modified_date': '2022-05-03T00:04:40'}
time,streamflow,quality_code
1982-02-16 12:00:00,1.3828,0.0
1982-02-17 12:00:00,1.4280000000000002,0.0
1982-02-18 12:00:00,1.8829,0.0
1982-02-19 12:00:00,1.6128,0.0
1982-02-20 12:00:00,1.5544,0.0
1982-02-21 12:00:00,1.4572,0.0
1982-02-22 12:00:00,1.3834,0.0
1982-02-23 12:00:00,1.4220000000000002,0.0
1982-02-24 12:00:00,1.458,0.0
1982-02-25 12:00:00,1.3732,0.0
1982-02-26 12:00:00,1.478,0.0
1982-02-27 12:00:00,1.4992,0.0
1982-02-28 12:00:00,1.9844000000000002,0.0
1982-03-01 12:00:00,2.0484,0.0
1982-03-02 12:00:00,2.1663,0.0
1982-03-03 12:00:00,1.7988000000000002,0.0
1982-03-04 12:00:00,1.6631,0.0
1982-03-05 12:00:00,1.6028,0.0
1982-03-06 12:00:00,1.5414,0.0
1982-03-07 12:00:00,1.5039,0.0
1982-03-08 12:00:00,1.4396,0.0
1982-03-09 12:00:00,1.435,0.0
1982-03-10 12:00:00,1.4256,0.0
1982-03-11 12:00:00,1.8281,0.0
1982-03-12 12:00:00,1.5958,0.0
1982-03-13 12:00:00,1.4726000000000001,0.0
1982-03-15 12:00:00,1.4385000000000001,0.0
1982-03-16 12:00:00,1.4043,0.0
1982-03-20 12:00:00,1.3706,0.0
1982-03-22 12:00:00,1.338,0.0
1982-03-24 12:00:00,1.31,0.0
1982-03-25 12:00:00,1.31,0.0
1982-03-26 12:00:00,1.3069000000000002,0.0
1982-03-28 12:00:00,1.28,0.0
1982-03-29 12:00:00,1.3987,0.0
1982-03-30 12:00:00,1.7747000000000002,0.0
1982-03-31 12:00:00,1.8492000000000002,0.0
1982-04-01 12:00:00,3.3576,0.0
1982-04-02 12:00:00,2.119,0.0
1982-04-03 12:00:00,1.7476,0.0
1982-04-04 12:00:00,1.6434,0.0
1982-04-05 12:00:00,1.7453,0.0
1982-04-06 12:00:00,1.9081000000000001,0.0
1982-04-07 12:00:00,2.873,0.0
1982-04-08 12:00:00,2.8188,0.0
1982-04-09 12:00:00,2.2223,0.0
1982-04-10 12:00:00,2.0127,0.0
1982-04-11 12:00:00,1.8928,0.0
1982-04-12 12:00:00,1.8820000000000001,0.0
1982-04-13 12:00:00,1.8714000000000002,0.0
1982-04-14 12:00:00,1.8118,0.0
1982-04-15 12:00:00,1.7376,0.0
1982-04-16 12:00:00,1.7338,0.0
1982-04-17 12:00:00,1.7473,0.0
1982-04-18 12:00:00,1.7668000000000001,0.0
1982-04-19 12:00:00,1.6994,0.0
1982-04-20 12:00:00,1.6619000000000002,0.0
1982-04-21 12:00:00,1.6249,0.0
1982-04-22 12:00:00,1.6789,0.0
1982-04-23 12:00:00,1.7734,0.0
1982-04-24 12:00:00,1.6956,0.0
1982-04-26 12:00:00,1.6656,0.0
1982-04-27 12:00:00,1.6619000000000002,0.0
1982-04-28 12:00:00,1.7603,0.0
1982-04-29 12:00:00,1.9277000000000002,0.0
1982-04-30 12:00:00,1.7730000000000001,0.0
1982-05-01 12:00:00,1.7910000000000001,0.0
1982-05-02 12:00:00,1.6994,0.0
1982-05-03 12:00:00,1.6619000000000002,0.0
1982-05-06 12:00:00,1.6934,0.0
1982-05-07 12:00:00,3.1466000000000003,0.0
1982-05-08 12:00:00,2.7793,0.0
1982-05-09 12:00:00,3.1823,0.0
1982-05-10 12:00:00,3.3009,0.0
1982-05-11 12:00:00,3.2416,0.0
1982-05-12 12:00:00,3.8549,0.0
1982-05-13 12:00:00,3.6636,0.0
1982-05-14 12:00:00,3.2774,0.0
1982-05-15 12:00:00,3.0231000000000003,0.0
1982-05-16 12:00:00,2.8397,0.0
1982-05-17 12:00:00,2.6999,0.0
1982-05-18 12:00:00,2.685,0.0
1982-05-19 12:00:00,20.422,0.0
1982-05-20 12:00:00,14.269400000000001,0.0
1982-05-21 12:00:00,59.6054,0.0
1982-05-22 12:00:00,31.2438,0.0
1982-05-23 12:00:00,17.4096,0.0
1982-05-24 12:00:00,12.564,0.0
1982-05-25 12:00:00,9.7725,0.0
1982-05-26 12:00:00,8.3292,0.0
1982-05-27 12:00:00,7.3818,0.0
1982-05-28 12:00:00,6.577500000000001,0.0
1982-05-29 12:00:00,6.2671,0.0
1982-05-30 12:00:00,5.9366,0.0
1982-05-31 12:00:00,5.6370000000000005,0.0
1982-06-01 12:00:00,5.4106000000000005,0.0
1982-06-02 12:00:00,6.3086,0.0
1982-06-03 12:00:00,8.7484,0.0
1982-06-04 12:00:00,7.876,0.0
1982-06-05 12:00:00,7.2849,0.0
1982-06-06 12:00:00,6.957800000000001,0.0
1982-06-07 12:00:00,6.4905,0.0
1982-06-08 12:00:00,6.0951,0.0
1982-06-09 12:00:00,5.6686000000000005,0.0
1982-06-10 12:00:00,5.6497,0.0
1982-06-11 12:00:00,5.678100000000001,0.0
1982-06-12 12:00:00,5.4285000000000005,0.0
1982-06-13 12:00:00,5.1237,0.0
1982-06-14 12:00:00,4.7095,0.0
1982-06-15 12:00:00,4.4767,0.0
1982-06-16 12:00:00,4.2784,0.0
1982-06-17 12:00:00,4.0885,0.0
1982-06-18 12:00:00,3.9568000000000003,0.0
1982-06-19 12:00:00,3.7995,0.0
1982-06-20 12:00:00,3.8319,0.0
1982-06-21 12:00:00,4.7473,0.0
1982-06-22 12:00:00,4.4110000000000005,0.0
1982-06-23 12:00:00,3.9618,0.0
1982-06-24 12:00:00,4.094,0.0
1982-06-25 12:00:00,4.4237,0.0
1982-06-26 12:00:00,3.9266,0.0
1982-06-27 12:00:00,3.5738000000000003,0.0
1982-06-28 12:00:00,3.4481,0.0
1982-06-29 12:00:00,3.2486,0.0
1982-06-30 12:00:00,2.9404000000000003,0.0
1982-07-01 12:00:00,2.8283,0.0
1982-07-02 12:00:00,2.613,0.0
1982-07-03 12:00:00,2.5633,0.0
1982-07-04 12:00:00,2.6444,0.0
1982-07-05 12:00:00,2.9408000000000003,0.0
1982-07-06 12:00:00,2.6816,0.0
1982-07-07 12:00:00,2.8942,0.0
1982-07-08 12:00:00,2.9942,0.0
1982-07-09 12:00:00,2.7642,0.0
1982-07-10 12:00:00,2.6614,0.0
1982-07-11 12:00:00,3.019,0.0
1982-07-12 12:00:00,3.1955,0.0
1982-07-13 12:00:00,2.9966,0.0
1982-07-14 12:00:00,2.7783,0.0
1982-07-15 12:00:00,2.8372,0.0
1982-07-16 12:00:00,2.7742,0.0
1982-07-17 12:00:00,4.0974,0.0
1982-07-18 12:00:00,3.3104,0.0
1982-07-19 12:00:00,2.8360000000000003,0.0
1982-07-20 12:00:00,2.724,0.0
1982-07-21 12:00:00,2.6282,0.0
1982-07-22 12:00:00,2.5297,0.0
1982-07-23 12:00:00,2.2676000000000003,0.0
1982-07-24 12:00:00,2.5286,0.0
1982-07-25 12:00:00,2.5375,0.0
1982-07-26 12:00:00,2.5187,0.0
1982-07-27 12:00:00,2.4941,0.0
1982-07-28 12:00:00,2.4542,0.0
1982-07-29 12:00:00,2.4987,0.0
1982-07-30 12:00:00,8.9666,0.0
1982-07-31 12:00:00,10.8032,0.0
1982-08-01 12:00:00,6.8462000000000005,0.0
1982-08-02 12:00:00,4.8101,0.0
1982-08-03 12:00:00,4.4424,0.0
1982-08-04 12:00:00,5.6705000000000005,0.0
1982-08-05 12:00:00,5.0389,0.0
1982-08-06 12:00:00,4.3260000000000005,0.0
1982-08-07 12:00:00,4.0091,0.0
1982-08-08 12:00:00,3.8169000000000004,0.0
1982-08-09 12:00:00,4.4066,0.0
1982-08-10 12:00:00,5.3094,0.0
1982-08-11 12:00:00,4.072900000000001,0.0
1982-08-12 12:00:00,3.7305,0.0
1982-08-13 12:00:00,10.0843,0.0
1982-08-14 12:00:00,7.0654,0.0
1982-08-15 12:00:00,5.5995,0.0
1982-08-16 12:00:00,5.1083,0.0
1982-08-17 12:00:00,4.8684,0.0
1982-08-18 12:00:00,4.3950000000000005,0.0
1982-08-19 12:00:00,4.405,0.0
1982-08-20 12:00:00,4.385,0.0
1982-08-21 12:00:00,5.2531,0.0
1982-08-22 12:00:00,5.4116,0.0
1982-08-23 12:00:00,4.7796,0.0
1982-08-24 12:00:00,8.7887,0.0
1982-08-25 12:00:00,9.0868,0.0
1982-08-26 12:00:00,7.668100000000001,0.0
1982-08-27 12:00:00,10.147300000000001,0.0
1982-08-28 12:00:00,11.8712,0.0
1982-08-29 12:00:00,9.921000000000001,0.0
1982-08-30 12:00:00,27.395,0.0
1982-08-31 12:00:00,24.5057,0.0
1982-09-01 12:00:00,16.945700000000002,0.0
1982-09-02 12:00:00,13.6669,0.0
1982-09-03 12:00:00,12.2383,0.0
1982-09-04 12:00:00,12.156,0.0
1982-09-05 12:00:00,10.4372,0.0
1982-09-06 12:00:00,9.5258,0.0
1982-09-07 12:00:00,10.7248,0.0
1982-09-08 12:00:00,11.393500000000001,0.0
1982-09-09 12:00:00,10.382800000000001,0.0
1982-09-10 12:00:00,10.713700000000001,0.0
1982-09-11 12:00:00,11.027000000000001,0.0
1982-09-12 12:00:00,10.009,0.0
1982-09-13 12:00:00,9.2422,0.0
1982-09-14 12:00:00,8.319600000000001,0.0
1982-09-15 12:00:00,7.61,0.0
1982-09-16 12:00:00,7.162100000000001,0.0
1982-09-17 12:00:00,6.7705,0.0
1982-09-18 12:00:00,6.8819,0.0
1982-09-19 12:00:00,6.65,0.0
1982-09-20 12:00:00,5.9973,0.0
1982-09-21 12:00:00,5.7,0.0
1982-09-22 12:00:00,5.5172,0.0
1982-09-23 12:00:00,5.4577,0.0
1982-09-24 12:00:00,5.7006000000000006,0.0
1982-09-25 12:00:00,6.2465,0.0
1982-09-26 12:00:00,5.9522,0.0
1982-09-27 12:00:00,5.3683000000000005,0.0
1982-09-28 12:00:00,5.0152,0.0
1982-09-29 12:00:00,4.7743,0.0
1982-09-30 12:00:00,4.633500000000001,0.0
1982-10-01 12:00:00,4.7331,0.0
1982-10-02 12:00:00,4.5552,0.0
1982-10-03 12:00:00,4.3569,0.0
1982-10-04 12:00:00,4.1742,0.0
1982-10-05 12:00:00,4.0107,0.0
1982-10-06 12:00:00,3.8262,0.0
1982-10-07 12:00:00,3.73,0.0
1982-10-08 12:00:00,3.6636,0.0
1982-10-09 12:00:00,3.7255000000000003,0.0
1982-10-10 12:00:00,3.5764,0.0
1982-10-11 12:00:00,3.4259,0.0
1982-10-12 12:00:00,3.2582,0.0
1982-10-13 12:00:00,3.6938,0.0
1982-10-14 12:00:00,10.1508,0.0
1982-10-15 12:00:00,8.2727,0.0
1982-10-16 12:00:00,6.3311,0.0
1982-10-17 12:00:00,5.4608,0.0
1982-10-18 12:00:00,4.8526,0.0
1982-10-19 12:00:00,4.5683,0.0
1982-10-20 12:00:00,4.4653,0.0
1982-10-21 12:00:00,4.3863,0.0
1982-10-22 12:00:00,4.9776,0.0
1982-10-23 12:00:00,5.1951,0.0
1982-10-24 12:00:00,9.3201,0.0
1982-10-25 12:00:00,12.081100000000001,0.0
1982-10-26 12:00:00,22.9891,0.0
1982-10-27 12:00:00,20.6567,0.0
1982-10-28 12:00:00,20.1831,0.0
1982-10-29 12:00:00,20.9725,0.0
1982-10-30 12:00:00,23.9325,0.0
1982-10-31 12:00:00,23.584500000000002,0.0
1982-11-01 12:00:00,16.759600000000002,0.0
1982-11-02 12:00:00,14.310400000000001,0.0
1982-11-03 12:00:00,12.9299,0.0
1982-11-04 12:00:00,11.8277,0.0
1982-11-05 12:00:00,12.1163,0.0
1982-11-06 12:00:00,11.894300000000001,0.0
1982-11-07 12:00:00,11.8262,0.0
1982-11-08 12:00:00,9.7055,0.0
1982-11-09 12:00:00,8.3672,0.0
1982-11-10 12:00:00,15.259300000000001,0.0
1982-11-11 12:00:00,14.8267,0.0
1982-11-12 12:00:00,12.1836,0.0
1982-11-13 12:00:00,10.4451,0.0
1982-11-14 12:00:00,9.519400000000001,0.0
1982-11-15 12:00:00,8.5771,0.0
1982-11-16 12:00:00,8.3376,0.0
1982-11-17 12:00:00,9.860100000000001,0.0
1982-11-18 12:00:00,15.2584,0.0
1982-11-19 12:00:00,14.512500000000001,0.0
1982-11-20 12:00:00,15.657,0.0
1982-11-21 12:00:00,13.2361,0.0
1982-11-22 12:00:00,11.384,0.0
1982-11-23 12:00:00,10.0221,0.0
1982-11-24 12:00:00,9.2956,0.0
1982-11-25 12:00:00,10.7692,0.0
1982-11-26 12:00:00,10.1194,0.0
1982-11-27 12:00:00,15.5081,0.0
1982-11-28 12:00:00,14.731900000000001,0.0
1982-11-29 12:00:00,16.1542,0.0
1982-11-30 12:00:00,15.880500000000001,0.0
1982-12-01 12:00:00,14.6042,0.0
1982-12-02 12:00:00,13.1929,0.0
1982-12-03 12:00:00,11.2614,0.0
1982-12-04 12:00:00,10.2627,0.0
1982-12-05 12:00:00,9.3087,0.0
1982-12-06 12:00:00,8.7271,0.0
1982-12-07 12:00:00,7.5993,0.0
1982-12-08 12:00:00,6.9455,0.0
1982-12-09 12:00:00,6.853400000000001,0.0
1982-12-10 12:00:00,7.409000000000001,0.0
1982-12-11 12:00:00,9.3286,0.0
1982-12-12 12:00:00,7.1207,0.0
1982-12-13 12:00:00,6.1685,0.0
1982-12-14 12:00:00,5.7283,0.0
1982-12-15 12:00:00,5.415500000000001,0.0
1982-12-16 12:00:00,5.1309000000000005,0.0
1982-12-17 12:00:00,5.0014,0.0
1982-12-18 12:00:00,4.8278,0.0
1982-12-19 12:00:00,4.578,0.0
1982-12-20 12:00:00,4.5537,0.0
1982-12-21 12:00:00,4.5124,0.0
1982-12-22 12:00:00,4.1524,0.0
1982-12-23 12:00:00,3.8536,0.0
1982-12-24 12:00:00,6.4271,0.0
1982-12-25 12:00:00,4.839700000000001,0.0
1982-12-26 12:00:00,4.6343000000000005,0.0
1982-12-27 12:00:00,4.1699,0.0
1982-12-28 12:00:00,3.974,0.0
1982-12-29 12:00:00,3.7451000000000003,0.0
1982-12-30 12:00:00,3.6061,0.0
1982-12-31 12:00:00,3.4353000000000002,0.0
1983-01-01 12:00:00,3.3346,0.0
1983-01-02 12:00:00,3.1881,0.0
1983-01-03 12:00:00,3.2166,0.0
1983-01-04 12:00:00,3.1399000000000004,0.0
1983-01-05 12:00:00,3.1373,0.0
1983-01-06 12:00:00,3.5633000000000004,0.0
1983-01-07 12:00:00,3.2161,0.0
1983-01-08 12:00:00,2.9944,0.0
1983-01-09 12:00:00,3.0825,0.0
1983-01-10 12:00:00,3.9039,0.0
1983-01-11 12:00:00,4.8623,0.0
1983-01-12 12:00:00,41.3209,0.0
1983-01-13 12:00:00,22.7495,0.0
1983-01-14 12:00:00,14.1097,0.0
1983-01-15 12:00:00,11.8397,0.0
1983-01-16 12:00:00,9.2653,0.0
1983-01-17 12:00:00,8.0375,0.0
1983-01-18 12:00:00,7.8669,0.0
1983-01-19 12:00:00,7.111400000000001,0.0
1983-01-20 12:00:00,6.470400000000001,0.0
1983-01-21 12:00:00,6.6353,0.0
1983-01-22 12:00:00,5.7922,0.0
1983-01-23 12:00:00,5.397600000000001,0.0
1983-01-24 12:00:00,5.4013,0.0
1983-01-25 12:00:00,5.1102,0.0
1983-01-26 12:00:00,4.728800000000001,0.0
1983-01-27 12:00:00,4.4804,0.0
1983-01-28 12:00:00,4.3552,0.0
1983-01-29 12:00:00,4.1639,0.0
1983-01-30 12:00:00,3.9945000000000004,0.0
1983-01-31 12:00:00,3.8179000000000003,0.0
1983-02-01 12:00:00,3.6041000000000003,0.0
1983-02-02 12:00:00,3.3913,0.0
1983-02-03 12:00:00,3.4027000000000003,0.0
1983-02-04 12:00:00,3.3128,0.0
1983-02-05 12:00:00,3.2149,0.0
1983-02-06 12:00:00,3.2425,0.0
1983-02-07 12:00:00,3.0492000000000004,0.0
1983-02-08 12:00:00,3.0338000000000003,0.0
1983-02-09 12:00:00,2.9952,0.0
1983-02-10 12:00:00,2.7712000000000003,0.0
1983-02-11 12:00:00,2.6375,0.0
1983-02-12 12:00:00,2.5818000000000003,0.0
1983-02-13 12:00:00,2.5279000000000003,0.0
1983-02-14 12:00:00,2.4177,0.0
1983-02-15 12:00:00,2.3673,0.0
1983-02-16 12:00:00,2.3021000000000003,0.0
1983-02-17 12:00:00,2.2719,0.0
1983-02-18 12:00:00,2.5009,0.0
1983-02-19 12:00:00,2.2989,0.0
1983-02-20 12:00:00,2.1846,0.0
1983-02-21 12:00:00,2.2777000000000003,0.0
1983-02-22 12:00:00,2.2938,0.0
1983-02-23 12:00:00,2.5377,0.0
1983-02-24 12:00:00,2.5862000000000003,0.0
1983-02-25 12:00:00,2.2569,0.0
1983-02-26 12:00:00,2.128,0.0
1983-02-27 12:00:00,2.104,0.0
1983-02-28 12:00:00,2.1387,0.0
1983-03-01 12:00:00,1.9825000000000002,0.0
1983-03-02 12:00:00,2.0979,0.0
1983-03-03 12:00:00,2.0207,0.0
1983-03-04 12:00:00,1.9535,0.0
1983-03-05 12:00:00,1.8272000000000002,0.0
1983-03-06 12:00:00,1.8019,0.0
1983-03-07 12:00:00,1.7364000000000002,0.0
1983-03-08 12:00:00,1.7997,0.0
1983-03-09 12:00:00,6.551,0.0
1983-03-10 12:00:00,3.9491,0.0
1983-03-11 12:00:00,2.5183,0.0
1983-03-12 12:00:00,2.152,0.0
1983-03-13 12:00:00,2.0308,0.0
1983-03-14 12:00:00,1.8705,0.0
1983-03-15 12:00:00,1.8175000000000001,0.0
1983-03-16 12:00:00,1.8077,0.0
1983-03-17 12:00:00,1.7354,0.0
1983-03-18 12:00:00,1.6962000000000002,0.0
1983-03-19 12:00:00,1.6087,0.0
1983-03-20 12:00:00,1.6053000000000002,0.0
1983-03-21 12:00:00,1.5833000000000002,0.0
1983-03-22 12:00:00,1.5833000000000002,0.0
1983-03-23 12:00:00,1.6801000000000001,0.0
1983-03-24 12:00:00,2.3623000000000003,0.0
1983-03-25 12:00:00,1.999,0.0
1983-03-26 12:00:00,1.8779000000000001,0.0
1983-03-27 12:00:00,2.2124,0.0
1983-03-28 12:00:00,2.1656,0.0
1983-03-29 12:00:00,2.0835,0.0
1983-03-30 12:00:00,1.8391000000000002,0.0
1983-03-31 12:00:00,1.8232000000000002,0.0
1983-04-01 12:00:00,1.9492,0.0
1983-04-02 12:00:00,2.2496,0.0
1983-04-03 12:00:00,1.9191,0.0
1983-04-04 12:00:00,1.8276000000000001,0.0
1983-04-05 12:00:00,1.7788000000000002,0.0
1983-04-06 12:00:00,3.1754000000000002,0.0
1983-04-07 12:00:00,2.7624,0.0
1983-04-08 12:00:00,2.6866000000000003,0.0
1983-04-09 12:00:00,2.6247000000000003,0.0
1983-04-10 12:00:00,2.4444,0.0
1983-04-11 12:00:00,2.3225000000000002,0.0
1983-04-12 12:00:00,2.1768,0.0
1983-04-13 12:00:00,2.3072,0.0
1983-04-14 12:00:00,13.894300000000001,0.0
1983-04-15 12:00:00,10.0411,0.0
1983-04-16 12:00:00,6.479100000000001,0.0
1983-04-17 12:00:00,5.1827000000000005,0.0
1983-04-18 12:00:00,4.5853,0.0
1983-04-19 12:00:00,4.2333,0.0
1983-04-20 12:00:00,6.898700000000001,0.0
1983-04-21 12:00:00,7.7046,0.0
1983-04-22 12:00:00,6.6394,0.0
1983-04-23 12:00:00,6.0018,0.0
1983-04-24 12:00:00,5.354900000000001,0.0
1983-04-25 12:00:00,5.1389000000000005,0.0
1983-04-26 12:00:00,24.5794,0.0
1983-04-27 12:00:00,17.6176,0.0
1983-04-28 12:00:00,13.242700000000001,0.0
1983-04-29 12:00:00,10.874400000000001,0.0
1983-04-30 12:00:00,9.103200000000001,0.0
1983-05-01 12:00:00,8.0089,0.0
1983-05-02 12:00:00,7.196400000000001,0.0
1983-05-03 12:00:00,6.5515,0.0
1983-05-04 12:00:00,7.3475,0.0
1983-05-05 12:00:00,9.8305,0.0
1983-05-06 12:00:00,7.861700000000001,0.0
1983-05-07 12:00:00,6.9813,0.0
1983-05-08 12:00:00,10.3678,0.0
1983-05-09 12:00:00,32.866,0.0
1983-05-10 12:00:00,27.0573,0.0
1983-05-11 12:00:00,20.4805,0.0
1983-05-12 12:00:00,16.547700000000003,0.0
1983-05-13 12:00:00,14.628,0.0
1983-05-14 12:00:00,13.073,0.0
1983-05-15 12:00:00,11.9718,0.0
1983-05-16 12:00:00,22.150000000000002,0.0
1983-05-17 12:00:00,24.309,0.0
1983-05-18 12:00:00,22.1336,0.0
1983-05-19 12:00:00,20.0008,0.0
1983-05-20 12:00:00,17.864900000000002,0.0
1983-05-21 12:00:00,16.0562,0.0
1983-05-22 12:00:00,14.7535,0.0
1983-05-23 12:00:00,13.9783,0.0
1983-05-24 12:00:00,13.065800000000001,0.0
1983-05-25 12:00:00,12.6777,0.0
1983-05-26 12:00:00,12.134300000000001,0.0
1983-05-27 12:00:00,11.441600000000001,0.0
1983-05-28 12:00:00,10.8322,0.0
1983-05-29 12:00:00,11.1761,0.0
1983-05-30 12:00:00,12.6812,0.0
1983-05-31 12:00:00,12.018,0.0
1983-06-01 12:00:00,10.7027,0.0
1983-06-02 12:00:00,9.6525,0.0
1983-06-03 12:00:00,8.9074,0.0
1983-06-04 12:00:00,8.503300000000001,0.0
1983-06-05 12:00:00,8.016,0.0
1983-06-06 12:00:00,7.6184,0.0
1983-06-07 12:00:00,7.2122,0.0
1983-06-08 12:00:00,7.0727,0.0
1983-06-09 12:00:00,7.455500000000001,0.0
1983-06-10 12:00:00,6.8986,0.0
1983-06-11 12:00:00,6.605700000000001,0.0
1983-06-12 12:00:00,6.4144000000000005,0.0
1983-06-13 12:00:00,7.2891,0.0
1983-06-14 12:00:00,9.420300000000001,0.0
1983-06-15 12:00:00,8.068,0.0
1983-06-16 12:00:00,7.405,0.0
1983-06-17 12:00:00,7.0583,0.0
1983-06-18 12:00:00,6.8097,0.0
1983-06-19 12:00:00,6.6675,0.0
1983-06-20 12:00:00,6.3523000000000005,0.0
1983-06-21 12:00:00,6.0727,0.0
1983-06-22 12:00:00,6.3613,0.0
1983-06-23 12:00:00,6.156000000000001,0.0
1983-06-24 12:00:00,5.898000000000001,0.0
1983-06-25 12:00:00,8.3186,0.0
1983-06-26 12:00:00,112.83940000000001,0.0
1983-06-27 12:00:00,53.6458,0.0
1983-06-28 12:00:00,33.2198,0.0
1983-06-29 12:00:00,25.1404,0.0
1983-06-30 12:00:00,21.5808,0.0
1983-07-01 12:00:00,19.136300000000002,0.0
1983-07-02 12:00:00,17.2508,0.0
1983-07-03 12:00:00,15.5728,0.0
1983-07-04 12:00:00,14.2927,0.0
1983-07-05 12:00:00,13.391200000000001,0.0
1983-07-06 12:00:00,12.831800000000001,0.0
1983-07-07 12:00:00,13.6071,0.0
1983-07-08 12:00:00,22.1739,0.0
1983-07-09 12:00:00,38.1117,0.0
1983-07-10 12:00:00,31.6883,0.0
1983-07-11 12:00:00,23.738200000000003,0.0
1983-07-12 12:00:00,19.8204,0.0
1983-07-13 12:00:00,17.5362,0.0
1983-07-14 12:00:00,15.811200000000001,0.0
1983-07-15 12:00:00,14.5944,0.0
1983-07-16 12:00:00,13.6636,0.0
1983-07-17 12:00:00,12.7454,0.0
1983-07-18 12:00:00,11.991100000000001,0.0
1983-07-19 12:00:00,11.204500000000001,0.0
1983-07-20 12:00:00,10.6418,0.0
1983-07-21 12:00:00,10.394,0.0
1983-07-22 12:00:00,10.7349,0.0
1983-07-23 12:00:00,10.735000000000001,0.0
1983-07-24 12:00:00,9.8492,0.0
1983-07-25 12:00:00,9.6671,0.0
1983-07-26 12:00:00,9.3962,0.0
1983-07-27 12:00:00,9.3673,0.0
1983-07-28 12:00:00,9.556600000000001,0.0
1983-07-29 12:00:00,10.0004,0.0
1983-07-30 12:00:00,16.9444,0.0
1983-07-31 12:00:00,32.156,0.0
1983-08-01 12:00:00,26.116300000000003,0.0
1983-08-02 12:00:00,24.528100000000002,0.0
1983-08-03 12:00:00,21.5308,0.0
1983-08-04 12:00:00,19.4299,0.0
1983-08-05 12:00:00,17.5506,0.0
1983-08-06 12:00:00,16.0315,0.0
1983-08-07 12:00:00,15.1042,0.0
1983-08-08 12:00:00,14.9716,0.0
1983-08-09 12:00:00,32.2249,0.0
1983-08-10 12:00:00,26.0886,0.0
1983-08-11 12:00:00,21.6463,0.0
1983-08-12 12:00:00,18.910700000000002,0.0
1983-08-13 12:00:00,16.5237,0.0
1983-08-14 12:00:00,15.118400000000001,0.0
1983-08-15 12:00:00,13.897200000000002,0.0
1983-08-16 12:00:00,12.9917,0.0
1983-08-17 12:00:00,12.2596,0.0
1983-08-18 12:00:00,12.537700000000001,0.0
1983-08-19 12:00:00,11.909,0.0
1983-08-20 12:00:00,12.814300000000001,0.0
1983-08-21 12:00:00,13.2356,0.0
1983-08-22 12:00:00,12.4905,0.0
1983-08-23 12:00:00,11.9307,0.0
1983-08-24 12:00:00,11.2018,0.0
1983-08-25 12:00:00,10.665000000000001,0.0
1983-08-26 12:00:00,10.312100000000001,0.0
1983-08-27 12:00:00,10.0465,0.0
1983-08-28 12:00:00,9.7735,0.0
1983-08-29 12:00:00,9.452300000000001,0.0
1983-08-30 12:00:00,9.1301,0.0
1983-08-31 12:00:00,9.228900000000001,0.0
1983-09-01 12:00:00,9.2947,0.0
1983-09-02 12:00:00,8.7309,0.0
1983-09-03 12:00:00,8.491900000000001,0.0
1983-09-04 12:00:00,8.257100000000001,0.0
1983-09-05 12:00:00,8.4457,0.0
1983-09-06 12:00:00,8.546800000000001,0.0
1983-09-07 12:00:00,11.766300000000001,0.0
1983-09-08 12:00:00,12.1561,0.0
1983-09-09 12:00:00,12.2992,0.0
1983-09-10 12:00:00,12.443900000000001,0.0
1983-09-11 12:00:00,20.537300000000002,0.0
1983-09-12 12:00:00,34.1858,0.0
1983-09-13 12:00:00,24.4986,0.0
1983-09-14 12:00:00,19.727500000000003,0.0
1983-09-15 12:00:00,16.9706,0.0
1983-09-16 12:00:00,15.238100000000001,0.0
1983-09-17 12:00:00,14.065800000000001,0.0
1983-09-18 12:00:00,13.2253,0.0
1983-09-19 12:00:00,12.4183,0.0
1983-09-20 12:00:00,26.0801,0.0
1983-09-21 12:00:00,25.4613,0.0
1983-09-22 12:00:00,28.3133,0.0
1983-09-23 12:00:00,69.39970000000001,0.0
1983-09-24 12:00:00,43.9204,0.0
1983-09-25 12:00:00,34.998400000000004,0.0
1983-09-26 12:00:00,31.1871,0.0
1983-09-27 12:00:00,28.753500000000003,0.0
1983-09-28 12:00:00,25.6905,0.0
1983-09-29 12:00:00,24.829900000000002,0.0
1983-09-30 12:00:00,24.826900000000002,0.0
1983-10-01 12:00:00,21.7853,0.0
1983-10-02 12:00:00,30.238100000000003,0.0
1983-10-03 12:00:00,27.2331,0.0
1983-10-04 12:00:00,23.9185,0.0
1983-10-05 12:00:00,21.608700000000002,0.0
1983-10-06 12:00:00,21.7254,0.0
1983-10-07 12:00:00,25.450100000000003,0.0
1983-10-08 12:00:00,29.467100000000002,0.0
1983-10-09 12:00:00,24.375400000000003,0.0
1983-10-10 12:00:00,20.803700000000003,0.0
1983-10-11 12:00:00,18.4831,0.0
1983-10-12 12:00:00,17.210800000000003,0.0
1983-10-13 12:00:00,15.3909,0.0
1983-10-14 12:00:00,14.0335,0.0
1983-10-15 12:00:00,13.207600000000001,0.0
1983-10-16 12:00:00,12.4465,0.0
