,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1124,2002-01-30,293.72568,-888.0,294.6036,317.09485,297.1214,297.476,318.9118,319.28015,294.83914,322.6098,-888.0,327.74887,330.1856,327.69046,292.1679,306.85703,331.5276,285.0635,327.83298,328.35434,331.42276,314.10605,315.02148,-888.0,-888.0,314.10605,327.0274,321.39554,318.24533,317.4704,344.85443,372.82928,314.9215,314.83362,314.69498,307.4659,-888.0,321.7474,316.5348,318.2853,318.97522,295.74356,313.89124,314.0262,289.678,314.54547,317.81287,313.95676,-888.0,299.12875,326.1022,314.03564,314.23755,314.07468,307.976,314.21347,317.63602,299.6774,-888.0,314.07468,314.74716,314.22296,319.863,330.50385,314.76694,314.69498,312.57516,-888.0,332.64362,328.40872,292.78015,360.00253,320.2997,314.65576,314.1498,319.11316,314.69498,316.4966,327.57687,314.21533,319.59204,314.1742,314.76694,344.417,296.7422,298.10187,327.41086,321.45367,248.59973,314.6735,315.27368,292.68198,317.1449,316.6914,313.89124,317.7429,314.69498,296.31766,314.94443,318.0358,314.26538,317.74738,316.48572,294.71973,295.24344,292.9246,297.82855,291.57837,295.0728,295.802,319.32748,319.6451,294.19766,-888.0,269.56146,269.56146,269.56146,303.7124,302.32736,270.07013,344.8752,314.4245,269.64557,270.73386,271.7424,314.23755,332.64362,254.87048,317.25253,309.70148,309.6796,314.08218,314.23755,294.1636,294.13718,297.9067,297.69904,313.5619,315.87238,299.02713,297.33292,297.03055,320.04294,318.24817,317.98843,317.49454,317.20547,330.06494,330.19815,322.76804,-888.0,271.7424,317.16345,316.5201,317.17328,352.76196,318.06815,301.0072,318.2853
1125,2002-02-06,293.70258,-888.0,294.64328,317.22382,297.15292,297.51062,319.05475,319.42197,294.84726,322.89822,-888.0,327.6975,330.14694,327.65567,292.15457,306.81094,331.51724,285.08423,327.78546,328.3009,331.4088,314.14117,315.03616,-888.0,-888.0,314.14117,327.13098,321.64236,318.3792,317.55795,344.77255,372.8122,314.93967,314.85532,314.71844,307.4388,-888.0,321.88483,316.69476,318.33673,319.0099,295.69876,313.93732,314.0746,289.67953,314.57816,317.98825,314.00082,-888.0,299.08893,326.41913,314.07272,314.26855,314.11035,308.01898,314.24237,317.81192,299.6614,-888.0,314.11035,314.7725,314.252,320.0011,330.6853,314.7878,314.71844,312.548,-888.0,332.82196,328.72482,292.76868,358.17087,320.4192,314.6846,314.18082,319.25345,314.71844,316.6176,327.93564,314.26895,319.6083,314.20566,314.7878,343.87186,296.7753,298.17285,327.72464,321.63364,248.65182,314.69534,315.28275,292.7024,317.1872,316.85126,313.93732,317.83932,314.71844,296.3153,315.00198,318.17282,314.29672,317.8826,316.38788,294.7457,295.20798,292.93008,297.8712,291.5709,295.1116,295.86514,319.50983,319.83777,294.22226,-888.0,269.56082,269.56082,269.56082,303.7622,302.3955,270.06247,344.79327,314.45386,269.67105,270.735,271.72876,314.26855,332.82196,254.86066,317.42178,309.75107,309.72974,314.13147,314.26855,294.1912,294.16602,297.9256,297.70883,313.60623,315.94916,299.03146,297.34604,297.05457,320.18246,318.3867,318.07425,317.59995,317.33627,330.20352,330.44983,322.89325,-888.0,271.72876,317.31134,316.5678,317.25226,352.8916,318.12985,301.02362,318.33673
1126,2002-02-13,293.78223,-888.0,295.046,317.36282,297.46198,297.84518,319.29095,319.58978,295.03726,323.15945,-888.0,327.6439,330.1128,327.61902,292.27304,306.77405,331.50095,285.16293,327.73486,328.25244,331.3921,314.1904,315.0637,-888.0,-888.0,314.1904,327.26047,321.8732,318.51846,317.65506,344.75006,373.0058,314.97073,314.89008,314.75497,307.41226,-888.0,322.06125,316.8981,318.40347,319.05725,295.6464,314.00003,314.13885,289.7414,314.62442,318.1908,314.0608,-888.0,299.0496,326.68216,314.12418,314.31305,314.1602,308.3547,314.2845,318.00397,299.69595,-888.0,314.1602,314.81097,314.29434,320.15454,330.84802,314.82162,314.75497,312.52252,-888.0,332.97986,328.97546,292.89426,356.65988,320.55215,314.72684,314.2253,319.40555,314.75497,316.85886,328.22446,314.3375,319.6269,314.25067,314.82162,343.1627,297.09198,298.78665,327.97855,321.8544,249.0421,314.7303,315.30426,292.9557,317.2421,317.07532,314.00003,317.94495,314.75497,296.44464,315.0732,318.42117,314.34164,318.06854,316.29355,295.01178,295.17297,293.0317,298.14642,291.64703,295.4929,296.4625,319.75098,320.07706,294.48865,-888.0,269.64426,269.64426,269.64426,304.15533,302.96182,270.094,344.7704,314.4966,269.93448,270.8376,271.73868,314.31305,332.97986,254.87328,317.60333,310.0723,310.04407,314.19592,314.31305,294.48624,294.4729,298.1583,297.8864,313.66623,316.03717,299.16083,297.54776,297.32434,320.39676,318.59286,318.17133,317.71307,317.51566,330.34778,330.65152,323.04376,-888.0,271.73868,317.4671,316.62726,317.34116,352.9544,318.20352,301.20013,318.40347
1127,2002-02-20,293.85822,-888.0,295.09198,317.5242,297.4387,297.82526,319.41037,319.73944,295.1017,323.39868,-888.0,327.58932,330.07904,327.58032,292.32864,306.75107,331.4773,285.2313,327.6826,328.20786,331.3707,314.25436,315.1057,-888.0,-888.0,314.25436,327.39273,322.09073,318.6665,317.7638,344.76767,373.3261,315.0165,314.9397,314.80658,307.38632,-888.0,322.19684,317.04514,318.4836,319.11548,295.59024,314.07346,314.2144,289.8381,314.6859,318.35645,314.1326,-888.0,299.01077,326.9085,314.1901,314.37268,314.2245,308.3183,314.34186,318.17603,299.7444,-888.0,314.2245,314.8645,314.35196,320.30197,331.00333,314.87045,314.80658,312.49988,-888.0,333.1294,329.1862,292.95547,355.39008,320.68585,314.78418,314.2847,319.55753,314.80658,316.96463,328.46277,314.4171,319.6398,314.31067,314.87045,342.45447,297.05536,298.7838,328.19443,322.01062,249.03596,314.78052,315.33966,292.9696,317.31036,317.2146,314.07346,318.0618,314.80658,296.54895,315.15793,318.5301,314.4017,318.2155,316.20224,295.07928,295.1429,293.124,298.19086,291.73813,295.54086,296.47272,319.90622,320.24243,294.56036,-888.0,269.6852,269.6852,269.6852,304.12115,302.92844,270.13248,344.78815,314.55457,269.93024,270.88245,271.7601,314.37268,333.1294,254.87096,317.77313,310.04822,310.02695,314.27234,314.37268,294.55258,294.53616,298.24835,297.9893,313.74185,316.1371,299.27225,297.63477,297.3571,320.52066,318.7285,318.28043,317.83664,317.66666,330.49725,330.82944,323.1768,-888.0,271.7601,317.6227,316.7,317.44214,352.90826,318.28735,301.31537,318.4836
1128,2002-02-27,293.89664,-888.0,295.18018,317.65732,297.47574,297.86877,319.52356,319.85767,295.13538,323.60977,-888.0,327.53485,330.0435,327.53964,292.36823,306.7269,331.44672,285.27206,327.6298,328.16592,331.3442,314.3212,315.15698,-888.0,-888.0,314.3212,327.49017,322.2851,318.81018,317.8754,344.77124,371.38702,315.07153,314.9982,314.86627,307.36102,-888.0,322.30106,317.17825,318.57562,319.18405,295.53284,314.13818,314.28372,289.8995,314.7537,318.50378,314.19888,-888.0,298.9724,327.10254,314.2576,314.43683,314.2906,308.35983,314.40378,318.32874,299.75824,-888.0,314.2906,314.92624,314.41415,320.4161,331.13174,314.92767,314.86627,312.4767,-888.0,333.25302,329.36722,292.9934,354.10797,320.79092,314.8489,314.3478,319.67938,314.86627,317.0669,328.6655,314.49146,319.64355,314.37457,314.92767,341.7532,297.0913,298.87085,328.37955,322.14377,248.96738,314.83768,315.38565,293.00287,317.3889,317.34494,314.13818,318.18085,314.86627,296.58286,315.24136,318.64047,314.46652,318.33408,316.1133,295.15482,295.11838,293.1874,298.26114,291.7917,295.6263,296.5777,320.04626,320.38937,294.63715,-888.0,269.69125,269.69125,269.69125,304.17175,302.9888,270.14017,344.79172,314.61865,269.94202,270.89294,271.76492,314.43683,333.25302,254.86095,317.92447,310.09418,310.0731,314.34457,314.43683,294.63162,294.6158,298.28943,298.02457,313.81912,316.23383,299.3045,297.67123,297.39655,320.62955,318.84344,318.39566,317.95786,317.78598,330.61386,330.98322,323.2744,-888.0,271.76492,317.76382,316.781,317.54654,352.4396,318.38156,301.34964,318.57562
1129,2002-03-06,293.95166,-888.0,295.35928,317.78036,297.58725,297.9923,319.65442,319.97537,295.22116,323.79895,-888.0,327.48148,330.00647,327.4975,292.43295,306.70178,331.41006,285.32434,327.57758,328.12637,331.31265,314.3947,315.21463,-888.0,-888.0,314.3947,327.56503,322.462,318.9488,317.98752,344.74246,370.1438,315.13254,315.06247,314.93155,307.3363,-888.0,322.40808,317.31738,318.67532,319.26062,295.476,314.21567,314.36365,289.97168,314.8272,318.65085,314.2761,-888.0,298.93454,327.2695,314.3324,314.5069,314.36383,308.4763,314.47137,318.4776,299.7867,-888.0,314.36383,314.99365,314.48206,320.52692,331.22806,314.99057,314.93155,312.4539,-888.0,333.34167,329.52005,293.0601,352.9292,320.8927,314.91928,314.41705,319.79608,314.93155,317.19547,328.8381,314.5746,319.63812,314.44458,314.99057,341.07562,297.2018,299.0648,328.53693,322.2773,249.01361,314.9008,315.43848,293.0993,317.47354,317.48645,314.21567,318.29962,314.93155,296.6586,315.33112,318.77383,314.53723,318.45853,316.0274,295.28583,295.09705,293.27298,298.38214,291.86563,295.7914,296.8083,320.19366,320.54,294.77377,-888.0,269.7147,269.7147,269.7147,304.30215,303.14142,270.1503,344.76294,314.68835,270.0202,270.92682,271.77054,314.5069,333.34167,254.85596,318.0712,310.211,310.1888,314.42584,314.5069,294.77777,294.76566,298.39993,298.1172,313.90387,316.33383,299.3829,297.76913,297.5076,320.75085,318.9699,318.51273,318.0777,317.90952,330.69476,331.10712,323.36984,-888.0,271.77054,317.90002,316.8666,317.65234,351.8719,318.48245,301.4432,318.67532
1130,2002-03-13,293.95938,-888.0,295.26587,317.8922,297.46542,297.86578,319.6892,320.058,295.1835,323.96713,-888.0,327.42953,329.9674,327.4541,292.41782,306.67853,331.36908,285.3416,327.5263,328.08786,331.2768,314.4779,315.28226,-888.0,-888.0,314.4779,327.6032,322.62012,319.0833,318.10083,344.69708,370.0891,315.20334,315.13635,315.0066,307.31216,-888.0,322.45972,317.40372,318.7807,319.34305,295.4209,314.30154,314.4516,290.02408,314.91022,318.7579,314.36194,-888.0,298.8972,327.4089,314.41672,314.58676,314.44666,308.34518,314.54883,318.59824,299.7946,-888.0,314.44666,315.0706,314.5598,320.6105,331.2942,315.06342,315.0066,312.43497,-888.0,333.40134,329.64395,293.04437,351.72787,320.97186,314.99918,314.4961,319.89105,315.0066,317.21487,328.98154,314.6651,319.6239,314.52435,315.06342,340.3385,297.07028,298.9171,328.66608,322.3468,249.06766,314.97424,315.50085,293.01385,317.56384,317.55563,314.30154,318.41873,315.0066,296.6629,315.4282,318.79767,314.61774,318.53293,315.94345,295.25922,295.0793,293.30923,298.352,291.90436,295.71634,296.64117,320.26666,320.6245,294.7427,-888.0,269.71112,269.71112,269.71112,304.1687,302.99115,270.15433,344.7176,314.76782,269.9697,270.92395,271.7737,314.58676,333.40134,254.85419,318.19562,310.09415,310.07898,314.5151,314.58676,294.7325,294.71387,298.3636,298.10477,313.99844,316.43686,299.3925,297.74057,297.42838,320.7901,319.02805,318.6312,318.19666,317.98782,330.74255,331.20096,323.4217,-888.0,271.7737,318.0234,316.9576,317.76028,350.72647,318.5866,301.43927,318.7807
1131,2002-03-20,293.95975,-888.0,295.3701,317.97662,297.5337,297.9417,319.77292,320.13184,295.2029,324.11456,-888.0,327.37714,329.92496,327.40872,292.43222,306.64725,331.32462,285.35712,327.4745,328.04828,331.23685,314.57013,315.3605,-888.0,-888.0,314.57013,327.62387,322.75998,319.2096,318.21243,344.6419,370.72275,315.28433,315.22015,315.09152,307.28827,-888.0,322.5141,317.5062,318.89154,319.43115,295.36658,314.39557,314.5473,290.05414,315.0022,318.86865,314.4561,-888.0,298.85962,327.5236,314.50998,314.676,314.53848,308.42517,314.6358,318.71442,299.78445,-888.0,314.53848,315.15714,314.64706,320.67804,331.3381,315.1464,315.09152,312.42117,-888.0,333.43857,329.74234,293.0565,350.412,321.03516,315.08835,314.58444,319.9683,315.09152,317.2964,329.09872,314.76245,319.60153,314.61346,315.1464,339.44043,297.14285,299.0427,328.77005,322.42932,248.98947,315.0581,315.57382,293.05893,317.65915,317.6559,314.39557,318.5351,315.09152,296.6606,315.53116,318.88504,314.70755,318.6114,315.85825,295.332,295.0623,293.3479,298.42764,291.93375,295.81354,296.78613,320.36642,320.7277,294.81628,-888.0,269.70905,269.70905,269.70905,304.25864,303.09494,270.14954,344.66248,314.85672,269.99835,270.92883,271.7705,314.676,333.43857,254.8426,318.31323,310.174,310.1564,314.61188,314.676,294.81262,294.79666,298.38882,298.11255,314.102,316.5404,299.38855,297.7577,297.4753,320.8626,319.10828,318.74936,318.31088,318.06424,330.7684,331.27002,323.46527,-888.0,271.7705,318.13828,317.05267,317.86752,349.7771,318.69354,301.44443,318.89154
1132,2002-03-27,294.00348,-888.0,295.55212,318.06577,297.65628,298.07452,319.8763,320.21875,295.28986,324.2409,-888.0,327.32632,329.88156,327.36365,292.4895,306.6174,331.2796,285.40344,327.4242,328.00903,331.19553,314.66287,315.44287,-888.0,-888.0,314.66287,327.67245,322.8843,319.32693,318.3185,344.6367,370.13766,315.3693,315.30753,315.17963,307.26584,-888.0,322.5889,317.61307,319.00015,319.5182,295.31577,314.48447,314.63937,290.11456,315.09604,318.98047,314.54672,-888.0,298.82367,327.61658,314.60312,314.76663,314.63034,308.55353,314.7243,318.829,299.80414,-888.0,314.63034,315.24673,314.7359,320.75836,331.38812,315.2328,315.17963,312.41098,-888.0,333.48395,329.81827,293.11685,348.85834,321.10983,315.18002,314.6739,320.05374,315.17963,317.40494,329.18927,314.85675,319.57397,314.70367,315.2328,338.55344,297.2667,299.24796,328.8523,322.52115,249.05844,315.1446,315.652,293.16437,317.7538,317.76517,314.48447,318.64478,315.17963,296.7285,315.63223,318.99396,314.79886,318.7072,315.7752,295.46234,295.04614,293.42523,298.54456,291.99854,295.98276,297.02972,320.47498,320.83652,294.95154,-888.0,269.73642,269.73642,269.73642,304.3997,303.26047,270.1591,344.6574,314.9477,270.08978,270.96927,271.77585,314.76663,333.48395,254.8382,318.4282,310.2992,310.27908,314.70605,314.76663,294.95755,294.94476,298.49673,298.19962,314.20508,316.6413,299.4568,297.85245,297.59,320.95572,319.20676,318.8612,318.41855,318.1593,330.8189,331.32642,323.52884,-888.0,271.77585,318.2492,317.14716,317.97037,347.78488,318.79468,301.53122,319.00015
1133,2002-04-03,294.013,-888.0,295.4955,318.15244,297.56622,297.98373,319.90063,320.28116,295.26834,324.3529,-888.0,327.27603,329.8368,327.31796,292.4811,306.59088,331.23352,285.42484,327.37427,327.969,331.1525,314.75266,315.5266,-888.0,-888.0,314.75266,327.7371,322.99585,319.43857,318.42163,344.68304,367.92682,315.45538,315.39563,315.26785,307.24426,-888.0,322.6286,317.67764,319.10782,319.60547,295.26724,314.56436,314.7238,290.16574,315.18887,319.06128,314.63,-888.0,298.78857,327.7003,314.6926,314.85522,314.7187,308.45358,314.81085,318.92178,299.81122,-888.0,314.7187,315.33658,314.82275,320.82202,331.45612,315.3196,315.26785,312.40012,-888.0,333.55127,329.8897,293.1087,346.89905,321.1713,315.27136,314.7609,320.12646,315.26785,317.41837,329.26865,314.94412,319.5421,314.79153,315.3196,337.60175,297.1678,299.14343,328.92825,322.57187,249.04863,315.2305,315.73303,293.10373,317.8493,317.81586,314.56436,318.75085,315.26785,296.74002,315.72882,319.00995,314.88824,318.7636,315.69202,295.45374,295.03287,293.46597,298.52832,292.03748,295.93735,296.91452,320.52618,320.89587,294.941,-888.0,269.73517,269.73517,269.73517,304.2994,303.14902,270.164,344.7038,315.03754,270.04413,270.9709,271.78073,314.85522,333.55127,254.83186,318.52557,310.20923,310.1944,314.7937,314.85522,294.93707,294.92017,298.48096,298.20053,314.30405,316.73773,299.47244,297.84082,297.53748,320.98425,319.24924,318.96994,318.52173,318.21957,330.89526,331.3915,323.57187,-888.0,271.78073,318.349,317.24188,318.07083,346.49445,318.89246,301.53857,319.10782
1134,2002-04-10,294.056,-888.0,295.74344,318.22498,297.75928,298.18796,320.02008,320.3601,295.36963,324.45468,-888.0,327.2263,329.79102,327.27185,292.55215,306.56076,331.18674,285.47116,327.32477,327.92807,331.10822,314.84045,315.60944,-888.0,-888.0,314.84045,327.7835,323.09836,319.5411,318.51898,344.66547,365.64328,315.54016,315.4821,315.35413,307.22336,-888.0,322.70898,317.78268,319.2128,319.69247,295.22116,314.6457,314.8087,290.2182,315.27936,319.16522,314.71375,-888.0,298.75443,327.78018,314.7804,314.9416,314.80536,308.66293,314.89508,319.02408,299.82236,-888.0,314.80536,315.4245,314.90732,320.89282,331.5046,315.40466,315.35413,312.38843,-888.0,333.5917,329.96042,293.1803,-888.0,321.23724,315.36057,314.8458,320.20013,315.35413,317.54483,329.3448,315.0312,319.50687,314.87723,315.40466,336.5921,297.36935,299.45218,329.0021,322.6691,249.10152,315.3145,315.81403,293.25476,317.943,317.93042,314.6457,318.8505,315.35413,296.79636,315.82263,319.1395,314.97534,318.8539,315.60846,295.61935,295.0211,293.54205,298.68506,292.09195,296.16916,297.2731,320.6402,321.00653,295.11044,-888.0,269.76782,269.76782,269.76782,304.5269,303.4124,270.17392,344.68597,315.1251,270.1745,271.01865,271.78754,314.9416,333.5917,254.82697,318.62683,310.40927,310.38766,314.88095,314.9416,295.1219,295.10977,298.59702,298.28195,314.4008,316.83002,299.524,297.94034,297.69122,321.08997,319.3506,319.07306,318.61813,318.30634,330.93573,331.45276,323.6396,-888.0,271.78754,318.4458,317.33392,318.1662,346.94534,318.9873,301.61313,319.2128
1135,2002-04-17,294.13626,-888.0,295.92343,318.31912,297.86676,298.30383,320.10703,320.44916,295.48044,324.54785,-888.0,327.17715,329.7447,327.22552,292.63593,306.53714,331.13974,285.54373,327.27585,327.8864,331.0632,314.92404,315.69055,-888.0,-888.0,314.92404,327.73575,323.19516,319.64178,318.614,344.45615,361.6676,315.62335,315.56683,315.43832,307.2031,-888.0,322.78073,317.8702,319.3143,319.7782,295.1779,314.7172,314.88586,290.3097,315.36716,319.25827,314.7894,-888.0,298.72144,327.84546,314.86346,315.02444,314.88736,308.76645,314.97577,319.1211,299.86725,-888.0,314.88736,315.51044,314.98834,320.9798,331.46518,315.48764,315.43832,312.37405,-888.0,333.5317,330.01117,293.26874,-888.0,321.3216,315.44748,314.92682,320.28894,315.43832,317.64377,329.40933,315.11252,319.46252,314.95917,315.48764,335.56433,297.4734,299.6162,329.05804,322.73013,249.23581,315.39557,315.89432,293.36282,318.0352,318.01938,314.7172,318.94748,315.43832,296.9051,315.91205,319.2309,315.05905,318.94977,315.52478,295.75867,295.01212,293.6475,298.79697,292.18033,296.3354,297.49173,320.72415,321.08987,295.258,-888.0,269.8209,269.8209,269.8209,304.63992,303.5408,270.205,344.47632,315.2098,270.27783,271.08636,271.8094,315.02444,333.5317,254.82932,318.7247,310.5102,310.48773,314.96207,315.02444,295.27588,295.26492,298.73117,298.40448,314.4926,316.91852,299.63297,298.0638,297.8117,321.1729,319.44275,319.1727,318.7125,318.40482,330.84848,331.46585,323.6984,-888.0,271.8094,318.5412,317.42453,318.25946,345.688,319.07837,301.73633,319.3143
1136,2002-04-24,294.17667,-888.0,295.941,318.4009,297.8327,298.2725,320.10355,320.49316,295.49548,324.61255,-888.0,327.12857,329.6981,327.17902,292.66342,306.51657,331.09262,285.58878,327.2274,327.84406,331.01773,314.98895,315.76175,-888.0,-888.0,314.98895,327.53964,323.26526,319.73102,318.70047,344.11282,353.24887,315.6966,315.64114,315.51083,307.18314,-888.0,322.7669,317.9001,319.41156,319.8635,295.13748,314.75546,314.93396,290.3832,315.441,319.303,314.836,-888.0,298.6896,327.86423,314.92627,315.09085,314.94946,308.722,315.04025,319.18027,299.88806,-888.0,314.94946,315.58508,315.05322,321.02835,331.31558,315.55927,315.51083,312.3494,-888.0,333.3639,330.00546,293.29572,-888.0,321.37604,315.52194,314.99045,320.34772,315.51083,317.65442,329.43265,315.16754,319.42136,315.02383,315.55927,334.6963,297.4321,299.6146,329.0615,322.69806,249.04483,315.46292,315.9676,293.349,318.1234,318.03802,314.75546,319.03574,315.51083,296.94348,315.9818,319.22885,315.1266,318.99402,315.4409,295.8026,295.0081,293.71686,298.82227,292.23456,296.36285,297.48724,320.7263,321.0959,295.29962,-888.0,269.82306,269.82306,269.82306,304.60315,303.51056,270.21738,344.1329,315.28018,270.2296,271.09314,271.82364,315.09085,333.3639,254.81319,318.7902,310.46762,310.44736,315.01724,315.09085,295.3115,295.29767,298.75375,298.43564,314.5631,316.98907,299.67075,298.08685,297.80682,321.16708,319.46667,319.26575,318.7949,318.4574,330.63577,331.393,323.67075,-888.0,271.82364,318.61295,317.5088,318.34402,344.11615,319.1679,301.76855,319.41156
1137,2002-05-01,294.14316,-888.0,295.82086,318.44067,297.6945,298.13217,320.0266,320.47824,295.41125,324.6406,-888.0,327.08038,329.65128,327.13232,292.61365,306.49142,331.04544,285.58365,327.17932,327.801,330.97183,315.05026,315.82498,-888.0,-888.0,315.05026,327.24445,323.2978,319.80057,318.77414,343.81833,349.00766,315.76086,315.70615,315.57443,307.1629,-888.0,322.6682,317.8822,319.5012,319.94778,295.10004,314.8086,314.98996,290.40775,315.50693,319.30173,314.89166,-888.0,298.65897,327.82684,314.98712,315.15155,315.0095,308.57578,315.09897,319.19836,299.86353,-888.0,315.0095,315.65054,315.11224,321.01776,331.12054,315.62225,315.57443,312.321,-888.0,333.1478,329.93445,293.2408,-888.0,321.37775,315.58768,315.0496,320.356,315.57443,317.59036,329.39578,315.2258,319.38492,315.0837,315.62225,334.09314,297.28796,299.4506,329.00378,322.59872,248.99147,315.52374,316.0322,293.23358,318.20294,317.99963,314.8086,319.11063,315.57443,296.88724,316.0485,319.15247,315.18808,318.9772,315.3566,295.7489,295.00668,293.7265,298.76584,292.23776,296.2609,297.29416,320.66495,321.0413,295.23926,-888.0,269.78943,269.78943,269.78943,304.4562,303.34872,270.2001,343.84003,315.343,270.14383,271.05853,271.81873,315.15155,333.1478,254.80127,318.8187,310.32855,310.31253,315.0758,315.15155,295.23825,295.21985,298.66278,298.36224,314.63043,317.05206,299.61523,298.00357,297.6934,321.0844,319.42578,319.3473,318.86267,318.449,330.3745,331.25342,323.5555,-888.0,271.81873,318.65573,317.58276,318.41653,348.09662,319.25558,301.69763,319.5012
1138,2002-05-08,294.09366,-888.0,295.67935,318.43793,297.61346,298.0465,319.93295,320.42508,295.39838,324.63165,-888.0,327.03665,329.60443,327.08582,292.54828,306.46045,330.99875,285.54453,327.13477,327.75742,330.9259,315.1018,315.8838,-888.0,-888.0,315.1018,326.96548,323.29767,319.8475,318.8313,343.52142,344.5597,315.82043,315.76584,315.63266,307.14246,-888.0,322.53302,317.8512,319.58063,320.02722,295.06644,314.8422,315.0287,290.40192,315.56485,319.28098,314.9305,-888.0,298.62955,327.7454,315.03708,315.2045,315.05908,308.45654,315.1507,319.19345,299.8432,-888.0,315.05908,315.70996,315.16425,320.96484,330.89816,315.68033,315.63266,312.29254,-888.0,332.9111,329.8162,293.18546,-888.0,321.33823,315.64648,315.10056,320.32468,315.63266,317.51053,329.30698,315.26736,319.3535,315.13538,315.68033,-888.0,297.1815,299.2812,328.90073,322.47855,248.9649,315.57938,316.0928,293.14862,318.2722,317.95602,314.8422,319.16782,315.63266,296.95456,316.09995,319.06506,315.2418,318.9275,315.2721,295.66064,295.00388,293.69882,298.71005,292.2139,296.13132,297.08603,320.59125,320.97165,295.14575,-888.0,269.7489,269.7489,269.7489,304.35007,303.2106,270.1725,343.5412,315.39886,270.0666,271.0156,271.80405,315.2045,332.9111,254.79086,318.8237,310.21698,310.2069,315.11862,315.2045,295.13522,295.11417,298.7525,298.47543,314.6854,317.09854,299.7236,298.093,297.698,320.97595,319.35767,319.41312,318.91104,318.40506,330.09473,331.07794,323.40515,-888.0,271.80405,318.67593,317.64572,318.4736,349.50134,319.3359,301.8307,319.58063
1139,2002-05-15,294.02286,-888.0,295.54694,318.40768,297.48572,297.91034,319.8169,320.3502,295.25543,324.59015,-888.0,326.98853,329.5577,327.03952,292.47833,306.42862,330.95346,285.49652,327.08728,327.71353,330.88065,315.14066,315.93283,-888.0,-888.0,315.14066,326.73608,323.26688,319.87338,318.87164,343.24512,340.22482,315.86957,315.8145,315.67953,307.1217,-888.0,322.3934,317.77664,319.64685,320.09763,295.03656,314.8634,315.05405,290.35364,315.6101,319.22156,314.95657,-888.0,298.6014,327.6285,315.07416,315.24518,315.09604,308.35623,315.1905,319.1549,299.7895,-888.0,315.09604,315.75778,315.20428,320.89148,330.65775,315.72757,315.67953,312.2622,-888.0,332.65796,329.66342,293.1042,-888.0,321.27808,315.69315,315.13934,320.26923,315.67953,317.41235,329.1788,315.29465,319.32675,315.1748,315.72757,-888.0,297.07587,299.13416,328.76294,322.3251,249.07742,315.62408,316.14462,293.04605,318.32895,317.859,314.8634,319.2074,315.67953,296.76175,316.1365,318.95337,315.2831,318.85474,315.18732,295.57016,294.99707,293.64365,298.6118,292.14807,296.01404,296.91785,320.46854,320.85257,295.04868,-888.0,269.72617,269.72617,269.72617,304.22537,303.0811,270.15036,343.26474,315.4426,270.04178,270.99277,271.78967,315.24518,332.65796,254.78947,318.79813,310.1125,310.09937,315.14758,315.24518,295.0294,295.0047,298.48834,298.21823,314.72598,317.12924,299.49475,297.84686,297.5016,320.85547,319.2671,319.4621,318.94116,318.33817,329.81824,330.8764,323.25745,-888.0,271.78967,318.67102,317.69547,318.51468,347.8849,319.40283,301.55478,319.64685
