,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
28,2001-07-18 00:00:00,318.038,325.50882,321.0902,320.42917,272.2066,345.36957,329.3459,292.18304,302.2481,304.74728,251.62837,319.00745,323.72867,322.24,336.87097,325.209,320.67798,318.7621,318.616,305.3551,274.2854,299.37067,292.33127,294.79684,296.62463,334.74936,-66352.36,14087.117,4922.1685,-81118.84,3100.0,1500.0,52992.395,3696.8103,18146.078,69497.51,31995.783,-3.8163147,5633.705,64188.223,4820.4673
29,2001-07-25 00:00:00,318.02994,325.301,321.00916,320.3563,272.20682,345.36957,329.34586,292.18405,302.24847,304.74323,251.62837,318.9724,323.5518,322.10263,336.67194,-888.0,320.6379,318.74292,318.5479,305.33356,274.2854,299.3714,292.33145,294.79736,296.6257,334.74936,-64744.38,14197.16,4922.981,-81123.04,3100.0,1500.0,50514.555,3696.8582,18081.266,67570.86,31993.49,-3.8272095,5633.5483,64191.35,4820.4673
30,2001-08-01 00:00:00,318.0187,325.09457,320.9284,320.28354,272.20706,345.36957,329.3458,292.18488,302.24884,304.739,251.62837,318.93552,323.37836,321.96622,336.4883,-888.0,320.5932,318.7204,318.47873,305.31097,274.2854,299.37213,292.33163,294.7976,296.62656,334.74936,-63119.18,14309.2,4923.7935,-81126.45,3100.0,1500.0,48189.293,3696.9016,18012.305,65662.55,31991.867,-3.834343,5633.26,64193.766,4820.4673
31,2001-08-08 00:00:00,318.00443,324.89084,320.8488,320.21152,272.20728,345.36957,329.34573,292.18558,302.24915,304.7347,251.62837,318.89694,323.21094,321.8322,336.31796,-888.0,320.54453,318.69485,318.40924,305.28757,274.2854,299.3729,292.33188,294.79758,296.62714,334.74936,-61493.473,14422.127,4925.767,-81129.24,3100.0,1500.0,45962.73,3696.9402,17940.0,63794.895,31990.932,-3.837593,5632.8423,64195.434,4820.4673
32,2001-08-15 00:00:00,317.98724,324.69315,320.77127,320.14102,272.20752,345.36957,329.3457,292.1861,302.24945,304.73038,251.62837,318.85693,323.05304,321.7018,336.16367,-888.0,320.49234,318.6665,318.33997,305.26358,274.2854,299.3737,292.33212,294.7973,296.62747,334.74936,-59882.16,14535.054,4928.0894,-81131.04,3100.0,1500.0,44137.28,3696.9746,17865.02,61988.016,31990.701,-3.836876,5632.302,64196.332,4820.4673
33,2001-08-22 00:00:00,317.9674,324.5063,320.6977,320.07355,272.20773,345.36957,329.3456,292.18643,302.2497,304.72607,251.62837,318.816,322.90912,321.5782,336.02295,-888.0,320.43735,318.63574,318.27216,305.23935,274.2854,299.37445,292.3324,294.79672,296.62753,334.74936,-58314.27,14645.939,4931.458,-81132.04,3100.0,1500.0,42587.105,3697.0037,17788.467,60282.957,31991.18,-3.832199,5631.643,64196.453,4820.4673
34,2001-08-29 00:00:00,317.9452,324.32986,320.6293,320.0102,272.20795,345.36957,329.34555,292.1866,302.2499,304.72183,251.62837,318.77472,322.7815,321.4625,335.90396,-888.0,320.38025,318.60303,318.2066,305.21524,274.2854,299.3752,292.3327,294.7959,296.62732,334.74936,-56812.6,14753.521,4935.635,-81132.1,3100.0,1500.0,41489.277,3697.0322,17711.387,58697.008,31992.36,-3.8235474,5630.8765,64195.773,4820.4673
35,2001-09-05 00:00:00,317.92075,324.17172,320.56744,319.952,272.20816,345.36957,329.3455,292.18658,302.25006,304.7177,251.62837,318.7334,322.67505,321.35822,335.80396,-888.0,320.32147,318.56854,318.14423,305.1915,274.2854,299.37595,292.33304,294.79483,296.62686,334.74936,-55398.02,14856.336,4940.1636,-81131.414,3100.0,1500.0,40951.605,3697.0518,17634.518,57266.082,31994.23,-3.8111877,5630.0103,64194.324,4820.4673
36,2001-09-12 00:00:00,317.89447,324.0366,320.5143,319.90082,272.20834,345.3696,329.34543,292.18637,302.25018,304.7138,251.62837,318.69275,322.59384,321.2684,335.71616,-888.0,320.26178,318.53287,318.08643,305.16855,274.2854,299.37668,292.3334,294.79352,296.62613,334.74936,-54105.707,14952.343,4945.3857,-81130.04,3100.0,1500.0,40942.17,3697.0625,17559.037,56036.02,31996.781,-3.794983,5629.053,64192.11,4820.4673
37,2001-09-19 00:00:00,317.8667,323.92657,320.47137,319.85794,272.20853,345.3696,329.34534,292.186,302.25024,304.71014,251.62837,318.65338,322.53992,321.19485,335.6546,-888.0,320.20187,318.4964,318.03424,305.1468,274.2854,299.37738,292.33377,294.792,296.62518,334.74936,-52961.926,15039.546,4951.0723,-81127.75,3100.0,1500.0,41496.496,3697.0657,17486.342,55026.8,31999.984,-3.7754517,5628.0195,64189.152,4820.4673
