,datetime,lake,total_rch,dryland_rch,irr_rch,hill_maungawera,hill_flat_west,hill_flat_east,hill_terrace_east,hill_south_east,hill_total
346,1987-03-04,345.50485,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1301.2395,313.4959,2365.9346,4664.853,4319.206,12964.7295
347,1987-03-11,345.5332,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,3186.5825,1700.3047,4328.1655,7986.439,5183.009,22384.5
348,1987-03-18,345.55716,9.346794369248869e-05,9.656355198361752e-05,9.087915713922934e-05,3067.2942,1247.686,4813.215,8901.65,7164.368,25194.215
349,1987-03-25,345.42313,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1351.9481,303.0031,2480.7222,4797.7075,4479.529,13412.91
350,1987-04-01,345.55002,0.00023922549217234685,0.00031684777345155366,0.0001743117501514617,3004.5715,1697.3557,3933.3743,7265.646,4392.586,20293.533
351,1987-04-08,345.83688,0.00032960487332682627,0.00042407466543703884,0.00025060194256060935,3782.0823,1640.9508,5772.3657,10592.209,8260.987,30048.594
352,1987-04-15,345.61105,9.593874413972476e-05,9.707173752331275e-05,9.499124763483035e-05,1660.0317,472.74185,2911.4885,5553.835,4985.87,15583.968
353,1987-04-22,345.53107,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1193.3561,221.53519,2260.8845,4415.8228,4228.3965,12319.995
354,1987-04-29,345.53445,0.00016655072703131653,0.00019904850791868984,0.00013937357467244587,778.2323,24.846584,1625.6941,3394.9385,3450.167,9273.879
355,1987-05-06,345.48587,0.0005246646024458268,0.0005514001731939293,0.0005023062548976231,579.878,0.0,1251.4629,2902.3472,2985.9106,7719.5986
356,1987-05-13,345.46146,0.0001302099227535453,0.0001319919953394449,0.0001287196161277349,440.9188,0.0,1029.7286,2579.3633,2657.2585,6707.2695
357,1987-05-20,345.45627,0.00033635077841388366,0.0003508738315001807,0.000324205480622315,978.1471,141.2221,1908.0962,3879.7202,3789.0222,10696.208
358,1987-05-27,345.48856,0.0007582450009169232,0.0007942825750011412,0.0007281076003070773,4388.6055,1970.8774,6579.0596,12021.563,9161.244,34121.35
359,1987-06-03,345.61035,0.0019935427139143214,0.0020082763419690145,0.0019812213170834645,3820.215,1661.7479,5823.461,10680.522,8318.992,30304.938
360,1987-06-10,345.61523,0.000887045132982279,0.0008869307193284396,0.0008871408145091441,2888.585,1148.9316,4572.733,8478.771,6889.6265,23978.648
361,1987-06-17,345.6192,0.00229724576014405,0.0022975930778735697,0.002296955306254469,4287.1455,1916.4053,6450.847,11788.997,9029.256,33472.65
362,1987-06-24,345.57224,0.0003193747569515769,0.0003190007141022425,0.00031968756044855484,2318.554,839.637,3808.9124,7133.092,6026.0464,20126.242
363,1987-07-01,345.53635,0.0011202836199687989,0.0011204771561889458,0.0011201217700456893,1313.3009,282.36722,2427.939,4701.5547,4422.1753,13147.338
364,1987-07-08,345.48242,0.00017405733778296984,0.00017386726684394545,0.00017421628977063542,797.87103,30.667217,1666.1809,3451.4868,3499.7708,9445.977
365,1987-07-15,345.45023,0.0006027311262649551,0.0006029401866126818,0.0006025562938682703,660.3839,0.12800404,1402.1766,3092.174,3176.3152,8331.178
366,1987-07-22,345.27167,0.0007762857482913775,0.0007770634046829626,0.000775635412002202,883.8918,74.88796,1790.4023,3648.0742,3651.966,10049.223
367,1987-07-29,344.73657,0.000751965352633817,0.0007509744305633123,0.0007527940381422039,884.0834,82.3862,1766.0765,3643.074,3618.5632,9994.184
368,1987-08-05,344.0923,0.0006415904370907161,0.000641760690621773,0.0006414480579491696,5030.055,2321.5774,7449.05,13552.645,10159.319,38512.65
369,1987-08-12,343.51218,0.0009590289179344429,0.0009588912700641067,0.0009591440297061101,2816.2415,1112.889,4477.315,8308.112,6788.1724,23502.73
370,1987-08-19,342.9133,0.00026004928419192064,0.0002601358097892164,0.000259976924809902,1830.5682,561.604,3147.962,5968.3433,5256.551,16765.027
371,1987-08-26,342.31055,0.00016458370849508627,0.0001644892745356404,0.00016466268145976697,1406.8665,334.28424,2563.2437,4941.8647,4588.279,13834.539
372,1987-09-02,341.73834,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,2506.5085,942.3001,4040.595,7539.796,6270.5425,21299.742
373,1987-09-09,341.30295,0.0002799060622254323,0.00028053980205045015,0.00027937608007551167,1966.1028,640.1202,3334.5947,6297.3433,5470.136,17708.297
374,1987-09-16,341.22174,0.000304407811267319,0.00030404858960943193,0.0003047082201402326,1973.4578,646.3305,3340.7249,6312.0796,5486.697,17759.29
375,1987-09-23,341.34372,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1382.2001,321.42194,2525.397,4874.3613,4538.7124,13642.094
376,1987-09-30,341.51053,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1309.5026,284.0238,2420.8035,4693.1274,4408.8853,13116.342
377,1987-10-07,341.844,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,4348.1235,1949.367,6524.208,11926.654,9098.494,33846.844
378,1987-10-14,342.55704,0.0015500661061979295,0.001549848211504083,0.0015502483265564912,4419.9136,1988.8145,6629.2383,12104.184,9231.212,34373.363
379,1987-10-21,343.0129,0.00012139013560858952,0.00012145587259510381,0.00012133516126730352,2758.7905,1082.3524,4399.7812,8171.086,6703.003,23115.012
380,1987-10-28,343.32135,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1549.2365,406.54938,2759.6533,5285.288,4812.6216,14813.35
381,1987-11-04,343.73044,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1055.6876,149.82205,2062.7263,4069.126,3985.6147,11322.977
382,1987-11-11,344.14868,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,691.7845,8.854641,1462.792,3176.7126,3250.5806,8590.725
383,1987-11-18,344.3933,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,414.5774,0.0,992.1713,2518.138,2594.9587,6519.8457
384,1987-11-25,344.4648,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,272.47266,0.0,789.5587,2187.8428,2258.867,5508.741
385,1987-12-02,344.51318,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,445.05078,2.3262663,1055.0142,2593.1409,2667.0312,6762.5635
386,1987-12-09,344.65775,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,133.41188,0.0,591.2863,1864.6228,1929.9746,4519.296
387,1987-12-16,344.71603,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1.0787768,0.0,336.29736,1448.9446,1507.0013,3293.322
388,1987-12-23,344.67282,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,116.22508,0.0,530.7368,1765.916,1829.5356,4242.4136
389,1987-12-30,344.65353,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,247.09982,1303.5364,1359.0414,2909.6777
390,1988-01-06,344.63797,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,98.57204,1061.4093,1112.6649,2272.6462
391,1988-01-13,344.68384,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,21.307192,913.35406,962.0115,1896.6727
392,1988-01-20,344.821,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,953.02136,351.4994,1707.5033,3715.3447,3266.9568,9994.325
393,1988-01-27,345.0119,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,176.33693,1188.1802,1241.6606,2606.1777
394,1988-02-03,345.0696,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,28.639528,930.9975,979.96454,1939.6016
395,1988-02-10,345.12915,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,102.650314,0.0,271.0886,1306.4098,1361.9651,3042.1138
396,1988-02-17,345.2197,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,227.06738,0.0,732.12524,2082.307,2151.479,5192.9785
397,1988-02-24,345.37155,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,10.163275,0.0,309.74393,1405.6577,1462.9548,3188.5198
398,1988-03-02,345.46243,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,82.841606,1035.7657,1086.5714,2205.1787
399,1988-03-09,345.42654,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,67.23092,1004.51337,1054.7706,2126.515
400,1988-03-16,345.48834,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,21.06054,0.0,250.2628,1308.6926,1364.2881,2944.3042
401,1988-03-23,345.54642,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,16.627409,923.9028,972.74524,1913.2754
402,1988-03-30,345.53732,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,52.434395,973.0839,1022.78955,2048.3079
403,1988-04-06,345.52597,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,225.9885,28.469112,459.45285,1557.1636,1581.1466,3852.2207
404,1988-04-13,345.5048,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,6.6247816,0.0,291.52658,1375.9601,1432.7361,3106.8477
405,1988-04-20,345.49255,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,137.31868,1124.5732,1176.9375,2438.8296
406,1988-04-27,345.48242,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,53.704655,988.2673,1038.2394,2080.2114
407,1988-05-04,345.43924,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,31.485247,952.0456,1001.382,1984.9128
408,1988-05-11,345.2625,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,30.569431,945.9447,995.1741,1971.6882
409,1988-05-18,345.00336,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,45.200478,0.0,250.59818,1296.8254,1352.2126,2944.8367
410,1988-05-25,344.82343,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,53.12592,953.5905,1002.95404,2009.6704
411,1988-06-01,344.61423,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,34.728405,954.732,1004.11554,1993.5759
412,1988-06-08,344.35324,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,113.06839,0.0,478.78885,1681.2316,1743.365,4016.4539
413,1988-06-15,344.18265,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,537.9251,189.9606,1039.0403,2619.5046,2407.0996,6793.5303
414,1988-06-22,344.0403,0.00010085988144600309,0.00011169248244220953,9.180082449876986e-05,772.6549,123.52707,1550.5361,3384.114,3295.9856,9126.817
415,1988-06-29,343.9673,0.00032115895294215,0.0004127216676314297,0.0002445871446658681,271.2322,0.0,787.7901,2184.9597,2255.9333,5499.915
416,1988-07-06,343.97928,0.0003073625598103862,0.00034308467151381695,0.00027748897318889806,60.72958,0.0,487.6562,1695.6868,1758.0739,4002.1465
417,1988-07-13,344.1011,0.0009601067512016035,0.0009606071993775593,0.0009596882378152661,174.17712,0.0,649.40924,1959.3738,2026.3884,4809.3486
418,1988-07-20,344.24313,0.0002702927768277279,0.00026979342826679567,0.00027071037063097726,272.13626,131.37161,657.20026,1908.1781,1700.7422,4669.6284
419,1988-07-27,344.4422,0.001590101428353764,0.00159099880816459,0.0015893509701013387,2714.8528,1053.9031,4327.7256,8049.5005,6602.243,22748.227
420,1988-08-03,344.69666,0.0014165803518152128,0.0014159069658019956,0.001417143489167419,620.85425,25.352444,1336.6221,3011.7134,3066.0037,8060.546
421,1988-08-10,344.42313,0.0006187615244544058,0.0006190746253537406,0.0006184996853191878,764.5017,43.785847,1581.0692,3359.7124,3395.2263,9144.296
422,1988-08-17,344.02975,0.0003238192979554799,0.00032348070296958495,0.000324102457213272,1160.9696,241.30338,2166.0935,4332.663,4096.8677,11997.896
423,1988-08-24,343.59225,0.002112068921134639,0.002113136207374133,0.0021111763740144208,1970.2454,646.78217,3325.9307,6281.6523,5463.488,17688.098
424,1988-08-31,343.3037,0.0012030355989478012,0.0012034125874652243,0.0012027203320563945,2737.4824,1062.828,4367.258,8116.734,6651.863,22936.166
425,1988-09-07,343.29593,0.00034088822767164073,0.00033923877875982015,0.0003422676241459723,1362.1792,312.40497,2494.5476,4822.28,4497.119,13488.531
426,1988-09-14,343.3481,0.0016293391175888124,0.0016311763827466662,0.0016278026546750202,4442.365,2193.2388,6341.7446,11566.058,8191.083,32734.488
427,1988-09-21,343.81778,0.0003289877815400518,0.00032769137519564,0.0003300719365738634,2053.7996,691.7562,3438.7424,6478.611,5592.398,18255.307
428,1988-09-28,344.22562,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,740.7059,20.899345,1550.4254,3296.546,3357.9485,8966.525
429,1988-10-05,344.5566,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1472.4497,399.54968,2605.5293,5075.9634,4609.853,14163.346
430,1988-10-12,344.98434,0.0003152337775059697,0.0003155256973795181,0.00031498965157902457,2737.9302,1258.0807,4051.5828,7525.872,5583.9756,21157.441
431,1988-10-19,345.43872,0.0030221481270807198,0.0030227856441726974,0.003021614986088311,4608.461,2379.9143,6406.086,11664.649,7906.595,32965.703
432,1988-10-26,345.64157,0.0015358382096177154,0.001535375413998326,0.0015362252350308333,5713.702,2886.6074,8049.9614,14584.171,10124.954,41359.395
433,1988-11-02,345.6589,0.0010098446031229671,0.001009301127797795,0.0010102990991317157,3703.2097,1597.935,5666.248,10403.158,8141.012,29511.562
434,1988-11-09,345.6565,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,2308.7876,833.3384,3794.1726,7107.1035,6010.8687,20054.271
435,1988-11-16,345.57492,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,884.666,73.52428,1787.0107,3649.327,3647.8108,10042.339
436,1988-11-23,345.5593,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,491.41705,0.0,1116.3423,2698.2378,2776.6921,7082.6895
437,1988-11-30,345.50507,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,291.23593,0.0,816.31146,2231.4543,2303.244,5642.2456
438,1988-12-07,345.4768,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,104.2382,0.0,549.6906,1796.8142,1860.976,4311.719
439,1988-12-14,345.48993,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,12.559488,0.0,326.93515,1433.6825,1491.4714,3264.6484
440,1988-12-21,345.5122,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,27.406693,0.0,328.81845,1436.7526,1494.5955,3287.5732
441,1988-12-28,345.50024,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,156.50789,1155.8552,1208.7684,2521.1316
442,1989-01-04,345.41528,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,126.83977,1107.4907,1159.5552,2393.8857
443,1989-01-11,345.42456,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,38.58682,0.0,372.11038,1507.3263,1566.4077,3484.4312
444,1989-01-18,345.44876,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,136.7392,1123.6287,1175.9763,2436.3442
445,1989-01-25,345.41483,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,9.790719,0.0,244.11185,1298.6655,1354.085,2906.653
446,1989-02-01,345.3821,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,155.78532,0.0,437.5762,1614.043,1674.9972,3882.4019
447,1989-02-08,345.4121,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,19.617674,0.0,296.37967,1383.8716,1440.7864,3140.6553
448,1989-02-15,345.45898,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,31.789494,878.44116,926.48584,1836.7166
449,1989-02-22,345.4468,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,13.030206,0.0,126.10841,1059.5397,1110.7626,2309.441
450,1989-03-01,345.3916,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,1.8816128,783.4245,829.8017,1615.1078
451,1989-03-08,345.30835,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,302.70352,104.13495,506.43323,1466.3804,1367.4059,3747.058
452,1989-03-15,345.33176,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,554.8517,18.658667,1249.0786,2858.9482,2918.7144,7600.2515
453,1989-03-22,345.51028,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,11.285177,0.0,381.97968,1523.4149,1582.7787,3499.4585
454,1989-03-29,345.5393,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,414.0823,59.25995,966.8879,2448.886,2436.0747,6325.191
455,1989-04-05,345.5393,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,20.543253,0.0,416.44656,1579.6023,1639.9521,3656.5442
456,1989-04-12,345.4535,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,41.418304,0.0,448.3481,1631.6077,1692.8701,3814.2441
457,1989-04-19,345.38013,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,16.239267,0.0,361.58917,1490.1749,1548.9553,3416.9587
458,1989-04-26,345.34543,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,35.16342,0.0,326.0599,1432.2556,1490.0197,3283.4985
459,1989-05-03,345.38284,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,77.414955,0.0,509.92383,1731.9872,1795.0112,4114.337
460,1989-05-10,345.47568,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,13.227607,0.0,406.74026,1563.7793,1623.8514,3607.5986
461,1989-05-17,345.4673,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,103.3584,0.0,545.9482,1790.7133,1854.7681,4294.788
462,1989-05-24,345.4495,9.16236716125821e-05,9.278891737845606e-05,9.064920317656874e-05,465.7107,0.0,1066.9961,2636.9873,2715.894,6885.5884
463,1989-05-31,345.44925,0.00010578384488273699,0.00012177025946076682,9.24147712784285e-05,324.368,0.0,863.5509,2308.4636,2381.6047,5877.9873
464,1989-06-07,345.44852,9.590696253998148e-05,0.00010155544284652266,9.118326739231834e-05,2761.5684,1199.0111,4288.2666,8141.2188,6428.031,22818.096
465,1989-06-14,345.54813,0.0005022119402765195,0.0006816409768625306,0.0003521595326422945,1883.1101,593.1108,3216.8154,6091.5483,5339.5923,17124.176
466,1989-06-21,345.62256,0.0013994853442504422,0.0014993890455918956,0.0013159381592295987,1841.2969,574.40216,3154.5232,5980.156,5270.072,16820.45
467,1989-06-28,345.58957,0.0007328161902077626,0.0007554867643671211,0.0007138573065185884,804.31464,40.49168,1659.1035,3453.5576,3491.0996,9448.567
468,1989-07-05,345.43896,0.00028724349791065716,0.00028758216973177945,0.0002869602743970802,1205.865,238.97095,2256.9736,4440.1235,4213.207,12355.141
469,1989-07-12,345.2771,0.0010304288208879818,0.0010302243397236975,0.0010305998238185766,1909.8672,611.6252,3252.1294,6152.646,5381.0522,17307.32
470,1989-07-19,345.1685,0.00042627497789328255,0.0004262222120124952,0.00042631910479497834,826.7291,59.879135,1690.7715,3510.079,3529.8994,9617.358
471,1989-07-26,344.83762,0.00014672592696184818,0.00014657513425205392,0.0001468520314630665,380.54352,0.0,943.64594,2439.0327,2514.4653,6277.6875
472,1989-08-02,344.20285,0.00013646096153916237,0.000136567228665343,0.0001363720927672498,462.38733,0.0,1066.5479,2629.263,2708.034,6866.2324
473,1989-08-09,343.60843,0.001206255385421777,0.0012065305231655971,0.001206025294007112,575.13635,0.6771432,1254.1074,2894.4978,2974.6963,7699.115
474,1989-08-16,343.0805,0.0001291188101313307,0.0001289597407762788,0.00012925183620204967,259.36545,0.0,770.8706,2157.3777,2227.8672,5415.481
475,1989-08-23,342.446,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,147.92886,0.0,611.9846,1898.3647,1964.3087,4622.587
476,1989-08-30,341.77292,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,78.15929,0.0,512.5073,1736.1987,1799.2968,4126.162
477,1989-09-06,341.05753,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,27.348501,0.0,439.1851,1616.6703,1677.6705,3760.8745
478,1989-09-13,340.32663,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,48.29975,0.0,469.93365,1666.796,1728.6761,3913.7056
479,1989-09-20,339.62155,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,99.85219,0.0,543.4371,1786.6198,1850.6027,4280.5117
480,1989-09-27,338.93793,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,26.89974,0.0,439.11868,1616.562,1677.5604,3760.141
481,1989-10-04,338.32767,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,244.19226,0.0,749.23676,2122.1104,2191.9812,5307.5205
482,1989-10-11,337.93732,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,170.84953,0.0,644.66486,1951.6394,2018.5183,4785.672
483,1989-10-18,337.731,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,146.03645,0.0,609.28644,1893.9662,1959.833,4609.122
484,1989-10-25,337.7468,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,458.81042,38.24067,1085.6239,2634.6494,2662.5654,6879.8896
485,1989-11-01,337.7449,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,35.135654,0.0,420.64777,1586.451,1646.9211,3689.1558
486,1989-11-08,337.82858,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,271.87256,1343.9204,1400.1342,3015.9272
487,1989-11-15,338.16068,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,109.67872,1079.5151,1131.0886,2320.2825
488,1989-11-22,338.43405,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,112.64422,1082.2212,1133.8422,2328.7075
489,1989-11-29,338.57397,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,57.669518,966.28436,1015.87067,2039.8245
490,1989-12-06,338.70767,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,52.77148,896.9505,945.32007,1895.042
491,1989-12-13,338.79962,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,956.2417,337.74023,1581.3907,3340.5344,2920.8105,9136.718
492,1989-12-20,338.84695,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,378.68628,32.24086,967.42834,2445.67,2479.7708,6303.796
493,1989-12-27,339.3289,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,2681.6047,1152.5431,4211.659,7967.43,6333.3994,22346.637
494,1990-01-03,339.89194,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,750.1311,51.87566,1564.1384,3323.2612,3352.2812,9041.6875
495,1990-01-10,340.33597,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,172.78851,0.0,647.42944,1956.1462,2023.1042,4799.4688
496,1990-01-17,340.5835,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,511.86176,57.723877,1178.4238,2764.4775,2771.996,7284.4834
497,1990-01-24,340.8533,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,166.50163,0.0,638.4656,1941.5336,2008.2351,4754.736
498,1990-01-31,341.04272,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,4.8966875,0.0,305.4099,1398.5924,1455.7656,3164.6646
499,1990-02-07,341.16953,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1.7222826,0.0,234.41164,1282.8524,1337.9944,2856.9807
500,1990-02-14,341.29,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,4.639228,0.0,263.29504,1329.9376,1385.9059,2983.7778
501,1990-02-21,341.42383,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,48.9213,968.22284,1017.8432,2034.9873
502,1990-02-28,341.53436,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,3.589869,823.8676,870.9545,1698.412
503,1990-03-07,341.63974,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,127.77876,1062.4227,1113.6963,2303.898
504,1990-03-14,341.92996,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,60.318634,0.0,304.921,1397.7954,1454.9546,3217.9897
505,1990-03-21,342.3418,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,6.5502744,887.6319,935.8379,1830.02
506,1990-03-28,342.4843,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,0.0,764.3936,810.4368,1574.8304
507,1990-04-04,342.561,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,0.0,782.3716,828.7303,1611.1018
508,1990-04-11,342.63156,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,0.0,683.8125,728.4415,1412.254
509,1990-04-18,342.69583,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,0.0,0.0,49.366295,967.2782,1016.88196,2033.5264
510,1990-04-25,342.84622,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,150.71349,0.0,535.0137,1764.5778,1828.1738,4278.4785
511,1990-05-02,343.14212,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,550.7933,31.665373,1236.9213,2846.993,2893.2017,7559.5747
512,1990-05-09,343.54242,9.051039356033241e-05,9.051039356032442e-05,9.051039356032682e-05,1197.3596,289.77872,2189.1296,4414.8716,4094.043,12185.183
513,1990-05-16,343.9624,0.00010989638196426094,0.00013018730646378944,9.292754496772779e-05,1626.8893,466.61777,2834.132,5442.0015,4878.8965,15248.537
514,1990-05-23,344.408,0.0008387621629799428,0.0010658904081790386,0.0006488199959688939,3583.5078,1532.6514,5509.253,10131.728,7958.929,28716.07
515,1990-05-30,344.86826,0.0009997227181960272,0.0010484983249209078,0.0009589327916483556,1218.3922,236.3163,2291.099,4480.479,4260.2476,12486.535
516,1990-06-06,345.1443,0.0005582118180297024,0.0005843713764023583,0.0005363351764830903,880.6395,74.98332,1781.9768,3636.1494,3641.6428,10015.392
517,1990-06-13,345.36084,0.000262063592307761,0.00026769123663988534,0.00025735732180989063,508.48688,0.0,1131.3109,2736.4124,2817.064,7193.274
518,1990-06-20,345.47534,0.0009799048236465667,0.0009804199268381535,0.0009794740546051981,1141.4884,199.90298,2168.629,4283.1147,4100.833,11893.968
519,1990-06-27,345.53003,0.0006386392184296729,0.0006381613838900452,0.0006390388205480532,2976.3484,1218.1854,4640.4272,8652.074,6940.7437,24427.78
520,1990-07-04,345.48682,0.0014425500934036523,0.0014425770270142593,0.0014425275694393048,1538.0463,406.00305,2741.208,5252.891,4786.462,14724.61
521,1990-07-11,345.33987,0.0008062429886783332,0.0008064056676811887,0.0008061069439415015,863.61444,72.52524,1748.4368,3599.0298,3600.55,9884.156
522,1990-07-18,345.31516,0.0005113007662633627,0.0005112528781119592,0.0005113408140310822,572.6216,0.2081579,1244.438,2887.4565,2968.7488,7673.4727
523,1990-07-25,345.38596,0.0004039019453496535,0.0004037606348628167,0.000404020120084227,2748.7197,1128.0234,4314.342,8123.126,6540.853,22855.064
524,1990-08-01,345.39966,0.0011549646201246442,0.0011549208371335264,0.0011550012348403842,1345.8782,301.08304,2470.8152,4782.1943,4465.9805,13365.951
