,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
34,1981-03-11,321.59073,333.24252,324.98508,324.0817,272.13672,344.05756,328.51642,292.64807,296.28452,304.23166,250.93178,321.40152,332.24228,328.23962,344.79398,331.76538,324.69745,322.4161,322.42908,307.06177,273.25543,298.58813,292.54987,295.02255,297.03586,330.9155,-155845.72,7829.7886,5704.9717,-78221.78,3100.0,1500.0,216859.64,3348.1382,24680.309,174793.02,31617.23,-37.850594,5824.4077,64261.027,4717.0137
35,1981-03-18,321.62418,333.4458,325.1014,324.19196,272.14,343.9864,328.4953,292.6621,294.9378,304.24274,250.89622,321.46262,332.502,328.40915,345.15045,331.90704,324.7603,322.45987,322.53793,307.12375,273.24756,298.56854,292.53058,295.0571,297.04602,330.91052,-156372.7,9090.081,6270.806,-77897.2,3100.0,1236.1672,226541.16,3339.3962,24962.656,177245.75,32886.35,-32.211025,5849.953,64346.92,4792.793
36,1981-03-25,321.66135,333.658,325.26108,324.34885,272.15112,343.93686,328.47427,292.6758,294.3382,304.3295,250.89627,321.53745,332.71997,328.59253,345.27515,332.07993,324.83188,322.5104,322.6781,307.20535,273.23975,298.4013,292.5098,295.12582,297.05704,330.90555,-156666.0,11078.227,6672.7104,-77179.12,3100.0,733.2546,227294.5,3327.681,25255.66,179279.03,34780.285,-36.859344,5913.2188,64322.727,4774.155
37,1981-04-01,321.6994,333.82642,325.36084,324.44254,272.16074,343.90048,328.45078,292.69696,294.0796,304.3278,250.8938,321.62073,332.8464,328.7212,345.33707,332.25668,324.91223,322.5627,322.75226,307.23788,273.232,298.29935,292.48776,295.1584,297.07394,330.90054,-161915.48,8884.456,6046.982,-78316.57,3100.0,1006.7448,227620.97,3321.1733,25230.027,182716.36,32857.562,-37.654408,5898.3765,64516.844,4767.5845
38,1981-04-08,321.7377,333.96402,325.46756,324.55933,272.17215,343.86203,328.42508,292.7135,293.8505,304.41165,250.89388,321.69675,332.93082,328.84238,345.32996,332.4148,324.9936,322.6158,322.88522,307.32858,273.2243,298.1934,292.46463,295.225,297.08954,330.89557,-159275.03,12502.922,6657.85,-77038.945,3100.0,744.7713,225477.75,3310.2808,25641.281,182497.67,35962.78,-36.670937,5976.534,64449.02,4752.085
39,1981-04-15,321.77588,334.05957,325.56357,324.6637,272.19843,343.81543,328.39798,292.7397,293.66275,304.52518,250.92413,321.7851,332.96176,328.9308,345.22882,332.54916,325.0782,322.67026,322.99164,307.40488,273.21667,298.0994,292.44067,295.3147,297.11172,330.8906,-159500.83,14027.211,6592.611,-76757.3,3100.0,660.6773,220701.9,3297.4973,25881.508,182593.4,37111.062,-33.42655,6041.44,64426.492,4711.4077
40,1981-04-22,321.80447,334.11215,325.59756,324.70135,272.2165,343.76022,328.37045,292.77496,293.507,304.5481,250.87141,321.8677,332.94513,328.96735,345.13013,332.65625,325.15945,322.71463,323.03436,307.43866,273.20914,298.22592,292.4161,295.37134,297.14053,330.88562,-162149.4,12982.81,6227.734,-78506.22,3100.0,1500.0,216750.9,3289.6636,25873.293,183433.75,36111.527,-26.21106,6062.141,64736.277,4754.6426
41,1981-04-29,321.83093,334.147,325.5842,324.6866,272.21527,343.70007,328.3447,292.8046,295.7396,304.47763,250.86024,321.92712,332.9434,328.98602,345.1228,332.73395,325.22903,322.75366,323.0352,307.44003,273.20163,298.5507,292.39114,295.37683,297.16714,330.8806,-166272.94,10219.107,5562.0615,-79585.13,3100.0,1500.0,216726.44,3285.7422,25837.086,185430.69,33830.875,-18.813282,6033.1885,65053.016,4724.266
42,1981-05-06,321.85367,334.1847,325.56055,324.6588,272.205,343.6481,328.32202,292.8177,295.2078,304.3744,250.84737,321.96234,332.9553,329.0008,345.15903,332.7824,325.2865,322.78403,323.0233,307.4269,273.1942,298.5486,292.36597,295.3457,297.1844,330.87564,-169297.97,7901.9224,5441.095,-79846.6,3100.0,1500.0,217650.05,3281.8928,25758.568,187396.25,31921.691,-11.6456375,5995.9004,65231.668,4761.3945
43,1981-05-13,321.87128,334.21582,325.53607,324.63263,272.19458,343.6186,328.2996,292.81174,295.75476,304.28455,250.87898,321.98056,332.95557,329.01053,345.15067,332.825,325.33273,322.8077,323.01352,307.41058,273.18686,298.65195,292.34067,295.29736,297.19034,330.87064,-171023.83,6435.3438,5195.0977,-79451.53,3100.0,1500.0,216793.36,3276.1182,25714.363,188802.9,30609.186,-8.210264,5966.48,65213.242,4715.4375
