,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1249,2004-06-23,297.10904,307.01498,297.8178,319.6704,298.98816,299.49396,321.61795,321.7621,298.17252,326.92545,305.01938,332.3128,336.51965,333.0976,295.11404,309.87863,337.16757,287.18073,332.40442,335.2841,337.0695,319.95142,320.2814,-888.0,-888.0,319.95142,328.92413,325.56958,322.5114,321.80072,343.41043,341.29614,320.26648,320.2547,320.19156,308.99133,-888.0,323.94894,320.75583,322.2464,321.12698,296.9668,319.4431,319.7619,292.1294,320.21796,322.22452,319.64005,-888.0,299.9707,329.72592,319.91577,319.9701,319.89206,309.99,319.88446,322.31122,302.86697,-888.0,319.89206,320.24286,319.9029,322.1711,332.45532,320.20554,320.19156,315.12863,-888.0,334.26578,331.61472,295.92126,357.94907,322.34576,320.2311,319.8594,321.5973,320.19156,319.01254,331.27927,320.08405,321.7331,319.9118,320.20554,342.10016,298.22128,301.53497,330.76498,324.5608,249.30792,320.15854,320.35828,295.0947,321.4294,320.72012,319.4431,322.01752,320.19156,300.42786,320.48004,320.76447,320.0093,320.349,315.15244,297.60794,296.4261,295.47968,302.08847,294.73032,298.18573,299.38632,322.92838,323.38696,297.09995,292.95248,270.1258,270.1258,270.1258,307.0972,305.20422,270.48456,343.42923,320.09686,270.7089,271.5714,272.17233,319.9701,334.26578,255.26047,322.10654,311.72943,311.91022,319.96582,319.9701,297.11166,297.07822,302.1016,301.98413,320.06424,320.88254,303.5043,301.33472,300.08887,322.49643,320.8759,322.1644,321.8752,319.77954,331.80145,332.6814,324.7642,-888.0,272.17233,321.8673,321.11826,321.5854,355.40955,320.4922,305.85672,322.2464
1250,2004-06-30,298.08792,307.14996,298.3121,319.82715,299.26486,299.75894,321.78033,321.9063,298.52557,326.99982,305.64587,332.54,336.7128,333.1809,295.9811,310.2586,337.3018,288.33667,332.6037,335.4658,337.19043,320.1709,320.4878,-888.0,-888.0,320.1709,328.96426,325.6648,322.67184,321.97797,343.40247,348.1268,320.47256,320.46326,320.4018,308.98975,-888.0,324.0734,320.82718,322.3942,321.27054,297.08093,319.65024,319.97333,292.3981,320.43588,322.30716,319.85193,-888.0,299.96957,329.72037,320.1353,320.18552,320.11108,310.1805,320.09302,322.42758,303.7478,-888.0,320.11108,320.45532,320.112,322.29898,332.40323,320.41263,320.4018,315.1955,312.68777,334.21017,331.57022,296.74377,362.2756,322.4681,320.44672,320.0749,321.73004,320.4018,319.22946,331.25824,320.29816,321.85593,320.12805,320.41263,343.6645,298.55472,301.79276,330.736,324.61804,249.32101,320.36365,320.55795,295.39606,321.6024,320.79526,319.65024,322.18805,320.4018,300.8462,320.69528,320.94,320.22577,320.52762,315.37738,297.94614,296.5235,295.77423,302.1099,295.04462,298.57843,299.89435,323.00534,323.45517,297.5012,293.79218,270.26678,270.26678,270.26678,307.3037,305.44946,270.58768,343.41885,320.31116,271.0044,271.7238,272.26593,320.18552,334.21017,255.3721,322.2415,311.91092,312.02563,320.18127,320.18552,297.5405,297.5111,302.09686,302.0965,320.285,321.08926,303.70724,301.4462,300.2381,322.65628,321.05045,322.32367,322.05402,319.96716,331.79788,332.60754,324.86584,-888.0,272.26593,322.029,321.3084,321.76904,355.42896,320.62164,305.6887,322.3942
1251,2004-07-07,298.02332,-888.0,298.1204,319.95267,298.77542,299.2843,321.678,321.94574,297.9781,327.01953,305.72186,332.65396,336.80765,333.26004,295.89667,310.40808,337.44095,288.53073,332.72748,335.54822,337.3184,320.2846,320.63074,-888.0,-888.0,320.2846,329.0655,325.6983,322.78104,322.10867,343.65717,347.17908,320.61313,320.6014,320.53574,308.99677,-888.0,324.06006,320.7184,322.53146,321.39432,297.1916,319.74402,320.07022,292.49918,320.56488,322.27567,319.9509,-888.0,299.97916,329.68527,320.2461,320.3032,320.22217,309.6895,320.2087,322.43942,303.49387,-888.0,320.22217,320.59082,320.2281,322.3625,332.43378,320.54858,320.53574,315.2706,-888.0,334.26776,331.51657,296.5634,364.4041,322.5523,320.57928,320.18942,321.80286,320.53574,319.11456,331.19873,320.39853,321.95203,320.24323,320.54858,345.40567,298.1156,301.5937,330.69034,324.55142,249.09796,320.49557,320.70538,294.89496,321.75174,320.64087,319.74402,322.31567,320.53574,300.26932,320.81235,320.81116,320.345,320.54077,315.45752,297.95352,296.62173,295.8735,301.93616,295.0659,298.5101,299.67572,322.91397,323.3784,297.4662,293.55554,270.27188,270.27188,270.27188,306.9,305.103,270.63583,343.67615,320.43604,270.8342,271.7067,272.32333,320.3032,334.26776,255.32312,322.27264,311.43597,311.5155,320.282,320.3032,297.46558,297.42297,301.30768,301.3306,320.39474,321.20447,302.98026,300.71246,299.61487,322.58807,321.01477,322.45615,322.17313,319.9983,331.88553,332.58673,324.87988,-888.0,272.32333,322.09595,321.45325,321.90207,354.70416,320.72336,304.73828,322.53146
1252,2004-07-14,297.48248,-888.0,297.9157,319.95792,298.3788,298.9089,321.56543,321.9071,297.29172,327.01175,305.48444,332.67065,336.8545,333.3307,295.42102,310.3301,337.56418,288.15765,332.7663,335.57755,337.4348,320.3329,320.7132,-888.0,-888.0,320.3329,329.10962,325.6956,322.83652,322.18555,343.87833,343.76022,320.6916,320.67593,320.60474,309.00577,-888.0,323.9957,320.60104,322.64163,321.48178,297.27844,319.77408,320.10306,292.4543,320.6267,322.21158,319.9854,328.94305,299.9939,329.65292,320.2918,320.35495,320.26825,309.3518,320.25894,322.40674,302.86426,-888.0,320.26825,320.66132,320.27856,322.3399,332.47614,320.62042,320.60474,315.3433,-888.0,334.33545,331.48746,296.02478,364.22467,322.55206,320.64557,320.2389,321.79166,320.60474,318.9741,331.1461,320.43378,322.0533,320.29297,320.62042,346.30286,297.79858,301.42117,330.6599,324.47284,248.93153,320.56226,320.7971,294.38318,321.8546,320.49042,319.77408,322.39148,320.60474,299.4469,320.8617,320.68268,320.39807,320.4725,315.4541,297.88013,296.71396,295.84778,301.77063,294.92505,298.39078,299.46463,322.81305,323.28827,297.35745,293.41,270.2025,270.2025,270.2025,306.63702,304.86725,270.59927,343.89688,320.4946,270.69345,271.6215,272.31516,320.35495,334.33545,255.26259,322.25446,311.1004,311.1392,320.31836,320.35495,297.3319,297.28183,300.4876,300.45084,320.44083,321.2551,302.0577,299.89746,299.00488,322.4945,320.92682,322.54468,322.23495,319.93085,331.9462,332.60474,324.83633,-888.0,272.31516,322.1044,321.54065,321.97925,354.46417,320.81018,303.7354,322.64163
1253,2004-07-21,297.256,-888.0,297.82288,319.92944,298.33536,298.87354,321.5456,321.88354,297.30246,327.02322,305.3816,332.68555,336.94608,333.40164,295.20566,310.28876,337.6781,288.1705,332.78824,335.63803,337.54877,320.44058,320.8098,-888.0,-888.0,320.44058,329.1311,325.71246,322.8838,322.25296,343.91785,345.72455,320.78842,320.7731,320.7032,309.01944,-888.0,323.95853,320.7302,322.73083,321.55386,297.3539,319.88922,320.21536,292.45734,320.72638,322.2845,320.09875,329.21146,300.01608,329.65833,320.4008,320.4609,320.37717,309.33997,320.36588,322.46976,302.7901,-888.0,320.37717,320.75897,320.38544,322.31384,332.5116,320.71835,320.7032,315.42044,-888.0,334.36215,331.49197,295.84222,363.01126,322.52875,320.74408,320.34647,321.77686,320.7032,318.9274,331.13794,320.54196,322.18936,320.4002,320.71835,346.38364,297.70938,301.39514,330.66525,324.49576,248.91895,320.6616,320.89398,294.3625,321.9403,320.6111,319.88922,322.4551,320.7032,299.48007,320.95728,320.65973,320.50323,320.4374,315.48166,297.8431,296.80026,295.84012,301.89337,294.98846,298.32065,299.32748,322.84338,323.32285,297.29932,294.04523,270.15292,270.15292,270.15292,306.6257,304.82968,270.5682,343.93582,320.59686,270.5973,271.57007,272.30704,320.4609,334.36215,255.33067,322.32056,311.09546,311.1755,320.4283,320.4609,297.26453,297.21222,300.68933,300.61523,320.55035,321.33963,302.21292,300.04272,299.07706,322.4629,320.89832,322.61395,322.29648,319.88693,331.9841,332.62964,324.80377,-888.0,272.30704,322.16946,321.62326,322.05048,354.67435,320.89038,304.06305,322.73083
1254,2004-07-28,297.21988,-888.0,298.0507,319.92914,298.491,299.03314,321.6079,321.9099,297.25754,327.043,305.36322,332.71313,337.04126,333.46878,295.2091,310.29086,337.7894,288.18497,332.82202,335.711,337.66135,320.5135,320.9072,-888.0,-888.0,320.5135,329.02298,325.73746,322.94052,322.325,343.73694,345.22305,320.8831,320.86487,320.7924,309.0349,-888.0,323.9923,320.70734,322.81268,321.615,297.41675,319.94498,320.27402,292.47275,320.80826,322.29532,320.15872,329.47446,300.04306,329.66367,320.47116,320.53796,320.4482,309.50763,320.44278,322.49255,302.70477,-888.0,320.4482,320.8477,320.46252,322.3353,332.4521,320.8099,320.7924,315.4995,-888.0,334.29153,331.49557,295.8374,361.57144,322.54446,320.82956,320.42166,321.79626,320.7924,319.00714,331.14255,320.60275,322.34607,320.47552,320.8099,346.01288,297.9209,301.55176,330.66876,324.5029,248.96756,320.75122,320.99503,294.42764,322.02762,320.5903,319.94498,322.52402,320.7924,299.35297,321.02728,320.73453,320.58093,320.4707,315.51782,297.96725,296.87692,295.89713,301.91275,294.992,298.4997,299.62323,322.86584,323.33978,297.4499,293.87585,270.18805,270.18805,270.18805,306.79504,305.0146,270.57187,343.7547,320.67853,270.76233,271.61984,272.3166,320.53796,334.29153,255.2977,322.3485,311.2493,311.29056,320.48993,320.53796,297.43234,297.3833,300.55753,300.4573,320.6184,321.40857,302.02225,299.92166,299.08252,322.52063,320.94452,322.68542,322.36218,319.91406,331.87943,332.6134,324.8193,-888.0,272.3166,322.21066,321.70853,322.12537,354.72903,320.95337,303.80896,322.81268
1255,2004-08-04,296.90482,-888.0,297.9214,319.9374,298.24814,298.79965,321.51044,321.88892,296.88763,327.0307,305.2111,332.69196,337.07913,333.51913,294.92233,310.20236,337.86557,287.85745,332.8146,335.74753,337.74466,320.53946,320.9602,-888.0,-888.0,320.53946,328.7464,325.72983,322.97467,322.3719,343.31104,342.71042,320.93265,320.91107,320.83447,309.0454,-888.0,323.91574,320.60962,322.88138,321.66428,297.45563,319.9593,320.28964,292.4628,320.84402,322.24136,320.1757,329.64075,300.06845,329.61343,320.49515,320.56708,320.47284,309.2702,320.47137,322.46298,302.34415,-888.0,320.47284,320.89053,320.4912,322.3267,332.2468,320.85437,320.83447,315.57333,-888.0,334.06747,331.43045,295.52365,360.2844,322.54465,320.86896,320.4494,321.79318,320.83447,318.91882,331.09555,320.61942,322.4961,320.50323,320.85437,345.4129,297.70648,301.4267,330.6089,324.3843,248.92226,320.79193,321.0555,294.13525,322.09216,320.47153,319.9593,322.5701,320.83447,298.9107,321.05408,320.63095,320.61084,320.4369,315.49918,297.92847,296.93796,295.8988,301.78928,294.90936,298.4237,299.4704,322.76733,323.24808,297.39142,293.2053,270.18237,270.18237,270.18237,306.58813,304.8352,270.5731,343.32394,320.71243,270.68408,271.60925,272.32297,320.56708,334.06747,255.25304,322.32925,311.01562,311.03732,320.5072,320.56708,297.3567,297.3023,300.12265,299.9921,320.6394,321.4377,301.5237,299.48926,298.74524,322.43314,320.8865,322.73904,322.3998,319.88763,331.5794,332.4913,324.73492,-888.0,272.32297,322.21146,321.76273,322.17258,354.30905,320.998,303.27444,322.88138
1256,2004-08-11,296.93863,-888.0,297.93683,319.91873,298.3481,298.904,321.47827,321.85083,297.16318,327.00647,305.22772,332.71072,337.15897,333.56906,294.9366,310.20776,337.93524,287.99872,332.8283,335.82,337.82126,320.63806,321.04166,-888.0,-888.0,320.63806,328.4332,325.71628,323.00507,322.42004,342.82138,345.75555,321.01495,320.99435,320.92035,309.06262,-888.0,323.80618,320.74155,322.94293,321.7283,297.498,320.06808,320.39496,292.50885,320.9317,322.3045,320.2819,329.77124,300.1024,329.53418,320.5953,320.66388,320.57312,309.3835,320.57,322.51483,302.5482,-888.0,320.57312,320.97495,320.58966,322.28192,331.9923,320.9393,320.92035,315.65012,-888.0,333.76764,331.31665,295.58838,360.1772,322.50714,320.95483,320.5484,321.76468,320.92035,318.9048,331.02026,320.71945,322.65506,320.6017,320.9393,345.00858,297.74103,301.49146,330.50888,324.323,249.06044,320.87958,321.13525,294.30972,322.15414,320.60135,320.06808,322.61423,320.92035,299.26898,321.13876,320.61276,320.70636,320.4107,315.53622,297.95123,296.99814,295.92783,301.97952,295.0365,298.43628,299.46246,322.76724,323.24667,297.4055,293.62625,270.1829,270.1829,270.1829,306.67703,304.89737,270.57568,342.83713,320.804,270.67184,271.6141,272.33444,320.66388,333.76764,255.34618,322.3849,311.13107,311.2055,320.60916,320.66388,297.36966,297.31497,300.61707,300.47968,320.73865,321.51004,302.03033,299.93228,299.0384,322.3695,320.85944,322.786,322.44452,319.8621,331.2569,332.29788,324.60318,-888.0,272.33444,322.2659,321.82584,322.22495,354.4709,321.0627,303.9552,322.94293
1257,2004-08-18,298.87848,308.7613,298.50775,319.99826,299.53445,300.04388,321.7887,321.9714,299.74503,327.09042,306.27075,333.0421,337.57068,333.68408,296.5725,310.84082,338.12943,290.39178,333.0825,336.14716,338.00217,321.0443,321.33224,-888.0,-888.0,321.0443,328.39835,325.833,323.1422,322.58066,342.44153,368.6286,321.31696,321.30728,321.25473,309.12167,-888.0,323.8817,321.54837,323.04422,321.8518,297.62466,320.52728,320.8407,292.96555,321.28033,322.81003,320.728,330.0768,300.17603,329.5756,321.00888,321.0632,320.98752,310.37827,320.98,322.91327,304.99094,-888.0,320.98752,321.29904,320.99896,322.34595,331.9163,321.26593,321.25473,315.76154,313.58746,333.5936,331.2903,297.47702,364.37128,322.53827,321.29065,320.95743,321.8534,321.25473,319.24255,331.03235,321.14554,322.89597,321.0088,321.26593,346.01434,298.4764,302.10022,330.51376,324.63876,249.54439,321.22852,321.39444,296.05075,322.30347,321.48135,320.52728,322.759,321.25473,302.4766,321.49454,320.96677,321.09866,320.60245,315.95847,298.32602,297.11475,296.2644,302.99844,296.11017,298.8457,299.9448,323.2011,323.66147,297.81714,294.5713,270.31543,270.31543,270.31543,307.4215,305.53827,270.69485,342.45428,321.1747,270.85196,271.7895,272.45172,321.0632,333.5936,255.81401,322.76166,312.14935,312.48993,321.03903,321.0632,297.81726,297.7714,304.01755,304.0476,321.13907,321.8206,305.72784,303.21503,301.3689,322.5736,321.1021,322.90436,322.6267,320.0435,331.18076,332.2007,324.62912,307.4075,272.45172,322.58838,322.02646,322.4037,356.98633,321.1639,308.23288,323.04422
1258,2004-08-25,299.4286,307.6673,298.52762,320.11597,298.9592,299.4538,321.61356,321.99408,298.8729,327.11465,306.87045,333.3685,337.8654,333.81366,297.0559,311.3512,338.41623,290.3984,333.40463,336.38272,338.2548,321.09738,321.51788,-888.0,-888.0,321.09738,328.06552,325.86487,323.2806,322.7342,342.04294,362.94733,321.49026,321.46735,321.40005,309.17126,-888.0,323.8546,320.92737,323.17358,321.95547,297.8008,320.48264,320.81644,293.05438,321.3923,322.52716,320.70737,330.3155,300.2416,329.5151,321.04803,321.13675,321.02856,309.67755,321.04874,322.77164,305.03323,-888.0,321.02856,321.44467,321.06885,322.3976,331.61847,321.42273,321.40005,315.87073,313.54913,333.32388,331.21576,297.7464,368.25015,322.60074,321.4205,321.01785,321.9085,321.40005,319.11658,330.99225,321.1419,323.09384,321.07138,321.42273,348.23013,298.1591,301.8443,330.441,324.34314,249.08989,321.37314,321.59448,295.34476,322.47403,320.75897,320.48264,322.91025,321.40005,301.53775,321.5615,320.77206,321.17776,320.60785,316.27728,298.42853,297.2449,296.41727,302.27344,296.06125,298.9349,300.0122,322.88596,323.36343,297.93762,294.13464,270.37128,270.37128,270.37128,306.8868,305.15128,270.75836,342.05612,321.27823,270.9052,271.8332,272.52545,321.13675,333.32388,255.5067,322.66284,311.43927,311.56293,321.03613,321.13675,297.9193,297.86505,302.16153,302.3977,321.17883,321.90604,304.259,301.64795,300.16516,322.47583,321.03354,323.05377,322.76385,320.07764,330.782,332.04123,324.59912,307.03357,272.52545,322.57794,322.19592,322.55835,357.42184,321.22943,305.81055,323.17358
1259,2004-09-01,298.27966,-888.0,298.21606,320.0511,298.32114,298.8635,321.32166,321.83383,297.56668,326.97458,306.20364,333.3744,337.90897,333.9095,296.07956,311.0467,338.59933,289.4056,333.45233,336.41193,338.435,320.98703,321.47626,-888.0,-888.0,320.98703,327.45847,325.73196,323.24734,322.72354,341.56305,353.26324,321.43906,321.4073,321.32697,309.18976,-888.0,323.56674,320.59857,323.24237,322.01505,297.90854,320.36267,320.6945,292.90857,321.30652,322.28214,320.58832,330.47678,300.2801,329.27487,320.93466,321.03134,320.91653,309.19235,320.94135,322.56848,303.63797,-888.0,320.91653,321.376,320.96143,322.2697,331.1512,321.3554,321.32697,315.95285,312.93207,332.85117,330.93668,296.64496,368.4551,322.53098,321.34348,320.91046,321.79422,321.32697,318.8482,330.74353,321.01868,323.22028,320.96347,321.3554,348.98456,297.69058,301.5839,330.1775,323.98624,248.84517,321.2933,321.57773,294.45612,322.50806,320.4093,320.36267,322.90387,321.32697,299.9019,321.46292,320.47858,321.07446,320.4247,316.29065,298.28662,297.33994,296.32245,301.9767,295.7212,298.73892,299.7062,322.5697,323.0551,297.7491,291.33167,270.29706,270.29706,270.29706,306.48224,304.8139,270.71854,341.5756,321.18457,270.71887,271.73108,272.50473,321.03134,332.85117,255.39075,322.4785,310.94482,310.99173,320.91364,321.03134,297.6983,297.6344,300.63785,300.7063,321.0549,321.8205,302.43658,300.10513,299.0775,322.1925,320.8062,323.0782,322.725,319.90878,330.17462,331.68628,324.3038,-888.0,272.50473,322.43793,322.18698,322.542,355.8764,321.2845,303.90216,323.24237
1260,2004-09-08,298.00616,-888.0,297.71594,319.91736,298.0838,298.6196,321.04642,321.6289,297.76926,326.83426,306.06152,333.46863,338.07095,334.0199,295.74963,310.97092,338.78555,289.47015,333.53864,336.5211,338.62088,321.054,321.51437,-888.0,-888.0,321.054,327.07886,325.61075,323.2067,322.7162,341.09067,358.61594,321.4783,321.4479,321.3718,309.22192,-888.0,323.2206,320.6994,323.2774,322.07233,298.01633,320.45483,320.7777,292.87195,321.35382,322.27026,320.67343,330.76932,300.3333,329.03882,321.00446,321.0961,320.9875,308.93597,321.0112,322.541,303.70465,-888.0,320.9875,321.4184,321.03067,322.06485,330.77017,321.39868,321.3718,316.0403,313.0902,332.39178,330.63712,296.41083,369.31668,322.35706,321.38806,320.9805,321.62927,321.3718,318.56137,330.4796,321.08902,323.38864,321.03177,321.39868,349.79175,297.27402,301.1771,329.90652,323.75754,248.81564,321.34113,321.61472,294.40665,322.52914,320.49686,320.45483,322.89084,321.3718,300.28207,321.50717,320.2024,321.13638,320.21286,316.4226,297.99402,297.4389,296.21094,302.0513,295.7936,298.29013,298.94168,322.4071,322.90424,297.41183,290.13617,270.16452,270.16452,270.16452,306.14496,304.40887,270.65945,341.10205,321.23917,270.33786,271.57648,272.48004,321.0961,332.39178,255.5573,322.4604,310.71518,310.89154,320.98746,321.0961,297.32672,297.256,301.3007,301.36444,321.11447,321.84644,303.11856,300.66428,299.28693,321.87872,320.57007,323.07602,322.70813,319.7003,329.78152,331.31775,323.95605,-888.0,272.48004,322.42642,322.20233,322.5404,355.66534,321.31854,304.98053,323.2774
1261,2004-09-15,297.60394,-888.0,297.3424,319.73413,297.58926,298.11383,320.691,321.3804,296.94473,326.64725,305.92947,333.55014,338.19952,334.12375,295.37592,310.92828,338.98532,288.96948,333.63617,336.60715,338.81628,320.99316,321.52664,-888.0,-888.0,320.99316,326.41812,325.43625,323.14847,322.69254,340.62064,354.18686,321.48245,321.44366,321.35876,309.2513,-888.0,322.87674,320.2066,323.29187,322.09055,298.121,320.34854,320.6786,292.64243,321.321,321.93903,320.5776,331.07983,300.38663,328.7376,320.9367,321.04623,320.92145,308.43307,320.9607,322.29282,303.1901,-888.0,320.92145,321.40524,320.98038,321.83023,330.2209,321.39233,321.35876,316.12036,312.8479,331.82483,330.2908,295.9676,368.2552,322.14847,321.36557,320.92572,321.41644,321.35876,318.23837,330.16635,320.99478,323.55466,320.97714,321.39233,349.80695,296.93588,300.6919,329.57852,323.30447,248.60376,321.32736,321.6397,293.76706,322.54257,319.9418,320.34854,322.8633,321.35876,299.34006,321.4439,319.8511,321.08875,319.9496,316.52148,297.7205,297.51807,296.01233,301.47964,295.40134,297.9644,298.51715,321.99136,322.49902,297.1324,288.90613,270.0548,270.0548,270.0548,305.69717,303.97595,270.57315,340.63214,321.20355,270.20963,271.44247,272.42502,321.04623,331.82483,255.39998,322.24643,310.20187,310.26923,320.89597,321.04623,297.0287,296.95294,300.05417,300.16412,321.04254,321.78558,301.9426,299.5314,298.41052,321.5406,320.27075,323.06183,322.66336,319.4454,329.11642,330.88687,323.59296,-888.0,272.42502,322.27594,322.2004,322.51965,354.98776,321.3174,303.43845,323.29187
1262,2004-09-22,297.0185,-888.0,296.96045,319.50916,297.37036,297.88782,320.39648,321.11145,296.5738,326.39743,305.62866,333.55396,338.27536,334.2096,294.85428,310.7596,339.12497,288.45917,333.65433,336.65976,338.96588,320.92288,321.4802,-888.0,-888.0,320.92288,325.87137,325.20963,323.02856,322.611,340.1857,354.45828,321.4312,321.3879,321.2997,309.2748,-888.0,322.50314,320.02194,323.26755,322.07275,298.18228,320.2854,320.6085,292.42133,321.25247,321.7398,320.5108,331.3114,300.4373,328.36942,320.86545,320.9802,320.85254,308.2749,320.89856,322.0994,302.6973,-888.0,320.85254,321.34515,320.91776,321.56577,329.6791,321.33627,321.2997,316.18985,312.68527,331.2169,329.8556,295.44644,367.16083,321.91827,321.30133,320.8618,321.1709,321.2997,317.9753,329.76392,320.91458,323.70648,320.91153,321.33627,349.43655,296.72733,300.2403,329.17355,322.95035,248.6765,321.26932,321.60303,293.50488,322.50232,319.76532,320.2854,322.77747,321.2997,298.8757,321.3624,319.5747,321.0216,319.68518,316.56415,297.41525,297.56552,295.78406,301.2815,295.1231,297.59277,298.01868,321.7046,322.21097,296.81723,285.58057,269.97256,269.97256,269.97256,305.436,303.59375,270.50616,340.19775,321.13782,270.0626,271.34265,272.3717,320.9802,331.2169,255.42188,322.06616,310.04623,310.13455,320.81885,320.9802,296.69812,296.61728,299.78177,299.8173,320.95306,321.69772,301.54352,299.21136,298.15723,321.2166,319.9959,322.9939,322.56274,319.18564,328.5292,330.38132,323.20547,-888.0,272.3717,322.12564,322.14136,322.44193,354.15662,321.27283,303.1937,323.26755
1263,2004-09-29,296.78934,-888.0,296.9632,319.30774,297.44293,297.96353,320.20438,320.89618,296.45612,326.1295,305.5045,333.5766,338.3531,334.28653,294.67343,310.67984,339.24698,288.18954,333.68506,336.71332,339.09705,320.82596,321.43063,-888.0,-888.0,320.82596,325.3591,324.9746,322.90222,322.52054,339.75784,354.08038,321.37546,321.32568,321.23254,309.30048,-888.0,322.23215,319.7321,323.22015,322.0266,298.21954,320.17703,320.4973,292.24435,321.1686,321.50296,320.40323,331.47092,300.49207,327.98267,320.7644,320.89307,320.7548,308.3569,320.81567,321.8786,302.4909,-888.0,320.7548,321.27618,320.8345,321.34775,329.10327,321.27414,321.23254,316.25342,-888.0,330.5626,329.40353,295.27383,365.97614,321.72116,321.2253,320.77438,320.9597,321.23254,317.8448,329.3387,320.79712,323.84937,320.82263,321.27414,348.89368,296.84564,300.34637,328.7508,322.62433,248.76723,321.20398,321.56348,293.4941,322.44946,319.505,320.17703,322.68185,321.23254,298.67612,321.25876,319.4115,320.9341,319.49512,316.628,297.3552,297.5937,295.64417,301.12686,294.8795,297.5891,298.1237,321.43866,321.93213,296.7547,280.23224,269.96558,269.96558,269.96558,305.44403,303.73355,270.47723,339.76785,321.05643,270.13702,271.3344,272.3421,320.89307,330.5626,255.38132,321.8573,310.10757,310.17142,320.70386,320.89307,296.64938,296.57498,299.64505,299.64426,320.82764,321.59406,301.32925,299.0685,298.11557,321.0067,319.80624,322.911,322.455,318.99814,327.9435,329.855,322.90674,-888.0,272.3421,321.95587,322.07452,322.356,353.68292,321.19974,302.9888,323.22015
1264,2004-10-06,296.38266,-888.0,296.87396,319.13214,297.33286,297.8559,319.9736,320.69305,296.03525,325.82742,305.29205,333.55054,338.35974,334.339,294.33694,310.5388,339.32608,287.65222,333.67612,336.7083,339.18777,320.67932,321.33185,-888.0,-888.0,320.67932,324.87198,324.70715,322.7493,322.3995,339.31607,354.14633,321.2694,321.21286,321.11313,309.3197,-888.0,321.9739,319.37738,323.14685,321.95303,298.23486,320.0233,320.34,292.0749,321.03577,321.21393,320.24927,331.5208,300.54214,327.5496,320.61484,320.7528,320.60745,308.2583,320.67728,321.6164,302.02307,-888.0,320.60745,321.15674,320.69583,321.1539,328.50845,321.1597,321.11313,316.30707,-888.0,329.87875,328.89426,294.906,365.0566,321.5543,321.09937,320.63388,320.7647,321.11313,317.67676,328.8555,320.63486,323.95468,320.6809,321.1597,348.34158,296.8063,300.24966,328.27713,322.26547,248.7855,321.08493,321.47763,293.25534,322.36523,319.16028,320.0233,322.55765,321.11313,298.10022,321.11118,319.19885,320.79425,319.3045,316.63342,297.25558,297.59784,295.51953,300.8783,294.56396,297.50406,298.06656,321.1245,321.6069,296.65802,275.55746,269.96783,269.96783,269.96783,305.31796,303.66064,270.46365,339.32605,320.9227,270.15427,271.32828,272.3197,320.7528,329.87875,255.30371,321.61,309.9929,310.0109,320.54367,320.7528,296.55493,296.48175,299.10028,299.0423,320.6628,321.44852,300.65732,298.53207,297.78378,320.77676,319.60196,322.8016,322.31604,318.81882,327.36478,329.2787,322.6313,-888.0,272.3197,321.74747,321.97067,322.23727,352.7278,321.0967,302.26096,323.14685
