,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
88,2002-09-11 00:00:00,319.98654,327.7689,322.1367,321.43774,272.3357,345.37244,329.35016,292.5864,302.3667,304.88568,251.63144,320.00272,325.69498,323.97614,338.7429,327.2214,322.57602,320.64636,319.91434,306.26617,274.299,299.85666,292.78485,295.27933,297.27026,334.93497,-94367.766,11546.612,3682.4236,-83239.27,3100.0,1500.0,80984.516,3697.2651,20678.139,98608.91,30732.76,-11.501877,5820.717,66073.2,4826.2056
89,2002-09-18 00:00:00,319.94653,327.6558,322.08752,321.38705,272.33594,345.37247,329.35004,292.58597,302.36685,304.8808,251.63144,319.95175,325.63583,323.89307,338.71906,327.08856,322.49924,320.59634,319.85,306.23764,274.299,299.8574,292.78497,295.2772,297.26877,334.93497,-92922.88,11663.424,3689.6213,-83236.49,3100.0,1500.0,81636.29,3697.2642,20561.678,97314.98,30737.758,-11.473801,5819.1865,66069.25,4826.206
90,2002-09-25 00:00:00,319.90546,327.56665,322.04797,321.34497,272.33615,345.37247,329.34995,292.58527,302.3669,304.87634,251.63144,319.90344,325.59885,323.82568,338.72495,326.97437,322.42432,320.54633,319.79282,306.21082,274.299,299.8581,292.78516,295.27475,297.2669,334.93497,-91659.24,11768.502,3698.2131,-83232.34,3100.0,1500.0,82733.71,3697.2551,20452.223,96257.13,30743.768,-11.440437,5817.544,66064.15,4826.206
91,2002-10-02 00:00:00,319.8638,327.50296,322.01837,321.31216,272.33636,345.37247,329.34985,292.5843,302.3669,304.87234,251.63144,319.85843,325.58447,323.77484,338.7612,326.87973,322.3522,320.497,319.74335,306.18597,274.299,299.85873,292.78537,295.27197,297.26468,334.93497,-90591.875,11860.399,3707.0364,-83227.02,3100.0,1500.0,84258.19,3697.2385,20349.615,95443.95,30750.633,-11.402069,5815.818,66057.984,4826.206
92,2002-10-09 00:00:00,319.82208,327.465,321.9987,321.28815,272.33652,345.37247,329.34976,292.58304,302.36685,304.8688,251.63144,319.8171,325.5922,323.74072,338.82788,326.80545,322.28366,320.4489,319.70203,306.1634,274.299,299.85934,292.78558,295.26895,297.26212,334.93497,-89722.29,11938.064,3716.208,-83220.516,3100.0,1500.0,86206.53,3697.2148,20254.562,94882.74,30757.895,-11.359268,5814.0186,66050.83,4826.206
93,2002-10-16 00:00:00,319.78073,327.45328,321.9891,321.27335,272.33667,345.37247,329.34967,292.58157,302.36667,304.86578,251.63144,319.77985,325.62265,323.72382,338.92462,326.7522,322.21942,320.4025,319.6692,306.14322,274.299,299.85986,292.78586,295.2657,297.25925,334.93497,-89058.95,12001.508,3725.961,-83212.84,3100.0,1500.0,88580.94,3697.1846,20168.275,94578.39,30765.883,-11.312561,5812.172,66042.78,4826.206
94,2002-10-23 00:00:00,319.7402,327.46912,321.99026,321.26825,272.3368,345.37247,329.34958,292.57986,302.36646,304.8633,251.63144,319.747,325.67862,323.7255,339.04953,326.72067,322.16006,320.35834,319.64548,306.1258,274.299,299.8603,292.78616,295.26227,297.25613,334.93497,-88615.4,12049.8,3735.5945,-83204.42,3100.0,1500.0,91530.29,3697.1475,20091.633,94554.19,30774.494,-11.262352,5810.304,66033.93,4826.206
95,2002-10-30 00:00:00,319.70096,327.51398,322.00317,321.27377,272.33685,345.37247,329.34952,292.57797,302.36615,304.86142,251.63144,319.71902,325.76236,323.74728,339.20065,326.71207,322.10626,320.3169,319.63165,306.1114,274.299,299.86066,292.78647,295.25867,297.25278,334.935,-88409.8,12081.635,3746.043,-83194.93,3100.0,1500.0,95099.02,3697.1033,20025.678,94836.68,30783.625,-11.209236,5808.4385,66024.414,4826.206
96,2002-11-06 00:00:00,319.66348,327.59006,322.03354,321.29364,272.33688,345.37247,329.34943,292.5759,302.36575,304.8602,251.63144,319.69647,325.91245,323.79755,339.37677,326.7278,322.05872,320.2788,319.63022,306.1007,274.299,299.86093,292.7868,295.255,297.24924,334.935,-88508.39,12093.055,3756.262,-83184.85,3100.0,1500.0,99668.125,3697.0496,19972.498,95615.836,30793.176,-11.154259,5806.596,66014.32,4826.206
97,2002-11-13 00:00:00,319.6283,327.69678,322.08307,321.3308,272.33688,345.37247,329.34937,292.57367,302.36533,304.8598,251.63144,319.68106,326.09665,323.87222,339.57562,326.76962,322.01846,320.2448,319.64197,306.0942,274.299,299.86108,292.78714,295.25128,297.24557,334.935,-88952.75,12082.215,3766.1282,-83174.12,3100.0,1500.0,104726.99,3696.984,19933.988,96787.26,30803.047,-11.097755,5804.8022,66003.8,4826.2065
