,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
27,2001-07-11 00:00:00,320.24988,329.09473,322.70474,322.00168,272.32254,345.37222,329.35077,292.56033,302.35684,304.92902,251.63121,320.448,326.58014,324.92096,339.34998,328.60995,323.19058,321.01562,320.54926,306.50296,274.29797,299.8057,292.7335,295.2628,297.2341,334.92087,-109165.45,10424.508,3701.926,-83098.31,3100.0,1500.0,84431.3,3697.053,21707.328,113323.62,30787.965,-11.167023,5820.6626,65960.52,4825.758
28,2001-07-18 00:00:00,320.23062,328.8304,322.5907,321.89084,272.32294,345.37222,329.3507,292.56253,302.3576,304.92163,251.63121,320.38336,326.3937,324.7379,339.20242,328.353,323.1168,320.97803,320.44064,306.46744,274.29797,299.80707,292.73376,295.26434,297.23676,334.92087,-106515.85,10615.715,3701.3489,-83107.81,3100.0,1500.0,83214.95,3697.1355,21569.137,110520.734,30782.188,-11.197479,5820.6387,65968.164,4825.758
29,2001-07-25 00:00:00,320.2059,328.59708,322.49265,321.79456,272.32336,345.37225,329.35062,292.56448,302.35834,304.91458,251.63121,320.31906,326.23624,324.57593,339.0852,328.1165,323.03714,320.9358,320.33948,306.43246,274.29797,299.80847,292.73413,295.26535,297.23895,334.92087,-104101.5,10794.811,3701.694,-83116.04,3100.0,1500.0,82398.91,3697.189,21430.424,108037.47,30777.953,-11.220024,5820.33,65974.414,4825.758
30,2001-08-01 00:00:00,320.17673,328.38986,322.40643,321.7092,272.32382,345.37225,329.35052,292.56616,302.359,304.90796,251.63121,320.2561,326.09943,324.43085,338.98987,327.89935,322.95425,320.8901,320.24524,306.39825,274.29797,299.80994,292.73453,295.26584,297.2406,334.92087,-101889.82,10962.181,3703.6677,-83122.91,3100.0,1500.0,81776.234,3697.222,21292.252,105804.5,30775.262,-11.234528,5819.763,65979.21,4825.758
31,2001-08-08 00:00:00,320.14383,328.20358,322.3295,321.63254,272.32425,345.37225,329.35043,292.5675,302.35965,304.9017,251.63121,320.1949,325.98016,324.30008,338.91156,327.6942,322.86993,320.84195,320.15735,306.36493,274.29797,299.81143,292.73495,295.26584,297.24173,334.92087,-99852.695,11119.055,3706.6853,-83128.06,3100.0,1500.0,81438.46,3697.2412,21155.705,103782.164,30774.06,-11.241135,5818.967,65982.53,4825.758
32,2001-08-15 00:00:00,320.10788,328.03772,322.26022,321.56308,272.32468,345.37225,329.3503,292.5685,302.36023,304.8958,251.63121,320.13565,325.8749,324.18185,338.8471,327.51312,322.78537,320.79193,320.07526,306.33252,274.29797,299.81296,292.73544,295.26535,297.2423,334.92087,-97970.484,11265.854,3710.9807,-83131.805,3100.0,1500.0,81260.99,3697.2505,21021.43,101944.02,30774.277,-11.240242,5817.9688,65984.39,4825.758
33,2001-08-22 00:00:00,320.06958,327.8912,322.19806,321.50046,272.3251,345.37225,329.3502,292.56918,302.36072,304.8903,251.63121,320.07864,325.7826,324.0759,338.79468,327.3533,322.70166,320.7408,319.99915,306.3012,274.29797,299.81445,292.73596,295.2644,297.24243,334.92087,-96240.5,11402.658,3716.206,-83133.93,3100.0,1500.0,81229.24,3697.253,20890.51,100284.69,30775.826,-11.232086,5816.7954,65984.81,4825.758
34,2001-08-29 00:00:00,320.02936,327.76407,322.14246,321.44412,272.3255,345.37225,329.3501,292.56955,302.36115,304.8851,251.63121,320.02396,325.70297,323.98172,338.7533,327.21103,322.61932,320.68896,319.92883,306.2711,274.29797,299.81595,292.73654,295.26303,297.24207,334.92087,-94654.586,11529.082,3721.7793,-83134.59,3100.0,1500.0,81283.8,3697.2502,20763.574,98798.59,30778.365,-11.2172165,5815.467,65983.86,4825.758
35,2001-09-05 00:00:00,319.98764,327.65417,322.09317,321.39377,272.3259,345.37225,329.34998,292.56958,302.36145,304.88025,251.63121,319.97168,325.63525,323.8986,338.7224,327.085,322.53897,320.63684,319.8642,306.2422,274.29797,299.8174,292.73718,295.26126,297.24127,334.92087,-93207.59,11645.853,3728.513,-83133.63,3100.0,1500.0,81456.734,3697.2424,20643.84,97476.4,30781.94,-11.195938,5814.001,65981.58,4825.758
36,2001-09-12 00:00:00,319.94446,327.55905,322.04974,321.34903,272.32626,345.37225,329.34988,292.5693,302.3617,304.87573,251.63121,319.9221,325.57825,323.82535,338.7015,326.97382,322.46118,320.5847,319.80496,306.21454,274.29797,299.81885,292.73785,295.25912,297.24002,334.92087,-91892.984,11753.317,3736.0608,-83131.45,3100.0,1500.0,81727.48,3697.2317,20531.15,96301.68,30786.55,-11.1686325,5812.422,65978.05,4825.758
