,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1362,2006-08-23,297.37384,-888.0,297.88196,318.7543,298.63272,299.1571,319.9471,320.39142,297.62607,324.47693,305.5891,333.48676,338.08887,334.4105,295.31854,310.62396,338.8387,288.4577,333.60287,336.7551,338.73004,319.25757,319.6467,-888.0,-888.0,319.25757,324.80292,323.4113,321.25208,320.79745,339.0989,347.9961,319.61642,319.59186,319.5251,308.56067,-888.0,321.86795,319.08878,321.3242,320.7216,296.99292,318.72784,319.03232,292.3391,319.51993,320.49146,318.92493,329.245,299.59174,326.3369,319.2171,319.2872,319.1994,309.56183,319.2078,320.7111,303.05096,-888.0,319.1994,319.56873,319.22516,320.84723,327.74063,319.5467,319.5251,314.84894,312.73126,328.9839,327.69226,296.00378,361.86896,321.26892,319.54556,319.18298,320.35812,319.5251,317.83774,327.5968,319.31253,321.585,319.23077,319.5467,345.25,297.9817,301.44986,327.08264,321.93463,249.1619,319.4949,319.73822,294.67337,320.61252,318.999,318.72784,320.96,319.5251,299.80957,319.68512,319.24402,319.3238,319.12534,313.98788,297.7603,296.5642,295.70035,301.77347,294.9688,298.3047,299.441,320.7857,321.15567,297.25006,293.47516,270.1691,270.1691,270.1691,306.7761,304.98447,270.51218,339.1144,319.41345,270.73416,271.61343,272.26855,319.2872,328.9839,255.08994,320.63052,311.19193,311.2762,319.22098,319.2872,297.24222,297.20016,301.12222,301.03235,319.33932,320.00424,302.60022,300.44928,299.43805,320.73224,319.48242,321.1304,320.79565,318.66476,326.8912,328.21506,322.5264,-888.0,272.26855,320.5761,320.30838,320.63263,353.02698,320.00317,304.55292,321.3242
1363,2006-08-30,297.40475,-888.0,297.91855,318.7415,298.4585,298.98257,319.83017,320.34488,297.2662,324.34662,305.63223,333.54364,338.16632,334.45773,295.35162,310.6652,338.9408,288.32803,333.66702,336.8218,338.82642,319.23334,319.67914,-888.0,-888.0,319.23334,324.5871,323.30838,321.23895,320.80457,338.89944,344.6198,319.6432,319.61255,319.5393,308.56772,-888.0,321.80087,318.7708,321.3403,320.74634,297.0583,318.66342,318.97653,292.3638,319.51923,320.30023,318.87057,329.33685,299.62848,326.12106,319.18707,319.27206,319.17072,309.34402,319.1918,320.575,302.8822,-888.0,319.17072,319.5829,319.20947,320.8133,327.44025,319.5659,319.5393,314.8934,-888.0,328.65903,327.4349,295.97366,363.05197,321.24814,319.55273,319.16336,320.32178,319.5393,317.75757,327.34305,319.26248,321.68945,319.2115,319.5659,345.81915,297.9005,301.3797,326.8449,321.72794,249.01785,319.5086,319.77908,294.4158,320.63956,318.65732,318.66342,320.96353,319.5393,299.37448,319.66318,319.12595,319.3105,319.07715,314.0536,297.81058,296.62637,295.75912,301.51523,294.88544,298.35602,299.4964,320.5836,320.9513,297.3108,292.7115,270.20032,270.20032,270.20032,306.60614,304.87274,270.53702,338.91794,319.41003,270.77304,271.64392,272.29456,319.27206,328.65903,254.97037,320.51422,310.9633,310.96765,319.17236,319.27206,297.2989,297.2542,300.43826,300.38394,319.30545,319.9872,301.95444,299.85025,299.0157,320.64694,319.40674,321.137,320.7918,318.62936,326.60178,327.9331,322.45465,-888.0,272.29456,320.50208,320.33105,320.6425,352.45334,320.0063,303.61465,321.3403
1364,2006-09-06,296.87537,-888.0,297.65265,318.66626,298.09247,298.63126,319.61093,320.21616,296.68997,324.16614,305.37347,333.5079,338.1678,334.48773,294.87802,310.51505,339.0048,287.77298,333.64755,336.82294,338.89255,319.14954,319.63278,-888.0,-888.0,319.14954,324.37418,323.15286,321.16962,320.75717,338.76852,341.107,319.59164,319.556,319.4769,308.56583,-888.0,321.61612,318.5386,321.3344,320.75192,297.09277,318.5757,318.8863,292.2959,319.447,320.111,318.78256,329.39035,299.65765,325.85864,319.10107,319.19333,319.08655,309.01254,319.11438,320.40628,302.3117,-888.0,319.08655,319.52133,319.13187,320.70554,327.1711,319.50696,319.4769,314.92685,-888.0,328.373,327.13275,295.45447,363.2711,321.17447,319.48608,319.0844,320.21915,319.4769,317.5475,327.0404,319.1672,321.76547,319.13165,319.50696,346.12717,297.573,301.13675,326.56122,321.48648,248.83536,319.44446,319.7449,293.9763,320.62158,318.42365,318.5757,320.91556,319.4769,298.67313,319.5803,318.899,319.23206,318.9295,314.02335,297.67328,296.67416,295.69525,301.31113,294.7167,298.15314,299.15875,320.34735,320.71756,297.1453,289.996,270.14145,270.14145,270.14145,306.2703,304.58008,270.50937,338.79053,319.33643,270.58997,271.5676,272.28085,319.19333,328.373,254.91766,320.35715,310.63528,310.6253,319.07867,319.19333,297.11105,297.06088,299.7992,299.67783,319.20407,319.90894,301.1957,299.19724,298.51562,320.44498,319.2301,321.10394,320.72784,318.49243,326.35907,327.63107,322.28333,-888.0,272.28085,320.37686,320.2927,320.59497,351.2137,319.9965,302.85495,321.3344
1365,2006-09-13,296.3551,-888.0,296.96793,318.51877,297.47852,298.00534,319.2566,320.00146,296.14243,323.97644,305.16922,333.47092,338.17276,334.50882,294.34335,310.3824,339.0573,287.27795,333.61975,336.81796,338.94754,319.07986,319.58267,-888.0,-888.0,319.07986,324.19528,322.98148,321.07748,320.69067,338.74478,340.01233,319.53833,319.4996,319.4175,308.56427,-888.0,321.33585,318.29538,321.30887,320.7407,297.12256,318.5029,318.8116,292.1304,319.38147,319.8976,318.70975,329.4587,299.6877,325.6095,319.03027,319.12637,319.01685,308.39532,319.04883,320.2246,301.93234,-888.0,319.01685,319.46188,319.06613,320.51398,326.98242,319.44965,319.4175,314.95572,-888.0,328.19724,326.86252,294.9145,362.97083,321.0165,319.42368,319.01794,320.04407,319.4175,317.16727,326.76,319.08765,321.83887,319.06442,319.44965,346.28683,296.9501,300.4149,326.30127,321.18698,248.59111,319.38464,319.7024,293.39673,320.58365,318.14044,318.5029,320.8468,319.4175,298.1521,319.5038,318.52078,319.16495,318.67072,313.9889,297.24216,296.71155,295.48456,300.93698,294.4684,297.54623,298.2044,320.03555,320.42227,296.67865,288.46597,269.9798,269.9798,269.9798,305.64835,303.90353,270.41946,338.7713,319.2714,270.18124,271.37134,272.22543,319.12637,328.19724,254.88774,320.1942,310.04135,310.04617,319.00174,319.12637,296.5997,296.53772,299.25378,299.1561,319.12646,319.8291,300.7053,298.6616,297.93518,320.116,318.93307,321.04843,320.64667,318.24487,326.19577,327.39087,322.03903,-888.0,272.22543,320.24533,320.23962,320.53027,350.58408,319.97052,302.37338,321.30887
1366,2006-09-20,295.92404,-888.0,296.60733,318.31192,297.26724,297.7778,319.03235,319.78238,295.76053,323.78476,304.98776,333.42816,338.1774,334.52026,293.95264,310.26096,339.10043,286.84387,333.58493,336.81165,338.99368,319.00357,319.52786,-888.0,-888.0,319.00357,324.0229,322.80344,320.9666,320.60837,338.80676,340.00818,319.4802,319.43814,319.35336,308.5625,-888.0,321.10565,318.08298,321.2651,320.7072,297.14188,318.42062,318.7281,291.89197,319.30984,319.7027,318.62814,329.52063,299.718,325.38394,318.95242,319.05356,318.94022,308.21045,318.97763,320.04565,301.60464,-888.0,318.94022,319.3971,318.99475,320.30154,326.8271,319.38785,319.35336,314.9788,-888.0,328.06293,326.6352,294.5182,361.40988,320.8227,319.3556,318.94534,319.83954,319.35336,316.93527,326.51352,318.9995,321.90887,318.9911,319.38785,345.887,296.77036,300.03107,326.0751,320.95752,248.58022,319.3207,319.65417,293.1126,320.53088,317.92044,318.42062,320.76096,319.35336,297.69763,319.419,318.2998,319.092,318.4388,313.94937,296.94382,296.72818,295.24185,300.6742,294.15997,297.20435,297.78052,319.80682,320.1946,296.36868,287.0827,269.86417,269.86417,269.86417,305.42776,303.60596,270.32153,338.8341,319.2009,270.0523,271.238,272.1539,319.05356,328.06293,254.85683,320.0278,309.85522,309.84793,318.91638,319.05356,296.27853,296.21378,298.83047,298.71265,319.0415,319.73947,300.247,298.2443,297.6103,319.88956,318.70343,320.97455,320.55002,318.00732,326.04935,327.2028,321.81464,-888.0,272.1539,320.104,320.1748,320.4511,350.16443,319.92633,301.91837,321.2651
1367,2006-09-27,295.57208,-888.0,296.1733,318.1168,297.023,297.50616,318.8174,319.5901,295.45972,323.60074,304.8429,333.38535,338.1758,334.52194,293.61768,310.1519,339.12726,286.47287,333.54657,336.80167,339.02557,318.90985,319.46176,-888.0,-888.0,318.90985,323.90054,322.6329,320.84906,320.51657,338.93552,340.0038,319.4101,319.36398,319.2763,308.56027,-888.0,320.9149,317.85257,321.20657,320.66885,297.1377,318.3265,318.6295,291.6515,319.22244,319.50775,318.53232,329.54706,299.74786,325.1881,318.8566,318.96567,318.8467,307.9615,318.89294,319.86047,301.36896,-888.0,318.8467,319.31882,318.90973,320.11606,326.73004,319.31387,319.2763,314.99792,-888.0,327.99866,326.45096,294.18588,360.90463,320.6486,319.27298,318.85806,319.6562,319.2763,316.71075,326.3059,318.89337,321.97202,318.9026,319.31387,345.4077,296.5401,299.4491,325.88596,320.75458,248.58195,319.24524,319.59482,292.85217,320.4662,317.70023,318.3265,320.66565,319.2763,297.36575,319.3202,318.08023,319.00354,318.23077,313.90396,296.59167,296.72186,294.98657,300.31192,293.85495,296.7799,297.2187,319.58826,319.9783,296.01562,283.62057,269.77823,269.77823,269.77823,305.05228,303.0434,270.25037,338.96472,319.11557,269.8987,271.13437,272.0946,318.96567,327.99866,254.82285,319.85046,309.62033,309.61267,318.81244,318.96567,295.9085,295.83795,298.50162,298.39145,318.92642,319.64,299.9296,297.92905,297.31885,319.68332,318.4937,320.8891,320.4457,317.79642,325.96082,327.0655,321.63898,-888.0,272.0946,319.9546,320.0993,320.3625,349.9256,319.86804,301.60822,321.20657
1368,2006-10-04,295.37463,-888.0,296.15417,317.94577,297.13837,297.6187,318.7533,319.45752,295.39682,323.42828,304.7354,333.3494,338.16745,334.51453,293.47003,310.06415,339.14417,286.22348,333.51358,336.7812,339.04636,318.79123,319.37918,-888.0,-888.0,318.79123,323.86795,322.47556,320.72794,320.41644,339.17072,340.0001,319.3228,319.27188,319.18033,308.55807,-888.0,320.8205,317.6646,321.13773,320.61594,297.11847,318.20776,318.5054,291.44604,319.1135,319.35126,318.41138,329.53732,299.77722,325.0279,318.73505,318.85495,318.7283,308.09482,318.78622,319.692,301.22324,-888.0,318.7283,319.22153,318.80264,319.97913,326.7207,319.2217,319.18033,315.01212,-888.0,328.0444,326.31244,294.04578,361.52716,320.51727,319.17032,318.74777,319.51178,319.18033,316.6573,326.13077,318.76102,322.0245,318.79083,319.2217,345.41864,296.6777,299.5926,325.7392,320.65546,248.70164,319.1507,319.52057,292.89142,320.39124,317.5681,318.20776,320.56284,319.18033,297.21875,319.20065,318.02945,318.8922,318.11005,313.85748,296.50482,296.69656,294.8095,300.20413,293.60663,296.75464,297.31067,319.47607,319.854,295.92148,277.95303,269.76395,269.76395,269.76395,305.11697,303.29477,270.2123,339.20273,319.00873,269.96912,271.1187,272.05377,318.85495,328.0444,254.78748,319.6785,309.7392,309.72214,318.68167,318.85495,295.8299,295.76672,298.4432,298.29083,318.7773,319.52563,299.78967,297.85733,297.34177,319.6106,318.39505,320.79556,320.33395,317.66406,325.96457,326.99722,321.54483,-888.0,272.05377,319.80347,320.01233,320.26462,349.8339,319.7834,301.50952,321.13773
1369,2006-10-11,295.28445,-888.0,296.10263,317.83124,297.17914,297.65384,318.7125,319.38287,295.3954,323.28537,304.6681,333.31458,338.15253,334.49884,293.39713,309.99817,339.15588,286.05637,333.48044,336.7464,339.06046,318.6795,319.28845,-888.0,-888.0,318.6795,323.89713,322.34412,320.61584,320.31796,339.47406,340.0023,319.22824,319.17383,319.07962,308.55576,-888.0,320.79382,317.52914,321.06244,320.5507,297.09955,318.10645,318.39648,291.31146,319.00574,319.23282,318.30527,329.51352,299.8052,324.91507,318.6226,318.7466,318.61768,308.1295,318.68033,319.5609,301.16263,-888.0,318.61768,319.12027,318.6964,319.90402,326.76404,319.12357,319.07962,315.02524,-888.0,328.14053,326.23343,293.98398,361.32043,320.44107,319.06592,318.64066,319.42328,319.07962,316.6204,326.00958,318.64474,322.06387,318.6825,319.12357,345.32166,296.72345,299.57635,325.64563,320.60828,248.7852,319.05167,319.43637,292.91696,320.31015,317.47037,318.10645,320.46262,319.07962,297.191,319.09058,317.99008,318.78336,318.03842,313.8097,296.4243,296.66074,294.6955,300.0925,293.42795,296.69418,297.28738,319.4019,319.77158,295.8432,273.12714,269.7734,269.7734,269.7734,305.08533,303.30908,270.2054,339.50458,318.90182,269.99164,271.12433,272.0353,318.7466,328.14053,254.76335,319.54242,309.7718,309.75372,318.56628,318.7466,295.75793,295.69778,298.4553,298.2922,318.64725,319.41922,299.7738,297.8644,297.3649,319.57605,318.3375,320.70132,320.22888,317.58707,326.01566,326.99463,321.52628,-888.0,272.0353,319.67673,319.92126,320.16748,349.85635,319.69284,301.52087,321.06244
1370,2006-10-18,295.18158,-888.0,295.7999,317.73856,297.00595,297.45578,318.6202,319.30862,295.28003,323.1774,304.61777,333.2858,338.1333,334.477,293.28064,309.94675,339.16437,285.88354,333.45255,336.70648,339.06995,318.59918,319.20993,-888.0,-888.0,318.59918,323.99716,322.23862,320.51764,320.2293,339.80222,344.2127,319.14764,319.0919,318.99728,308.55365,-888.0,320.7581,317.43063,320.98694,320.4831,297.0889,318.03793,318.32214,291.16992,318.92255,319.13498,318.23254,329.48572,299.83096,324.854,318.54327,318.66528,318.53864,307.94266,318.59982,319.46118,301.1021,-888.0,318.53864,319.0375,318.61563,319.83682,326.886,319.04208,318.99728,315.0424,-888.0,328.31833,326.21396,293.8713,362.12167,320.37537,318.98276,318.56094,319.34637,318.99728,316.50934,325.94995,318.56567,322.09125,318.60208,319.04208,345.53928,296.5492,299.1359,325.60867,320.56262,248.6969,318.97113,319.3603,292.77457,320.2319,317.36923,318.03793,320.37234,318.99728,297.0996,319.00827,317.88477,318.7016,317.94824,313.7604,296.18628,296.62082,294.54156,299.867,293.2339,296.39465,296.87042,319.31528,319.68713,295.60974,271.282,269.73267,269.73267,269.73267,304.83276,302.85825,270.18198,339.83243,318.8192,269.85495,271.06607,272.01022,318.66528,328.31833,254.7464,319.44296,309.6001,309.58676,318.48825,318.66528,295.51068,295.44522,298.31424,298.1856,318.56567,319.3344,299.69104,297.74442,297.20618,319.50204,318.2479,320.61343,320.1376,317.4958,326.15085,327.0561,321.51544,-888.0,272.01022,319.57935,319.83838,320.08038,349.93958,319.59506,301.42184,320.98694
1371,2006-10-25,295.0498,-888.0,295.4517,317.63803,296.83817,297.2421,318.5306,319.22766,295.12253,323.0911,304.56323,333.25238,338.1154,334.45172,293.14532,309.8988,339.17337,285.70084,333.42114,336.66812,339.07867,318.50244,319.1377,-888.0,-888.0,318.50244,324.138,322.15268,320.42752,320.14697,340.16733,351.5329,319.0718,319.0126,318.9163,308.55203,-888.0,320.72415,317.26755,320.91434,320.39966,297.0576,317.9463,318.22293,290.9811,318.83157,319.0168,318.13712,329.46664,299.85385,324.83377,318.4444,318.57507,318.44263,307.75504,318.51373,319.33698,301.01672,-888.0,318.44263,318.9547,318.52914,319.76236,327.07422,318.96408,318.9163,315.06107,-888.0,328.55832,326.2424,293.73395,361.4805,320.30038,318.89624,318.47174,319.26373,318.9163,316.3942,325.92526,318.45926,322.10907,318.5114,318.96408,345.55444,296.39307,298.613,325.61746,320.52548,248.72354,318.8936,319.29135,292.62036,320.15906,317.23947,317.9463,320.2887,318.9163,296.94702,318.91318,317.7821,318.6105,317.8486,313.70956,295.89874,296.57593,294.33328,299.51758,292.9946,296.0521,296.42453,319.2238,319.59796,295.32642,265.53876,269.67685,269.67685,269.67685,304.4377,302.19623,270.14023,340.19733,318.7309,269.74576,270.9911,271.97205,318.57507,328.55832,254.71173,319.31467,309.43787,309.42575,318.38248,318.57507,295.21304,295.141,298.0951,298.0056,318.4406,319.24542,299.53946,297.55725,297.0077,319.43088,318.15268,320.53207,320.05136,317.39197,326.37683,327.17276,321.50833,-888.0,271.97205,319.46814,319.76132,319.99918,350.059,319.49564,301.2406,320.91434
1372,2006-11-01,294.963,-888.0,295.3723,317.5462,296.88797,297.2893,318.52728,319.1812,295.08304,323.0224,304.51276,333.2149,338.09396,334.42154,293.0822,309.85382,339.17526,285.5673,333.38547,336.6174,339.082,318.37625,319.05048,-888.0,-888.0,318.37625,324.2263,322.0832,320.34006,320.06326,340.51117,358.0382,318.97916,318.91476,318.81497,308.551,-888.0,320.74222,317.10318,320.84375,320.31302,297.00262,317.83234,318.0963,290.79645,318.71585,318.9107,318.01614,329.44843,299.87335,324.84476,318.31528,318.45837,318.31775,307.80582,318.4025,319.20926,300.9508,-888.0,318.31775,318.8515,318.41742,319.7153,327.24173,318.86722,318.81497,315.0818,-888.0,328.7793,326.30902,293.67142,360.2307,320.24545,318.78732,318.35623,319.20322,318.81497,316.37903,325.93878,318.32315,322.11972,318.39383,318.86722,345.15097,296.45544,298.6249,325.66083,320.53745,248.6725,318.79657,319.21036,292.6331,320.08456,317.14914,317.83234,320.20532,318.81497,296.86646,318.79608,317.7768,318.4927,317.79706,313.65726,295.78128,296.52234,294.16418,299.3433,292.77448,295.9666,296.39966,319.18896,319.55725,295.20496,-888.0,269.64926,269.64926,269.64926,304.3974,302.33496,270.109,340.53906,318.61777,269.73923,270.95328,271.93787,318.45837,328.7793,254.65741,319.17392,309.48825,309.4735,318.24655,318.45837,295.1011,295.0344,298.03934,297.93655,318.26904,319.1425,299.45847,297.50253,297.0042,319.43594,318.12222,320.45273,319.96304,317.33093,326.54663,327.31122,321.5353,-888.0,271.93787,319.34613,319.678,319.91492,350.21506,319.40002,301.16748,320.84375
1373,2006-11-08,294.93277,-888.0,295.33908,317.4876,296.95218,297.35422,318.5334,319.1636,295.10693,322.96448,304.47992,333.17606,338.05884,334.38406,293.0664,309.8174,339.16354,285.48584,333.34778,336.5457,339.07388,318.21524,318.93918,-888.0,-888.0,318.21524,324.3256,322.02655,320.25427,319.9746,340.815,357.5732,318.8625,318.79236,318.68704,308.5506,-888.0,320.77875,316.93555,320.77402,320.22815,296.93423,317.67133,317.92722,290.668,318.57217,318.8064,317.85196,329.40955,299.88928,324.87302,318.14905,318.30902,318.1566,307.8515,318.25818,319.08264,300.92532,-888.0,318.1566,318.7229,318.27267,319.7,327.4102,318.74396,318.68704,315.0933,-888.0,328.9981,326.3923,293.66052,359.51328,320.2225,318.65192,318.20645,319.17267,318.68704,316.37958,325.9788,318.14725,322.1235,318.24258,318.74396,344.7238,296.52393,298.64365,325.7213,320.5494,248.73451,318.66928,319.10965,292.68118,320.00525,317.06012,317.67133,320.11887,318.68704,296.8676,318.6486,317.77985,318.34277,317.77344,313.60345,295.70615,296.46182,294.0471,299.17694,292.60922,295.92175,296.41068,319.1571,319.51913,295.1323,-888.0,269.6478,269.6478,269.6478,304.31937,302.42294,270.09622,340.84222,318.47488,269.76447,270.9454,271.91516,318.30902,328.9981,254.60796,319.03152,309.53528,309.5193,318.07083,318.30902,295.03772,294.97598,298.06815,297.9554,318.06128,319.0169,299.46268,297.5281,297.05017,319.45547,318.1106,320.3728,319.8682,317.30267,326.72122,327.45218,321.57996,-888.0,271.91516,319.2196,319.5842,319.82336,350.3807,319.30765,301.18716,320.77402
1374,2006-11-15,294.90985,-888.0,295.22018,317.44748,296.92938,297.3167,318.54254,319.15546,295.09628,322.93567,304.45703,333.1436,338.00748,334.33932,293.04324,309.78802,339.13968,285.41785,333.31305,336.45996,339.05386,318.10233,318.82587,-888.0,-888.0,318.10233,324.55,321.98648,320.17538,319.88876,341.10236,358.23984,318.7476,318.67673,318.56958,308.55008,-888.0,320.82422,316.91943,320.70312,320.16275,296.89426,317.5701,317.8214,290.56494,318.45782,318.77078,317.74707,329.34186,299.90143,324.9301,318.038,318.19257,318.04468,307.83145,318.14072,319.03305,300.90887,-888.0,318.04468,318.60715,318.15497,319.69424,327.63364,318.62653,318.56958,315.0937,-888.0,329.26343,326.50745,293.64014,359.5471,320.21008,318.5366,318.09137,319.15417,318.56958,316.36896,326.07126,318.04056,322.11826,318.1271,318.62653,344.3625,296.5031,298.52292,325.81055,320.6052,248.8763,318.55005,319.002,292.66733,319.92154,317.04794,317.5701,320.0358,318.56958,296.85953,318.54205,317.78082,318.22656,317.75623,313.54825,295.5914,296.39838,293.94055,299.1025,292.47394,295.801,296.2777,319.1692,319.53052,295.0187,-888.0,269.65018,269.65018,269.65018,304.2945,302.32236,270.0924,341.12274,318.35785,269.7633,270.93808,271.8992,318.19257,329.26343,254.6109,318.97327,309.51752,309.50208,317.9639,318.19257,294.9235,294.8617,298.04443,297.94516,317.9559,318.91614,299.45798,297.51385,297.02515,319.47543,318.10385,320.29373,319.78207,317.28134,326.9848,327.6263,321.6464,-888.0,271.8992,319.14447,319.48923,319.7344,350.56015,319.24167,301.18027,320.70312
1375,2006-11-22,295.04916,-888.0,295.28958,317.42856,297.1697,297.5668,318.64764,319.1862,295.46832,322.93646,304.5206,333.16415,338.0178,334.30447,293.15305,309.8017,339.122,285.37604,333.32144,336.43613,339.03442,318.01163,318.74567,-888.0,-888.0,318.01163,324.85474,321.9814,320.11703,319.81854,341.5248,356.70148,318.6681,318.59586,318.4895,308.54935,-888.0,320.92496,316.9954,320.63544,320.11865,296.84146,317.48846,317.73355,290.55127,318.36795,318.83215,317.66098,329.25705,299.9096,325.037,317.945,318.10956,317.95486,307.99396,318.06485,319.0439,301.2056,-888.0,317.95486,318.52362,318.07864,319.71683,327.95828,318.54852,318.4895,315.0831,-888.0,329.66202,326.67627,293.81012,362.27493,320.22168,318.45013,318.00876,319.16455,318.4895,316.45447,326.2034,317.94647,322.10245,318.04358,318.54852,344.95154,296.67154,298.76886,325.95236,320.757,248.99445,318.475,318.92136,292.86093,319.8469,317.18457,317.48846,319.96756,318.4895,297.46793,318.45285,317.88937,318.14175,317.79254,313.57526,295.60733,296.3385,293.9067,299.28418,292.5708,295.85767,296.40967,319.29294,319.64682,295.03128,-888.0,269.67188,269.67188,269.67188,304.47818,302.68887,270.0999,341.55316,318.2744,269.82538,270.9742,271.89377,318.10956,329.66202,254.60214,318.9571,309.7017,309.7177,317.8696,318.10956,294.95038,294.89664,298.7667,298.7154,317.83734,318.8381,300.28644,298.21152,297.5015,319.56958,318.16626,320.22476,319.71555,317.30817,327.35812,327.87344,321.76376,-888.0,271.89377,319.1062,319.4107,319.66196,351.03525,319.18005,302.0817,320.63544
1376,2006-11-29,295.17352,-888.0,295.14957,317.43628,297.00937,297.38046,318.654,319.2212,295.3692,322.9713,304.56833,333.18195,337.99457,334.27057,293.25342,309.82928,339.12686,285.33203,333.33627,336.3828,339.03314,317.8885,318.6491,-888.0,-888.0,317.8885,325.165,322.0011,320.0766,319.76282,342.0792,358.128,318.56738,318.49277,318.38208,308.54843,-888.0,321.0348,316.81918,320.57553,320.06998,296.80704,317.3674,317.60828,290.48267,318.25818,318.73746,317.53796,329.20163,299.91373,325.18918,317.8198,317.9893,317.83167,307.84915,317.943,318.9579,301.1582,-888.0,317.83167,318.4189,317.9567,319.75885,328.34375,318.44238,318.38208,315.06683,-888.0,330.13638,326.89746,293.8882,362.94937,320.25363,318.34338,317.88828,319.192,318.38208,316.4289,326.3742,317.8207,322.07785,317.9226,318.44238,345.7483,296.56122,298.43265,326.14554,320.83163,248.90556,318.36432,318.83176,292.82034,319.7826,317.041,317.3674,319.91525,318.38208,297.24332,318.35272,317.86948,318.02237,317.80383,313.57828,295.48502,296.28653,293.82864,298.88467,292.4154,295.7087,296.20917,319.27115,319.63187,294.92484,-888.0,269.66306,269.66306,269.66306,304.137,302.2575,270.1034,342.10635,318.1591,269.76068,270.94363,271.88824,317.9893,330.13638,254.56364,318.86688,309.5532,309.5493,317.7423,317.9893,294.83752,294.78006,298.32584,298.30286,317.69138,318.75784,299.86777,297.82574,297.20416,319.61807,318.1759,320.1707,319.66287,317.3179,327.76917,328.19193,321.90393,-888.0,271.88824,319.03278,319.34167,319.60257,351.202,319.1318,301.54745,320.57553
1377,2006-12-06,295.20276,-888.0,295.09198,317.438,297.14075,297.5067,318.77377,319.27478,295.5796,323.03577,304.59195,333.21716,338.0109,334.24417,293.26633,309.83548,339.13428,285.2883,333.36047,336.35046,339.03464,317.791,318.56232,-888.0,-888.0,317.791,325.6202,322.04636,320.03915,319.70667,342.6768,361.8012,318.48032,318.40378,318.29333,308.54697,-888.0,321.17368,316.93085,320.5224,320.04266,296.76672,317.2952,317.52435,290.45602,318.16022,318.83212,317.45615,329.211,299.91397,325.39145,317.7211,317.8982,317.73615,307.90552,317.85928,318.9928,301.34683,-888.0,317.73615,318.32697,317.8724,319.80777,328.8138,318.3563,318.29333,315.0517,-888.0,330.6763,327.18286,293.93472,362.9358,320.2889,318.24857,317.7983,319.22748,318.29333,316.50275,326.61053,317.72772,322.05096,317.83145,318.3563,345.81458,296.62195,298.46017,326.3933,321.0521,248.84264,318.28235,318.74524,292.87573,319.7177,317.21475,317.2952,319.86374,318.29333,297.67783,318.26343,317.98282,317.92932,317.8495,313.61713,295.42596,296.23917,293.7701,299.01736,292.50247,295.65,296.15112,319.4401,319.79892,294.86063,-888.0,269.63962,269.63962,269.63962,304.1848,302.31738,270.08856,342.70306,318.06693,269.72705,270.92752,271.87094,317.8982,330.6763,254.53952,318.86887,309.65012,309.68106,317.6484,317.8982,294.77603,294.721,298.89777,298.91135,317.5641,318.68384,300.52725,298.37155,297.5538,319.73135,318.25024,320.1199,319.6111,317.35043,328.31754,328.57837,322.07187,-888.0,271.87094,319.00684,319.2683,319.54153,351.73056,319.10855,302.29303,320.5224
