,datetime,lake,total_rch,dryland_rch,irr_rch,hill_maungawera,hill_flat_west,hill_flat_east,hill_terrace_east,hill_south_east,hill_total
1090,2001-06-06,342.76166,8.737841006925942e-05,9.051039356032442e-05,8.475920376660365e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1091,2001-06-13,342.76166,0.0008419633570245096,9.051039356032442e-05,0.0014703863176388674,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1092,2001-06-20,342.76166,0.0013305381650075539,0.00016173707511496705,0.0023079798373293104,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1093,2001-06-27,342.76166,0.0009542788204380562,0.00037640223234220214,0.0014375438204012095,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1094,2001-07-04,342.76166,0.000902231281304943,0.0005056081570101471,0.0012339181467985582,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1095,2001-07-11,342.76166,8.820479804017595e-05,9.126217349257796e-05,8.564798473722174e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1096,2001-07-18,342.76166,8.737841006925942e-05,9.051039356032442e-05,8.475920376660365e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1097,2001-07-25,342.76166,0.0007892980559154858,0.0007196614162045823,0.000847533588173645,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1098,2001-08-01,342.76166,0.0011008839641043877,0.0009990260908146475,0.0011860653785200214,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1099,2001-08-08,342.76166,0.0009519400328788741,0.0008655909161959523,0.0010241518281480769,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1100,2001-08-15,342.76166,0.0008310665533180521,0.0007570704443032421,0.0008929478102454461,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1101,2001-08-22,342.76166,0.0005479236531919422,0.0005034253560097836,0.0005851365634032196,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1102,2001-08-29,342.76166,0.0003481325651436079,0.0003240196963499411,0.00036829760691324065,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1103,2001-09-05,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1104,2001-09-12,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1105,2001-09-19,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1106,2001-09-26,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1107,2001-10-03,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1108,2001-10-10,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1109,2001-10-17,342.76166,6.80695142511737e-05,9.051039356032442e-05,4.930271912237721e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1110,2001-10-24,342.76166,6.835760938429794e-05,9.051039356032442e-05,4.9831741639248865e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1111,2001-10-31,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1112,2001-11-07,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1113,2001-11-14,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1114,2001-11-21,342.76166,9.497217843154165e-05,9.051039356032442e-05,9.870346727424281e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1115,2001-11-28,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1116,2001-12-05,342.76166,7.491925223754848e-05,9.051039356032442e-05,6.188073663403036e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1117,2001-12-12,342.76166,0.0007958590648664647,9.051039356032442e-05,0.001385726058329585,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1118,2001-12-19,342.76166,0.0003058671455945983,9.051039356032442e-05,0.00048596508156892586,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1119,2001-12-26,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1120,2002-01-02,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1121,2002-01-09,342.76166,0.0003833224091814222,9.051039356032442e-05,0.0006281944140928029,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1122,2002-01-16,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1123,2002-01-23,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1124,2002-01-30,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1125,2002-02-06,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1126,2002-02-13,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1127,2002-02-20,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1128,2002-02-27,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1129,2002-03-06,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1130,2002-03-13,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1131,2002-03-20,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1132,2002-03-27,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1133,2002-04-03,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1134,2002-04-10,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1135,2002-04-17,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1136,2002-04-24,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1137,2002-05-01,342.76166,8.313833517588768e-05,9.051039356032442e-05,7.697325102423292e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1138,2002-05-08,342.76166,0.0001088620305724278,9.051039356032442e-05,0.0001242090857095823,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1139,2002-05-15,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1140,2002-05-22,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1141,2002-05-29,342.76166,0.00015131617927681242,9.051039356032442e-05,0.00020216666991336219,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1142,2002-06-05,342.76166,9.558773897386483e-05,9.051039356032442e-05,9.98338070472786e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1143,2002-06-12,342.76166,0.000988400077152674,9.051039356032442e-05,0.0017392847242329035,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1144,2002-06-19,342.76166,0.0018200823438662063,0.0003779978308957832,0.003026064704917115,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1145,2002-06-26,342.76166,0.0005897230090690823,0.0003457685905704407,0.0007937365207345961,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1146,2002-07-03,342.76166,0.0005244117525405092,0.00032850803627920764,0.0006882415587346839,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1147,2002-07-10,342.76166,0.00018230466359119018,0.00017550966548792265,0.0001879871654017704,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1148,2002-07-17,342.76166,0.00018730530945672305,0.00018021662257845173,0.00019323341648602084,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1149,2002-07-24,342.76166,0.0006600400460163561,0.000603725351918153,0.000707134739246479,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1150,2002-07-31,342.76166,0.00010119507055376724,0.0001028259253660714,9.983122390025465e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1151,2002-08-07,342.76166,0.0005196773628446999,0.0004780489650122668,0.0005544902417386813,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1152,2002-08-14,342.76166,0.0014056219215666363,0.0012736735505624044,0.0015159673323722764,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1153,2002-08-21,342.76166,0.0016171255975197228,0.0014600842778863638,0.0017484556684902901,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1154,2002-08-28,342.76166,0.0010232699750816765,0.0009300049219475981,0.0011012654101414793,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1155,2002-09-04,342.76166,0.0005760533937455212,0.0005463876608865962,0.0006008621689826809,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1156,2002-09-11,342.76166,0.0009110278819775664,0.0008470077524713674,0.0009645664549546971,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1157,2002-09-18,342.76166,0.0003825408876505422,0.00037161286776582426,0.00039167974123623664,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1158,2002-09-25,342.76166,0.004444496831849837,0.004015056916046225,0.004803627631002658,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1159,2002-10-02,342.76166,0.00047753190539808556,0.0004570305513411654,0.0004946767198301687,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1160,2002-10-09,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1161,2002-10-16,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1162,2002-10-23,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1163,2002-10-30,342.76166,6.788074605864872e-05,9.051039356032442e-05,4.8956088399282554e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1164,2002-11-06,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1165,2002-11-13,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1166,2002-11-20,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1167,2002-11-27,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1168,2002-12-04,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1169,2002-12-11,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1170,2002-12-18,342.76166,9.701012581878994e-05,9.051039356032442e-05,0.00010244570354307528,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1171,2002-12-25,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1172,2003-01-01,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1173,2003-01-08,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1174,2003-01-15,342.76166,7.62116346696622e-05,9.051039356032442e-05,6.425390899408334e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1175,2003-01-22,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1176,2003-01-29,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1177,2003-02-05,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1178,2003-02-12,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1179,2003-02-19,342.76166,7.444084479642385e-05,9.051039356032442e-05,6.1002247970060565e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1180,2003-02-26,342.76166,7.527624600245989e-05,9.051039356032442e-05,6.253627613576336e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1181,2003-03-05,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1182,2003-03-12,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1183,2003-03-19,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1184,2003-03-26,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1185,2003-04-02,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1186,2003-04-09,342.76166,8.142329965370727e-05,9.051039356032442e-05,7.382397044240368e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1187,2003-04-16,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1188,2003-04-23,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1189,2003-04-30,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1190,2003-05-07,342.76166,8.174065711549812e-05,9.051039356032442e-05,7.440672670546114e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1191,2003-05-14,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1192,2003-05-21,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1193,2003-05-28,342.76166,0.0006373288489725382,9.051039356032442e-05,0.0010946206415081165,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1194,2003-06-04,342.76166,0.00045887063535961816,9.051039356032442e-05,0.0007669218973534392,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1195,2003-06-11,342.76166,0.0005566662094691182,0.00010310592016899122,0.0009359683264041587,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1196,2003-06-18,342.76166,0.000697272381465071,0.00014514069785956948,0.0011590075054584844,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1197,2003-06-25,342.76166,0.0007454001642490669,0.0002327883555093319,0.0011740857189763388,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1198,2003-07-02,342.76166,0.001817453829745856,0.0010989501110938694,0.0024183220890259365,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1199,2003-07-09,342.76166,0.0002611731280056875,0.00024630299473913384,0.0002736086810295302,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1200,2003-07-16,342.76166,0.0007974512564777426,0.0007270566006839271,0.0008563207002836254,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1201,2003-07-23,342.76166,0.0014706454727610898,0.0013302838049024067,0.0015880267316837054,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1202,2003-07-30,342.76166,0.0003820275433134983,0.0003546721258137335,0.00040490425455135947,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1203,2003-08-06,342.76166,0.00010427130524557864,0.00010560503284029123,0.00010315593930189359,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1204,2003-08-13,342.76166,0.0005181789505159163,0.00047671465584173605,0.0005528545936843029,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1205,2003-08-20,342.76166,0.0006630579342710301,0.0006066141528791328,0.0007102605802586,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1206,2003-08-27,342.76166,0.0004947003831731011,0.0004556884796777356,0.0005273251475771722,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1207,2003-09-03,342.76166,0.0011989337050527394,0.0010869551954829574,0.0012925787765743109,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1208,2003-09-10,342.76166,0.000564847565725997,0.0005360060129406932,0.0005889670979805457,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1209,2003-09-17,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1210,2003-09-24,342.76166,0.0021596419029843816,0.0019655824431212337,0.0023219293996495157,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1211,2003-10-01,342.76166,0.0022482029322244876,0.0020451742302591935,0.0024179912013265743,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1212,2003-10-08,342.76166,0.0006701035285568409,0.0006305227502750677,0.0007032040299596447,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1213,2003-10-15,342.76166,0.00019016149852171536,0.00020051323980619133,0.00018150457357526324,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1214,2003-10-22,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1215,2003-10-29,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1216,2003-11-05,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1217,2003-11-12,342.76166,6.778539103653878e-05,9.051039356032442e-05,4.8780990148764e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1218,2003-11-19,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1219,2003-11-26,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1220,2003-12-03,342.76166,6.7606316105655e-05,9.051039356032442e-05,4.845215894076185e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1221,2003-12-10,342.76166,7.440014389547081e-05,9.051039356032442e-05,6.0927509834682746e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1222,2003-12-17,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1223,2003-12-24,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1224,2003-12-31,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1225,2004-01-07,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1226,2004-01-14,342.76166,0.000332244942372964,9.051039356032442e-05,0.0005344020276911241,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1227,2004-01-21,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1228,2004-01-28,342.76166,7.452043715656336e-05,9.051039356032442e-05,6.114840160420244e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1229,2004-02-04,342.76166,7.599803598595018e-05,9.051039356032442e-05,6.386168260680529e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1230,2004-02-11,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1231,2004-02-18,342.76166,7.419701409353008e-05,9.051039356032442e-05,6.055450721603768e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1232,2004-02-25,342.76166,7.462418233111823e-05,9.051039356032442e-05,6.133890650014119e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1233,2004-03-03,342.76166,7.548659579908986e-05,9.051039356032442e-05,6.292253666585195e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1234,2004-03-10,342.76166,8.93612153618015e-05,9.051039356032442e-05,8.84001838656212e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1235,2004-03-17,342.76166,8.212952515318475e-05,9.051039356032442e-05,7.512079620672941e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1236,2004-03-24,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1237,2004-03-31,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1238,2004-04-07,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1239,2004-04-14,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1240,2004-04-21,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1241,2004-04-28,342.76166,8.078771208137588e-05,9.051039356032442e-05,7.265685549130923e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1242,2004-05-05,342.76166,8.097130425107668e-05,9.051039356032442e-05,7.299398160183974e-05,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1243,2004-05-12,342.76166,0.0007987048409283474,9.051039356032442e-05,0.001390951691954099,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1244,2004-05-19,342.76166,0.0006326616996300449,9.485247563098474e-05,0.0010824192775802824,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1245,2004-05-26,342.76166,0.0001562097837075038,9.671356316073428e-05,0.00020596511488486278,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1246,2004-06-02,342.76166,0.0002586467636226858,0.00010660149121363175,0.0003857987543397728,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1247,2004-06-09,342.76166,0.0006980555384757589,0.0001446224306307251,0.001160879013854244,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1248,2004-06-16,342.76166,0.00019277294432663435,0.00010082593822712788,0.0002696661267373272,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1249,2004-06-23,342.76166,0.0016952331205988764,0.0008844415042429688,0.00237327964215722,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1250,2004-06-30,342.76166,0.0010578184757809963,0.000852439596373363,0.0012295721446333278,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1251,2004-07-07,342.76166,0.0006480900238791305,0.0005882850341037512,0.0006981035717146276,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1252,2004-07-14,342.76166,0.0002658105377937886,0.00024996397220562413,0.00027906265887999023,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1253,2004-07-21,342.76166,0.0007819578678632509,0.0007130804690291228,0.0008395584643067466,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1254,2004-07-28,342.76166,0.000427218277294972,0.0003956395936950066,0.0004536268095718196,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1255,2004-08-04,342.76166,0.00018109272442034356,0.0001739995533030967,0.00018702458151633863,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1256,2004-08-11,342.76166,0.0008118592409618034,0.0007404006014507667,0.0008716184700638125,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1257,2004-08-18,342.76166,0.0036251477553953066,0.0032611328785957577,0.003929565087827775,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1258,2004-08-25,342.76166,0.0006049777488337418,0.0005544593951910983,0.0006472250948488721,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1259,2004-09-01,342.76166,0.00017688568612506285,0.00017064627732687497,0.0001821035612816862,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1260,2004-09-08,342.76166,0.0015018646100006907,0.0013766873493635467,0.001606547495764787,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1261,2004-09-15,342.76166,0.00020389013489657397,0.0002121762821489551,0.00019696061908973468,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1262,2004-09-22,342.76166,0.0006418124160501755,0.0006054077642603715,0.0006722567953660605,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
1263,2004-09-29,342.76166,0.00046602443416256576,0.0004476556415538153,0.00048138583613366873,1081.1698,375.45,1867.4805,3926.3242,3437.6719,10688.097
