,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1260,2004-09-08,298.17545,306.88416,297.71674,319.91742,298.09778,298.62894,321.04648,321.62897,297.8392,326.83432,306.3124,334.23056,338.99792,334.84702,295.8844,311.31845,339.75815,289.49866,334.3076,337.42737,339.5989,321.05408,321.51447,-888.0,-888.0,321.05408,327.0789,325.61078,323.20676,322.71625,341.09067,358.616,321.47836,321.44797,321.37186,309.22214,-888.0,323.2206,320.69946,323.27747,322.07236,298.01678,320.4549,320.77777,292.87238,321.35388,322.27032,320.6735,330.76932,300.33368,329.03885,321.00455,321.09616,320.98755,308.93906,321.0113,322.54105,303.90982,-888.0,320.98755,321.41846,321.03073,322.06488,330.7702,321.39874,321.37186,316.0404,313.39035,332.39178,330.63715,296.54626,369.31668,322.35706,321.38812,320.98056,321.6293,321.37186,318.56146,330.47964,321.08908,323.3887,321.03183,321.39874,349.79175,297.28156,301.17755,329.90652,323.75757,248.81564,321.3412,321.61478,294.44446,322.5292,320.49695,320.4549,322.8909,321.37186,300.3844,321.50726,320.20245,321.13644,320.21292,316.4227,297.99454,297.4394,296.21143,302.0517,295.79407,298.29068,298.94226,322.40717,322.9043,297.4124,290.13663,270.1646,270.1646,270.1646,306.14526,304.40918,270.65958,341.10205,321.23923,270.33795,271.57657,272.4802,321.09616,332.39178,255.5573,322.46045,310.7191,310.89746,320.98752,321.09616,297.32733,297.2566,301.3396,301.42697,321.11453,321.8465,303.20837,300.7177,299.3176,321.87875,320.57013,323.07608,322.7082,319.70035,329.78152,331.31778,323.95605,-888.0,272.4802,322.42648,322.2024,322.54047,355.66534,321.31857,305.03015,323.27747
1261,2004-09-15,297.77673,-888.0,297.34323,319.7342,297.60324,298.12308,320.69107,321.38043,297.01666,326.64728,306.18045,334.30597,339.12387,334.95197,295.51343,311.2762,339.9536,288.99728,334.40332,337.51392,339.7904,320.99323,321.5267,-888.0,-888.0,320.99323,326.41815,325.43628,323.14853,322.6926,340.62064,354.18692,321.4825,321.44373,321.35883,309.25153,-888.0,322.87677,320.2067,323.29193,322.09058,298.12146,320.34863,320.67865,292.64285,321.32108,321.9391,320.5777,331.07983,300.387,328.73764,320.9368,321.0463,320.92154,308.43628,320.96075,322.29288,303.40646,-888.0,320.92154,321.40533,320.98044,321.83026,330.22092,321.3924,321.35883,316.12045,313.14996,331.82486,330.2908,296.1062,368.2552,322.14847,321.36563,320.92578,321.41647,321.35883,318.23846,330.16635,320.99484,323.55472,320.9772,321.3924,349.80695,296.9433,300.69238,329.57855,323.30453,248.60376,321.32742,321.63977,293.80573,322.54263,319.9419,320.34863,322.86337,321.35883,299.4467,321.44397,319.85117,321.0888,319.94965,316.52158,297.72104,297.51855,296.01282,301.4801,295.4018,297.96494,298.51773,321.99142,322.49908,297.13297,288.90662,270.0549,270.0549,270.0549,305.6975,303.97626,270.57327,340.63214,321.2036,270.20972,271.4426,272.42517,321.0463,331.82486,255.39998,322.2465,310.206,310.27548,320.89606,321.0463,297.0293,296.95355,300.0942,300.22897,321.0426,321.78564,302.03793,299.58652,298.44156,321.54065,320.2708,323.0619,322.66342,319.44547,329.11646,330.8869,323.59296,-888.0,272.42517,322.276,322.20047,322.5197,354.98776,321.31744,303.49088,323.29193
1262,2004-09-22,297.20007,-888.0,296.9613,319.50922,297.38483,297.89743,320.39655,321.11148,296.64902,326.39746,305.87796,334.30548,339.1979,335.03818,294.99847,311.10602,340.08762,288.48682,334.41592,337.568,339.93442,320.92294,321.48026,-888.0,-888.0,320.92294,325.8714,325.20966,323.0286,322.61105,340.1857,354.45834,321.43127,321.38797,321.29977,309.27502,-888.0,322.50317,320.02203,323.2676,322.07278,298.18274,320.28546,320.60855,292.42178,321.25256,321.73987,320.51086,331.3114,300.43768,328.36945,320.8655,320.98026,320.8526,308.27786,320.89865,322.09946,302.9176,-888.0,320.8526,321.3452,320.91782,321.5658,329.67914,321.33636,321.29977,316.18994,312.9831,331.21692,329.85562,295.5921,367.16083,321.9183,321.3014,320.86185,321.17096,321.29977,317.9754,329.76395,320.91464,323.70654,320.9116,321.33636,349.43655,296.735,300.24084,329.17358,322.95038,248.6765,321.26938,321.6031,293.54517,322.50238,319.76544,320.28546,322.77753,321.29977,298.98703,321.36246,319.57477,321.0217,319.68524,316.56424,297.41583,297.566,295.7846,301.28195,295.1236,297.59335,298.0193,321.70465,322.21103,296.81784,285.58112,269.97266,269.97266,269.97266,305.43634,303.59418,270.50626,340.19775,321.1379,270.06268,271.34274,272.37183,320.98026,331.21692,255.42188,322.06622,310.05002,310.1403,320.81894,320.98026,296.69876,296.61792,299.82324,299.88452,320.95316,321.69778,301.64084,299.26862,298.18942,321.21664,319.99597,322.99396,322.5628,319.1857,328.5292,330.38132,323.2055,-888.0,272.37183,322.1257,322.14142,322.442,354.15662,321.2729,303.24664,323.2676
1263,2004-09-29,296.97598,-888.0,296.96405,319.3078,297.45734,297.97296,320.20444,320.89624,296.53247,326.12955,305.7534,334.32565,339.27448,335.1146,294.82178,311.0251,340.2048,288.2171,334.4443,337.62424,340.06027,320.82605,321.4307,-888.0,-888.0,320.82605,325.35913,324.97464,322.90228,322.5206,339.75784,354.08044,321.37552,321.32574,321.2326,309.3007,-888.0,322.23218,319.73218,323.2202,322.02664,298.22,320.17712,320.4974,292.24484,321.16867,321.50302,320.4033,331.47092,300.49243,327.9827,320.76447,320.89313,320.75488,308.3599,320.81573,321.87866,302.71597,-888.0,320.75488,321.27625,320.83456,321.34778,329.1033,321.2742,321.2326,316.2535,312.89166,330.56262,329.40356,295.42325,365.97614,321.7212,321.22537,320.77448,320.95972,321.2326,317.84488,329.33875,320.79718,323.84943,320.82272,321.2742,348.89368,296.85327,300.34695,328.75082,322.6244,248.76723,321.20404,321.56354,293.53485,322.44952,319.50513,320.17712,322.68192,321.2326,298.78955,321.25882,319.41156,320.93417,319.49518,316.62808,297.35577,297.59418,295.6447,301.12732,294.87997,297.58972,298.12433,321.43872,321.9322,296.75534,280.23288,269.96567,269.96567,269.96567,305.44437,303.73398,270.47736,339.76785,321.0565,270.13712,271.3345,272.34222,320.89313,330.56262,255.38133,321.85736,310.1114,310.1772,320.70392,320.89313,296.65005,296.57565,299.6867,299.7122,320.8277,321.59412,301.42813,299.12625,298.14783,321.00674,319.8063,322.91107,322.45505,318.9982,327.94354,329.85504,322.90677,-888.0,272.34222,321.95593,322.0746,322.35605,353.68295,321.19977,303.04214,323.2202
1264,2004-10-06,296.57507,-888.0,296.87482,319.1322,297.3456,297.86426,319.97366,320.69308,296.11316,325.82742,305.5401,334.29214,339.28134,335.16638,294.48962,310.88358,340.2795,287.68005,334.42938,337.62393,340.14594,320.67938,321.3319,-888.0,-888.0,320.67938,324.87198,324.70718,322.74933,322.39957,339.31607,354.14636,321.26947,321.21292,321.11322,309.3199,-888.0,321.97394,319.37744,323.1469,321.95306,298.23532,320.02335,320.3401,292.07538,321.03583,321.214,320.24933,331.5208,300.5425,327.54962,320.6149,320.7529,320.6075,308.26114,320.67737,321.61646,302.2519,-888.0,320.6075,321.1568,320.6959,321.15393,328.50845,321.15976,321.11322,316.3072,-888.0,329.87875,328.89426,295.05997,365.05658,321.5543,321.09943,320.63394,320.76474,321.11322,317.67682,328.8555,320.63492,323.95474,320.681,321.15976,348.34158,296.81372,300.25024,328.27716,322.26553,248.7855,321.085,321.4777,293.29645,322.3653,319.1604,320.02335,322.5577,321.11322,298.21735,321.11124,319.19888,320.79434,319.30453,316.63354,297.2562,297.59833,295.52008,300.87878,294.56445,297.50467,298.0672,321.12457,321.60696,296.65866,275.55814,269.9679,269.9679,269.9679,305.3183,303.66104,270.46378,339.32602,320.92276,270.15436,271.32837,272.31982,320.7529,329.87875,255.30373,321.61005,309.99646,310.0163,320.54373,320.7529,296.55557,296.48242,299.14227,299.1115,320.66287,321.44858,300.75882,298.59064,297.81552,320.7768,319.60202,322.80167,322.3161,318.81885,327.36478,329.27872,322.63132,-888.0,272.31982,321.74753,321.97073,322.23734,352.7278,321.09674,302.31494,323.1469
1265,2004-10-13,296.1096,-888.0,296.55475,318.94763,297.11337,297.62033,319.70132,320.4683,295.7321,325.50836,305.31174,334.2319,339.2519,335.19528,294.06967,310.71924,340.31543,287.11935,334.38193,337.59686,340.19342,320.5555,321.2237,-888.0,-888.0,320.5555,324.52124,324.4236,322.57773,322.26065,338.94684,357.70505,321.1569,321.09674,320.99448,309.33557,-888.0,321.69165,319.12454,323.0511,321.8619,298.23654,319.9052,320.21652,291.897,320.9119,320.962,320.12836,331.48734,300.58902,327.10184,320.49115,320.62973,320.48462,308.0509,320.55594,321.38153,301.85425,-888.0,320.48462,321.0376,320.574,320.94138,327.98825,321.04333,320.99448,316.35696,-888.0,329.283,328.37308,294.63132,364.32013,321.37372,320.97772,320.5127,320.55472,320.99448,317.4431,328.35648,320.50446,324.0259,320.55853,321.04333,347.80457,296.60602,299.8291,327.78967,321.9242,248.69696,320.96747,321.3771,293.01147,322.25925,318.89484,319.9052,322.41455,320.99448,297.7504,320.97818,318.93448,320.67075,319.08026,316.60568,297.00748,297.58508,295.3454,300.64398,294.26138,297.19656,297.6452,320.81857,321.295,296.40845,273.67078,269.91818,269.91818,269.91818,305.0777,303.29633,270.4295,338.961,320.79977,270.0127,271.25946,272.28528,320.62973,329.283,255.27539,321.39047,309.78503,309.79843,320.41632,320.62973,296.29047,296.21164,298.7515,298.68246,320.5352,321.30798,300.29288,298.19052,297.49918,320.50513,319.36053,322.67084,322.16296,318.60736,326.9077,328.71725,322.35275,-888.0,272.28528,321.55267,321.85074,322.10214,351.5194,320.98135,301.88913,323.0511
1266,2004-10-20,295.7658,-888.0,296.21066,318.7466,296.92856,297.40588,319.4329,320.2357,295.46695,325.18414,305.15314,334.17972,339.22327,335.20862,293.75073,310.5926,340.336,286.6796,334.33765,337.57126,340.22168,320.41943,321.12006,-888.0,-888.0,320.41943,324.19614,324.13882,322.40015,322.11646,338.7162,361.23383,321.04816,320.98294,320.8779,309.35147,-888.0,321.421,318.80966,322.94153,321.75357,298.20755,319.76932,320.07437,291.69098,320.78192,320.68808,319.99,331.4081,300.6338,326.67203,320.35245,320.50128,320.34912,307.85446,320.43253,321.12085,301.6101,-888.0,320.34912,320.9187,320.45007,320.71893,327.54974,320.93073,320.8779,316.40277,-888.0,328.8061,327.88498,294.31747,363.81506,321.17868,320.85358,320.38565,320.33463,320.8779,317.20688,327.86887,320.3527,324.07123,320.4296,320.93073,347.46506,296.4382,299.32233,327.3294,321.59152,248.72359,320.85425,321.28024,292.799,322.14697,318.60043,319.76932,322.26517,320.8779,297.44397,320.83337,318.67322,320.54123,318.8465,316.57706,296.71872,297.55807,295.13046,300.28973,293.95535,296.85504,297.20404,320.50577,320.9755,296.1239,268.05804,269.8571,269.8571,269.8571,304.71094,302.68817,270.38037,338.73633,320.67358,269.89926,271.17917,272.24033,320.50128,328.8061,255.23468,321.1415,309.59805,309.6086,320.2674,320.50128,295.9934,295.90967,298.4683,298.398,320.37173,321.16052,300.00208,297.91544,297.25748,320.23996,319.11444,322.53134,322.00452,318.38315,326.522,328.22275,322.08636,-888.0,272.24033,321.3408,321.72845,321.96268,350.79123,320.85043,301.6164,322.94153
1267,2004-10-27,295.55273,-888.0,296.12457,318.54916,296.96777,297.4445,319.25458,320.03638,295.36896,324.85977,305.03693,334.12555,339.19125,335.20667,293.57645,310.49155,340.34262,286.3611,334.2898,337.52826,340.23465,320.25452,320.9988,-888.0,-888.0,320.25452,323.92636,323.85577,322.2138,321.96075,338.63416,366.697,320.92023,320.84854,320.73956,309.36755,-888.0,321.2164,318.48953,322.81995,321.6262,298.1533,319.61038,319.9057,291.49615,320.6265,320.42056,319.82608,331.31366,300.67554,326.26428,320.18427,320.34644,320.18527,307.8894,320.2841,320.85107,301.45584,-888.0,320.18527,320.7777,320.30093,320.5235,327.19778,320.79764,320.73956,316.44504,-888.0,328.44556,327.4291,294.1507,362.51462,321.00217,320.7058,320.23245,320.13333,320.73956,317.06955,327.3931,320.1716,324.09323,320.27402,320.79764,346.90408,296.49402,299.30524,326.89847,321.32535,248.67255,320.72046,321.1674,292.78,322.02267,318.34198,319.61038,322.10507,320.73956,297.27966,320.6647,318.5112,320.38507,318.6606,316.5462,296.59354,297.51636,294.9574,300.08484,293.6849,296.76053,297.16785,320.25134,320.70517,295.99707,257.75333,269.8259,269.8259,269.8259,304.62372,302.76004,270.34372,338.65955,320.52222,269.88892,271.13773,272.20105,320.34644,328.44556,255.17592,320.8751,309.6236,309.62753,320.08844,320.34644,295.87598,295.79742,298.376,298.27365,320.16632,320.99448,299.84595,297.81332,297.22717,320.05817,318.93292,322.38144,321.83456,318.19794,326.2168,327.79935,321.87387,-888.0,272.20105,321.11224,321.59213,321.81085,350.30106,320.70807,301.49402,322.81995
1268,2004-11-03,295.44095,-888.0,296.0808,318.3815,297.02414,297.49942,319.0975,319.87094,295.35425,324.53995,304.96014,334.07272,339.1451,335.18875,293.48886,310.41373,340.3308,286.13672,334.24124,337.4576,340.22964,320.05566,320.85077,-888.0,-888.0,320.05566,323.70837,323.57965,322.02078,321.79236,338.67764,365.59412,320.76578,320.68738,320.5729,309.3837,-888.0,321.05597,318.16727,322.68738,321.49045,298.0838,319.40884,319.69894,291.35455,320.4419,320.15457,319.6227,331.2183,300.7133,325.88837,319.9809,320.15894,319.98663,307.9246,320.10226,320.5792,301.372,-888.0,319.98663,320.6094,320.11856,320.36536,326.9174,320.6362,320.5729,316.4726,-888.0,328.17505,327.02924,294.0725,361.54434,320.86057,320.52997,320.0451,319.96402,320.5729,316.9528,326.96033,319.95505,324.0946,320.08502,320.6362,346.3308,296.558,299.31143,326.51123,321.08322,248.73457,320.55508,321.03104,292.80756,321.88492,318.0892,319.40884,321.9337,320.5729,297.22504,320.46545,318.3665,320.19672,318.50504,316.51196,296.51047,297.4637,294.8335,299.89856,293.468,296.70694,297.16864,320.011,320.44812,295.91614,-888.0,269.82156,269.82156,269.82156,304.53558,302.83624,270.32657,338.7058,320.34027,269.91107,271.12686,272.17422,320.15894,328.17505,255.12262,320.60272,309.6488,309.64838,319.87384,320.15894,295.8034,295.72913,298.37537,298.25308,319.92453,320.80356,299.79868,297.80453,297.25232,319.9069,318.7767,322.22125,321.6514,318.04715,325.9748,327.44955,321.71106,-888.0,272.17422,320.87415,321.43893,321.64474,350.00204,320.5584,301.47678,322.68738
1269,2004-11-10,295.3619,-888.0,295.9568,318.23093,296.99713,297.46005,318.953,319.72098,295.3177,324.2503,304.90543,334.0202,339.08206,335.1567,293.41656,310.3523,340.30295,285.95453,334.19177,337.369,340.20804,319.8964,320.69748,-888.0,-888.0,319.8964,323.63754,323.32056,321.82925,321.62183,338.81512,365.75323,320.6097,320.52917,320.41284,309.39908,-888.0,320.92,317.98785,322.5441,321.34882,298.03888,319.2558,319.54285,291.24228,320.28058,319.95267,319.46753,331.10727,300.74625,325.56815,319.8226,319.9981,319.8283,307.8949,319.94202,320.37512,301.3131,-888.0,319.8283,320.44965,319.95792,320.22247,326.75043,320.47714,320.41284,316.48386,-888.0,328.02335,326.7059,294.00607,360.35968,320.7324,320.3692,319.88608,319.81058,320.41284,316.82996,326.6061,319.79422,324.07596,319.9252,320.47714,345.72418,296.53445,299.17978,326.19028,320.90192,248.87636,320.39432,320.88446,292.78018,321.73694,317.91345,319.2558,321.76004,320.41284,297.17828,320.30026,318.22736,320.0357,318.35965,316.4733,296.38757,297.40494,294.7207,299.80014,293.29465,296.57855,297.02875,319.82285,320.2483,295.79608,-888.0,269.82135,269.82135,269.82135,304.50003,302.72528,270.31903,338.8449,320.1788,269.90747,271.11685,272.15472,319.9981,328.02335,255.12106,320.4029,309.61072,309.60843,319.71515,319.9981,295.68338,295.60953,298.334,298.21637,319.76852,320.63336,299.75708,297.7681,297.21606,319.7682,318.6317,322.0549,321.47223,317.90604,325.8648,327.19574,321.5857,-888.0,272.15472,320.67938,321.28098,321.4768,349.82645,320.40588,301.44315,322.5441
1270,2004-11-17,295.3212,-888.0,295.96973,318.0961,297.0803,297.54376,318.864,319.60168,295.3368,323.98874,304.8616,333.9674,339.01343,335.1167,293.39612,310.30045,340.26422,285.82193,334.141,337.28818,340.17462,319.7217,320.54886,-888.0,-888.0,319.7217,323.60403,323.089,321.64685,321.45682,339.0518,363.1891,320.458,320.37408,320.25507,309.41336,-888.0,320.83765,317.76474,322.39703,321.20795,297.9695,319.08017,319.36456,291.1525,320.11295,319.75253,319.2908,330.97794,300.77383,325.30917,319.64517,319.83,319.6539,307.97308,319.77768,320.16306,301.2711,-888.0,319.6539,320.2908,319.79312,320.10703,326.67206,320.322,320.25507,316.4793,-888.0,327.98654,326.4626,293.98935,359.1421,320.62573,320.20633,319.71844,319.68115,320.25507,316.76294,326.3157,319.6092,324.03778,319.7565,320.322,345.0463,296.62506,299.2917,325.94156,320.76556,248.99449,320.23697,320.7423,292.83624,321.59073,317.7427,319.08017,321.5919,320.25507,297.1643,320.12424,318.14636,319.86688,318.24936,316.4295,296.3541,297.34186,294.63577,299.72244,293.16187,296.58408,297.10666,319.668,320.07806,295.76187,-888.0,269.8382,269.8382,269.8382,304.53366,302.9392,270.32108,339.08374,320.0132,269.9645,271.1282,272.14206,319.83,327.98654,255.0948,320.18753,309.67493,309.6679,319.5318,319.83,295.65967,295.5909,298.35654,298.22226,319.56854,320.4614,299.7426,297.78516,297.26764,319.68567,318.52887,321.89148,321.2993,317.79593,325.82355,327.03732,321.51147,-888.0,272.14206,320.4807,321.12787,321.31442,349.76288,320.25446,301.44592,322.39703
1271,2004-11-24,295.27563,-888.0,295.8148,317.97906,297.00992,297.45886,318.7483,319.49414,295.2966,323.75775,304.8277,333.91492,338.93774,335.069,293.34616,310.2569,340.2131,285.7039,334.08963,337.19824,340.12857,319.5391,320.38992,-888.0,-888.0,319.5391,323.62692,322.87994,321.47034,321.2925,339.36548,363.98956,320.2955,320.20813,320.08646,309.42603,-888.0,320.76776,317.5354,322.24808,321.06863,297.89194,318.90457,319.18408,291.07178,319.93607,319.5536,319.11182,330.83026,300.79565,325.10828,319.4607,319.6525,319.47226,307.87424,319.6037,319.95386,301.23688,-888.0,319.47226,320.12146,319.61865,320.00815,326.68784,320.156,320.08646,316.46408,-888.0,328.06985,326.2971,293.94186,358.52216,320.53522,320.03348,319.54205,319.56845,320.08646,316.65222,326.09464,319.42117,323.98102,319.57886,320.156,344.49973,296.55417,299.0274,325.76184,320.6465,248.90561,320.06973,320.58963,292.7831,321.44107,317.5569,318.90457,321.4259,320.08646,297.13303,319.94467,318.0255,319.6887,318.13586,316.3801,296.2156,297.27634,294.53833,299.50302,293.04205,296.4204,296.89413,319.5097,319.91153,295.63324,-888.0,269.82114,269.82114,269.82114,304.30988,302.61356,270.31476,339.39005,319.83762,269.89148,271.0984,272.1269,319.6525,328.06985,255.05724,319.97424,309.5843,309.57922,319.34488,319.6525,295.52716,295.45712,298.3041,298.187,319.36133,320.28763,299.71396,297.74353,297.20544,319.58875,318.41513,321.72974,321.12885,317.68518,325.86392,326.97446,321.46136,-888.0,272.1269,320.2835,320.97025,321.15143,349.79065,320.1072,301.41162,322.24808
1272,2004-12-01,295.22418,-888.0,295.71326,317.86453,296.99475,297.43298,318.66772,319.39938,295.2579,323.5586,304.7928,333.86212,338.85223,335.014,293.30234,310.21558,340.15155,285.5986,334.0374,337.09537,340.07135,319.3534,320.228,-888.0,-888.0,319.3534,323.66064,322.69534,321.3001,321.13055,339.76315,367.04755,320.12988,320.0391,319.91495,309.4371,-888.0,320.72076,317.3216,322.09988,320.93118,297.80835,318.7306,319.00323,290.97723,319.756,319.37125,318.9327,330.62692,300.81158,324.96564,319.27316,319.47214,319.28775,307.8455,319.42712,319.75537,301.1928,-888.0,319.28775,319.94897,319.44156,319.91937,326.7632,319.98724,319.91495,316.44547,-888.0,328.212,326.20535,293.89755,357.93573,320.45203,319.85748,319.3629,319.46527,319.91495,316.57217,325.9415,319.23138,323.90768,319.3984,319.98724,344.05997,296.5451,298.9049,325.64908,320.56506,248.84268,319.90036,320.43335,292.7604,321.29056,317.3969,318.7306,321.26312,319.91495,297.08173,319.76364,317.94223,319.5075,318.03693,316.32492,296.10684,297.20834,294.4324,299.32883,292.92218,296.31235,296.78677,319.38562,319.7783,295.52844,-888.0,269.7931,269.7931,269.7931,304.17975,302.4982,270.29364,339.7897,319.659,269.8521,271.06006,272.10202,319.47214,328.212,255.01535,319.76813,309.5579,309.55173,319.1562,319.47214,295.42416,295.35544,298.2473,298.13452,319.1483,320.1141,299.66064,297.69415,297.16858,319.5224,318.3239,321.5709,320.96182,317.5843,325.94443,326.98526,321.42966,-888.0,272.10202,320.09143,320.81174,320.9899,349.88953,319.96597,301.3545,322.09988
1273,2004-12-08,295.21695,-888.0,295.79053,317.7709,297.11392,297.5599,318.66476,319.34488,295.31128,323.3982,304.76266,333.80954,338.75806,334.9525,293.31592,310.17776,340.08084,285.54025,333.9847,336.9821,340.0044,319.18854,320.07114,-888.0,-888.0,319.18854,323.74847,322.54202,321.14172,320.97586,340.12317,370.67337,319.9708,319.8782,319.75302,309.44672,-888.0,320.7283,317.2021,321.95398,320.79828,297.73236,318.57968,318.84656,290.9161,319.59103,319.24796,318.7769,330.39972,300.82166,324.87872,319.1084,319.30847,319.1244,307.97165,319.2656,319.60867,301.17712,-888.0,319.1244,319.78662,319.2796,319.86496,326.8653,319.82663,319.75302,316.42404,-888.0,328.35443,326.1755,293.91434,357.22855,320.397,319.69385,319.20093,319.39322,319.75302,316.57266,325.85843,319.0678,323.82114,319.23544,319.82663,343.60205,296.66934,299.12262,325.5952,320.55392,249.06487,319.74,320.27997,292.8488,321.14233,317.32135,318.57968,321.10803,319.75302,297.10492,319.6013,317.9426,319.34317,317.98804,316.26535,296.12332,297.13776,294.37857,299.34628,292.85516,296.37958,296.94843,319.33847,319.7186,295.54373,-888.0,269.8138,269.8138,269.8138,304.31815,302.83844,270.29312,340.15112,319.49484,269.95056,271.08047,272.08807,319.30847,328.35443,255.00471,319.61078,309.67038,309.66077,318.99353,319.30847,295.4537,295.3918,298.3167,298.18213,318.97113,319.95554,299.68677,297.75314,297.2624,319.5248,318.2939,321.41766,320.80536,317.52942,326.0662,327.0401,321.44608,-888.0,272.08807,319.93155,320.6581,320.83542,350.01965,319.8311,301.4022,321.95398
1274,2004-12-15,295.1996,-888.0,295.64438,317.7021,297.03558,297.4686,318.60074,319.29617,295.28616,323.26733,304.74228,333.7569,338.65793,334.88644,293.28784,310.14645,340.0028,285.48254,333.93158,336.86563,339.92957,319.01614,319.918,-888.0,-888.0,319.01614,323.81195,322.41534,320.99792,320.8311,340.36407,372.1088,319.8152,319.72015,319.59323,309.45496,-888.0,320.72574,317.02374,321.8132,320.67157,297.646,318.4158,318.67764,290.86484,319.4241,319.1053,318.60916,330.1722,300.82608,324.8297,318.93405,319.14133,318.95288,307.86172,319.10196,319.45105,301.16684,-888.0,318.95288,319.626,319.1155,319.82474,326.96063,319.66888,319.59323,316.39633,-888.0,328.48505,326.18124,293.88873,356.8396,320.35645,319.5304,319.0347,319.3379,319.59323,316.50046,325.81805,318.8917,323.72412,319.06808,319.66888,343.22925,296.58716,298.84943,325.57852,320.50946,249.02423,319.5816,320.1308,292.79678,321.00064,317.18893,318.4158,320.9636,319.59323,297.1007,319.43512,317.8676,319.17526,317.92682,316.20123,295.9995,297.06766,294.30573,299.13498,292.78458,296.22488,296.73407,319.2466,319.6229,295.43094,-888.0,269.80606,269.80606,269.80606,304.0802,302.49518,270.2946,340.38455,319.32925,269.8878,271.06274,272.0783,319.14133,328.48505,254.97147,319.44342,309.57312,309.5671,318.81802,319.14133,295.33557,295.27176,298.28253,298.16992,318.77234,319.7993,299.68637,297.73035,297.20557,319.48444,318.23227,321.27402,320.65933,317.469,326.17145,327.1071,321.46146,-888.0,272.0783,319.77277,320.5117,320.69,350.1555,319.704,301.39276,321.8132
1275,2004-12-22,295.14667,-888.0,295.4561,317.62488,296.94757,297.35568,318.5262,319.23264,295.21158,323.15247,304.7131,333.70306,338.55032,334.81528,293.23178,310.11395,339.9171,285.40912,333.87704,336.73798,339.8468,318.8334,319.75818,-888.0,-888.0,318.8334,323.82825,322.29907,320.85828,320.6882,340.55078,374.4319,319.65228,319.55432,319.42502,309.4616,-888.0,320.69696,316.82947,321.67688,320.5525,297.554,318.24615,318.5003,290.77383,319.248,318.95374,318.43384,329.9337,300.82516,324.79608,318.74927,318.9642,318.7713,307.7534,318.9286,319.2839,301.12747,-888.0,318.7713,319.45715,318.94165,319.76956,327.03333,319.50314,319.42502,316.3633,-888.0,328.59113,326.1992,293.83,356.25336,320.304,319.3583,318.85858,319.27127,319.42502,316.4168,325.79987,318.70578,323.6187,318.89075,319.50314,342.86566,296.50467,298.55344,325.57532,320.45224,248.83513,319.41516,319.97586,292.7197,320.86008,317.04626,318.24615,320.82227,319.42502,297.03156,319.26172,317.78458,318.9974,317.84988,316.13205,295.83835,296.99738,294.1906,298.89188,292.6732,296.03534,296.49057,319.14694,319.52026,295.2757,-888.0,269.75894,269.75894,269.75894,303.82828,302.13333,270.26834,340.57056,319.15414,269.78497,271.0033,272.0521,318.9642,328.59113,254.92218,319.26587,309.47827,309.47342,318.63263,318.9642,295.17386,295.1072,298.17184,298.08276,318.55914,319.63837,299.61472,297.63846,297.10425,319.42804,318.15704,321.135,320.5145,317.39127,326.23917,327.16925,321.44614,-888.0,272.0521,319.60718,320.36383,320.54532,350.2826,319.58676,301.30148,321.67688
