,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1324,2005-11-30,295.31158,-888.0,295.2384,317.45505,296.98038,297.36316,318.58658,319.19055,295.275,323.03415,304.92682,334.42517,339.53543,335.76947,293.36874,310.41803,340.67953,285.46844,334.61493,338.0149,340.61462,318.02982,318.79138,-888.0,-888.0,318.02982,324.49612,322.057,320.16995,319.87155,341.04514,358.405,318.7089,318.63348,318.52283,309.05972,-888.0,320.88766,316.8232,320.68076,319.9838,296.91364,317.5021,317.7444,290.54462,318.39667,318.7522,317.675,-888.0,300.28165,325.1455,317.96066,318.13168,317.9734,307.8381,318.08835,318.99582,301.29453,-888.0,317.9734,318.55887,318.1014,319.72842,327.74222,318.58353,318.52283,315.43918,-888.0,329.3906,326.76297,293.96545,353.00906,320.2226,318.4826,318.03308,319.17703,318.52283,316.40674,326.33176,317.9544,322.01163,318.066,318.58353,341.04922,296.54462,298.51468,326.05017,320.6625,248.90558,318.50534,318.97467,292.77353,319.90417,317.024,317.5021,320.021,318.52283,297.11368,318.47885,317.82025,318.164,317.78888,314.06787,295.5897,296.4486,293.9264,298.96484,292.4137,295.80978,296.30524,319.20398,319.5676,295.02335,-888.0,269.7074,269.7074,269.7074,304.15594,302.30292,270.17752,341.06735,318.29974,269.78238,270.96735,271.95923,318.13168,329.3906,254.70708,318.9193,309.53708,309.5269,317.87814,318.13168,294.93164,294.87146,298.162,298.11133,317.83215,318.87247,299.67737,297.65994,297.11725,319.52786,318.142,320.27863,319.76462,317.31244,327.00406,327.83618,321.69888,-888.0,271.95923,319.10547,319.46518,319.71457,350.33444,319.0891,301.31607,320.68076
1325,2005-12-07,295.28143,-888.0,295.13974,317.4227,296.96915,297.34134,318.5693,319.16968,295.24997,322.99817,304.90543,334.37857,339.4497,335.7091,293.343,310.39163,340.6076,285.4118,334.56757,337.91702,340.54553,317.89117,318.6768,-888.0,-888.0,317.89117,324.517,322.01715,320.101,319.7927,341.16324,361.76117,318.59122,318.51297,318.39954,309.04974,-888.0,320.88892,316.70346,320.6152,319.92523,296.83005,317.37573,317.6089,290.45392,318.26633,318.67175,317.54276,-888.0,300.27155,325.15186,317.8199,317.99844,317.83554,307.8151,317.95807,318.90018,301.27045,-888.0,317.83554,318.4355,317.9708,319.7103,327.80243,318.46265,318.39954,315.41174,-888.0,329.4754,326.7941,293.93912,351.93735,320.2043,318.3561,317.90024,319.15234,318.39954,316.38513,326.3436,317.81305,321.96472,317.93225,318.46265,340.48978,296.5376,298.39926,326.07117,320.65292,248.84265,318.38367,318.86517,292.75714,319.82315,316.95193,317.37573,319.9461,318.39954,297.08484,318.3553,317.7996,318.03027,317.76254,313.99527,295.4848,296.37756,293.8231,298.80627,292.31265,295.70538,296.20142,319.16873,319.52997,294.92148,-888.0,269.6805,269.6805,269.6805,304.03336,302.19495,270.15765,341.18582,318.16925,269.74405,270.93045,271.936,317.99844,329.4754,254.66832,318.8124,309.52188,309.51227,317.73633,317.99844,294.83148,294.77258,298.12198,298.07953,317.6646,318.76627,299.65015,297.62845,297.09094,319.51834,318.12006,320.20816,319.68466,317.28436,327.0598,327.89108,321.70505,-888.0,271.936,319.00668,319.37302,319.63138,348.75253,319.0326,301.28265,320.6152
1326,2005-12-14,295.29126,-888.0,295.23206,317.40112,297.09143,297.4816,318.61264,319.17453,295.31073,322.9724,304.88882,334.33173,339.35733,335.64572,293.3713,310.36737,340.52948,285.39258,334.5198,337.81253,340.46988,317.77283,318.56772,-888.0,-888.0,317.77283,324.58984,321.9859,320.03668,319.7174,341.28,365.6465,318.48022,318.40063,318.28564,309.0392,-888.0,320.92468,316.66132,320.5513,319.87082,296.7545,317.26962,317.49628,290.39777,318.15073,318.6343,317.43192,-888.0,300.25766,325.16602,317.7014,317.8812,317.71817,307.94485,317.84198,318.84366,301.26572,-888.0,317.71817,318.32205,317.85443,319.7124,327.87845,318.34982,318.28564,315.3855,-888.0,329.57086,326.83017,293.96967,350.73035,320.20294,318.24167,317.78387,319.1452,318.28564,316.4315,326.36633,317.69717,321.90945,317.81525,318.34982,339.76086,296.66284,298.63458,326.09814,320.68942,249.06483,318.27063,318.75955,292.84985,319.7437,316.94547,317.26962,319.8747,318.28564,297.11633,318.24857,317.84695,317.9128,317.7722,313.92282,295.51147,296.30502,293.77563,298.8389,292.26202,295.78403,296.3766,319.18854,319.54297,294.9472,-888.0,269.70206,269.70206,269.70206,304.18042,302.56198,270.1579,341.3031,318.05267,269.84378,270.9516,271.92334,317.8812,329.57086,254.66063,318.74402,309.64096,309.6285,317.61987,317.8812,294.8732,294.8227,298.20032,298.13287,317.53442,318.67163,299.68137,297.69394,297.19305,319.56,318.14392,320.14,319.61026,317.28973,327.14783,327.9501,321.74014,-888.0,271.92334,318.93192,319.2842,319.55197,345.85272,318.98102,301.33347,320.5513
1327,2005-12-21,295.28406,-888.0,295.08344,317.3948,297.01102,297.37912,318.5867,319.1735,295.288,322.95197,304.878,334.28384,339.2605,335.58023,293.35223,310.34686,340.4466,285.367,334.47095,337.70618,340.38904,317.64392,318.46225,-888.0,-888.0,317.64392,324.64594,321.9623,319.97958,319.64774,341.40863,367.29996,318.37234,318.29034,318.17285,309.02823,-888.0,320.9429,316.54913,320.49005,319.82074,296.6677,317.14557,317.3665,290.35114,318.031,318.56573,317.3046,-888.0,300.24008,325.18735,317.56982,317.7583,317.5895,307.83713,317.72202,318.76465,301.26257,-888.0,317.5895,318.20917,317.7342,319.71753,327.95837,318.23917,318.17285,315.3564,-888.0,329.67587,326.8734,293.95203,349.45285,320.20663,318.1258,317.66095,319.1433,318.17285,316.39722,326.39212,317.56342,321.84726,317.69156,318.23917,338.9779,296.58035,298.3591,326.13257,320.68423,249.0242,318.15878,318.65848,292.79922,319.6689,316.87213,317.14557,319.80896,318.17285,297.1166,318.1346,317.8109,317.78952,317.76083,313.8496,295.39212,296.23386,293.70706,298.63504,292.20374,295.63232,296.1631,319.15234,319.5077,294.83694,-888.0,269.69525,269.69525,269.69525,303.94174,302.2031,270.16,341.4322,317.93286,269.78165,270.93475,271.91458,317.7583,329.67587,254.62997,318.65497,309.54956,309.54123,317.4856,317.7583,294.75543,294.70117,298.16168,298.12103,317.37723,318.57608,299.6852,297.66986,297.13107,319.5509,318.12698,320.07687,319.54108,317.28012,327.2314,328.01733,321.76962,-888.0,271.91458,318.85022,319.20065,319.47803,341.82312,318.93445,301.32614,320.49005
1328,2005-12-28,295.2563,-888.0,294.9014,317.37274,296.95245,297.29602,318.5551,319.15366,295.27365,322.9307,304.86087,334.23755,339.1587,335.5123,293.3153,310.3246,340.359,285.31973,334.4231,337.59238,340.30316,317.5024,318.3492,-888.0,-888.0,317.5024,324.69397,321.9363,319.92062,319.57642,341.56302,369.83136,318.25604,318.17093,318.05017,309.0167,-888.0,320.9374,316.42612,320.43054,319.77567,296.5751,317.01273,317.22607,290.27118,317.9002,318.48892,317.16708,-888.0,300.2191,325.20953,317.4256,317.62344,317.44858,307.73605,317.59033,318.6735,301.2465,-888.0,317.44858,318.0865,317.60217,319.7021,328.0481,318.11917,318.05017,315.3245,-888.0,329.7977,326.92004,293.92,347.73303,320.1924,317.9995,317.52612,319.12457,318.05017,316.35425,326.42053,317.41754,321.77924,317.55585,318.11917,338.21527,296.5125,298.06165,326.1692,320.6772,248.8351,318.0374,318.55118,292.7457,319.59357,316.79803,317.01273,319.74225,318.05017,297.14685,318.0113,317.7724,317.65427,317.73123,313.77563,295.23703,296.16327,293.59924,298.40842,292.11136,295.44754,295.92264,319.1175,319.4733,294.6878,-888.0,269.6489,269.6489,269.6489,303.68317,301.81607,270.13425,341.58707,317.80164,269.6795,270.87616,271.88928,317.62344,329.7977,254.58307,318.55212,309.46988,309.46576,317.33917,317.62344,294.60004,294.54318,298.1778,298.16754,317.20282,318.47345,299.73712,297.7002,297.1083,319.52808,318.09686,320.01443,319.46896,317.24976,327.3222,328.0914,321.77402,-888.0,271.88928,318.7573,319.11386,319.40173,343.53995,318.8937,301.38016,320.43054
1329,2006-01-04,295.22992,-888.0,294.8345,317.34564,296.9449,297.28278,318.54517,319.13867,295.22498,322.91107,304.84283,334.187,339.05103,335.4414,293.29874,310.30212,340.26688,285.28427,334.37183,337.47018,340.21268,317.356,318.23074,-888.0,-888.0,317.356,324.73712,321.91074,319.86002,319.503,341.72195,371.60483,318.13446,318.04636,317.92224,309.00455,-888.0,320.94516,316.30978,320.37155,319.73477,296.4834,316.87222,317.07947,290.1773,317.76474,318.41287,317.02304,-888.0,300.1949,325.23642,317.27664,317.48358,317.30264,307.73917,317.4536,318.58368,301.219,-888.0,317.30264,317.9588,317.4651,319.68918,328.13757,317.99377,317.92224,315.28897,-888.0,329.91873,326.9743,293.89767,-888.0,320.17914,317.86838,317.38626,319.10635,317.92224,316.33945,326.45663,317.2663,321.70642,317.4151,317.99377,337.40344,296.52258,298.0147,326.21194,320.67297,248.71077,317.91028,318.439,292.7394,319.5166,316.7261,316.87222,319.67374,317.92224,297.05533,317.88306,317.75912,317.5141,317.71063,313.70108,295.15253,296.09064,293.49997,298.26862,292.01492,295.3754,295.87317,319.0842,319.43817,294.60452,-888.0,269.6096,269.6096,269.6096,303.6044,301.80975,270.10202,341.74573,317.66547,269.64304,270.83044,271.8578,317.48358,329.91873,254.53813,318.45105,309.4732,309.46606,317.18753,317.48358,294.521,294.46658,298.05087,298.04056,317.02658,318.36636,299.62115,297.58496,297.04083,319.527,318.0807,319.9511,319.3942,317.22665,327.40457,328.17285,321.7867,-888.0,271.8578,318.66388,319.02402,319.3229,343.66278,318.8572,301.23694,320.37155
1330,2006-01-11,295.2383,-888.0,294.9995,317.33383,297.11093,297.47833,318.61356,319.1579,295.29263,322.89996,304.82434,334.13495,338.93802,335.36716,293.33493,310.27856,340.16968,285.29648,334.3187,337.34262,340.11716,317.2212,318.11246,-888.0,-888.0,317.2212,324.84326,321.89282,319.80148,319.43048,341.90616,373.24466,318.01398,317.92404,317.79736,308.99173,-888.0,321.00058,316.27365,320.31226,319.6971,296.3985,316.74646,316.94824,290.1323,317.63657,318.38455,316.89346,-888.0,300.16772,325.27304,317.1409,317.35175,317.1686,307.9212,317.32327,318.53192,301.20642,-888.0,317.1686,317.83472,317.3345,319.70462,328.25897,317.87033,317.79736,315.24905,-888.0,330.06955,327.0373,293.9329,-888.0,320.19086,317.74246,317.2548,319.1115,317.79736,316.41132,326.5036,317.1318,321.62976,317.28302,317.87033,336.63333,296.69357,298.38525,326.26385,320.73224,248.65364,317.7854,318.32593,292.8597,319.4388,316.7352,316.74646,319.60608,317.79736,297.07532,317.76486,317.83325,317.3821,317.73657,313.62598,295.23102,296.01633,293.47403,298.35477,291.98315,295.52573,296.1569,319.12457,319.4704,294.67966,-888.0,269.60873,269.60873,269.60873,303.83923,302.3698,270.08777,341.93042,317.53577,269.7089,270.83286,271.83606,317.35175,330.06955,254.50433,318.3845,309.63797,309.62628,317.0524,317.35175,294.61685,294.5733,298.1441,298.09036,316.87405,318.2662,299.63773,297.6555,297.17358,319.59195,318.12378,319.88776,319.32224,317.24725,327.53546,328.26785,321.84097,-888.0,271.83606,318.59045,318.93442,319.24512,338.5721,318.8232,301.28372,320.31226
1331,2006-01-18,295.26645,-888.0,295.02356,317.34952,297.14212,297.5116,318.65942,319.19373,295.34344,322.9084,304.81766,334.08182,338.82217,335.2911,293.36276,310.25958,340.06952,285.3204,334.26434,337.2164,340.01822,317.1148,318.00537,-888.0,-888.0,317.1148,325.0054,321.89252,319.75424,319.36658,342.13147,373.73322,317.90665,317.81683,317.68924,308.97812,-888.0,321.07214,316.28207,320.2544,319.66318,296.32553,316.6475,316.84692,290.12717,317.53088,318.3838,316.79218,-888.0,300.1378,325.33365,317.03528,317.244,317.0628,307.94885,317.2152,318.51688,301.2219,-888.0,317.0628,317.72787,317.2263,319.7414,328.4325,317.76196,317.68924,315.20404,-888.0,330.27322,327.12662,293.96423,-888.0,320.22223,317.63617,317.14764,319.13834,317.68924,316.44778,326.5751,317.0303,321.55,317.1757,317.76196,335.81473,296.7206,298.42807,326.34097,320.80356,248.62141,317.6761,318.22147,292.8996,319.36517,316.755,316.6475,319.54666,317.68924,297.13132,317.67044,317.8735,317.27448,317.76968,313.55045,295.23907,295.94476,293.46933,298.36615,291.98044,295.54324,296.19067,319.16696,319.51123,294.6915,-888.0,269.6065,269.6065,269.6065,303.87662,302.43665,270.08264,342.15588,317.42798,269.70636,270.83008,271.82184,317.244,330.27322,254.48647,318.35883,309.66476,309.65448,316.95004,317.244,294.63214,294.59018,298.212,298.15704,316.7675,318.1844,299.69876,297.7189,297.22238,319.64636,318.16168,319.8295,319.26215,317.27917,327.7332,328.4008,321.92307,-888.0,271.82184,318.54807,318.85303,319.17633,342.07715,318.79248,301.35687,320.2544
1332,2006-01-25,295.30127,-888.0,295.11337,317.37274,297.22876,297.60303,318.72733,319.23987,295.40512,322.92917,304.8117,334.02753,338.70697,335.21442,293.40707,310.24158,339.96774,285.34933,334.20877,337.09482,339.91724,316.99377,317.9045,-888.0,-888.0,316.99377,325.15024,321.90604,319.71646,319.31085,342.3526,374.29068,317.80423,317.7128,317.5831,308.9636,-888.0,321.15808,316.23767,320.2002,319.63443,296.2364,316.53342,316.72772,290.1271,317.41916,318.37073,316.67462,-888.0,300.10532,325.4156,316.91205,317.1289,316.94235,308.02808,317.10275,318.48245,301.23474,-888.0,316.94235,317.6219,317.11362,319.7871,328.6076,317.6574,317.5831,315.15482,-888.0,330.47745,327.2409,294.0096,-888.0,320.26138,317.52777,317.03238,319.17404,317.5831,316.50876,326.66428,316.90704,321.4638,317.05978,317.6574,335.14627,296.80878,298.56647,326.4417,320.88528,248.60207,317.57056,318.1239,292.9744,319.29807,316.76135,316.53342,319.4955,317.5831,297.18024,317.56903,317.93835,317.15903,317.81418,313.4746,295.28503,295.87793,293.47116,298.34857,291.98352,295.623,296.33304,319.21628,319.55682,294.7412,-888.0,269.6089,269.6089,269.6089,303.9006,302.57684,270.07785,342.3765,317.31583,269.74188,270.8343,271.80878,317.1289,330.47745,254.44766,318.30865,309.74466,309.73358,316.82593,317.1289,294.691,294.65305,298.283,298.2169,316.61746,318.10446,299.74658,297.7836,297.3009,319.72137,318.21545,319.77856,319.21014,317.3208,327.92245,328.55457,322.01425,-888.0,271.80878,318.49643,318.77927,319.11563,338.66254,318.76776,301.41492,320.2002
1333,2006-02-01,295.3226,-888.0,295.10263,317.4031,297.22583,297.59872,318.76617,319.2835,295.4255,322.9617,304.80673,333.97168,338.59015,335.13608,293.42496,310.22403,339.86316,285.37103,334.15164,336.9686,339.81348,316.877,317.80057,-888.0,-888.0,316.877,325.25952,321.9278,319.68414,319.2585,342.50583,375.14612,317.6989,317.60635,317.4746,308.94806,-888.0,321.2287,316.21124,320.15024,319.61185,296.15274,316.42587,316.6155,290.12918,317.30862,318.3626,316.56342,-888.0,300.07053,325.508,316.79453,317.01462,316.82626,308.0141,316.9896,318.45956,301.2448,-888.0,316.82626,317.51434,317.00027,319.83395,328.74707,317.54987,317.4746,315.1031,-888.0,330.63605,327.3646,294.02798,-888.0,320.30353,317.41895,316.91827,319.213,317.4746,316.53537,326.77225,316.79208,321.3777,316.94525,317.54987,334.59366,296.803,298.53043,326.55182,320.94977,248.59969,317.4617,318.02377,292.98218,319.23358,316.76297,316.42587,319.44855,317.4746,297.2095,317.47086,317.96912,317.04474,317.84976,313.39856,295.27206,295.81555,293.46478,298.29517,291.98334,295.60736,296.31134,319.25174,319.59277,294.7329,-888.0,269.60397,269.60397,269.60397,303.8425,302.5365,270.07294,342.52914,317.20352,269.73282,270.8285,271.79684,317.01462,330.63605,254.42006,318.27304,309.73703,309.72812,316.71,317.01462,294.68304,294.6453,298.30585,298.24533,316.48398,318.02603,299.7771,297.80795,297.31094,319.77173,318.25247,319.7324,319.16168,317.3554,328.05878,328.69916,322.09216,-888.0,271.79684,318.45346,318.70642,319.05753,338.07312,318.7505,301.445,320.15024
1334,2006-02-08,295.3355,-888.0,295.12936,317.4302,297.25912,297.63315,318.81662,319.32382,295.44727,323.00552,304.7977,333.91434,338.47144,335.05652,293.44272,310.20465,339.75653,285.38882,334.09305,336.84268,339.70755,316.78976,317.7067,-888.0,-888.0,316.78976,325.35913,321.9567,319.65808,319.21222,342.59125,375.13693,317.60562,317.51398,317.38187,308.93152,-888.0,321.28912,316.24765,320.10425,319.59567,296.084,316.34644,316.5347,290.1242,317.22037,318.38394,316.4819,-888.0,300.03363,325.60236,316.7086,316.92453,316.73953,308.0545,316.89844,318.4699,301.24554,-888.0,316.73953,317.4232,316.90903,319.87485,328.8615,317.45624,317.38187,315.04813,-888.0,330.76096,327.48257,294.04504,-888.0,320.34055,317.32913,316.8287,319.24857,317.38187,316.57574,326.8883,316.71213,321.2899,316.8557,317.45624,334.13242,296.83746,298.5909,326.6593,321.01895,248.65176,317.36737,317.9313,293.0102,319.17322,316.80206,316.34644,319.40735,317.38187,297.22565,317.39542,318.01642,316.95486,317.8863,313.32236,295.28192,295.75647,293.4582,298.32825,291.97626,295.6307,296.35974,319.3057,319.64682,294.7432,-888.0,269.60483,269.60483,269.60483,303.90536,302.6046,270.06836,342.61447,317.1128,269.7583,270.83066,271.78534,316.92453,330.76096,254.41263,318.2742,309.77554,309.76572,316.6289,316.92453,294.69714,294.6612,298.32877,298.26468,316.40195,317.96265,299.79257,297.82935,297.33896,319.8252,318.29422,319.69107,319.12076,317.38953,328.172,328.82236,322.1558,-888.0,271.78534,318.4351,318.64,319.00577,338.09662,318.74078,301.46362,320.10425
1335,2006-02-15,295.42538,-888.0,295.5129,317.47745,297.56805,297.96564,318.98483,319.41122,295.6368,323.06464,304.79483,333.8558,338.35458,334.9775,293.57022,310.18597,339.64972,285.46768,334.03317,336.7258,339.60107,316.74097,317.63452,-888.0,-888.0,316.74097,325.4956,322.0016,319.64496,319.17825,342.63812,375.30164,317.5358,317.4469,317.31647,308.91388,-888.0,321.41437,316.38446,320.06302,319.5854,296.02667,316.30865,316.49677,290.1774,317.16418,318.47165,316.4419,-888.0,299.99493,325.70132,316.6628,316.86917,316.69147,308.39233,316.84073,318.53616,301.28305,-888.0,316.69147,317.35928,316.85135,319.95193,328.97412,317.38843,317.31647,314.99103,-888.0,330.8761,327.5955,294.17648,-888.0,320.40735,317.26877,316.77432,319.31473,317.31647,316.75363,327.00482,316.67703,321.19846,316.80164,317.38843,-888.0,297.1543,299.16946,326.7659,321.16364,249.042,317.30032,317.85678,293.26328,319.12137,316.94574,316.30865,319.37756,317.31647,297.357,317.3535,318.19794,316.89975,317.99164,313.24615,295.52533,295.70035,293.54718,298.61484,292.04822,295.98682,296.92822,319.4545,319.78552,294.9907,-888.0,269.68936,269.68936,269.68936,304.33838,303.15146,270.10263,342.6613,317.05435,270.0206,270.9337,271.7972,316.86917,330.8761,254.43694,318.32797,310.09033,310.07138,316.5921,316.86917,294.97424,294.95074,298.55685,298.43994,316.37192,317.926,299.92075,298.02826,297.60672,319.97778,318.42477,319.65796,319.09567,317.48798,328.29443,328.93677,322.26807,-888.0,271.7972,318.45453,318.58755,318.96747,338.1627,318.7376,301.63382,320.06302
1336,2006-02-22,295.4987,-888.0,295.54434,317.5577,297.54413,297.9439,319.0395,319.49405,295.70013,323.13068,304.80548,333.79648,338.24255,334.90002,293.62564,310.17395,339.5437,285.53702,333.97235,336.61884,339.49512,316.68756,317.57812,-888.0,-888.0,316.68756,325.5899,322.0584,319.649,319.15955,342.67242,375.57938,317.48062,317.39288,317.2631,308.89526,-888.0,321.5087,316.4073,320.02954,319.5816,295.95566,316.26172,316.44846,290.2631,317.11218,318.5099,316.3929,-888.0,299.95474,325.79813,316.60925,316.81668,316.63855,308.34686,316.78885,318.56747,301.33444,-888.0,316.63855,317.3062,316.79944,320.03873,329.06638,317.33444,317.2631,314.93393,-888.0,330.96848,327.6998,294.23575,-888.0,320.48758,317.2164,316.7219,319.3949,317.2631,316.8017,327.10934,316.62875,321.1074,316.7491,317.33444,-888.0,297.11752,299.14557,326.86713,321.23956,249.03592,317.24716,317.7982,293.27713,319.08194,316.9807,316.26172,319.36295,317.2631,297.4566,317.3137,318.24203,316.8471,318.06842,313.16995,295.57434,295.652,293.62268,298.61185,292.13187,296.01764,296.92297,319.51233,319.846,295.04593,-888.0,269.73135,269.73135,269.73135,304.26865,303.09866,270.14377,342.69553,317.0018,270.01596,270.97852,271.8204,316.81668,330.96848,254.42583,318.3505,310.05402,310.04135,316.54214,316.81668,295.025,294.99896,298.6414,298.53842,316.30945,317.8995,300.02682,298.1119,297.6373,320.0471,318.49307,319.63785,319.08624,317.5687,328.38776,329.0369,322.36728,-888.0,271.8204,318.46735,318.5502,318.94452,338.22897,318.7418,301.7413,320.02954
1337,2006-03-01,295.5351,-888.0,295.61954,317.61874,297.58057,297.9856,319.10974,319.55487,295.7326,323.20343,304.80466,333.7361,338.1334,334.8235,293.664,310.15857,339.43793,285.58023,333.91074,336.5161,339.38934,316.69073,317.53607,-888.0,-888.0,316.69073,325.7204,322.1151,319.65805,319.14774,342.68933,373.5898,317.44318,317.36057,317.23413,308.8756,-888.0,321.57687,316.57114,320.00375,319.5858,295.92108,316.26825,316.46097,290.31335,317.10025,318.60303,316.40103,-888.0,299.91336,325.8917,316.61774,316.80676,316.64172,308.40793,316.77347,318.66116,301.34906,-888.0,316.64172,317.27972,316.7843,320.09888,329.16104,317.3009,317.23413,314.8739,-888.0,331.05884,327.79913,294.27203,-888.0,320.5447,317.1964,316.71298,319.454,317.23413,316.86227,327.22165,316.65036,321.01535,316.74124,317.3009,-888.0,297.15323,299.257,326.9633,321.3304,248.96735,317.21432,317.7512,293.30988,319.05014,317.09344,316.26825,319.35492,317.23413,297.4887,317.3136,318.31113,316.838,318.12912,313.0939,295.63794,295.61136,293.67603,298.78418,292.17712,296.09155,297.01703,319.60553,319.94107,295.10864,-888.0,269.7384,269.7384,269.7384,304.4588,303.2146,270.15393,342.71222,316.98633,270.02673,270.98877,271.82684,316.80676,331.05884,254.44896,318.44385,310.1061,310.09137,316.5618,316.80676,295.0904,295.06534,298.6787,298.57108,316.36145,317.89383,300.05682,298.14578,297.67465,320.1141,318.55612,319.6249,319.08417,317.62906,328.49734,329.1316,322.43863,-888.0,271.82684,318.52087,318.52167,318.92892,338.28854,318.75623,301.7724,320.00375
1338,2006-03-08,295.5854,-888.0,295.7829,317.6829,297.69077,298.10452,319.22223,319.63275,295.8156,323.29428,304.80273,333.6763,338.03326,334.75128,293.72498,310.14142,339.33603,285.63568,333.8493,336.43607,339.28677,316.75684,317.53574,-888.0,-888.0,316.75684,325.86737,322.18854,319.68423,319.1554,342.67508,372.30267,317.4501,317.37515,317.25534,308.85495,-888.0,321.6729,316.79922,319.98557,319.5971,295.9033,316.34167,316.5414,290.37454,317.14362,318.74188,316.47583,-888.0,299.8711,325.9968,316.6912,316.85672,316.70856,308.55057,316.81717,318.8005,301.37457,-888.0,316.70856,317.30267,316.82837,320.1702,329.25723,317.31564,317.25534,314.81326,-888.0,331.14526,327.9047,294.33444,-888.0,320.60754,317.2286,316.76447,319.52316,317.25534,316.9675,327.34125,316.74142,320.92874,316.79404,317.31564,-888.0,297.26328,299.48514,327.068,321.45776,249.01357,317.23276,317.73935,293.40488,319.03333,317.2601,316.34167,319.36423,317.25534,297.56125,317.36874,318.42648,316.88858,318.2143,313.0193,295.76016,295.57617,293.7534,299.03888,292.241,296.24744,297.23788,319.74265,320.07837,295.2314,-888.0,269.76266,269.76266,269.76266,304.75928,303.43704,270.16632,342.69772,317.02744,270.1035,271.02213,271.83392,316.85672,331.14526,254.48602,318.5848,310.2354,310.21735,316.6505,316.85672,295.22144,295.199,298.78436,298.66055,316.48926,317.93204,300.13327,298.24005,297.78186,320.21722,318.65152,319.62436,319.1059,317.71088,328.6093,329.23026,322.53305,-888.0,271.83392,318.6161,318.51804,318.93527,338.35532,318.77893,301.8653,319.98557
1339,2006-03-15,295.58948,-888.0,295.68857,317.75037,297.56958,297.98056,319.2544,319.69217,295.77844,323.39856,304.8004,333.61655,337.94702,334.68542,293.70764,310.12485,339.24014,285.65533,333.7883,336.3816,339.1897,316.864,317.57578,-888.0,-888.0,316.864,325.99533,322.2751,319.72992,319.1852,342.6427,372.2235,317.4979,317.431,317.31897,308.83347,-888.0,321.73325,316.98685,319.9785,319.61465,295.89084,316.45334,316.66068,290.4191,317.22812,318.8638,316.58966,-888.0,299.8284,326.1081,316.80524,316.9495,316.81647,308.44495,316.90442,318.93674,301.38422,-888.0,316.81647,317.36707,316.916,320.22995,329.34644,317.37286,317.31897,314.7577,-888.0,331.22314,328.01285,294.31683,-888.0,320.66034,317.30215,316.85846,319.58624,317.31897,316.9769,327.4644,316.8709,320.8466,316.8894,317.37286,-888.0,297.13193,299.37653,327.17682,321.5417,249.06761,317.29514,317.76443,293.31995,319.03665,317.371,316.45334,319.39404,317.31897,297.5643,317.46158,318.44696,316.98175,318.2654,312.94586,295.73157,295.547,293.78662,299.1404,292.2748,296.17123,297.0712,319.82535,320.17102,295.19598,-888.0,269.75986,269.75986,269.75986,304.78757,303.35532,270.17242,342.66525,317.11124,270.05185,271.01846,271.8384,316.9495,331.22314,254.52415,318.729,310.13248,310.11978,316.77795,316.9495,295.17328,295.1457,298.74957,298.64874,316.6539,318.00348,300.14365,298.21246,297.70447,320.2551,318.69464,319.64084,319.151,317.76312,328.71066,329.32614,322.60455,-888.0,271.8384,318.7268,318.54187,318.96573,338.38312,318.80814,301.8643,319.9785
