,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
48,2001-12-05 00:00:00,318.29773,324.96347,320.90872,320.13177,272.25635,345.37054,329.34564,292.3359,302.29797,304.72168,251.62921,318.47784,324.50726,321.87708,338.56607,-888.0,320.04675,318.76212,318.08334,305.2495,274.28912,299.55945,292.4787,294.95224,296.85556,334.8023,-55121.016,14922.929,4561.587,-81875.984,3100.0,1500.0,111309.39,3696.6777,17414.773,65550.61,31574.473,-6.37751,5681.72,64840.668,4822.0303
49,2001-12-12 00:00:00,318.25473,325.72382,321.21896,320.3846,272.25632,345.37054,329.3456,292.3315,302.29694,304.72998,251.62921,318.52673,325.48486,322.39877,339.69876,-888.0,320.0328,318.73917,318.2673,305.28845,274.28912,299.56018,292.48044,294.9465,296.84955,334.8023,-59798.23,14649.746,4573.661,-81856.13,3100.0,1500.0,133889.45,3696.4407,17499.31,73050.33,31591.621,-6.2886047,5679.646,64822.574,4822.0303
50,2001-12-19 00:00:00,318.22275,326.44202,321.51993,320.65924,272.2562,345.37054,329.34564,292.3272,302.29584,304.74084,251.62921,318.5992,326.06006,322.85196,340.44818,-888.0,320.0472,318.73312,318.47214,305.33856,274.28912,299.56067,292.48212,294.94135,296.84384,334.8023,-65025.934,14332.462,4582.484,-81836.91,3100.0,1500.0,140745.17,3696.1755,17621.523,79492.05,31607.709,-6.2068634,5678.0146,64805.52,4822.0303
51,2001-12-26 00:00:00,318.20212,327.03802,321.7592,320.88354,272.256,345.3705,329.34567,292.3231,302.29468,304.7522,251.62921,318.68796,326.4967,323.2338,340.86755,325.308,320.0919,318.74225,318.66776,305.39096,274.28912,299.56097,292.4838,294.9369,296.83862,334.8023,-69819.04,14021.792,4589.449,-81818.8,3100.0,1500.0,144913.66,3695.9614,17759.594,84929.34,31622.07,-6.134163,5676.855,64789.85,4822.0303
52,2002-01-02 00:00:00,318.1924,327.5514,321.9615,321.07657,272.25577,345.3705,329.34573,292.3192,302.29355,304.7635,251.62921,318.78412,326.85745,323.5715,341.18015,325.79037,320.16388,318.76443,318.85495,305.4447,274.28912,299.56107,292.4854,294.93317,296.834,334.8023,-74263.97,13719.2705,4593.9756,-81802.13,3100.0,1500.0,148556.08,3695.7974,17909.531,89843.484,31634.465,-6.0715637,5676.1587,64775.855,4822.0303
53,2002-01-09 00:00:00,318.19315,328.00195,322.14218,321.24976,272.2555,345.3705,329.34583,292.31564,302.2924,304.7746,251.62921,318.88324,327.20663,323.87878,341.44763,326.2195,320.25858,318.79803,319.0344,305.49915,274.28912,299.561,292.48697,294.93024,296.83002,334.8023,-78444.9,13425.249,4596.53,-81787.32,3100.0,1500.0,152562.53,3695.6733,18068.678,94508.89,31644.777,-6.0197067,5675.9043,64763.746,4822.0303
54,2002-01-16 00:00:00,318.20364,328.41156,322.32333,321.42096,272.25516,345.3705,329.34595,292.31247,302.2913,304.78564,251.62921,318.9839,327.59497,324.17813,341.6892,326.64893,320.3713,318.84186,319.2117,305.55524,274.28912,299.56076,292.48846,294.9281,296.82675,334.8023,-82584.05,13131.844,4597.227,-81774.32,3100.0,1500.0,157433.45,3695.5723,18239.906,99298.125,31653.016,-5.978943,5676.0635,64753.645,4822.0303
55,2002-01-23 00:00:00,318.2235,328.78732,322.49762,321.58868,272.25482,345.3705,329.3461,292.30972,302.29022,304.79672,251.62921,319.08664,327.93195,324.4563,341.9096,327.05222,320.49835,318.89514,319.38452,305.6123,274.28912,299.5604,292.4899,294.92673,296.8242,334.8023,-86645.3,12841.934,4596.067,-81763.69,3100.0,1500.0,161504.33,3695.4817,18420.854,103776.37,31659.166,-5.9495773,5676.611,64745.676,4822.0303
56,2002-01-30 00:00:00,318.2521,329.1321,322.65768,321.74423,272.25446,345.3705,329.34625,292.30743,302.28925,304.80768,251.62921,319.19086,328.22382,324.71228,342.10904,327.42297,320.63647,318.95682,319.55072,305.6695,274.28912,299.5599,292.49124,294.92615,296.82236,334.8023,-90527.445,12559.405,4592.5845,-81755.0,3100.0,1500.0,164615.78,3695.4055,18609.408,107940.875,31663.229,-5.931717,5677.5205,64739.867,4822.0303
57,2002-02-06 00:00:00,318.28894,329.44016,322.80185,321.88638,272.25406,345.3705,329.34644,292.3056,302.28836,304.81833,251.62921,319.29495,328.47293,324.94397,342.28564,327.7538,320.7827,319.02573,319.70822,305.726,274.28912,299.55933,292.4925,294.92633,296.82126,334.8023,-94181.6,12288.032,4587.243,-81748.68,3100.0,1500.0,167142.95,3695.3455,18801.305,111751.82,31665.207,-5.9249115,5678.766,64736.27,4822.0303
58,2002-02-13 00:00:00,318.33322,329.7197,322.93134,322.01562,272.25366,345.37048,329.3466,292.3043,302.28757,304.8286,251.62921,319.39755,328.6877,325.15442,342.4375,328.05582,320.93408,319.1006,319.85654,305.78137,274.28912,299.5587,292.49365,294.92725,296.8209,334.8023,-97603.51,12029.345,4580.0425,-81744.67,3100.0,1500.0,169170.66,3695.3008,18994.45,115245.44,31665.172,-5.9291687,5680.316,64734.86,4822.0303
59,2002-02-20 00:00:00,318.38428,329.97275,323.05048,322.13446,272.2533,345.37048,329.34677,292.30347,302.2869,304.8385,251.62921,319.49777,328.8942,325.34683,342.56277,328.3384,321.08798,319.18027,319.99634,305.83545,274.28912,299.55798,292.49475,294.92886,296.82123,334.80234,-100814.01,11783.192,4571.5684,-81743.04,3100.0,1500.0,170788.17,3695.2761,19187.676,118519.88,31663.195,-5.9439316,5682.1396,64735.594,4822.0303
60,2002-02-27 00:00:00,318.44122,330.1993,323.1628,322.24622,272.25293,345.37048,329.34695,292.30313,302.28635,304.848,251.62921,319.5953,329.08957,325.5251,342.65985,328.59683,321.24228,319.2638,320.12863,305.88834,274.28912,299.55728,292.49573,294.93112,296.8223,334.80234,-103858.164,11547.766,4561.702,-81743.73,3100.0,1500.0,171997.42,3695.256,19382.861,121599.05,31659.4,-5.9687347,5684.207,64738.434,4822.0303
61,2002-03-06 00:00:00,318.5029,330.39975,323.26508,322.3497,272.2526,345.37048,329.34714,292.30328,302.2859,304.85712,251.62921,319.6901,329.24805,325.68536,342.7278,328.8306,321.39554,319.3503,320.25275,305.93994,274.28912,299.55655,292.4966,294.934,296.82397,334.80234,-106709.42,11324.531,4550.3257,-81746.69,3100.0,1500.0,172400.95,3695.2402,19582.742,124387.28,31653.879,-6.0032425,5686.4946,64743.28,4822.0303
62,2002-03-13 00:00:00,318.56854,330.57077,323.35324,322.44077,272.2523,345.37048,329.34732,292.30392,302.2856,304.86575,251.62921,319.78162,329.36737,325.8237,342.76584,329.03812,321.54648,319.4389,320.36655,305.98953,274.28912,299.55585,292.49744,294.93747,296.82635,334.80234,-109309.2,11116.862,4537.441,-81751.71,3100.0,1500.0,172031.39,3695.2336,19781.564,126796.375,31646.693,-6.04673,5688.981,64750.08,4822.0303
63,2002-03-20 00:00:00,318.6375,330.71262,323.42728,322.51898,272.252,345.37048,329.34747,292.30502,302.28543,304.8738,251.62921,319.8687,329.451,325.94006,342.7739,329.2179,321.69324,319.52835,320.46902,306.0366,274.28912,299.5552,292.49814,294.94147,296.8293,334.80234,-111632.9,10927.27,4523.3926,-81758.78,3100.0,1500.0,170949.39,3695.239,19973.771,128828.54,31637.943,-6.098793,5691.6445,64758.727,4822.0303
64,2002-03-27 00:00:00,318.70917,330.82486,323.4864,322.5835,272.25177,345.37048,329.34766,292.30658,302.2854,304.8812,251.62921,319.95068,329.49896,326.03406,342.75214,329.3706,321.83456,319.61774,320.55963,306.08078,274.28912,299.5546,292.49878,294.946,296.8329,334.80234,-113652.91,10757.094,4508.533,-81768.05,3100.0,1500.0,169188.8,3695.256,20158.744,130485.15,31627.676,-6.1590195,5694.472,64769.156,4822.0303
65,2002-04-03 00:00:00,318.78235,330.9074,323.5301,322.63382,272.2516,345.37048,329.3478,292.30856,302.2855,304.88782,251.62921,320.0264,329.51053,326.10507,342.7011,329.49606,321.96854,319.70578,320.6375,306.1215,274.28912,299.55405,292.4993,294.95096,296.837,334.80234,-115355.805,10608.103,4492.9795,-81778.95,3100.0,1500.0,166745.11,3695.285,20333.549,131739.38,31616.05,-6.2265778,5697.4272,64781.215,4822.0303
66,2002-04-10 00:00:00,318.85632,330.96054,323.5583,322.66986,272.25146,345.37048,329.348,292.31094,302.2857,304.89368,251.62921,320.09546,329.48557,326.1532,342.62195,329.5946,322.09433,319.79166,320.70242,306.15848,274.28912,299.55362,292.4998,294.95636,296.84164,334.80234,-116735.31,10481.067,4476.4927,-81791.73,3100.0,1500.0,163662.52,3695.325,20497.125,132589.66,31603.145,-6.3010483,5700.4873,64794.84,4822.0303
67,2002-04-17 00:00:00,318.93015,330.98456,323.57068,322.69125,272.25137,345.37048,329.34814,292.31372,302.28607,304.89868,251.62921,320.1572,329.42432,326.1784,342.51596,329.66684,322.21072,319.8744,320.75394,306.1914,274.28912,299.55328,292.50018,294.9621,296.84674,334.80234,-117778.78,10377.061,4459.7754,-81806.16,3100.0,1500.0,159983.16,3695.376,20647.377,133033.62,31589.123,-6.381317,5703.6113,64809.836,4822.0303
68,2002-04-24 00:00:00,319.00284,330.98,323.56772,322.69824,272.25134,345.37048,329.34827,292.31686,302.28653,304.90283,251.62921,320.211,329.33194,326.18155,342.3851,329.71237,322.31668,319.953,320.792,306.2201,274.28912,299.55307,292.50052,294.96808,296.85226,334.80234,-118486.47,10296.433,4442.5957,-81822.195,3100.0,1500.0,155845.75,3695.4375,20782.045,133089.94,31574.172,-6.466522,5706.7607,64826.05,4822.0303
69,2002-05-01 00:00:00,319.07358,330.94852,323.55307,322.6934,272.25137,345.37048,329.34842,292.32028,302.2871,304.90613,251.62921,320.25668,329.2359,326.1671,342.23123,329.73163,322.4116,320.02686,320.8179,306.24466,274.28912,299.553,292.5008,294.9743,296.85815,334.80234,-118898.48,10237.643,4425.4146,-81839.57,3100.0,1500.0,151619.92,3695.5063,20901.234,132880.23,31558.453,-6.5558853,5709.9087,64843.3,4822.0303
