,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
27,2001-07-11 00:00:00,319.6898,328.61017,322.43195,321.76138,272.25534,345.37067,329.3492,292.37213,302.29968,304.88895,251.62949,320.26895,325.75372,324.4971,338.41608,328.38165,322.796,320.51987,320.2775,306.24146,274.29034,299.5526,292.49115,295.04825,296.93442,334.8193,-103118.07,11035.16,4244.425,-82091.73,3100.0,1500.0,58195.145,3696.8064,21165.775,105047.81,31358.217,-7.6736298,5741.0166,65076.0,4822.5444
28,2001-07-18 00:00:00,319.68527,328.05502,322.20834,321.5581,272.256,345.3707,329.34915,292.37646,302.30103,304.8786,251.62949,320.18988,325.25436,324.1314,337.7836,327.9783,322.72305,320.48877,320.10397,306.1929,274.29034,299.5549,292.49164,295.05252,296.94034,334.8193,-98754.59,11327.258,4237.4595,-82111.1,3100.0,1500.0,48025.434,3697.0022,20998.559,99502.625,31344.496,-7.7455215,5742.044,65092.58,4822.5444
29,2001-07-25 00:00:00,319.6704,327.46436,321.97772,321.34888,272.25674,345.3707,329.3491,292.38055,302.30234,304.86737,251.62949,320.10233,324.7238,323.74356,337.20905,327.51407,322.63193,320.44562,319.91818,306.1383,274.29034,299.55728,292.49222,295.05606,296.9457,334.8193,-94167.28,11639.778,4233.2812,-82129.016,3100.0,1500.0,39090.45,3697.1826,20806.855,93697.484,31332.424,-7.8078766,5742.638,65107.53,4822.5444
30,2001-08-01 00:00:00,319.64532,326.8495,321.73218,321.13025,272.25748,345.3707,329.349,292.38428,302.30362,304.85532,251.62949,320.00613,324.1502,323.33353,336.6936,327.04385,322.52423,320.3908,319.7203,306.07782,274.29034,299.55975,292.49286,295.05887,296.95038,334.8193,-89332.305,11972.173,4230.6094,-82145.17,3100.0,1500.0,29962.896,3697.3533,20592.23,87573.375,31322.191,-7.859604,5742.782,65120.598,4822.5444
31,2001-08-08 00:00:00,319.6103,326.23254,321.45953,320.8949,272.25824,345.3707,329.34885,292.3876,302.30484,304.84247,251.62949,319.90134,323.52438,322.9062,336.24338,326.56628,322.4013,320.32492,319.5118,306.01187,274.29034,299.5623,292.4936,295.06082,296.9543,334.8193,-84213.8,12321.984,4230.959,-82159.29,3100.0,1500.0,21983.762,3697.5178,20356.674,81200.125,31313.973,-7.899597,5742.4644,65131.586,4822.5444
32,2001-08-15 00:00:00,319.56577,325.59222,321.1735,320.64633,272.259,345.37073,329.34872,292.3905,302.306,304.82895,251.62949,319.78796,322.84357,322.4575,335.84192,326.06375,322.26495,320.24875,319.2949,305.94122,274.29034,299.5649,292.4944,295.06192,296.95743,334.8193,-78863.555,12685.215,4234.092,-82171.2,3100.0,1500.0,12282.366,3697.6843,20102.916,74634.35,31307.932,-7.927162,5741.678,65140.273,4822.5444
33,2001-08-22 00:00:00,319.5122,324.96283,320.906,320.4037,272.25977,345.37073,329.34854,292.39288,302.30704,304.81506,251.62949,319.66653,322.3411,322.04153,335.4598,325.53467,322.1169,320.16318,319.08023,305.8681,274.29034,299.56757,292.49527,295.0621,296.9597,334.8193,-73585.695,13046.37,4239.7783,-82180.74,3100.0,1500.0,7240.9185,3697.826,19837.846,68897.164,31304.24,-7.9417343,5740.425,65146.508,4822.5444
34,2001-08-29 00:00:00,319.45087,324.39893,320.67688,320.1907,272.26053,345.37073,329.34836,292.3947,302.308,304.80157,251.62949,319.541,321.96347,321.67545,335.16495,-888.0,321.95996,320.07053,318.87836,305.79575,274.29034,299.57025,292.49625,295.06134,296.961,334.8193,-68731.05,13387.222,4247.3257,-82187.41,3100.0,1500.0,6504.371,3697.9268,19571.365,64006.152,31303.088,-7.9425125,5738.722,65150.145,4822.5444
35,2001-09-05 00:00:00,319.3832,323.89545,320.48227,320.00797,272.26126,345.37073,329.34818,292.396,302.30884,304.78888,251.62949,319.4159,321.64432,321.3497,334.85092,-888.0,321.7978,319.97324,318.69168,305.7256,274.29034,299.57294,292.49728,295.0597,296.9614,334.8193,-64356.6,13702.814,4257.6587,-82191.57,3100.0,1500.0,6102.8496,3697.984,19309.883,59718.246,31304.51,-7.9299316,5736.6104,65151.152,4822.5444
36,2001-09-12 00:00:00,319.31055,323.45917,320.3131,319.8481,272.262,345.37076,329.34796,292.39667,302.30957,304.777,251.62949,319.29395,321.37122,321.06143,334.5603,-888.0,321.63348,319.8729,318.51923,305.65784,274.29034,299.5756,292.4984,295.0572,296.96088,334.8193,-60394.23,13994.49,4269.1523,-82192.82,3100.0,1500.0,6023.148,3698.01,19055.299,55924.242,31308.414,-7.904045,5734.1333,65149.51,4822.5444
37,2001-09-19 00:00:00,319.23407,323.07004,320.16348,319.70648,272.26266,345.37076,329.34775,292.39673,302.31015,304.766,251.62949,319.17657,321.1301,320.8043,334.20746,-888.0,321.4697,319.771,318.3605,305.59286,274.29034,299.57822,292.49963,295.05383,296.9594,334.8193,-56798.383,14263.061,4282.6167,-82191.16,3100.0,1500.0,5915.4634,3698.0144,18810.166,52525.984,31314.676,-7.8655624,5731.343,65145.277,4822.5444
38,2001-09-26 00:00:00,319.15472,322.72858,320.0293,319.57925,272.2633,345.37076,329.34753,292.3962,302.31058,304.7557,251.62949,319.06427,320.91766,320.5749,333.90482,-888.0,321.3081,319.6685,318.21426,305.5307,274.29034,299.58078,292.50092,295.04974,296.95712,334.8193,-53518.14,14510.713,4297.5938,-82186.96,3100.0,1500.0,5912.0903,3698.0046,18575.518,49482.273,31323.117,-7.815201,5728.286,65138.562,4822.5444
39,2001-10-03 00:00:00,319.07336,322.43173,319.91376,319.46655,272.26392,345.37076,329.34732,292.39508,302.31085,304.7462,251.62949,318.9572,320.73438,320.37164,333.68747,-888.0,321.1501,319.56613,318.08014,305.47147,274.29034,299.58322,292.50226,295.04495,296.95398,334.8193,-50518.152,14738.025,4314.3096,-82180.07,3100.0,1500.0,6019.4585,3697.9854,18351.83,46751.137,31333.564,-7.753792,5725.0093,65129.48,4822.5444
40,2001-10-10 00:00:00,318.99075,322.3295,319.85867,319.3927,272.26447,345.37076,329.3471,292.39337,302.31094,304.73764,251.62949,318.85593,320.8858,320.30185,333.66977,-888.0,320.9964,319.46484,317.9741,305.41833,274.29034,299.58554,292.50366,295.03955,296.95007,334.8193,-48249.953,14924.621,4331.843,-82170.46,3100.0,1500.0,16798.215,3697.9575,18145.709,45902.04,31345.945,-7.6823196,5721.547,65118.176,4822.545
