,datetime,lake,total_rch,dryland_rch,irr_rch,hill_maungawera,hill_flat_west,hill_flat_east,hill_terrace_east,hill_south_east,hill_total
2012,2019-02-06 00:00:00,342.94095,1.323134151372851e-05,0.0,2.429641040190772e-05,0.0,0.0,77.54177,1027.1261,1077.7802,2182.448
2013,2019-02-13 00:00:00,342.57938,1.834835500237834e-05,0.0,3.369266546972055e-05,0.0,0.0,96.83361,1058.5753,1109.7812,2265.1902
2014,2019-02-20 00:00:00,342.18634,1.5169534490605997e-05,0.0,2.785546992398642e-05,0.0,0.0,10.383288,883.1054,931.23193,1824.7207
2015,2019-02-27 00:00:00,341.98993,3.44535496509312e-07,0.0,6.326626678428467e-07,0.0,0.0,5.6482277,844.5418,891.9916,1742.1816
2016,2019-03-06 00:00:00,341.64868,6.813343020641702e-05,0.0,0.0001251118626684,26.730106,0.0,117.58693,988.0311,1037.999,2170.3472
2017,2019-03-13 00:00:00,341.2917,9.64290692426732e-07,0.0,1.7707049875200111e-06,40.175995,0.0,147.33522,1089.8965,1141.6522,2419.06
2018,2019-03-20 00:00:00,341.02194,0.0,0.0,0.0,0.0,0.0,20.723372,906.338,954.8723,1881.9337
2019,2019-03-27 00:00:00,341.13428,0.0005272598152747,0.0,0.0009681951635105,336.10764,38.294106,834.13196,2214.5874,2234.656,5657.7773
2020,2019-04-03 00:00:00,341.59305,0.0,0.0,0.0,0.0,0.0,275.3977,1349.6671,1405.9817,3031.0464
2021,2019-04-10 00:00:00,341.74457,0.0008969453525128,8.995677176488291e-05,0.0015718114822007,786.9787,221.97826,1466.3042,3275.4204,3033.4243,8784.105
2022,2019-04-17 00:00:00,341.9944,8.090896814385898e-05,1.0538632934896078e-05,0.0001397580731997,147.34886,0.0,611.15765,1897.0166,1962.9369,4618.46
2023,2019-04-24 00:00:00,342.0842,0.0005998694110156,0.0003289725028334,0.000826414311812,216.0058,0.0,717.7932,2054.5972,2123.283,5111.679
2024,2019-05-01 00:00:00,342.40353,0.0009081469091155,0.0006958954527481,0.0010856479572054,1465.344,399.37692,2584.3647,5052.527,4581.0283,14082.642
2025,2019-05-08 00:00:00,342.4624,1.4006882325844383e-05,1.2706879844621278e-05,1.509404472692446e-05,340.39642,0.0,886.40424,2345.7185,2419.5134,5992.032
2026,2019-05-15 00:00:00,342.59793,0.0018227941305312,0.0016845575237318,0.001938398249397,2228.0227,786.07477,3676.121,6899.917,5864.308,19454.443
2027,2019-05-22 00:00:00,342.49124,0.0001924315304455,0.0001900505243773,0.0001944227114711,638.7018,15.250313,1364.2513,3050.5854,3117.3096,8186.0986
2028,2019-05-29 00:00:00,342.62695,0.0055355726945997,0.0055352958115248,0.0055358042455936,3935.1653,1817.1573,5808.2734,10647.89,7924.2217,30132.707
2029,2019-06-05 00:00:00,343.2759,0.0004315236423315,0.0004313569140901,0.000431663073354,2770.9565,1084.5739,4413.923,8196.215,6711.8755,23177.543
2030,2019-06-12 00:00:00,343.3806,0.0006875356573006,0.0006875138789692,0.0006875538700223,1379.9768,320.09436,2525.8586,4879.807,4547.5464,13653.283
2031,2019-06-19 00:00:00,343.07666,0.0001986330757038,0.0001986639646513,0.0001986072439822,821.9701,45.31036,1693.3867,3498.9138,3533.1035,9592.685
2032,2019-06-26 00:00:00,342.4121,5.933249930555499e-06,5.9119394179877245e-06,5.951071425781264e-06,458.11987,0.0,1058.9672,2619.344,2697.941,6834.372
2033,2019-07-03 00:00:00,341.74945,0.0002823295265469,0.0002823339511655,0.0002823258263393,380.81448,0.0,944.0322,2439.6626,2515.1062,6279.615
2034,2019-07-10 00:00:00,341.13992,0.0017220500376889,0.0017254609734746,0.0017191975499494,1006.37537,360.8765,1813.8591,3940.135,3470.584,10591.83
2035,2019-07-17 00:00:00,340.91653,0.0007926809455386,0.0007894197507845,0.0007954082082712,1945.7107,632.3274,3298.6926,6237.4263,5436.0806,17550.236
2036,2019-07-24 00:00:00,340.54294,3.150303239451828e-05,3.134865171274448e-05,3.163213743477717e-05,1867.635,588.1763,3194.2368,6051.4424,5315.628,17017.117
2037,2019-07-31 00:00:00,339.93137,0.0008864410898566,0.0008868212482398,0.0008861231720783,1353.3204,304.3674,2486.9946,4803.664,4496.8013,13445.148
2038,2019-08-07 00:00:00,339.2631,0.0002725148335133,0.0002723056574553,0.0002726897626758,1142.8542,194.37346,2188.9746,4278.7563,4140.2935,11945.252
2039,2019-08-14 00:00:00,338.84668,8.69151111742384e-05,8.68035660376977e-05,8.70083938257423e-05,796.9444,33.071857,1655.303,3437.5693,3486.4436,9409.332
2040,2019-08-21 00:00:00,338.4301,0.0007723527893233,0.0007723424570852,0.0007723614299381,849.3085,60.585373,1736.4559,3568.1265,3585.8713,9800.348
2041,2019-08-28 00:00:00,338.23657,0.0,0.0,0.0,649.1437,2.4626982,1380.4788,3069.3848,3149.7312,8251.201
2042,2019-09-04 00:00:00,338.20752,0.0,0.0,0.0,539.68,0.0,1177.0447,2808.9148,2890.8386,7416.4785
2043,2019-09-11 00:00:00,338.17392,1.7336293007769145e-07,0.0,3.1834239130434785e-07,481.43002,0.0,1098.5823,2673.524,2753.0718,7006.608
2044,2019-09-18 00:00:00,338.1757,0.0,0.0,0.0,378.41827,0.0,940.6157,2434.093,2509.4387,6262.5654
2045,2019-09-25 00:00:00,338.20355,0.0,0.0,0.0,301.3034,0.0,830.6656,2254.8542,2327.0547,5713.878
2046,2019-10-02 00:00:00,338.12164,0.0,0.0,0.0,365.55664,0.0,922.2777,2404.1985,2479.0198,6171.0527
2047,2019-10-09 00:00:00,338.18066,7.22794639636515e-06,0.0,1.3272512981912365e-05,982.3678,191.4763,1908.9177,3901.9446,3734.3794,10719.086
2048,2019-10-16 00:00:00,338.61133,0.0,0.0,0.0,654.70667,6.6512628,1391.2173,3087.582,3162.888,8303.045
2049,2019-10-23 00:00:00,338.8117,0.0,0.0,0.0,543.8459,0.0,1191.8,2818.5977,2900.6914,7454.935
2050,2019-10-30 00:00:00,338.96707,1.765114654352304e-08,0.0,3.2412397491265474e-08,614.08215,25.913723,1323.8569,2993.2534,3044.7864,8001.8926
2051,2019-11-06 00:00:00,339.1657,1.9664063634652025e-05,0.0,3.610867119868507e-05,434.24207,16.463356,1042.5908,2569.918,2628.802,6692.0166
2052,2019-11-13 00:00:00,339.92038,4.596831669755108e-05,0.0,8.441057067491886e-05,2257.8706,806.8406,3718.7712,6975.8115,5918.619,19677.914
2053,2019-11-20 00:00:00,340.72653,6.526207811426377e-06,0.0,1.1983926436335257e-05,2131.5305,734.8146,3547.8271,6670.7407,5721.49,18806.402
2054,2019-11-27 00:00:00,341.25244,6.683214417842607e-06,0.0,1.2272234083850928e-05,676.7207,18.923944,1435.3721,3144.307,3206.1335,8481.457
2055,2019-12-04 00:00:00,342.40155,0.0035640104958599,0.0023971565372885,0.0045398238267033,2009.3558,1172.3533,2561.418,4891.0356,2816.8171,13450.9795
2056,2019-12-11 00:00:00,343.97366,0.0002808827207528,0.0002791194540185,0.0002823573004742,4469.446,2208.0078,6378.13,11630.345,8232.275,32918.203
2057,2019-12-18 00:00:00,344.53107,0.0008415280623529,0.0008406389758129,0.0008422715851318,4351.863,1951.7009,6537.8037,11942.634,9127.699,33911.7
2058,2019-12-25 00:00:00,344.81546,0.0,0.0,0.0,2590.6958,988.12866,4172.31,7769.261,6440.567,21960.963
2059,2020-01-01 00:00:00,344.9087,2.7934570054436853e-07,0.0,5.129561335403723e-07,1636.7424,461.07816,2875.2024,5489.4795,4947.0547,15409.557
2060,2020-01-08 00:00:00,345.03195,1.1684889913810284e-05,0.0,2.145669662841657e-05,821.1422,54.20117,1681.3899,3491.8374,3518.4045,9566.976
2061,2020-01-15 00:00:00,345.12607,9.198010190907507e-06,0.0,1.6890096158983014e-05,383.0456,0.0,947.2134,2444.8484,2520.3828,6295.49
2062,2020-01-22 00:00:00,345.18237,1.2325921126778244e-05,0.0,2.2633807612555436e-05,149.60114,0.0,614.36896,1902.2516,1968.2638,4634.4854
2063,2020-01-29 00:00:00,345.1897,1.5015185508165493e-05,0.0,2.7572042410714216e-05,16.617924,0.0,408.0864,1565.9738,1626.0844,3616.7625
2064,2020-02-05 00:00:00,345.4742,0.0007890970474775,0.0,0.0014490008962852,991.64154,308.88373,1841.393,3917.9893,3545.418,10605.325
2065,2020-02-12 00:00:00,345.59323,0.0,0.0,0.0,29.196712,0.0,424.1065,1592.0895,1652.6584,3698.0513
2066,2020-02-19 00:00:00,345.60867,1.9088467791921316e-05,0.0,3.505171769127942e-05,15.988697,0.0,355.85477,1480.8268,1539.4431,3392.1133
2067,2020-02-26 00:00:00,345.61093,2.7656460810739374e-05,0.0,5.0784927697981335e-05,0.90096605,0.0,259.293,1323.4136,1379.2673,2962.875
2068,2020-03-04 00:00:00,345.5951,0.0,0.0,0.0,0.0,0.0,203.39743,1232.2936,1286.5483,2722.2393
2069,2020-03-11 00:00:00,345.5796,0.0,0.0,0.0,0.2786281,0.0,179.60255,1193.5037,1247.0776,2620.4624
2070,2020-03-18 00:00:00,345.50125,0.0,0.0,0.0,0.0,0.0,39.251247,959.475,1008.9418,2007.668
2071,2020-03-25 00:00:00,345.19635,0.0,0.0,0.0,0.0,0.0,46.57755,972.9855,1022.6894,2042.2524
2072,2020-04-01 00:00:00,344.9849,1.654789537581734e-05,0.0,3.0386522554914585e-05,0.0,0.0,3.3604922,864.30084,912.09735,1779.7587
2073,2020-04-08 00:00:00,344.54126,0.0,0.0,0.0,0.0,0.0,0.15524751,817.5305,864.5063,1682.1921
2074,2020-04-15 00:00:00,344.13037,0.0001688001339369,0.0,0.0003099638329018,13.136045,0.0,175.43922,1185.8776,1239.3176,2613.7705
2075,2020-04-22 00:00:00,344.04468,4.53988173976687e-05,0.0,8.336481210998539e-05,0.0,0.0,163.17189,1166.7188,1219.8226,2549.7134
2076,2020-04-29 00:00:00,344.07126,0.0005964587996471,0.0,0.0010952636789717,184.2708,39.109184,523.2594,1730.6882,1741.1921,4218.5195
2077,2020-05-06 00:00:00,344.3481,0.0002913848710112,3.05692131406667e-05,0.0005094990522874,245.50046,0.0,755.8835,2125.1511,2195.0752,5321.6104
2078,2020-05-13 00:00:00,344.25244,2.852487243456397e-05,3.4953634907740555e-06,4.945647943850826e-05,0.0,0.0,326.5247,1433.0133,1490.7905,3250.3286
2079,2020-05-20 00:00:00,343.70978,5.888149881993939e-05,8.138137635156059e-06,0.0001013170135063,0.0,0.0,194.55432,1217.8778,1271.8794,2684.3115
2080,2020-05-27 00:00:00,343.15128,3.667467355596525e-06,1.927561259196509e-07,6.5732890429146025e-06,0.0,0.0,140.01085,1128.962,1181.4032,2450.376
2081,2020-06-03 00:00:00,342.47342,0.0002160989989052,3.089743776958778e-05,0.0003709788370561,0.0,0.0,131.0108,1114.2903,1166.4741,2411.7751
2082,2020-06-10 00:00:00,341.79153,6.509876960201922e-05,6.743012138009959e-06,0.0001139003575355,0.0,0.0,121.618416,1098.979,1150.894,2371.4915
2083,2020-06-17 00:00:00,341.15155,0.0012534545863887,0.0006412160601417,0.0017654556908792,2.175277,0.0,208.75758,1241.0316,1295.4397,2747.4043
2084,2020-06-24 00:00:00,340.84756,1.603297537099044e-05,1.1776231760906186e-05,1.9592792887304483e-05,30.553041,0.0,285.3696,1365.9231,1422.523,3104.3687
