,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
33,2001-08-22 00:00:00,320.1638,328.1627,322.31042,321.6127,272.33163,345.3724,329.35046,292.58777,302.3662,304.9019,251.63138,320.16943,325.95087,324.26633,338.9203,327.63882,322.83862,320.84683,320.13095,306.36783,274.29874,299.83914,292.75998,295.2871,297.27295,334.93103,-99242.875,11151.354,3654.6775,-83234.73,3100.0,1500.0,81381.33,3697.241,21101.3,103274.445,30714.242,-11.602188,5826.0747,66074.75,4826.082
34,2001-08-29 00:00:00,320.12555,327.99673,322.24078,321.54358,272.332,345.3724,329.35037,292.58823,302.3666,304.89618,251.63138,320.11234,325.84164,324.14905,338.83618,327.46643,322.75742,320.79605,320.05124,306.33575,274.29874,299.84055,292.76053,295.28598,297.2728,334.93103,-97403.96,11294.117,3660.2498,-83235.87,3100.0,1500.0,80946.17,3697.2568,20969.625,101451.43,30716.27,-11.590828,5824.873,66074.38,4826.082
35,2001-09-05 00:00:00,320.08517,327.84998,322.17853,321.48114,272.33237,345.3724,329.35025,292.58838,302.36694,304.89072,251.63138,320.0569,325.7491,324.04395,338.77252,327.3103,322.67633,320.7441,319.97675,306.30457,274.29874,299.84192,292.7611,295.28445,297.2722,334.93103,-95704.01,11428.034,3666.867,-83235.664,3100.0,1500.0,80876.44,3697.2651,20840.66,99809.9,30719.516,-11.572983,5823.512,66072.695,4826.082
36,2001-09-12 00:00:00,320.04306,327.72482,322.12402,321.42575,272.3327,345.3724,329.35016,292.58823,302.3672,304.88562,251.63138,320.00342,325.6747,323.95215,338.7306,327.17017,322.59604,320.69144,319.90805,306.27454,274.29874,299.84326,292.76175,295.2825,297.27115,334.93103,-94152.48,11552.65,3673.8328,-83234.055,3100.0,1500.0,81123.836,3697.2666,20715.48,98369.99,30723.912,-11.548843,5822.0073,66069.734,4826.082
37,2001-09-19 00:00:00,319.99973,327.62057,322.07764,321.37778,272.33304,345.3724,329.35004,292.58777,302.36737,304.88083,251.63138,319.95236,325.61847,323.8739,338.7109,327.0469,322.5175,320.6386,319.84564,306.24588,274.29874,299.84457,292.76242,295.2802,297.26965,334.93103,-92760.055,11666.384,3682.0754,-83231.0,3100.0,1500.0,81691.51,3697.261,20595.44,97134.34,30729.383,-11.518768,5820.384,66065.54,4826.082
38,2001-09-26 00:00:00,319.95532,327.5369,322.0394,321.33725,272.33334,345.3724,329.34995,292.587,302.36743,304.87646,251.63138,319.90414,325.5803,323.80914,338.71396,326.9404,322.44135,320.58606,319.78973,306.2188,274.29874,299.84583,292.76312,295.2776,297.2678,334.93103,-91530.32,11769.465,3691.014,-83226.586,3100.0,1500.0,82578.76,3697.2498,20488.008,96100.65,30735.836,-11.483276,5818.6616,66060.2,4826.082
39,2001-10-03 00:00:00,319.9104,327.4742,322.00952,321.30457,272.33362,345.3724,329.34985,292.586,302.36743,304.8725,251.63138,319.85904,325.56042,323.75824,338.74023,326.85092,322.36816,320.5342,319.74063,306.19354,274.29874,299.847,292.76385,295.2747,297.26556,334.93103,-90471.195,11861.054,3700.1868,-83220.98,3100.0,1500.0,83797.35,3697.2327,20382.732,95272.57,30743.18,-11.442863,5816.8604,66053.8,4826.082
40,2001-10-10 00:00:00,319.86566,327.43298,321.98795,321.27927,272.33383,345.3724,329.34973,292.5847,302.36734,304.86896,251.63138,319.8174,325.55884,323.7215,338.79004,326.7789,322.29858,320.48367,319.6986,306.1703,274.29874,299.84808,292.76462,295.2715,297.263,334.93103,-89582.61,11940.335,3709.4763,-83214.17,3100.0,1500.0,85329.04,3697.21,20284.709,94658.13,30751.1,-11.398018,5815.0015,66046.41,4826.082
41,2001-10-17 00:00:00,319.8215,327.41324,321.97473,321.2617,272.33405,345.3724,329.34967,292.58316,302.3672,304.86584,251.63138,319.77954,325.57513,323.6989,338.8635,326.72467,322.23328,320.43494,319.6639,306.1492,274.29874,299.8491,292.7654,295.26813,297.26016,334.93103,-88871.3,12006.891,3719.8066,-83206.4,3100.0,1500.0,87201.12,3697.183,20194.584,94255.79,30759.408,-11.349419,5813.097,66038.14,4826.082
42,2001-10-24 00:00:00,319.77826,327.41553,321.97018,321.252,272.3342,345.3724,329.34958,292.58142,302.36694,304.8632,251.63138,319.74567,325.61166,323.69113,338.96075,326.6885,322.17255,320.38828,319.63684,306.13046,274.29874,299.84998,292.76624,295.2646,297.25702,334.93103,-88342.375,12060.528,3729.906,-83197.63,3100.0,1500.0,89457.61,3697.1511,20113.229,94078.26,30768.314,-11.297417,5811.1704,66029.09,4826.082
43,2001-10-31 00:00:00,319.73624,327.44147,321.975,321.25085,272.33432,345.3724,329.3495,292.57947,302.3666,304.86102,251.63138,319.716,325.66977,323.6995,339.08124,326.671,322.1168,320.34412,319.6179,306.1143,274.29874,299.85077,292.76706,295.26086,297.25366,334.93103,-88007.984,12100.629,3740.8188,-83188.18,3100.0,1500.0,92225.91,3697.1143,20041.035,94144.14,30777.719,-11.242699,5809.243,66019.375,4826.082
44,2001-11-07 00:00:00,319.69583,327.4928,321.99042,321.2592,272.3344,345.3724,329.34943,292.57733,302.36624,304.8594,251.63138,319.69098,325.75507,323.7261,339.22498,326.67328,322.06656,320.30283,319.60794,306.10095,274.29874,299.85147,292.76788,295.25705,297.25012,334.93103,-87888.445,12125.701,3751.3857,-83177.68,3100.0,1500.0,95600.19,3697.0718,19979.174,94494.23,30787.533,-11.185677,5807.3315,66009.06,4826.082
45,2001-11-14 00:00:00,319.65744,327.57278,322.02258,321.28113,272.33447,345.3724,329.34937,292.57504,302.3658,304.8584,251.63138,319.67117,325.90555,323.7796,339.39343,326.69708,322.0224,320.26498,319.60956,306.09116,274.29874,299.85202,292.76874,295.2532,297.24643,334.93103,-88054.78,12131.772,3761.7175,-83166.69,3100.0,1500.0,100011.484,3697.021,19929.613,95319.836,30797.664,-11.127312,5805.4585,65998.3,4826.082
46,2001-11-21 00:00:00,319.62155,327.68253,322.0736,321.31992,272.33447,345.3724,329.3493,292.57263,302.3653,304.85822,251.63138,319.6583,326.0921,323.8572,339.58823,326.7446,321.9853,320.23132,319.6239,306.08542,274.29874,299.85248,292.7696,295.2493,297.2426,334.93103,-88554.43,12116.471,3771.9304,-83155.3,3100.0,1500.0,105069.266,3696.9575,19894.305,96536.92,30808.021,-11.067833,5803.6455,65987.195,4826.082
