,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
738,1994-09-07,299.0628,307.0489,298.78238,320.29346,298.46805,299.04272,321.65204,322.12347,297.99524,327.44418,307.8529,339.8279,345.62738,340.96823,296.661,313.56,346.8065,289.15033,340.02432,343.836,346.6693,321.95465,322.51923,-888.0,-888.0,321.95465,328.30023,326.23767,323.97913,323.57227,342.5227,353.5682,322.46808,322.42273,322.3337,310.75403,-888.0,323.9008,321.23447,324.19638,322.4977,299.3245,321.26663,321.60474,293.4378,322.28387,322.85855,321.50882,332.33466,301.66885,329.69656,321.89456,322.01318,321.88086,309.32886,321.93433,323.16586,304.91635,-888.0,321.88086,322.37827,321.95273,322.54688,331.88382,322.37128,322.3337,317.59607,315.0877,333.62424,331.3517,297.28052,368.49878,322.7938,322.33325,321.8961,322.08438,322.3337,319.09595,331.11215,321.9246,325.0853,321.94446,322.37128,350.13202,297.7658,302.01907,330.5952,324.4662,248.9016,322.3031,322.6452,294.71063,323.48022,320.95435,321.26663,323.7298,322.3337,300.51532,322.3733,320.79175,322.0548,320.69083,316.87344,298.90564,298.5823,296.9525,302.58643,296.26022,299.3196,300.22845,323.01276,323.5309,298.35812,295.59204,270.45627,270.45627,270.45627,306.69095,305.04575,270.90988,342.5393,322.17075,270.855,271.90417,272.74402,322.01318,333.62424,255.25777,323.1031,311.10385,311.1904,321.83093,322.01318,298.28867,298.20877,301.10623,301.21484,322.00626,322.69263,303.07944,300.564,299.4,322.5143,321.0965,323.9321,323.52856,320.15372,331.10873,332.22635,324.66248,306.90854,272.74402,323.13046,323.13223,323.41238,354.55447,321.71332,304.46817,324.19638
739,1994-09-14,298.92538,307.1418,298.23196,320.1819,298.0197,298.58237,321.37466,321.95117,297.86868,327.3468,307.82495,339.99402,345.75137,341.07306,296.44556,313.53708,346.9215,289.0414,340.18286,343.97513,346.7848,321.9704,322.52402,-888.0,-888.0,321.9704,328.04453,326.1444,323.9325,323.54526,342.26175,355.58417,322.47293,322.42783,322.34042,310.76804,-888.0,323.64017,321.1775,324.1888,322.5144,299.39334,321.28607,321.62292,293.36017,322.29163,322.7896,321.5275,332.40268,301.72064,329.55243,321.9115,322.0272,321.89758,308.83618,321.94943,323.1176,304.9316,-888.0,321.89758,322.38388,321.96765,322.38428,331.6544,322.37753,322.34042,317.62842,315.12585,333.38046,331.1867,297.09705,368.66943,322.64813,322.3397,321.9117,321.94937,322.34042,318.7883,330.96075,321.9397,325.1654,321.9597,322.37753,350.17902,297.22815,301.56094,330.43875,324.25302,248.71405,322.3109,322.6497,294.39536,323.46902,320.8579,321.28607,323.699,322.34042,300.53357,322.3765,320.4974,322.06802,320.49316,316.99536,298.59924,298.64468,296.82074,302.43948,296.17435,298.86926,299.48175,322.83765,323.3622,297.99948,294.54828,270.31247,270.31247,270.31247,306.2327,304.54608,270.84033,342.27768,322.18118,270.45963,271.7286,272.70886,322.0272,333.38046,255.29779,323.0719,310.63474,310.77573,321.84805,322.0272,297.88843,297.8002,301.09344,301.2649,322.02728,322.68472,303.19662,300.5499,299.17636,322.23352,320.8671,323.90604,323.49637,319.96045,330.84616,332.02933,324.41678,306.96014,272.70886,323.10114,323.11996,323.3893,354.73633,321.71457,304.65237,324.1888
740,1994-09-21,298.98126,307.29465,298.00534,320.02658,297.93475,298.4811,321.2038,321.77975,297.90198,327.2478,307.907,340.29565,345.9218,341.21027,296.46402,313.60614,347.06546,289.1547,340.4669,344.14096,346.92554,322.0003,322.5554,-888.0,-888.0,322.0003,327.77457,326.05124,323.89243,323.52975,342.01053,358.37335,322.50366,322.45767,322.37173,310.78815,-888.0,323.42355,321.11975,324.17963,322.5384,299.4638,321.31143,321.64777,293.2464,322.31845,322.72055,321.55362,332.47858,301.77887,329.4094,321.94055,322.05963,321.92752,308.7343,321.98438,323.06296,305.07092,-888.0,321.92752,322.41278,322.00244,322.20694,331.43237,322.40964,322.37173,317.66254,315.21988,333.13885,331.0234,297.13293,369.8216,322.4781,322.3676,321.94482,321.79187,322.37173,318.61624,330.81848,321.96127,325.24622,321.99225,322.40964,350.37885,297.118,301.33957,330.28363,324.07504,248.74486,322.3451,322.6795,294.3546,323.4692,320.7793,321.31143,323.67755,322.37173,300.6386,322.39294,320.33405,322.09958,320.32272,317.17508,298.4192,298.7006,296.6849,302.3456,296.10107,298.65073,299.18845,322.68613,323.2192,297.80988,293.84433,270.22424,270.22424,270.22424,306.10403,304.38043,270.77466,342.02615,322.2122,270.34912,271.6253,272.66946,322.05963,333.13885,255.34142,323.03113,310.53613,310.6951,321.87186,322.05963,297.69196,297.6038,301.13956,301.3575,322.0521,322.69107,303.34363,300.61224,299.15735,322.04364,320.69705,323.88528,323.4758,319.78476,330.5922,331.83014,324.19467,307.0942,272.66946,323.07236,323.12485,323.37976,355.10748,321.73062,304.7902,324.17963
741,1994-09-28,298.97238,307.20547,297.6904,319.88043,297.7387,298.26324,321.01193,321.6153,297.8028,327.1386,307.94843,340.53802,346.0931,341.3838,296.4252,313.67172,347.25006,289.09604,340.70816,344.2993,347.0984,322.00345,322.57074,-888.0,-888.0,322.00345,327.5288,325.94708,323.84625,323.50717,341.8553,360.22495,322.51678,322.4687,322.3818,310.80823,-888.0,323.22122,320.98752,324.16495,322.56406,299.55038,321.30588,321.64285,293.11627,322.3236,322.61636,321.54993,332.5698,301.8371,329.2583,321.9426,322.06464,321.9299,308.50714,321.9899,322.9862,305.06552,-888.0,321.9299,322.42172,322.00793,322.0427,331.22287,322.42136,322.3818,317.69644,315.25146,332.92422,330.85468,297.0911,372.62354,322.32553,322.37463,321.94943,321.64093,322.3818,318.42255,330.67047,321.95596,325.31635,321.99677,322.42136,351.54532,296.91248,300.9375,330.1223,323.88483,248.7168,322.35663,322.6967,294.20477,323.46378,320.61926,321.30588,323.64993,322.3818,300.57684,322.38763,320.1429,322.10464,320.15433,317.35306,298.1823,298.74503,296.53537,302.12393,295.96857,298.3481,298.75775,322.5205,323.05716,297.56943,295.44128,270.15762,270.15762,270.15762,305.8622,304.0395,270.7297,341.87234,322.21866,270.21048,271.53937,272.63788,322.06464,332.92422,255.33446,322.97137,310.31284,310.47266,321.8682,322.06464,297.43695,297.34512,300.9851,301.2503,322.05536,322.67877,303.26157,300.4898,298.9875,321.84543,320.51974,323.85947,323.44684,319.61584,330.35956,331.63422,323.99353,307.07275,272.63788,323.02563,323.1202,323.362,355.28046,321.72485,304.66083,324.16495
742,1994-10-05,298.49252,-888.0,297.61948,319.726,297.5388,298.07578,320.84763,321.45728,297.08575,326.97586,307.70294,340.38663,346.19418,341.53772,296.0409,313.56512,347.425,288.4302,340.5949,344.39462,347.269,321.87476,322.50616,-888.0,-888.0,321.87476,327.1572,325.7965,323.76038,323.4404,341.64047,355.1033,322.44492,322.38937,322.29395,310.81705,-888.0,323.04922,320.66635,324.12958,322.5425,299.62247,321.15918,321.496,292.89755,322.21906,322.37946,321.40582,332.69464,301.88455,329.0526,321.8089,321.94568,321.79883,308.3713,321.87158,322.7873,304.4676,-888.0,321.79883,322.33463,321.88962,321.89233,330.90985,322.33923,322.29395,317.71896,315.05573,332.6242,330.63776,296.63327,372.57397,322.19662,322.2793,321.82767,321.48764,322.29395,318.29227,330.46024,321.80923,325.3586,321.87445,322.33923,352.2267,296.88348,300.90704,329.90982,323.6263,248.7022,322.26724,322.64563,293.79355,323.42258,320.27274,321.15918,323.58237,322.29395,299.64304,322.26785,319.99188,321.98703,319.99847,317.422,298.08292,298.7646,296.3735,301.76483,295.6052,298.29507,298.79654,322.27704,322.81235,297.46805,292.9711,270.13474,270.13474,270.13474,305.7139,304.03214,270.68747,341.65662,322.111,270.27493,271.5054,272.5948,321.94568,332.6242,255.22194,322.7867,310.1578,310.2195,321.7213,321.94568,297.34198,297.25314,299.94644,300.15692,321.90204,322.57114,302.12262,299.50183,298.35883,321.68906,320.36118,323.80347,323.365,319.46072,329.9721,331.38712,323.80878,-888.0,272.5948,322.8757,323.06128,323.29495,354.4421,321.66287,303.28613,324.12958
743,1994-10-12,297.92236,-888.0,297.5381,319.583,297.4551,298.0084,320.6991,321.31052,296.65112,326.78604,307.3603,340.20224,346.25146,341.6045,295.56448,313.3496,347.53012,287.74356,340.43286,344.46024,347.38474,321.74564,322.39862,-888.0,-888.0,321.74564,326.82846,325.6187,323.63245,323.32895,341.32877,354.99283,322.33316,322.27393,322.1745,310.81857,-888.0,322.86783,320.46313,324.0647,322.4773,299.667,321.0345,321.36545,292.732,322.09406,322.1564,321.27826,332.82922,301.92456,328.79672,321.67926,321.8181,321.6702,308.37094,321.74524,322.5519,303.9032,-888.0,321.6702,322.21582,321.76294,321.75308,330.55417,322.22217,322.1745,317.7344,314.81653,332.23773,330.35,296.13834,370.762,322.07938,322.15738,321.7013,321.3437,322.1745,318.18362,330.1747,321.67038,325.39044,321.74707,322.22217,351.7896,296.86844,300.87064,329.6361,323.39914,248.78525,322.14728,322.54742,293.57736,323.33804,320.08136,321.0345,323.47156,322.1745,299.02783,322.13358,319.85812,321.85944,319.8591,317.42108,297.98407,298.7619,296.24582,301.66797,295.32083,298.21335,298.74786,322.07013,322.60452,297.36694,293.4324,270.1296,270.1296,270.1296,305.71118,304.03705,270.6661,341.34506,321.98538,270.2909,271.49335,272.56174,321.8181,332.23773,255.19643,322.5464,310.141,310.18,321.58646,321.8181,297.24496,297.1581,299.50888,299.60532,321.76642,322.43433,301.47214,299.02222,298.09024,321.5342,320.2206,323.70828,323.2384,319.32486,329.5853,331.0636,323.6149,-888.0,272.56174,322.67908,322.95673,323.18256,353.44498,321.5698,302.71075,324.0647
744,1994-10-19,297.5547,-888.0,297.25,319.44745,297.2507,297.79364,320.50684,321.15305,296.3768,326.60434,307.14737,340.05853,346.3006,341.6246,295.21854,313.18286,347.59503,287.25122,340.30206,344.5272,347.46133,321.67584,322.31683,-888.0,-888.0,321.67584,326.4695,325.44565,323.50955,323.22485,340.9717,359.12332,322.2505,322.19125,322.09247,310.82043,-888.0,322.66132,320.33154,323.98392,322.39,299.67148,320.9748,321.30316,292.5902,322.01605,322.03464,321.21613,332.90536,301.96326,328.53625,321.61197,321.74326,321.60162,308.18747,321.6696,322.454,303.60324,-888.0,321.60162,322.13388,321.68704,321.6027,330.17374,322.13965,322.09247,317.75275,314.65057,331.80258,330.04364,295.80075,368.95108,321.94455,322.07697,321.6284,321.19653,322.09247,318.01144,329.8939,321.60684,325.41925,321.6738,322.13965,351.0231,296.67538,300.50516,329.35095,323.17386,248.69695,322.0658,322.46695,293.3484,323.24924,319.93417,320.9748,323.36414,322.09247,298.71307,322.05676,319.67105,321.78442,319.70163,317.42035,297.7609,298.7474,296.09222,301.51993,295.08737,297.9332,298.35748,321.88745,322.41397,297.14282,293.01248,270.0796,270.0796,270.0796,305.55893,303.7347,270.63248,340.9878,321.90738,270.15076,271.4266,272.52594,321.74326,331.80258,255.1717,322.4668,309.95715,309.9951,321.52383,321.74326,297.00845,296.91794,299.2533,299.33038,321.71164,322.34772,301.1749,298.75778,297.85318,321.3362,320.05124,323.6058,323.13043,319.1735,329.18533,330.71384,323.4022,-888.0,272.52594,322.5858,322.8642,323.08173,352.80127,321.4599,302.45996,323.98392
745,1994-10-26,297.27716,-888.0,296.93774,319.2947,297.07446,297.59866,320.28052,320.96982,296.14838,326.39374,306.9889,339.94778,346.33484,341.61804,294.95486,313.04758,347.62955,286.84937,340.19788,344.58292,347.50653,321.58066,322.2459,-888.0,-888.0,321.58066,326.02798,325.25864,323.39078,323.12668,340.60065,362.7855,322.17636,322.11374,322.01364,310.82294,-888.0,322.419,320.13232,323.9004,322.29166,299.65244,320.8804,321.2035,292.41034,321.92618,321.8401,321.11942,332.8876,301.99976,328.2512,321.5143,321.65546,321.5071,307.9969,321.58655,322.27386,303.3786,-888.0,321.5071,322.05273,321.6036,321.42645,329.74686,322.06378,322.01364,317.77158,314.52,331.32864,329.71533,295.5424,367.3914,321.78442,321.99185,321.54166,321.02695,322.01364,317.8159,329.579,321.4992,325.4321,321.58554,322.06378,350.12296,296.5128,300.05518,329.04193,322.88873,248.72357,321.99054,322.39865,293.15482,323.16772,319.71255,320.8804,323.2623,322.01364,298.45792,321.9572,319.4519,321.69553,319.51862,317.4195,297.50015,298.71942,295.9021,301.19534,294.82452,297.6225,297.95123,321.62738,322.16336,296.88544,287.79263,270.01776,270.01776,270.01776,305.21344,303.25018,270.58328,340.6167,321.82123,270.03897,271.3468,272.4796,321.65546,331.32864,255.15327,322.29678,309.7772,309.8141,321.41803,321.65546,296.7402,296.6461,299.00955,299.08783,321.5893,322.24887,300.9274,298.5214,297.63806,321.10757,319.853,323.5079,323.02457,318.99777,328.70227,330.3321,323.14957,-888.0,272.4796,322.44424,322.77966,322.98694,352.2408,321.34982,302.22452,323.9004
746,1994-11-02,297.10138,-888.0,296.86905,319.13803,297.11203,297.6323,320.13306,320.80188,296.0634,326.17996,306.8663,339.85977,346.35406,341.59778,294.81265,312.9348,347.6482,286.55557,340.114,344.61203,347.53207,321.4924,322.16608,-888.0,-888.0,321.4924,325.69327,325.05893,323.25577,323.0127,340.2865,368.2984,322.09372,322.0288,321.92825,310.82623,-888.0,322.2125,319.95145,323.8091,322.1889,299.6261,320.79422,321.11295,292.2436,321.8359,321.63855,321.0314,332.7884,302.03305,327.9469,321.4258,321.56857,321.41943,308.0596,321.50192,322.0645,303.21768,-888.0,321.41943,321.9658,321.5186,321.25723,329.34073,321.9801,321.92825,317.79135,314.41315,330.87354,329.36224,295.40488,366.7269,321.62976,321.90314,321.45636,320.85992,321.92825,317.71124,329.24838,321.40268,325.42294,321.49924,321.9801,349.50757,296.57077,300.10187,328.7107,322.65692,248.67255,321.908,322.32108,293.14133,323.07477,319.546,320.79422,323.14536,321.92825,298.31522,321.85583,319.32434,321.60794,319.36945,317.41742,297.4013,298.67685,295.75516,301.14105,294.59247,297.55313,297.93835,321.43808,321.964,296.77988,286.27817,269.986,269.986,269.986,305.2925,303.41623,270.54666,340.30457,321.73355,270.03027,271.306,272.43924,321.56857,330.87354,255.12933,322.08755,309.82162,309.8506,321.32465,321.56857,296.6423,296.55212,298.92706,298.97714,321.4979,322.1371,300.78723,298.43036,297.60992,320.94473,319.70618,323.39822,322.90045,318.85126,328.2941,329.93616,322.92654,-888.0,272.43924,322.27103,322.68118,322.87595,351.75632,321.23447,302.11615,323.8091
747,1994-11-09,297.18,-888.0,296.89713,319.01523,297.4359,297.94397,320.07224,320.67947,296.5435,325.95428,306.85574,339.9943,346.4131,341.58905,294.86322,312.8808,347.6741,286.35013,340.2319,344.64233,347.55728,321.4316,322.10184,-888.0,-888.0,321.4316,325.59818,324.87177,323.126,322.90024,340.14722,367.76303,322.03,321.96417,321.86597,310.8305,-888.0,322.07654,319.93347,323.70978,322.0848,299.59195,320.73224,321.0493,292.22925,321.7678,321.57047,320.96896,332.64398,302.06223,327.64896,321.36472,321.51035,321.35892,308.2193,321.44873,321.97067,303.43045,-888.0,321.35892,321.89966,321.46497,321.12555,329.0915,321.919,321.86597,317.80167,314.53586,330.5816,329.01685,295.53522,365.50964,321.50433,321.83582,321.39938,320.72916,321.86597,317.68805,328.8968,321.33176,325.3939,321.44138,321.919,348.9604,296.75208,300.28436,328.38757,322.537,248.73456,321.85022,322.25516,293.36823,322.9788,319.55215,320.73224,323.02847,321.86597,299.0667,321.77582,319.28998,321.54822,319.27975,317.48672,297.3895,298.62946,295.71082,301.3673,294.64597,297.5695,298.0075,321.37347,321.88132,296.76477,291.70044,269.98358,269.98358,269.98358,305.56488,303.6825,270.53174,340.16684,321.67242,270.05728,271.31573,272.41537,321.51035,330.5816,255.12398,321.98813,309.99356,310.05652,321.25854,321.51035,296.63846,296.5545,299.9478,300.0378,321.43774,322.0453,301.80374,299.40573,298.2822,320.84918,319.6271,323.28403,322.78348,318.76395,328.14468,329.58783,322.78702,-888.0,272.41537,322.1644,322.58652,322.76816,350.69086,321.1404,303.341,323.70978
748,1994-11-16,297.43518,-888.0,296.89417,318.9293,297.493,297.9857,320.0323,320.59592,296.81866,325.80182,306.98663,340.32852,346.51236,341.63794,295.0581,312.93283,347.7241,286.18484,340.53513,344.713,347.60464,321.43353,322.07465,-888.0,-888.0,321.43353,325.95135,324.7419,323.04053,322.82605,340.53635,369.0081,322.00464,321.94073,321.84674,310.83572,-888.0,322.03812,319.9667,323.622,322.00092,299.58447,320.74146,321.05945,292.27203,321.75443,321.58786,320.97748,332.47495,302.08676,327.4628,321.36975,321.50638,321.36194,308.24918,321.445,321.99445,303.77725,-888.0,321.36194,321.87857,321.46112,321.03345,329.2372,321.8982,321.84674,317.80304,314.7344,330.77533,328.80716,295.77344,365.1756,321.4081,321.81796,321.39706,320.6349,321.84674,317.64563,328.67725,321.34482,325.3725,321.43927,321.8982,348.24127,296.7694,300.3035,328.19208,322.5324,248.87636,321.8336,322.2242,293.51096,322.90704,319.5764,320.74146,322.94876,321.84674,299.45496,321.7645,319.25174,321.54352,319.2132,317.6473,297.37994,298.6008,295.72073,301.49527,294.78812,297.555,297.9818,321.3529,321.84814,296.76166,292.3793,269.99197,269.99197,269.99197,305.66473,303.71548,270.5337,340.56915,321.6624,270.06873,271.33508,272.4072,321.50638,330.77533,255.14018,322.02393,310.02304,310.10687,321.27106,321.50638,296.63898,296.5574,300.22794,300.39722,321.4628,322.01846,302.25662,299.71362,298.4511,320.80356,319.56866,323.1971,322.7159,318.69943,328.4981,329.49554,322.78073,-888.0,272.4072,322.15967,322.52945,322.70026,350.21973,321.04868,303.747,323.622
749,1994-11-23,298.11334,307.46542,297.14227,318.8898,297.93964,298.42337,320.16925,320.6136,297.73315,325.749,307.36874,341.02847,346.72308,341.79715,295.6364,313.18967,347.83255,286.64514,341.1852,344.89038,347.70123,321.47565,322.11057,-888.0,-888.0,321.47565,326.3888,324.71454,323.0133,322.8059,341.24872,372.5224,322.04224,321.97836,321.88968,310.85046,-888.0,322.1698,320.2207,323.56717,321.92273,299.6273,320.79578,321.10803,292.43063,321.78796,321.7327,321.027,332.3294,302.1148,327.4751,321.4104,321.5568,321.40622,308.6062,321.5049,322.0836,304.60117,-888.0,321.40622,321.91525,321.52045,321.02957,329.6188,321.94217,321.88968,317.80466,315.1986,331.23224,328.85712,296.4396,368.4373,321.3808,321.85336,321.44977,320.61987,321.88968,317.7591,328.64532,321.38287,325.37402,321.49036,321.94217,349.193,297.05508,300.6711,328.2276,322.73584,249.1148,321.88495,322.2527,294.13007,322.88358,319.85944,320.79578,322.9217,321.88968,300.60028,321.7951,319.39258,321.59064,319.25098,317.9652,297.54776,298.60806,295.83185,301.81308,295.21164,297.76642,298.27383,321.5153,322.00745,296.93246,285.23746,270.04242,270.04242,270.04242,305.8602,304.0429,270.57263,341.27542,321.7074,270.1632,271.4117,272.4329,321.5568,331.23224,255.27766,322.0947,310.3966,310.57703,321.30984,321.5568,296.8269,296.75238,301.4502,301.6789,321.47113,322.04562,303.60852,300.8919,299.2966,320.9243,319.64456,323.15674,322.7045,318.72675,328.98657,329.71063,322.9379,306.9355,272.4329,322.2054,322.52747,322.68774,352.37738,320.93942,305.29532,323.56717
750,1994-11-30,298.29492,-888.0,297.0006,318.88162,297.493,297.96756,320.09314,320.62192,297.18076,325.70438,307.58118,340.86035,346.8009,342.0017,295.80682,313.43286,347.97305,286.7537,341.07117,344.94467,347.83823,321.4061,322.07175,-888.0,-888.0,321.4061,326.7395,324.6674,322.97626,322.77734,341.94647,372.74667,321.99854,321.93234,321.83737,310.86526,-888.0,322.28357,319.84116,323.52023,321.81665,299.69632,320.70068,321.0188,292.33963,321.73682,321.4876,320.93903,332.2531,302.13934,327.51486,321.3387,321.48575,321.33356,308.25473,321.42502,321.89505,304.46954,-888.0,321.33356,321.8681,321.44107,321.05685,329.92194,321.8905,321.83737,317.80542,315.0732,331.62808,328.98068,296.49146,367.8357,321.39444,321.8046,321.37595,320.62405,321.83737,317.65448,328.69272,321.29904,325.3284,321.41742,321.8905,349.61853,296.8046,300.27362,328.31345,322.69604,248.92467,321.82446,322.21976,293.80743,322.85883,319.4564,320.70068,322.89117,321.83737,299.798,321.73584,319.277,321.52292,319.21997,318.145,297.4588,298.615,295.79025,301.2248,294.89746,297.64502,298.09042,321.3531,321.85175,296.8565,281.1997,270.04385,270.04385,270.04385,305.44943,303.6174,270.59323,341.97043,321.64545,270.1145,271.3736,272.44586,321.48575,331.62808,255.18488,321.92078,310.0088,310.08978,321.228,321.48575,296.73468,296.6514,300.11746,300.39636,321.40942,321.99088,302.38025,299.69565,298.41107,320.93182,319.5961,323.122,322.66962,318.69998,329.35745,329.95847,323.09665,-888.0,272.44586,322.09012,322.50143,322.6598,352.9215,320.82172,303.62152,323.52023
751,1994-12-07,297.7925,-888.0,296.85165,318.81946,297.27283,297.7644,320.06705,320.59634,296.53564,325.64487,307.3359,340.53662,346.75967,342.05728,295.40494,313.35675,348.02054,286.48282,340.78326,344.90952,347.89886,321.26526,321.9575,-888.0,-888.0,321.26526,326.9936,324.59375,322.8747,322.6786,342.5607,373.0305,321.88046,321.81073,321.7114,310.87314,-888.0,322.34116,319.6848,323.44968,321.69522,299.68896,320.56534,320.87738,292.16278,321.60413,321.32156,320.80032,332.20767,302.15552,327.55176,321.19662,321.34842,321.1931,308.14026,321.28934,321.70163,303.8578,-888.0,321.1931,321.743,321.30502,321.04962,330.2006,321.76703,321.7114,317.8043,314.848,331.97934,329.08954,296.007,365.6676,321.39133,321.6759,321.23938,320.5915,321.7114,317.59613,328.73508,321.15094,325.2602,321.27975,321.76703,349.03394,296.69354,300.13217,328.39166,322.71698,248.84276,321.6976,322.11374,293.43536,322.77567,319.3156,320.56534,322.79544,321.7114,298.94098,321.59735,319.23425,321.38562,319.1624,318.13754,297.33105,298.59744,295.65424,301.0467,294.5876,297.5134,297.9534,321.27295,321.7858,296.7203,282.60803,270.01013,270.01013,270.01013,305.31976,303.50424,270.57025,342.58392,321.51144,270.07693,271.31604,272.4188,321.34842,331.97934,255.13913,321.71045,309.8917,309.93045,321.0815,321.34842,296.5945,296.51,299.31467,299.48755,321.25314,321.85718,301.39392,298.88367,297.8995,320.93893,319.55087,323.03815,322.5595,318.63525,329.67334,330.17535,323.1849,-888.0,272.4188,321.91544,322.40045,322.55774,352.6011,320.71277,302.5891,323.44968
752,1994-12-14,297.492,-888.0,296.90942,318.77643,297.33405,297.8397,320.17493,320.6258,296.3613,325.65027,307.1531,340.32086,346.7198,342.02576,295.16956,313.23306,348.0229,286.30325,340.58078,344.87064,347.9128,321.2201,321.87073,-888.0,-888.0,321.2201,327.35776,324.57877,322.80008,322.60065,343.0922,375.52332,321.79626,321.73032,321.63364,310.8796,-888.0,322.4633,319.7758,323.36972,321.5777,299.6641,320.54044,320.85257,292.07764,321.5426,321.41177,320.7723,332.1324,302.1683,327.66397,321.1574,321.2901,321.15015,308.28098,321.22644,321.79166,303.5725,-888.0,321.15015,321.66757,321.24207,321.0769,330.53625,321.68552,321.63364,317.8035,314.7034,332.3606,329.26514,295.76477,363.26346,321.40393,321.60657,321.1835,320.59662,321.63364,317.66815,328.8747,321.13232,325.1982,321.2245,321.68552,348.0041,296.78833,300.3427,328.54138,322.88278,249.06487,321.61734,322.0249,293.39746,322.69116,319.4313,320.54044,322.7168,321.63364,298.65503,321.55402,319.33954,321.32773,319.184,318.11847,297.3412,298.5658,295.59933,301.19775,294.45355,297.56888,298.0961,321.42407,321.90768,296.72354,290.3258,270.02692,270.02692,270.02692,305.60083,303.7685,270.56543,343.11496,321.44662,270.17233,271.33167,272.40167,321.2901,332.3606,255.13455,321.8052,310.01636,310.04178,321.0598,321.2901,296.6093,296.53003,299.16956,299.2635,321.2446,321.80716,301.1062,298.70258,297.84848,321.04684,319.60712,322.95535,322.49097,318.64166,330.07016,330.45132,323.32214,-888.0,272.40167,321.93683,322.31888,322.48056,352.4297,320.61588,302.3734,323.36972
753,1994-12-21,297.3148,-888.0,296.77216,318.7744,297.23904,297.73862,320.218,320.67276,296.24582,325.7028,307.03674,340.14996,346.67694,341.95667,295.00345,313.1239,347.9985,286.17355,340.4155,344.84296,347.89728,321.15918,321.81668,-888.0,-888.0,321.15918,327.68958,324.61322,322.76572,322.5551,343.50378,376.48557,321.74243,321.67633,321.58017,310.886,-888.0,322.59607,319.75598,323.30515,321.4732,299.59363,320.48196,320.7911,292.02585,321.48495,321.38678,320.712,331.98834,302.17862,327.83398,321.09494,321.23395,321.08963,308.17758,321.1735,321.7439,303.42795,-888.0,321.08963,321.61298,321.18884,321.12866,330.87598,321.63263,321.58017,317.80078,314.59775,332.73477,329.49768,295.6045,360.99963,321.4339,321.55084,321.128,320.63037,321.58017,317.66983,329.03952,321.066,325.13083,321.16797,321.63263,346.83948,296.6956,300.12503,328.7477,323.00748,249.02423,321.56564,321.9689,293.29645,322.6353,319.41364,320.48196,322.67197,321.58017,298.5244,321.4971,319.35953,321.27078,319.2068,318.09637,297.2332,298.52426,295.52646,301.03333,294.3691,297.43176,297.90237,321.44778,321.95444,296.61963,286.094,270.017,270.017,270.017,305.40344,303.55695,270.56302,343.52112,321.3909,270.10785,271.3123,272.3902,321.23395,332.73477,255.12225,321.7404,309.9289,309.95776,320.99396,321.23395,296.49893,296.41727,299.074,299.16003,321.1639,321.7574,300.992,298.60095,297.74887,321.12207,319.63834,322.9041,322.45,318.65768,330.44968,330.75806,323.48117,-888.0,272.3902,321.88632,322.26816,322.4343,352.46143,320.52975,302.29025,323.30515
