,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1281,2005-02-02,295.99243,-888.0,295.68277,317.7643,297.29446,297.70868,319.1407,319.62137,295.72253,323.69205,305.53128,336.07178,341.98706,337.38043,293.96487,311.2005,343.6251,285.53296,336.26926,339.7194,343.50577,318.64957,319.5371,-888.0,-888.0,318.64957,325.56708,322.67334,320.78323,320.52942,342.6217,380.03583,319.43518,319.3417,319.2176,309.63696,-888.0,321.49982,317.8423,321.3785,320.20886,297.20654,318.10587,318.34882,290.68393,319.05066,319.3108,318.28143,329.5707,300.77118,325.95758,318.5696,318.77512,318.59213,308.1021,318.7423,319.4848,301.90488,-888.0,318.59213,319.24945,318.75443,320.13806,329.10483,319.29257,319.2176,316.3966,312.83112,331.00092,327.7113,294.5666,361.78925,320.57718,319.15564,318.67465,319.56085,319.2176,316.85712,327.147,318.54913,323.1211,318.70465,319.29257,346.46518,296.839,299.09357,326.9309,321.4379,248.59972,319.2097,319.74396,293.13495,320.6253,317.70297,318.10587,320.6708,319.2176,297.64905,319.099,318.34705,318.8068,318.2064,315.72308,295.91528,296.64725,294.09454,299.05313,292.6321,296.231,296.90723,319.86575,320.2344,295.3533,259.53946,269.7029,269.7029,269.7029,304.21906,302.88544,270.19934,342.6445,318.95755,269.83865,270.94785,271.9443,318.77512,331.00092,254.68265,319.3761,309.8369,309.83798,318.47205,318.77512,295.28647,295.23672,298.58783,298.56308,318.36737,319.49722,300.17352,298.09357,297.5002,320.0868,318.614,320.94064,320.39865,317.7034,328.421,329.03375,322.33957,-888.0,271.9443,319.62714,320.16348,320.37982,351.57498,319.27158,301.73224,321.3785
1282,2005-02-09,295.98486,-888.0,295.70456,317.7968,297.3259,297.74124,319.24252,319.685,295.7345,323.78256,305.5157,335.9808,341.9272,337.3069,293.96432,311.17877,343.59106,285.5492,336.1789,339.64297,343.4787,318.51724,319.3977,-888.0,-888.0,318.51724,325.814,322.73624,320.74072,320.45526,342.7736,379.70367,319.29697,319.20496,319.08084,309.6358,-888.0,321.60397,317.93506,321.3079,320.15674,297.155,317.9956,318.23428,290.666,318.91824,319.41452,318.16504,329.6626,300.74832,326.1454,318.43854,318.64172,318.46176,308.13312,318.60934,319.58667,301.89447,-888.0,318.46176,319.11426,318.62125,320.19644,329.33508,319.15466,319.08084,316.34885,312.81354,331.23236,327.91895,294.5667,359.58533,320.61853,319.0219,318.54272,319.61282,319.08084,316.9283,327.38382,318.43683,323.0725,318.5724,319.15466,345.50168,296.8723,299.12946,327.13803,321.60342,248.6518,319.07162,319.60532,293.15747,320.52844,317.80618,317.9956,320.60345,319.08084,297.6523,318.99084,318.4432,318.67303,318.26733,315.6398,295.9188,296.60724,294.0877,299.02274,292.59473,296.24786,296.9488,320.0059,320.39493,295.359,257.7188,269.7049,269.7049,269.7049,304.20493,302.9179,270.19592,342.79282,318.82288,269.86414,270.95178,271.9344,318.64172,331.23236,254.67346,319.47232,309.87546,309.87695,318.35388,318.64172,295.29593,295.24783,298.60468,298.574,318.22247,319.4112,300.17953,298.1073,297.5234,320.18448,318.69016,320.87177,320.3372,317.7569,328.67538,329.26395,322.45053,-888.0,271.9344,319.6512,320.06042,320.29874,351.7515,319.2394,301.74603,321.3079
1283,2005-02-16,296.13193,-888.0,296.1037,317.86874,297.74823,298.1845,319.534,319.82785,296.14532,323.92627,305.5217,335.88983,341.83215,337.2324,294.13013,311.15994,343.51254,285.62585,336.08804,339.59958,343.40942,318.78995,319.39737,-888.0,-888.0,318.78995,326.25534,322.85202,320.76437,320.4508,342.8683,379.65656,319.32126,319.2582,319.15695,309.63278,-888.0,321.82394,318.3523,321.25192,320.1175,297.1684,318.28134,318.55243,290.75443,319.0945,319.84448,318.46326,329.66937,300.72424,326.36716,318.74356,318.83798,318.73602,308.66455,318.77374,320.06027,302.00104,-888.0,318.73602,319.20157,318.78702,320.31387,329.5979,319.20453,319.15695,316.29648,312.8122,331.45798,328.16168,294.7692,358.19785,320.7022,319.14874,318.7453,319.71945,319.15695,317.19992,327.66074,318.79562,323.02176,318.78174,319.20453,344.58713,297.24567,299.95752,327.37106,321.9398,249.04202,319.1317,319.5731,293.49567,320.4753,318.25052,318.28134,320.5976,319.15695,298.14737,319.21298,318.75177,318.874,318.43927,315.5589,296.20157,296.56616,294.20972,300.19565,292.69662,296.6368,297.54224,320.37906,320.74973,295.62378,267.8699,269.79074,269.79074,269.79074,305.69516,303.89844,270.23154,342.89114,318.98328,270.12576,271.05627,271.948,318.83798,331.45798,254.68803,319.9791,310.3328,310.32538,318.71494,318.83798,295.58893,295.55264,299.32062,299.25873,318.7968,319.54636,300.7722,298.77213,298.09128,320.43478,318.9086,320.84152,320.3703,317.9131,329.01498,329.5055,322.66797,-888.0,271.948,319.96536,320.04385,320.29712,352.1159,319.21823,302.48816,321.25192
1284,2005-02-23,296.2418,-888.0,296.14066,317.99167,297.64142,298.0791,319.5713,319.95245,296.10532,324.06302,305.5562,335.80188,341.7404,337.155,294.2207,311.1569,343.4221,285.69168,335.99982,339.5371,343.32654,318.66663,319.4357,-888.0,-888.0,318.66663,326.27405,322.97766,320.8286,320.49197,342.88425,379.8471,319.35187,319.2757,319.16864,309.62857,-888.0,321.97934,318.21207,321.2314,320.09058,297.058,318.1404,318.39267,290.84744,319.0352,319.686,318.3158,329.59738,300.69894,326.5631,318.59436,318.7773,318.61166,308.46182,318.74185,319.8369,302.08063,-888.0,318.61166,319.20035,318.75412,320.44824,329.7209,319.2312,319.16864,316.24936,312.814,331.5897,328.3748,294.84705,357.53232,320.8153,319.123,318.68,319.84265,319.16864,317.23846,327.8612,318.60956,322.96036,318.71106,319.2312,343.93073,297.16986,299.70175,327.57663,321.97192,249.03595,319.1616,319.608,293.48615,320.4877,318.114,318.1404,320.64014,319.16864,298.04626,319.1301,318.7629,318.80774,318.54355,315.48,296.236,296.53174,294.2807,299.44678,292.8028,296.6547,297.5253,320.3208,320.7191,295.6861,263.26505,269.83347,269.83347,269.83347,304.71344,303.44113,270.2736,342.90384,318.94376,270.12338,271.10184,271.97266,318.7773,331.5897,254.6878,319.70483,310.18915,310.1919,318.52322,318.7773,295.64725,295.6083,299.05896,299.01593,318.426,319.5321,300.594,298.538,297.9069,320.52783,318.98868,320.86636,320.41632,318.02582,329.0852,329.6868,322.82693,-888.0,271.97266,319.84726,320.07718,320.33707,352.20035,319.21057,302.2033,321.2314
1285,2005-03-02,296.2188,-888.0,296.1999,318.06415,297.65292,298.0967,319.6324,320.0165,296.04575,324.17444,305.53732,335.71747,341.6117,337.0764,294.2141,311.13333,343.29245,285.73233,335.91602,339.48102,343.20624,318.5147,319.3231,-888.0,-888.0,318.5147,326.35242,323.0628,320.8229,320.45593,342.86853,377.68222,319.23367,319.15247,319.0377,309.6231,-888.0,322.0369,318.19598,321.2191,320.0764,296.97116,317.99716,318.2435,290.8781,318.89764,319.6501,318.16852,329.46655,300.67252,326.697,318.44113,318.62817,318.45996,308.48297,318.59207,319.76135,302.02985,-888.0,318.45996,319.07233,318.60422,320.51746,329.81497,319.10367,319.0377,316.19995,312.78705,331.68802,328.51785,294.8234,356.29462,320.88654,318.99036,318.5301,319.90945,319.0377,317.2897,328.00888,318.4553,322.88834,318.56094,319.10367,343.27676,297.19153,299.75134,327.7148,322.0499,248.96738,319.02695,319.51007,293.47092,320.45023,318.13504,317.99716,320.61588,319.0377,297.952,318.99655,318.8217,318.6595,318.60114,315.40253,296.28226,296.50296,294.3198,299.43637,292.82114,296.71155,297.60233,320.39713,320.7915,295.73505,260.6945,269.84137,269.84137,269.84137,304.6973,303.46573,270.28467,342.88828,318.8009,270.13544,271.11343,271.98047,318.62817,331.68802,254.67963,319.60013,310.21387,310.2128,318.3694,318.62817,295.69812,295.65945,298.97784,298.91193,318.25717,319.42145,300.48172,298.4508,297.8738,320.588,319.0459,320.856,320.37253,318.08432,329.16803,329.8051,322.8838,-888.0,271.98047,319.7544,320.0117,320.28882,352.17194,319.22028,302.0871,321.2191
1286,2005-03-09,296.23834,-888.0,296.3514,318.13177,297.767,298.21848,319.73782,320.09302,296.1224,324.27786,305.51978,335.63785,341.5348,337.00668,294.24893,311.1038,343.18613,285.78656,335.8361,339.48682,343.10095,318.54083,319.2621,-888.0,-888.0,318.54083,326.4473,323.1499,320.83234,320.43805,342.85052,376.20334,319.18002,319.10797,318.99866,309.61606,-888.0,322.11957,318.34027,321.2029,320.07416,296.94128,318.03665,318.29187,290.93097,318.89398,319.81064,318.20963,329.2959,300.64505,326.8131,318.47964,318.62683,318.487,308.65387,318.57913,319.94476,302.03336,-888.0,318.487,319.03897,318.59174,320.5887,329.90085,319.05597,318.99866,316.14703,312.7676,331.7739,328.6336,294.86087,355.11713,320.9517,318.9701,318.53146,319.97977,318.99866,317.39197,328.15143,318.5169,322.80972,318.56378,319.05597,342.57745,297.30307,300.01822,327.83078,322.1596,249.0136,318.9803,319.44324,293.55975,320.41116,318.27185,318.03665,320.6038,318.99866,298.02045,319.0176,318.93167,318.66025,318.68454,315.32703,296.40033,296.47562,294.38358,299.8279,292.8694,296.86227,297.81683,320.52554,320.9119,295.8476,265.75262,269.8667,269.8667,269.8667,305.17508,303.7636,270.29822,342.8692,318.78876,270.21222,271.1482,271.9891,318.62683,331.7739,254.67702,319.7953,310.3591,310.35278,318.43024,318.62683,295.81772,295.78094,299.1007,299.01514,318.38593,319.42474,300.56406,298.5584,297.99066,320.68274,319.13757,320.84317,320.36725,318.1649,329.25238,329.90585,322.96054,-888.0,271.9891,319.86,319.97165,320.26566,352.07837,319.2424,302.20117,321.2029
1287,2005-03-16,296.31876,-888.0,296.2873,318.20755,297.78424,298.2325,319.83606,320.16873,296.35605,324.40125,305.5314,335.57278,341.49713,336.94846,294.28384,311.08554,343.10236,285.80475,335.7687,339.44888,343.01453,318.76898,319.3266,-888.0,-888.0,318.76898,326.7151,323.2574,320.8973,320.48547,342.9617,376.08203,319.26163,319.20813,319.1152,309.6077,-888.0,322.19806,318.62912,321.1989,320.08133,296.9505,318.2707,318.54614,291.01855,319.06644,320.12515,318.4513,329.0534,300.6167,326.95233,318.7239,318.81522,318.7158,308.6539,318.7513,320.30734,302.1619,-888.0,318.7158,319.15982,318.7648,320.65408,330.09955,319.15677,319.1152,316.09766,312.7968,331.97592,328.78497,294.93698,354.4438,321.00363,319.1142,318.72202,320.05292,319.1152,317.45642,328.31375,318.798,322.727,318.75952,319.15677,341.9953,297.23834,300.0557,327.97113,322.34335,249.06763,319.09064,319.48105,293.582,320.41727,318.55084,318.2707,320.64838,319.1152,298.46396,319.21927,319.02655,318.8505,318.7656,315.26617,296.40182,296.45203,294.4486,300.34048,292.9761,296.81677,297.68237,320.73822,321.12543,295.8351,261.39328,269.8652,269.8652,269.8652,305.676,303.91074,270.30576,342.9825,318.95557,270.16147,271.149,271.99576,318.81522,331.97592,254.68121,320.1911,310.3521,310.36322,318.70956,318.81522,295.79535,295.75558,299.64575,299.6097,318.77292,319.5774,301.14005,299.08563,298.2751,320.7588,319.2236,320.86548,320.44434,318.24283,329.5058,330.05884,323.05048,-888.0,271.99576,320.13275,320.01382,320.31717,352.33,319.27182,302.8806,321.1989
1288,2005-03-23,296.36606,-888.0,296.37683,318.2805,297.74326,298.19473,319.90976,320.24872,296.2404,324.5299,305.54407,335.5071,341.44226,336.8939,294.34308,311.07437,343.0344,285.82092,335.70303,339.33633,342.94473,318.76395,319.40082,-888.0,-888.0,318.76395,326.88055,323.37143,320.97733,320.55167,343.13785,376.64188,319.33292,319.27362,319.17896,309.59872,-888.0,322.31317,318.55728,321.22058,320.0963,296.85394,318.24527,318.51285,291.0353,319.09378,320.0355,318.4256,-888.0,300.58768,327.11282,318.7058,318.84265,318.70947,308.63242,318.79333,320.16306,302.15845,-888.0,318.70947,319.21643,318.80643,320.72983,330.29605,319.2277,319.17896,316.05823,312.76096,332.19287,328.95557,294.97144,353.60956,321.06125,319.1586,318.74713,320.12836,319.17896,317.51633,328.45093,318.74915,322.642,318.78122,319.2277,341.4698,297.26187,300.0321,328.1371,322.43768,248.98955,319.16428,319.5495,293.59344,320.4638,318.4847,318.24527,320.7155,319.17896,298.20505,319.22647,319.0881,318.87515,318.83997,315.2012,296.45624,296.4321,294.46854,299.9724,292.98425,296.89542,297.80753,320.78635,321.17606,295.90054,270.2949,269.86572,269.86572,269.86572,305.24753,303.76877,270.30524,343.1581,318.99387,270.19122,271.15326,271.99634,318.84265,332.19287,254.67535,320.00677,310.3473,310.34982,318.66113,318.84265,295.86478,295.82535,299.2298,299.1841,318.64438,319.61313,300.76447,298.69864,298.04318,320.8533,319.29776,320.9212,320.51178,318.31522,329.7076,330.2467,323.16885,-888.0,271.99634,320.06815,320.07776,320.38287,352.10687,319.30734,302.38287,321.22058
1289,2005-03-30,296.32016,-888.0,296.5329,318.3509,297.83295,298.2957,320.02225,320.33655,296.2021,324.6508,305.50452,335.43845,341.3647,336.83646,294.332,311.03888,342.96225,285.8692,335.63495,339.24115,342.87338,318.86655,319.42368,-888.0,-888.0,318.86655,327.08395,323.47397,321.01892,320.57623,343.28616,375.8538,319.36185,319.31036,319.22076,309.5893,-888.0,322.4316,318.66568,321.24643,320.11798,296.8399,318.34488,318.62354,291.08688,319.16794,320.1352,318.53104,-888.0,300.55838,327.2545,318.8181,318.91852,318.81088,308.81693,318.85632,320.2589,302.07593,-888.0,318.81088,319.26294,318.8701,320.8158,330.46768,319.26184,319.22076,316.0243,312.71625,332.37833,329.11346,294.94266,352.98004,321.13867,319.21707,318.823,320.20816,319.22076,317.62042,328.59848,318.8706,322.55762,318.8604,319.26184,340.99893,297.36716,300.3119,328.2863,322.5602,249.05843,319.199,319.5665,293.63342,320.48166,318.61917,318.34488,320.74448,319.22076,298.10202,319.30453,319.20023,318.9537,318.92685,315.12518,296.57538,296.41248,294.5204,300.40982,293.05487,297.04993,298.0323,320.89545,321.28772,296.01364,276.19525,269.89474,269.89474,269.89474,305.79315,304.09756,270.318,343.3055,319.06058,270.28183,271.19308,272.00427,318.91852,332.37833,254.68425,320.10004,310.49844,310.48895,318.7886,318.91852,295.98575,295.94855,299.18472,299.0926,318.863,319.65524,300.64676,298.6346,298.065,320.9673,319.3943,320.9536,320.53827,318.39825,329.9044,330.41467,323.2912,-888.0,272.00427,320.12836,320.09586,320.40414,351.67166,319.34805,302.28708,321.24643
1290,2005-04-06,296.27707,-888.0,296.47427,318.4238,297.73694,298.20105,320.0639,320.40628,296.1495,324.75137,305.47668,335.372,341.3007,336.78168,294.28085,311.00455,342.8889,285.8917,335.5685,339.25848,342.80078,318.98755,319.4993,-888.0,-888.0,318.98755,327.28793,323.57312,321.08716,320.63565,343.40805,373.50714,319.44385,319.39844,319.3148,309.57953,-888.0,322.5153,318.79773,321.27563,320.1462,296.81238,318.4634,318.74942,291.14197,319.2756,320.30392,318.65292,-888.0,300.52914,327.38736,318.94208,319.03146,318.9315,308.73566,318.96573,320.4711,302.04465,-888.0,318.9315,319.35712,318.97983,320.88928,330.6237,319.35123,319.3148,315.99362,312.68527,332.52997,329.26425,294.8908,352.50803,321.2065,319.31757,318.93555,320.28134,319.3148,317.6391,328.74792,319.00528,322.47623,318.97446,319.35123,340.6077,297.26447,300.2541,328.4286,322.649,249.0486,319.29193,319.63025,293.55643,320.52057,318.71176,318.4634,320.80194,319.3148,298.06854,319.42197,319.229,319.06702,318.9837,315.04803,296.56717,296.39548,294.55545,300.49417,293.12302,297.00748,297.92383,320.96255,321.35406,295.9987,280.1146,269.89462,269.89462,269.89462,305.81552,304.04703,270.32553,343.4277,319.16824,270.2354,271.19412,272.01135,319.03146,332.52997,254.70168,320.3376,310.4198,310.41397,318.92212,319.03146,295.96136,295.92065,299.14462,299.0597,319.0171,319.76233,300.62326,298.5936,297.99673,321.0212,319.44403,320.99966,320.6119,318.45563,330.09235,330.57434,323.39038,-888.0,272.01135,320.30173,320.15604,320.46652,351.9419,319.39313,302.26797,321.27563
1291,2005-04-13,296.28937,-888.0,296.71365,318.49026,297.92715,298.40237,320.21497,320.4997,296.2352,324.8739,305.45148,335.30798,341.27133,336.7399,294.3247,310.97083,342.8149,285.93936,335.50455,339.3532,342.7279,319.0578,319.569,-888.0,-888.0,319.0578,327.42834,323.68002,321.1691,320.70993,343.49457,371.11502,319.51578,319.47174,319.3895,309.56955,-888.0,322.6382,318.92902,321.31592,320.18045,296.77924,318.53036,318.8183,291.2018,319.3489,320.43018,318.72098,-888.0,300.50027,327.5349,319.011,319.10507,319.00156,308.93387,319.04028,320.58795,302.03116,-888.0,319.00156,319.43112,319.05457,320.97415,330.78247,319.4254,319.3895,315.96716,-888.0,332.6893,329.41922,294.93576,351.8843,321.2809,319.39157,319.00818,320.36215,319.3895,317.78156,328.9209,319.08002,322.39908,319.0473,319.4254,340.16815,297.46436,300.4743,328.58105,322.80853,249.10149,319.36722,319.6946,293.6985,320.5767,318.86285,318.53036,320.8753,319.3895,298.106,319.49966,319.38635,319.14035,319.08472,314.9698,296.71365,296.38037,294.64484,300.5751,293.20633,297.21356,298.24786,321.12534,321.51956,296.1608,278.5928,269.92862,269.92862,269.92862,305.96,304.24377,270.3381,343.51425,319.24258,270.36414,271.24155,272.0204,319.10507,332.6893,254.72536,320.4495,310.6165,310.6043,318.9917,319.10507,296.1405,296.10538,299.25116,299.12836,319.07242,319.84677,300.65903,298.68137,298.14267,321.16138,319.56427,321.06207,320.69498,318.54935,330.25082,330.7332,323.50513,-888.0,272.0204,320.40613,320.2265,320.5417,351.9496,319.44202,302.33237,321.31592
1292,2005-04-20,296.342,-888.0,296.88254,318.58832,298.03275,298.51636,320.35434,320.6151,296.33322,325.0031,305.44434,335.2494,341.23154,336.7044,294.3856,310.9447,342.74088,286.01096,335.44592,339.3112,342.65558,319.08618,319.61,-888.0,-888.0,319.08618,327.62292,323.8021,321.26068,320.7872,343.54526,367.02832,319.5572,319.51297,319.42917,309.55933,-888.0,322.7747,319.09494,321.3646,320.2199,296.70502,318.5638,318.8523,291.2778,319.3859,320.61838,318.75308,-888.0,300.472,327.69305,319.03793,319.13785,319.0303,309.02036,319.07358,320.7941,302.06113,-888.0,319.0303,319.4716,319.08804,321.08408,330.95068,319.4656,319.42917,315.9415,-888.0,332.86404,329.58414,295.00104,351.0746,321.37842,319.43073,319.03995,320.4683,319.42917,317.91058,329.09778,319.11975,322.3276,319.07956,319.4656,339.64645,297.56723,300.5835,328.74298,322.96957,249.23578,319.40555,319.73624,293.7999,320.634,319.02045,318.5638,320.95355,319.42917,298.19574,319.55222,319.52496,319.17303,319.20465,314.89047,296.83783,296.36896,294.7344,300.58292,293.27872,297.36285,298.44705,321.28772,321.6886,296.2977,264.96744,269.98282,269.98282,269.98282,305.94986,304.30896,270.3716,343.56497,319.27798,270.4669,271.30875,272.0443,319.13785,332.86404,254.75467,320.66452,310.71313,310.70175,319.02365,319.13785,296.28412,296.2503,299.37598,299.23853,319.07547,319.9221,300.7525,298.79413,298.2574,321.2973,319.69092,321.13083,320.78348,318.66705,330.4293,330.9041,323.6405,-888.0,272.0443,320.56735,320.2899,320.6174,351.48367,319.49408,302.4453,321.3646
1293,2005-04-27,296.36298,-888.0,296.89035,318.68683,297.99753,298.48337,320.42535,320.70602,296.34186,325.12665,305.4387,335.1941,341.1731,336.66342,294.3973,310.92203,342.6669,286.05283,335.39075,339.26312,342.58337,319.19727,319.66415,-888.0,-888.0,319.19727,327.73077,323.9179,321.3584,320.86935,343.54044,358.51813,319.61865,319.582,319.50177,309.54855,-888.0,322.86673,319.20648,321.421,320.2655,296.69418,318.66367,318.96518,291.339,319.4827,320.74017,318.86053,-888.0,300.4445,327.8436,319.1542,319.2327,319.1397,309.0199,319.1592,320.9242,302.0757,-888.0,319.1397,319.5488,319.17432,321.17596,331.0748,319.5314,319.50177,315.90778,-888.0,332.98746,329.74353,295.01315,350.19797,321.46173,319.5168,319.13348,320.56213,319.50177,317.96643,329.26584,319.24588,322.2625,319.17584,319.5314,339.10107,297.52524,300.64258,328.8981,323.07043,249.04485,319.46997,319.7849,293.78287,320.69653,319.1287,318.66367,321.0376,319.50177,298.22427,319.6581,319.58853,319.27,319.28998,314.8102,296.87973,296.36215,294.78693,300.8188,293.30496,297.3879,298.44046,321.39157,321.79376,296.32913,285.45438,269.98578,269.98578,269.98578,306.16983,304.38892,270.3861,343.56,319.3681,270.41855,271.31485,272.0603,319.2327,332.98746,254.76,320.79672,310.70187,310.69067,319.15164,319.2327,296.30887,296.27197,299.39404,299.2643,319.2559,320.0146,300.78598,298.81213,298.24936,321.3732,319.76852,321.2074,320.8736,318.7544,330.54086,331.0543,323.7356,-888.0,272.0603,320.68674,320.36023,320.69745,350.814,319.55206,302.47855,321.421
1294,2005-05-04,296.34708,-888.0,296.78754,318.75604,297.901,298.3854,320.43658,320.7538,296.3387,325.24802,305.42493,335.1422,341.13055,336.62604,294.3592,310.897,342.5936,286.0436,335.3395,339.3185,342.51138,319.3129,319.7471,-888.0,-888.0,319.3129,327.6879,324.02756,321.44745,320.9501,343.43118,354.20538,319.70676,319.67487,319.5985,309.53683,-888.0,322.8892,319.2768,321.48126,320.31705,296.62918,318.77145,319.07825,291.40955,319.58994,320.81967,318.9721,-888.0,300.41788,327.9688,319.27167,319.3422,319.25433,308.90872,319.26526,321.01077,302.07578,-888.0,319.25433,319.64627,319.28076,321.22516,331.1075,319.62445,319.5985,315.87396,-888.0,333.00763,329.8644,294.98325,349.26312,321.50687,319.61893,319.24203,320.621,319.5985,317.96194,329.3938,319.36398,322.20355,319.2858,319.62445,338.54807,297.40176,300.57144,329.02136,323.1124,248.99146,319.5649,319.85965,293.6997,320.76407,319.18716,318.77145,321.11902,319.5985,298.29828,319.76608,319.59195,319.3801,319.32874,314.72903,296.84613,296.3577,294.80768,300.90005,293.402,297.31122,298.27945,321.4427,321.85596,296.28195,290.08096,269.95312,269.95312,269.95312,306.17874,304.3237,270.37088,343.45035,319.47452,270.33258,271.27982,272.05698,319.3422,333.00763,254.76842,320.88553,310.59784,310.59454,319.27155,319.3422,296.24985,296.2093,299.48007,299.37427,319.40045,320.11087,300.89697,298.89716,298.24612,321.38507,319.796,321.28384,320.95895,318.7947,330.51974,331.1427,323.756,-888.0,272.05698,320.7778,320.43857,320.77826,350.7562,319.61627,302.61337,321.48126
1295,2005-05-11,296.31506,-888.0,296.662,318.78815,297.80005,298.28,320.3748,320.75134,296.30508,325.32245,305.40704,335.09308,341.10776,336.59723,294.31024,310.8707,342.52267,286.0007,335.29056,339.3883,342.44144,319.25525,319.77997,-888.0,-888.0,319.25525,327.44543,324.09885,321.50714,321.00293,343.17462,349.68954,319.7334,319.693,319.6096,309.5245,-888.0,322.83215,319.18326,321.54202,320.3718,296.6339,318.69836,318.99857,291.42944,319.5671,320.7215,318.8981,-888.0,300.39218,328.0262,319.20306,319.3119,319.1953,308.72583,319.24597,320.89096,302.0603,-888.0,319.1953,319.6536,319.2612,321.22733,331.0059,319.64374,319.6096,315.84375,-888.0,332.90744,329.91718,294.94016,349.16687,321.5124,319.61304,319.20914,320.6371,319.6096,317.90274,329.4633,319.2739,322.15057,319.25018,319.64374,338.17044,297.28604,300.34628,329.0732,323.04016,248.96489,319.58063,319.9004,293.61438,320.82123,319.08868,318.69836,321.17615,319.6096,298.3114,319.7259,319.5251,319.3483,319.31647,314.64706,296.7658,296.35226,294.7982,300.53568,293.44598,297.1949,298.09094,321.3653,321.78903,296.20325,290.89062,269.91364,269.91364,269.91364,305.6856,304.03342,270.3453,343.19275,319.4572,270.2566,271.2367,272.0438,319.3119,332.90744,254.7768,320.7455,310.44757,310.45407,319.17822,319.3119,296.16217,296.11908,299.48184,299.39816,319.2415,320.1029,300.92642,298.90485,298.19815,321.32803,319.76407,321.3484,321.00107,318.78653,330.32227,331.12967,323.68628,-888.0,272.0438,320.71262,320.48505,320.8265,351.64908,319.68222,302.64392,321.54202
1296,2005-05-18,296.2658,-888.0,296.55603,318.7855,297.7099,298.1857,320.33078,320.71945,296.23068,325.3622,305.39008,335.05707,341.0973,336.57556,294.2543,310.84747,342.4558,285.94968,335.25293,339.42694,342.3754,319.28073,319.77512,-888.0,-888.0,319.28073,327.3037,324.13138,321.53992,321.02985,342.88654,345.35562,319.73065,319.69305,319.6095,309.51132,-888.0,322.7416,319.24988,321.58914,320.42545,296.53992,318.7318,319.03687,291.40286,319.5824,320.80908,318.93225,-888.0,300.3675,328.03537,319.23358,319.3246,319.22113,308.6709,319.25186,321.01138,302.05368,-888.0,319.22113,319.65735,319.26746,321.19293,330.8852,319.64047,319.6095,315.8124,-888.0,332.76556,329.90817,294.8843,349.92126,321.48508,319.62167,319.2218,320.61957,319.6095,317.85687,329.50162,319.322,322.10388,319.26492,319.64047,338.09164,297.19843,300.27444,329.0707,322.9997,249.07738,319.57495,319.8985,293.53455,320.84772,319.13773,318.7318,321.20648,319.6095,298.24924,319.75467,319.48633,319.3624,319.28723,314.57983,296.69983,296.34497,294.76987,300.63452,293.44553,297.10272,297.94888,321.372,321.803,296.1288,279.99814,269.89243,269.89243,269.89243,305.7641,304.00577,270.3257,342.90356,319.4666,270.23358,271.21844,272.03168,319.3246,332.76556,254.79198,320.88617,310.38773,310.39658,319.22415,319.3246,296.0809,296.03568,299.38416,299.31528,319.3132,320.12766,300.87872,298.81604,298.10284,321.265,319.72766,321.38562,321.02878,318.75803,330.1615,331.06213,323.58456,-888.0,272.03168,320.7988,320.50073,320.84982,352.1529,319.74338,302.5729,321.58914
