,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
322,1986-09-17,322.5562,332.08505,324.32062,323.61023,272.49332,345.37534,329.35657,293.10428,302.51797,305.13922,251.6335,321.9569,329.2495,327.3763,340.93393,331.54666,325.65216,323.33307,322.4664,307.7932,274.30814,300.465,293.32513,295.9167,298.12814,335.04593,-153647.86,6286.9336,1743.9282,-85966.35,3100.0,1500.0,104999.9,3697.386,25882.99,158020.27,28737.654,-21.904205,6079.0615,68521.83,4830.133
323,1986-09-24,322.50604,331.68802,324.11414,323.41177,272.49374,345.37534,329.35645,293.10507,302.51837,305.12625,251.6335,321.85492,328.9553,327.08728,340.70624,331.1821,325.5343,323.2597,322.2909,307.73288,274.30817,300.46664,293.32645,295.91595,298.12863,335.04602,-149073.5,6618.826,1751.5891,-85969.96,3100.0,1500.0,104254.64,3697.576,25609.707,153169.31,28738.082,-21.900425,6077.8647,68523.586,4830.1387
324,1986-10-01,322.44757,331.36438,323.96515,323.25995,272.49417,345.37534,329.35632,293.10553,302.51874,305.114,251.6335,321.75055,328.80624,326.86313,340.66968,330.84,325.40576,323.1789,322.13574,307.67468,274.30817,300.46826,293.32776,295.91443,298.12833,335.04614,-145208.12,6916.7725,1762.3829,-85971.7,3100.0,1500.0,108002.484,3697.696,25338.547,149581.72,28741.506,-21.88499,6076.2163,68523.305,4830.1455
325,1986-10-08,322.38327,331.13196,323.8694,323.1536,272.4946,345.37537,329.35614,293.10556,302.519,305.10318,251.6335,321.6503,328.81152,326.70966,340.8194,330.54166,325.27362,323.0945,322.007,307.62115,274.3082,300.46985,293.3291,295.91214,298.12717,335.04623,-142151.8,7168.882,1775.62,-85971.516,3100.0,1500.0,115989.625,3697.7422,25080.357,147278.28,28748.037,-21.857807,6074.1616,68520.87,4830.1514
326,1986-10-15,322.31564,331.0026,323.8314,323.09717,272.49503,345.37537,329.356,293.10513,302.51923,305.09424,251.6335,321.55908,328.94955,326.62848,341.09448,330.30972,325.1442,323.0101,321.90997,307.5746,274.3082,300.47144,293.33044,295.9091,298.12518,335.04633,-140029.42,7364.783,1790.4779,-85968.76,3100.0,1500.0,125576.59,3697.719,24847.227,146247.88,28757.611,-21.819153,6071.7686,68516.2,4830.1577
327,1986-10-22,322.247,330.9542,323.82758,323.07623,272.49542,345.37537,329.3558,293.10425,302.51932,305.08728,251.63351,321.48035,329.0696,326.59183,341.36453,330.15448,325.023,322.92862,321.8399,307.53516,274.3082,300.47293,293.3318,295.9054,298.12238,335.04642,-138649.11,7510.696,1807.1951,-85963.695,3100.0,1500.0,132514.64,3697.64,24643.168,145779.03,28769.953,-21.76973,6069.121,68509.39,4830.1646
328,1986-10-29,322.1793,330.95294,323.83447,323.0695,272.4958,345.37537,329.35562,293.10287,302.51935,305.0819,251.63351,321.41412,329.1797,326.58136,341.59332,330.06415,324.9134,322.85165,321.7889,307.5014,274.30823,300.47433,293.33316,295.90112,298.1188,335.0465,-137712.75,7620.932,1824.9574,-85956.66,3100.0,1500.0,138166.56,3697.5386,24464.871,145617.89,28784.611,-21.710724,6066.3057,68500.58,4830.171
329,1986-11-05,322.11377,330.98547,323.84933,323.0729,272.4961,345.3754,329.35544,293.10107,302.51923,305.07776,251.63351,321.35892,329.2923,326.59198,341.80493,330.0224,324.81656,322.7801,321.7538,307.47284,274.30823,300.47565,293.33453,295.8964,298.11462,335.0466,-137124.95,7701.2544,1843.6478,-85947.234,3100.0,1500.0,143314.3,3697.4316,24311.127,145765.27,28801.139,-21.643887,6063.401,68490.02,4830.177
330,1986-11-12,322.0513,331.0459,323.87305,323.08612,272.4964,345.3754,329.3553,293.09885,302.519,305.0747,251.63351,321.31342,329.41733,326.62225,342.02316,330.01764,324.7325,322.71436,321.73297,307.44913,274.30826,300.47684,293.3359,295.89133,298.10986,335.04672,-136852.7,7754.85,1862.8031,-85936.266,3100.0,1500.0,148558.95,3697.3242,24180.936,146226.17,28819.154,-21.570541,6060.459,68477.94,4830.183
331,1986-11-19,321.99258,331.12964,323.90903,323.11087,272.49664,345.3754,329.35513,293.09625,302.51865,305.07263,251.63351,321.27725,329.57648,326.6723,342.2225,330.0435,324.66125,322.65494,321.726,307.4303,274.30826,300.4779,293.33728,295.88602,298.10468,335.0468,-136904.77,7782.69,1882.3073,-85923.414,3100.0,1500.0,153431.12,3697.2173,24074.26,147074.86,28838.291,-21.492088,6057.5337,68464.555,4830.1904
