,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1043,2000-07-12,298.2622,-888.0,298.57208,320.32404,298.59436,299.1507,322.20166,322.44363,297.60223,327.7571,306.4847,335.282,339.8737,335.94873,296.09515,311.6764,340.75897,288.85922,335.40256,338.37106,340.60428,321.06024,321.48257,-888.0,-888.0,321.06024,330.6035,326.39606,323.4682,322.84933,345.3645,347.8562,321.45358,321.43085,321.3553,310.08215,-888.0,324.7823,321.24304,323.2883,321.84372,298.46555,320.4654,320.79855,292.95782,321.3619,322.8788,320.68665,329.99704,300.9961,330.6502,321.0148,321.08994,320.99335,309.5592,320.9987,323.06516,303.6982,-888.0,320.99335,321.40942,321.01758,322.8706,333.88202,321.37604,321.3553,316.36945,313.39734,335.79007,332.63104,296.6676,367.90823,323.02588,321.38727,320.97498,322.28094,321.3553,319.45865,332.21228,321.1328,323.08698,321.02695,321.37604,348.96704,298.01257,301.8712,331.73843,325.36697,249.00693,321.31528,321.57632,294.6336,322.55783,321.12158,320.4654,323.0436,321.3553,299.8334,321.56567,321.27148,321.1328,320.9537,318.43384,298.48993,297.67722,296.44513,302.24304,295.61258,299.00314,300.09958,323.55795,324.05432,297.99365,294.27966,270.46533,270.46533,270.46533,306.90298,305.1712,270.90424,345.38272,321.2333,270.96707,271.87476,272.62885,321.08994,335.79007,255.74594,322.90594,311.33847,311.36768,321.02,321.08994,297.97,297.9112,300.65848,300.65735,321.15805,321.94406,302.34283,300.10107,299.21732,323.1769,321.46848,323.1906,322.89117,320.37576,333.4118,333.91776,325.6709,-888.0,272.62885,322.7531,322.25067,322.65488,354.9309,321.12915,303.8243,323.2883
1044,2000-07-19,297.62112,-888.0,298.3692,320.33804,298.31586,298.8898,322.1179,322.42557,297.11786,327.8175,306.12833,335.19016,339.90845,336.02856,295.51624,311.45395,340.863,288.23645,335.33298,338.4044,340.72028,321.09464,321.52325,-888.0,-888.0,321.09464,330.3858,326.44858,323.53128,322.91428,344.9541,345.14893,321.49353,321.4702,321.39236,310.07916,-888.0,324.6955,321.23236,323.38766,321.92572,298.50842,320.49918,320.8324,292.89456,321.39972,322.88156,320.72073,330.29602,301.0101,330.67987,321.0492,321.12378,321.0276,309.33548,321.03137,323.08282,303.12634,-888.0,321.0276,321.44827,321.05035,322.8622,333.75986,321.41327,321.39236,316.41962,313.1539,335.64883,332.64783,296.08804,366.23672,323.03308,321.42563,321.00854,322.28952,321.39236,319.35812,332.24826,321.1675,323.22314,321.0606,321.41327,348.713,297.75848,301.73535,331.7594,325.29617,248.90668,321.35004,321.62177,294.26706,322.6316,321.0889,320.49918,323.1116,321.39236,299.24905,321.60434,321.1801,321.16714,320.91324,318.37427,298.39917,297.75034,296.3903,302.17206,295.4544,298.8741,299.89334,323.50815,324.0156,297.86768,294.08466,270.38574,270.38574,270.38574,306.7154,304.99197,270.8511,344.97256,321.26862,270.81613,271.78433,272.60126,321.12378,335.64883,255.72372,322.93036,311.1207,311.14642,321.05438,321.12378,297.8224,297.75748,300.23645,300.1545,321.1933,321.98645,301.78024,299.63513,298.85568,323.09232,321.41144,323.26993,322.94916,320.33356,333.23462,333.87735,325.5783,-888.0,272.60126,322.78757,322.30945,322.71646,354.5805,321.22025,303.35532,323.38766
1045,2000-07-26,297.53204,-888.0,298.2826,320.33005,298.32834,298.90506,322.08188,322.4009,297.31143,327.8639,306.07407,335.19632,340.0026,336.0952,295.4057,311.39722,340.95703,288.21793,335.33234,338.4924,340.82385,321.20593,321.61395,-888.0,-888.0,321.20593,330.1274,326.49588,323.59937,322.99106,344.56506,347.71024,321.58627,321.56497,321.49017,310.0844,-888.0,324.59735,321.3734,323.4799,322.00803,298.549,320.61774,320.94946,292.89978,321.50122,322.96826,320.83786,330.5805,301.03534,330.67514,321.16196,321.233,321.14017,309.3546,321.14175,323.16428,303.22375,-888.0,321.14017,321.5451,321.16068,322.83084,333.6001,321.50946,321.49017,316.47583,313.23608,335.4613,332.61035,296.03857,364.31842,323.00327,321.52466,321.1194,322.28043,321.49017,319.32022,332.24207,321.2818,323.38263,321.17126,321.50946,348.06442,297.70004,301.72415,331.73514,325.2632,248.90291,321.44922,321.70886,294.35168,322.71393,321.21872,320.61774,323.18692,321.49017,299.52762,321.70636,321.15012,321.27536,320.8893,318.39194,298.3635,297.8163,296.37698,302.30405,295.49872,298.81296,299.77963,323.52533,324.03796,297.8105,294.72693,270.33353,270.33353,270.33353,306.7177,304.9676,270.81543,344.583,321.373,270.71442,271.731,272.58572,321.233,335.4613,255.79518,323.0159,311.14728,311.2267,321.16965,321.233,297.75598,297.6888,300.66602,300.57962,321.3071,322.07968,302.21832,300.01184,299.06937,323.02933,321.38428,323.34863,323.02444,320.3061,333.03937,333.77206,325.4599,-888.0,272.58572,322.87198,322.392,322.795,354.855,321.32434,303.98553,323.4799
1046,2000-08-02,298.7666,308.03497,298.76514,320.39636,299.22708,299.77228,322.33902,322.50653,299.0489,327.96823,306.72675,335.55737,340.3068,336.19803,296.47012,311.77573,341.128,289.72107,335.62695,338.74908,340.9901,321.50156,321.84137,-888.0,-888.0,321.50156,330.1014,326.62054,323.73727,323.1423,344.3785,362.1159,321.82092,321.80637,321.74478,310.1178,-888.0,324.67545,321.91656,323.59818,322.13055,298.63284,320.9389,321.26523,293.1866,321.7636,323.32724,321.15326,330.9071,301.08887,330.7338,321.46127,321.52576,321.4402,310.13785,321.4413,323.4566,304.75363,-888.0,321.4402,321.7932,321.45987,322.89355,333.57623,321.7595,321.74478,316.55637,314.01688,335.38425,332.6171,297.27203,363.5461,323.03625,321.77963,321.41745,322.36172,321.74478,319.60355,332.27527,321.58755,323.5984,321.46826,321.7595,347.5186,298.32138,302.2003,331.76544,325.49875,249.28647,321.71313,321.91632,295.57974,322.8571,321.81705,320.9389,323.329,321.74478,301.6467,321.97287,321.44357,321.56384,321.04788,318.67096,298.64914,297.91095,296.60446,302.99472,296.1661,299.14716,300.21524,323.84747,324.3447,298.13776,295.15115,270.42758,270.42758,270.42758,307.32153,305.5021,270.88104,344.3929,321.64902,270.923,271.86096,272.65176,321.52576,335.38425,256.08472,323.2945,311.9387,312.1808,321.47723,321.52576,298.12033,298.06268,302.95297,302.9655,321.59735,322.31964,304.67844,302.21674,300.6751,323.21008,321.58466,323.47543,323.18857,320.4541,333.02206,333.73026,325.49475,307.04468,272.65176,323.1184,322.5662,322.95682,355.7065,321.46115,306.8444,323.59818
1047,2000-08-09,298.8515,306.92896,298.5754,320.48535,298.54858,299.08978,322.15054,322.50967,298.07883,328.0091,306.9447,335.72495,340.4725,336.31232,296.52228,311.98807,341.32495,289.49957,335.81934,338.905,341.1765,321.52478,321.96835,-888.0,-888.0,321.52478,329.9265,326.6629,323.8565,323.26953,344.27466,355.38596,321.9381,321.91324,321.8387,310.14005,-888.0,324.6308,321.42273,323.72852,322.27692,298.72827,320.89185,321.23276,293.18082,321.83368,323.10156,321.12338,331.05634,301.13373,330.7089,321.4744,321.5632,321.45435,309.3812,321.47366,323.34357,304.49277,-888.0,321.45435,321.88898,321.49316,322.9251,333.44785,321.86206,321.8387,316.63245,313.8312,335.29202,332.5886,297.16266,366.93036,323.07916,321.86334,321.44467,322.40085,321.8387,319.4294,332.27286,321.57126,323.76727,321.49734,321.86206,347.88046,297.8553,301.85443,331.7349,325.26794,248.90883,321.80447,322.05753,294.7758,322.9998,321.23102,320.89185,323.45767,321.8387,300.5918,322.0117,321.22717,321.60602,321.02164,318.83636,298.6195,298.0005,296.6472,302.33356,295.95923,299.0738,300.05524,323.58124,324.1,298.0942,294.65332,270.42847,270.42847,270.42847,306.71942,305.02072,270.90018,344.29193,321.71027,270.8453,271.84348,272.6811,321.5632,335.29202,255.82506,323.21518,311.18488,311.25696,321.46082,321.5632,298.04422,297.97537,301.20535,301.35825,321.61246,322.377,303.19226,300.6897,299.47485,323.09,321.49164,323.61005,323.30002,320.45016,332.8585,333.66388,325.4632,-888.0,272.6811,323.10782,322.69727,323.08154,355.4072,321.597,304.61142,323.72852
1048,2000-08-16,298.19485,-888.0,298.51257,320.4497,298.424,298.9968,322.08505,322.445,297.6162,327.97183,306.54465,335.78183,340.53152,336.41235,295.98035,311.79306,341.4765,288.88205,335.88248,338.9649,341.3221,321.5413,321.98953,-888.0,-888.0,321.5413,329.71024,326.63,323.87158,323.301,344.02515,352.19757,321.95688,321.93033,321.85233,310.1482,-888.0,324.50516,321.472,323.81387,322.42758,298.8087,320.92,321.2572,293.11783,321.8489,323.0998,321.1485,331.117,301.16705,330.62372,321.49255,321.57654,321.4721,309.38977,321.48593,323.3346,303.79385,-888.0,321.4721,321.90488,321.50534,322.86456,333.27985,321.87604,321.85233,316.69626,313.58185,335.10977,332.48508,296.58707,373.58878,323.0573,321.87863,321.45935,322.35284,321.85233,319.36804,332.1859,321.59213,323.89072,321.51172,321.87604,350.40897,297.77283,301.86877,331.63837,325.1857,249.0192,321.81454,322.08862,294.53082,323.05704,321.28036,320.92,323.49033,321.85233,299.9436,322.02713,321.1721,321.6195,320.95593,318.85904,298.58725,298.06744,296.60687,302.44165,295.85062,299.033,299.99854,323.53885,324.05682,298.04236,294.8144,270.40326,270.40326,270.40326,306.76477,305.04343,270.87744,344.0417,321.72302,270.8205,271.8119,272.6677,321.57654,335.10977,255.86325,323.21014,311.18417,311.26086,321.48254,321.57654,297.9866,297.916,300.84286,300.84155,321.63254,322.39044,302.55966,300.24445,299.22427,323.00052,321.42572,323.66092,323.3181,320.38266,332.65405,333.53,325.3321,-888.0,272.6677,323.10574,322.73227,323.1113,355.11246,321.71576,304.1569,323.81387
1049,2000-08-23,298.348,306.94894,298.73486,320.45404,298.75455,299.3261,322.14917,322.45798,298.08383,327.9641,306.60342,336.02298,340.73816,336.53064,296.12442,311.82962,341.7312,289.13358,336.10193,339.10535,341.5483,321.6504,322.086,-888.0,-888.0,321.6504,329.50006,326.6372,323.91852,323.3646,343.6241,356.04175,322.05417,322.02838,321.95303,310.16837,344.64017,324.4839,321.62317,323.8892,322.57462,298.92734,321.03375,321.36932,293.2047,321.9498,323.19266,321.26114,331.38678,301.2126,330.56357,321.60233,321.68558,321.58234,309.70752,321.59723,323.4113,304.074,-888.0,321.58234,322.00375,321.61652,322.86465,333.08707,321.9762,321.95303,316.76843,313.74442,334.878,332.39096,296.79456,377.90414,323.0716,321.97845,321.56998,322.36127,321.95303,319.46103,332.11438,321.7007,324.04315,321.62186,321.9762,353.39447,298.0347,302.07086,331.5586,325.1965,249.14746,321.9178,322.18237,294.90912,323.13196,321.4481,321.03375,323.5496,321.95303,300.4739,322.12497,321.25778,321.72736,320.9922,318.98672,298.71185,298.14798,296.6933,302.68564,296.03043,299.18652,300.21292,323.60504,324.11426,298.18896,294.92303,270.45032,270.45032,270.45032,307.0247,305.28012,270.90552,343.6395,321.82797,270.9362,271.87534,272.6946,321.68558,334.878,255.95192,323.28696,311.49646,311.61694,321.59238,321.68558,298.1516,298.08542,301.54184,301.52542,321.7389,322.47864,303.22772,300.88855,299.73053,323.03198,321.47507,323.72122,323.3799,320.41565,332.42712,333.38086,325.2874,-888.0,272.6946,323.17984,322.8101,323.17938,355.55707,321.82126,305.0206,323.8892
1050,2000-08-30,298.39035,-888.0,298.80127,320.48483,298.68488,299.25845,322.08365,322.45148,297.93234,327.9276,306.66043,336.19293,340.9812,336.6635,296.1627,311.89008,342.04904,289.0809,336.28568,339.25015,341.83884,321.68982,322.1617,-888.0,-888.0,321.68982,329.10657,326.615,323.9625,323.423,343.10162,354.44012,322.12595,322.09607,322.0165,310.18784,344.96225,324.40955,321.4846,323.9613,322.68228,299.06616,321.05072,321.3901,293.25043,322.00333,323.12335,321.28342,331.95016,301.2587,330.45154,321.63818,321.7308,321.61914,309.60992,321.6421,323.37567,304.04715,-888.0,321.61914,322.06705,321.6616,322.86713,332.78088,322.04297,322.0165,316.8386,313.7179,334.55045,332.2441,296.807,377.68253,323.09485,322.03714,321.61246,322.36963,322.0165,319.4364,331.9986,321.72458,324.21985,321.66455,322.04297,354.88446,298.0142,302.06262,331.4254,325.04813,249.07576,321.98114,322.26395,294.80188,323.20642,321.28928,321.05072,323.60614,322.0165,300.29425,322.1644,321.19907,321.77368,320.98996,319.10165,298.77762,298.2362,296.7616,302.57263,296.02185,299.25424,300.28635,323.49655,324.00626,298.26376,294.21686,270.48553,270.48553,270.48553,306.94565,305.2401,270.93396,343.1162,321.88028,270.97913,271.91373,272.7229,321.7308,334.55045,255.89552,323.2648,311.39392,311.47244,321.617,321.7308,298.22543,298.1577,301.22556,301.23273,321.77097,322.52026,302.94702,300.61728,299.5404,322.97046,321.44873,323.78253,323.42947,320.42438,332.01773,333.15836,325.1915,-888.0,272.7229,323.18484,322.87863,323.23914,355.57178,321.88742,304.5794,323.9613
1051,2000-09-06,298.00348,-888.0,298.56216,320.452,298.30902,298.89566,321.8588,322.34274,297.42294,327.81943,306.48303,336.20337,341.16904,336.79147,295.80002,311.81583,342.3131,288.61533,336.32077,339.36273,342.10422,321.66418,322.1761,-888.0,-888.0,321.66418,328.5824,326.52197,323.95316,323.43298,342.52026,351.2425,322.13535,322.1005,322.01517,310.2007,-888.0,324.18112,321.2686,324.01,322.73453,299.16916,321.01385,321.35266,293.19873,321.99155,322.97125,321.24823,332.5538,301.30048,330.24756,321.6096,321.71103,321.5922,309.25064,321.62296,323.25772,303.6264,-888.0,321.5922,322.06638,321.64243,322.7765,332.3586,322.04526,322.01517,316.89993,313.54477,334.11115,331.99396,296.40707,374.55774,323.03488,322.03116,321.59134,322.2975,322.01517,319.23813,331.78055,321.68567,324.41705,321.64294,322.04526,354.21948,297.6819,301.85104,331.19443,324.77066,248.86555,321.9785,322.28873,294.38223,323.24197,321.0534,321.01385,323.6158,322.01517,299.7096,322.14026,320.97217,321.75455,320.86954,319.14832,298.67917,298.3182,296.71765,302.352,295.8647,299.10678,300.03787,323.2627,323.7803,298.1301,291.63412,270.42996,270.42996,270.42996,306.59116,304.94604,270.91095,342.53433,321.86685,270.7984,271.841,272.7143,321.71103,334.11115,255.83388,323.16302,311.03812,311.09534,321.57904,321.71103,298.064,297.98813,300.61636,300.59457,321.73016,322.50043,302.2906,300.0158,299.0505,322.7489,321.2874,323.80582,323.4246,320.31802,331.48935,332.82608,324.9507,-888.0,272.7143,323.11865,322.89667,323.24866,354.96613,321.9137,303.85907,324.01
1052,2000-09-13,298.30197,307.20944,298.12823,320.356,298.19427,298.7584,321.62308,322.1752,298.03345,327.7111,306.70886,336.4718,341.45322,336.93176,295.9509,311.97348,342.55103,289.14175,336.55386,339.5785,342.35382,321.78693,322.26324,-888.0,-888.0,321.78693,328.2025,326.436,323.94574,323.45624,341.99982,359.7184,322.22495,322.19247,322.11398,310.23032,-888.0,323.87012,321.43024,324.04926,322.7821,299.2726,321.15665,321.48862,293.23148,322.0921,323.01437,321.38556,333.0121,301.35962,330.0438,321.73462,321.8329,321.71857,309.04898,321.75107,323.28336,304.25583,-888.0,321.71857,322.1609,321.77002,322.60403,331.99023,322.1422,322.11398,316.9706,313.96582,333.68204,331.72253,296.66675,372.49124,322.8734,322.12848,321.7181,322.16742,322.11398,318.99408,331.5409,321.8097,324.65952,321.76816,322.1422,353.18198,297.32898,301.5443,330.95358,324.5812,248.85149,322.083,322.36896,294.56577,323.28424,321.2025,321.15665,323.63147,322.11398,300.64343,322.23624,320.73596,321.87308,320.7001,319.3519,298.4482,298.41254,296.65573,302.49954,296.08612,298.73175,299.36618,323.14767,323.67712,297.85065,290.60907,270.30984,270.30984,270.30984,306.29718,304.60107,270.86514,342.01016,321.9774,270.42508,271.70096,272.70154,321.8329,333.68204,256.0261,323.1974,310.86893,311.078,321.70663,321.8329,297.7511,297.66922,301.6726,301.73767,321.84445,322.57483,303.53403,301.00653,299.533,322.47147,321.0929,323.8238,323.44394,320.1538,331.07822,332.48093,324.63205,-888.0,272.70154,323.1571,322.94617,323.2801,354.7778,321.9582,305.4289,324.04926
1053,2000-09-20,298.06586,-888.0,297.75516,320.19537,297.62534,298.1765,321.2637,321.93848,297.1236,327.53772,306.70547,336.52734,341.63095,337.0765,295.7242,312.04095,342.7768,288.69687,336.64514,339.74033,342.58612,321.7258,322.28876,-888.0,-888.0,321.7258,327.66748,326.27448,323.90607,323.44894,341.63217,354.37964,322.24106,322.19882,322.1098,310.25372,-888.0,323.54626,320.8874,324.07516,322.80347,299.3657,321.0427,321.38318,293.0094,322.06525,322.66687,321.2837,333.22827,301.41507,329.75754,321.66544,321.78427,321.65103,308.45526,321.70065,323.0307,303.83472,-888.0,321.65103,322.15692,321.72,322.38394,331.5372,322.14584,322.1098,317.0337,313.774,333.24658,331.39862,296.33438,370.50607,322.6747,322.11365,321.6629,321.96964,322.1098,318.6634,331.24823,321.7115,324.85492,321.71353,322.14584,352.2733,296.94775,301.01956,330.64417,324.13416,248.58133,322.07773,322.4087,293.84814,323.3129,320.58478,321.0427,323.62106,322.1098,299.62204,322.17584,320.37485,321.82742,320.447,319.50073,298.18158,298.48572,296.4716,301.84296,295.67593,298.41028,298.94098,322.71964,323.2625,297.58215,289.3994,270.19855,270.19855,270.19855,305.78192,304.11456,270.7788,341.64572,321.94626,270.29578,271.5614,272.64578,321.78427,333.24658,255.82925,322.98138,310.26538,310.33856,321.6109,321.78427,297.46307,297.37634,300.18643,300.33484,321.77228,322.52002,302.194,299.6799,298.50565,322.13763,320.79654,323.8265,323.4146,319.9106,330.552,332.09464,324.3043,-888.0,272.64578,323.01022,322.95874,323.27478,353.0328,321.96558,303.56772,324.07516
1054,2000-09-27,297.37347,-888.0,297.35776,319.97345,297.33127,297.88425,320.97864,321.67682,296.5564,327.29626,306.3477,336.47708,341.69943,337.1898,295.1171,311.861,342.9013,288.00897,336.6091,339.82724,342.732,321.6343,322.22766,-888.0,-888.0,321.6343,327.29855,326.05347,323.78546,323.3643,341.50125,352.79776,322.1744,322.127,322.03305,310.2665,-888.0,323.20618,320.67706,324.05362,322.79196,299.39703,320.9575,321.29135,292.7637,321.97897,322.45633,321.19498,333.2354,301.4626,329.41956,321.5728,321.6967,321.56052,308.2481,321.61584,322.82846,303.17282,-888.0,321.56052,322.08017,321.6348,322.12808,331.16516,322.07248,322.03305,317.08383,313.5531,332.87405,331.01556,295.70026,369.4379,322.448,322.0322,321.5768,321.73044,322.03305,318.39514,330.8738,321.61087,324.98532,321.626,322.07248,351.12628,296.69986,300.56052,330.28134,323.81577,248.63196,322.00055,322.35992,293.465,323.2701,320.38135,320.9575,323.53345,322.03305,298.90182,322.0775,320.10168,321.73935,320.1838,319.55292,297.8657,298.519,296.2299,301.6039,295.3448,298.0286,298.43286,322.4398,322.98267,297.2551,285.99762,270.10577,270.10577,270.10577,305.49686,303.72928,270.70135,341.52014,321.86084,270.14346,271.4481,272.58035,321.6967,332.87405,255.8215,322.7917,310.05844,310.13342,321.51288,321.6967,297.12045,297.02936,299.6466,299.6952,321.66336,322.41867,301.47836,299.09717,298.08316,321.83176,320.525,323.75897,323.30984,319.6498,330.187,331.70035,323.9625,-888.0,272.58035,322.8505,322.89276,323.19244,352.00677,321.93088,302.965,324.05362
1055,2000-10-04,296.9536,-888.0,297.32278,319.77383,297.3372,297.89536,320.81732,321.4808,296.22797,327.0532,306.1218,336.48013,341.74634,337.27667,294.77673,311.72247,343.0055,287.50107,336.6199,339.8883,342.84534,321.51074,322.155,-888.0,-888.0,321.51074,327.10675,325.83658,323.6556,323.26562,341.58835,350.4507,322.09512,322.041,321.94073,310.27875,-888.0,323.0063,320.3784,324.00348,322.78522,299.40384,320.82422,321.15506,292.5484,321.87082,322.22144,321.062,333.14886,301.51062,329.10956,321.44534,321.58206,321.43597,308.2852,321.50415,322.60745,302.75522,-888.0,321.43597,321.98715,321.52283,321.9303,330.9159,321.98526,321.94073,317.12653,313.36682,332.63818,330.68372,295.34955,373.29507,322.26953,321.932,321.46143,321.53378,321.94073,318.26947,330.53458,321.46942,325.0743,321.50937,321.98526,351.78455,296.78067,300.623,329.95938,323.57343,248.70192,321.90854,322.2995,293.32742,323.20807,320.11337,320.82422,323.4313,321.94073,298.4227,321.9522,319.95975,321.62482,320.00336,319.6031,297.77615,298.52588,296.06168,301.39557,295.01382,297.99316,298.50244,322.2086,322.74066,297.162,280.5388,270.0854,270.0854,270.0854,305.47263,303.8333,270.6579,341.6091,321.75314,270.20938,271.4248,272.53397,321.58206,332.63818,255.74898,322.5793,310.07535,310.1097,321.3732,321.58206,297.03937,296.9539,299.25415,299.23376,321.5138,322.2969,300.946,298.6962,297.8777,321.66306,320.35205,323.67123,323.19382,319.46698,329.98795,331.3923,323.76028,-888.0,272.53397,322.67288,322.81235,323.09644,352.21646,321.8927,302.42786,324.00348
1056,2000-10-11,297.642,306.90604,297.51157,319.6665,297.9636,298.50217,320.91077,321.4287,297.56842,326.90253,306.44974,336.84302,341.97537,337.3806,295.3501,311.9066,343.19955,288.40143,336.92807,340.05353,343.02383,321.58353,322.17798,-888.0,-888.0,321.58353,327.35843,325.7209,323.57727,323.215,341.91348,364.9186,322.1209,322.06992,321.97897,310.3107,-888.0,322.99826,320.71378,323.9554,322.76773,299.4631,320.93958,321.25717,292.63464,321.91263,322.36832,321.16537,333.19727,301.57642,328.94516,321.5224,321.65253,321.51498,308.8438,321.5832,322.67288,303.7743,-888.0,321.51498,322.01974,321.60095,321.84973,330.98468,322.02106,321.97897,317.18213,313.9193,332.68045,330.49237,296.08536,375.62796,322.18332,321.96884,321.53946,321.4529,321.97897,318.36566,330.31543,321.55408,325.18378,321.58496,322.02106,353.52612,297.1502,300.978,329.78394,323.70148,249.0759,321.95535,322.31277,294.2483,323.17154,320.52713,320.93958,323.37097,321.97897,300.08066,321.99872,320.07346,321.69067,319.98914,319.84186,297.87424,298.5491,296.1006,301.9046,295.35925,298.12656,298.69962,322.35568,322.86884,297.25775,276.57614,270.14008,270.14008,270.14008,305.83685,304.20007,270.69833,341.93402,321.80762,270.2697,271.49536,272.5603,321.65253,332.68045,255.99611,322.62668,310.64307,310.8471,321.46045,321.65253,297.1531,297.07385,301.21844,301.24237,321.5707,322.32104,303.01443,300.54114,299.17203,321.7041,320.38312,323.606,323.14697,319.44156,330.21005,331.2805,323.76123,-888.0,272.5603,322.69226,322.79007,323.05627,354.0257,321.81693,304.979,323.9554
1057,2000-10-18,298.25504,306.91214,297.31335,319.62683,297.73865,298.2375,320.8053,321.39117,297.629,326.8202,306.88623,337.12076,342.2592,337.5354,295.83524,312.21884,343.47595,288.90414,337.2167,340.24637,343.2828,321.59915,322.22754,-888.0,-888.0,321.59915,327.49503,325.6529,323.5563,323.21173,342.3327,372.90292,322.16595,322.11053,322.01773,310.34924,-888.0,323.01633,320.4891,323.93326,322.7115,299.5765,320.9301,321.25113,292.62933,321.93942,322.24414,321.1614,333.42514,301.6462,328.87247,321.53424,321.67465,321.52786,308.47568,321.60602,322.5912,304.27908,-888.0,321.52786,322.05594,321.6239,321.82114,331.07092,322.06384,322.01773,317.24866,314.14578,332.82022,330.43958,296.5404,374.5265,322.14066,322.00052,321.55905,321.41583,322.01773,318.2451,330.21988,321.55072,325.3027,321.60458,322.06384,353.81607,296.93317,300.57153,329.7233,323.6247,248.84941,321.99875,322.3628,294.13138,323.17853,320.26138,320.9301,323.36148,322.01773,300.29666,322.00833,319.94434,321.7135,319.93094,320.1407,297.75757,298.594,296.08563,301.54703,295.34262,297.9448,298.3923,322.22214,322.74374,297.15402,275.51788,270.1306,270.1306,270.1306,305.46643,303.78036,270.7159,342.35226,321.83585,270.15613,271.4692,272.58115,321.67465,332.82022,255.93625,322.5599,310.29135,310.45505,321.45877,321.67465,297.0326,296.94745,300.95325,301.1664,321.58115,322.32672,303.07788,300.4198,298.94528,321.64578,320.30698,323.58923,323.1414,319.3892,330.34494,331.3102,323.80786,-888.0,272.58115,322.6531,322.80673,323.059,355.0997,321.72452,304.67514,323.93326
1058,2000-10-25,297.6861,-888.0,296.93088,319.51154,297.21097,297.70782,320.60614,321.26617,296.62585,326.6924,306.64392,337.0173,342.36877,337.67374,295.34882,312.15085,343.65912,288.1663,337.16098,340.32828,343.47617,321.45267,322.15204,-888.0,-888.0,321.45267,327.46268,325.5262,323.47034,323.14023,342.68332,371.0559,322.0814,322.01727,321.9145,310.3696,-888.0,322.91873,320.07822,323.89444,322.61758,299.628,320.7663,321.08615,292.39285,321.81885,321.9782,320.9998,333.5913,301.69672,328.76736,321.38287,321.53735,321.3789,308.00357,321.4689,322.36578,303.51553,-888.0,321.3789,321.95395,321.4867,321.7219,331.09253,321.9672,321.9145,317.3014,313.82098,332.90244,330.3707,295.93802,372.31116,322.05472,321.88965,321.41904,321.30362,321.9145,318.02908,330.1083,321.3852,325.3811,321.46387,321.9672,353.1197,296.58246,299.95734,329.6391,323.43356,248.72423,321.8942,322.30344,293.42514,323.13333,319.84787,320.7663,323.29095,321.9145,299.07816,321.87244,319.7274,321.57785,319.76938,320.2614,297.469,298.61557,295.8829,300.96252,294.91177,297.5941,297.92596,321.97354,322.50214,296.86942,270.13614,270.06195,270.06195,270.06195,304.93637,303.09933,270.66525,342.7033,321.7109,270.04272,271.37015,272.53903,321.53735,332.90244,255.78496,322.34592,309.8267,309.89072,321.29364,321.53735,296.72806,296.63553,299.53168,299.7179,321.41193,322.20413,301.60117,299.08002,297.9714,321.49072,320.12976,323.5317,323.05368,319.2296,330.37244,331.31122,323.73584,-888.0,272.53903,322.48172,322.73984,322.98563,354.37933,321.61133,302.89423,323.89444
