,date,hds_g40_0367,hds_g40_0415,hds_g40_0416,hds_g40_0041,hds_g40_0366,hds_up_mang,hds_low_mang,hds_sub_terrace,hds_butterfield,hds_camphill_air,hds_sandypoint,hds_te_awa,hds_haw_town,hds_burdon,hds_ne_moraine,hds_cameron,hds_n_hawflat,hds_hawflat,hds_haw_domain,hds_w_hawflat,hds_s_terrace,hds_mid_e_terrace,hds_mid_terrace,hds_nw_terrace,hds_n_mid_terrace,hds_ne_terrace,riv_h1_flux,riv_h2_flux,riv_h3_flux,riv_c1_flux,riv_gview_flux,riv_john_flux,moraine_top_to_haweaflat,mangawera_to_river_zone,haweaflat_to_main_terrace,haweaflat_to_river_zone,river_zone_to_main_terrace,river_zone_to_sub_terrace,main_terrace_to_sub_terrace,main_terrace_to_clutha,main_terrace_to_sandy_point
22,1980-12-17,321.1702,331.53473,323.8118,322.9515,272.32593,346.1825,329.73938,291.4967,294.92526,303.74884,251.25626,320.92184,329.97168,326.78445,342.85583,330.33582,324.21042,321.93848,321.3836,306.53445,274.4711,300.36765,293.34454,294.83215,297.56128,335.15698,-143090.27,-317.55182,3140.9756,-81461.47,3100.0,1088.9266,170415.28,3830.4172,21951.46,153647.77,21806.117,-53.00486,6077.5156,66104.914,5360.417
23,1980-12-24,321.13864,331.6132,323.8385,322.9625,272.29895,346.0546,329.666,290.78696,294.65677,303.66754,251.19815,320.8946,330.1362,326.8153,343.13742,330.34683,324.17798,321.90933,321.35663,306.46927,274.45566,300.13095,293.33215,294.74454,297.50867,335.14706,-144851.8,-1803.5066,2800.825,-82117.45,3100.0,1181.6691,178515.52,3804.8652,21684.176,155267.1,20360.531,-53.853775,6346.9307,66024.73,5398.5806
24,1980-12-31,321.092,331.73083,323.88593,322.99997,272.26633,345.90735,329.59546,289.9085,294.44336,303.6311,251.1467,320.86877,330.31805,326.89365,343.4139,330.39575,324.15115,321.86664,321.37076,306.39728,274.44034,299.9142,293.319,294.66504,297.44962,335.13718,-144511.28,-1000.49176,3236.2866,-81603.19,3100.0,696.09674,186040.34,3777.2642,21501.836,156157.34,21076.213,-52.030693,6609.2573,65810.3,5423.3164
25,1981-01-07,321.09128,331.88455,323.99292,323.105,272.24408,345.75177,329.528,289.87067,294.2622,303.71716,251.10902,320.8604,330.57724,327.04147,343.62836,330.4877,324.134,321.864,321.48477,306.49246,274.42514,299.6988,293.3048,294.6604,297.38934,335.1273,-142066.38,2212.6465,4592.9307,-80340.26,3100.0,580.66846,191577.36,3745.6465,22125.871,157374.98,24821.156,-51.023514,6488.9956,65516.414,5431.673
26,1981-01-14,321.09998,332.0417,324.10986,323.21167,272.22955,345.59436,329.46255,290.57825,294.11725,303.78366,251.0868,320.87946,330.82025,327.14517,343.78217,330.60306,324.13657,321.8817,321.53793,306.50107,274.41003,299.5036,293.28943,294.67548,297.33966,335.11737,-143553.81,2548.4233,4657.013,-80375.56,3100.0,326.17,194484.67,3717.3113,22233.773,158736.78,25209.154,-50.099205,6238.775,65424.727,5428.1865
27,1981-01-21,321.0398,332.17612,324.20145,323.30087,272.21643,345.43628,329.39868,290.91208,293.972,303.83694,251.0674,320.90567,330.90372,327.21326,343.87903,330.71762,324.14767,321.83148,321.57248,306.40796,274.39502,299.34033,293.2726,294.6983,297.29822,335.10745,-142785.05,4792.9023,5250.591,-79910.67,3100.0,266.84787,196482.77,3691.344,21896.113,157581.45,26961.652,-49.588234,6200.223,65314.016,5421.6006
28,1981-01-28,320.99878,332.28134,324.25983,323.35788,272.2047,345.2773,329.3363,290.9888,293.8485,303.86154,251.05685,320.9349,330.97742,327.28995,343.93546,330.8267,324.1584,321.79828,321.62616,306.43713,274.38013,299.18872,293.2542,294.71066,297.26355,335.09753,-144506.3,4332.051,5116.3936,-80056.46,3100.0,263.63187,197262.64,3667.5881,21908.836,159139.14,26741.088,-49.86418,6189.723,65274.035,5408.141
29,1981-02-04,320.98138,332.3742,324.31403,323.4139,272.19373,345.132,329.27502,291.00043,293.7221,303.8813,251.06035,320.96338,331.0724,327.3822,343.97992,330.92813,324.17276,321.7997,321.69064,306.45578,274.36533,299.02744,293.23413,294.7219,297.2317,335.08762,-145061.95,4958.0083,5363.7773,-79626.63,3100.0,179.75514,197802.92,3644.5422,22020.69,160270.17,27436.598,-48.52234,6205.2417,65172.977,5380.8564
30,1981-02-11,321.05768,332.484,324.435,323.5506,272.20697,345.0084,329.21457,291.10486,293.6047,304.06335,251.14812,321.00467,331.2456,327.54117,344.03372,331.03702,324.19812,321.87955,321.8877,306.70795,274.35065,298.8779,293.21228,294.8217,297.20407,335.0777,-140254.38,10210.918,6830.594,-76694.45,3100.0,109.00318,198115.0,3614.5771,23291.975,160621.23,33072.688,-46.729828,6275.082,64703.047,5269.678
31,1981-02-18,321.0671,332.59372,324.5399,323.64914,272.2312,344.88992,329.15524,291.22937,293.49652,304.14545,251.15657,321.07312,331.3592,327.61014,344.1594,331.14395,324.24594,321.896,321.9062,306.62778,274.33606,298.7483,293.18866,294.9001,297.19412,335.06778,-143707.88,9564.739,6207.884,-78446.84,3100.0,139.77246,202255.45,3590.8342,22837.762,160604.77,31875.309,-47.111526,6277.5703,64799.277,5253.054
