,date,ca12_0100,ca13_0101,ca13_0106,ca13_0107,ca13_0115,ca13_0116,ca13_0119,ca13_0122,ca13_0124,ca13_0127,f40_0114,f40_0122,f40_0185,f40_0186,f40_0188,f40_0192,f40_0199,f40_0228,f40_0263,f40_0277,f40_0396,g40_0005,g40_0006,g40_0008,g40_0013,g40_0014,g40_0016,g40_0019,g40_0023,g40_0024,g40_0026,g40_0032,g40_0033,g40_0035,g40_0036,g40_0038,g40_0039,g40_0041,g40_0046,g40_0048,g40_0052,g40_0054,g40_0101,g40_0102,g40_0108,g40_0117,g40_0120,g40_0122,g40_0127,g40_0128,g40_0129,g40_0130,g40_0131,g40_0132,g40_0138,g40_0139,g40_0140,g40_0144,g40_0146,g40_0147,g40_0158,g40_0160,g40_0162,g40_0163,g40_0165,g40_0167,g40_0170,g40_0173,g40_0178,g40_0181,g40_0182,g40_0183,g40_0184,g40_0186,g40_0195,g40_0198,g40_0200,g40_0203,g40_0204,g40_0205,g40_0208,g40_0210,g40_0214,g40_0218,g40_0219,g40_0226,g40_0227,g40_0230,g40_0236,g40_0242,g40_0249,g40_0253,g40_0257,g40_0261,g40_0264,g40_0271,g40_0272,g40_0274,g40_0275,g40_0277,g40_0280,g40_0290,g40_0293,g40_0294,g40_0295,g40_0296,g40_0298,g40_0306,g40_0308,g40_0309,g40_0310,g40_0311,g40_0325,g40_0327,g40_0330,g40_0332,g40_0334,g40_0338,g40_0339,g40_0340,g40_0345,g40_0352,g40_0357,g40_0358,g40_0366,g40_0367,g40_0368,g40_0371,g40_0373,g40_0381,g40_0382,g40_0385,g40_0387,g40_0388,g40_0389,g40_0395,g40_0396,g40_0400,g40_0401,g40_0403,g40_0404,g40_0405,g40_0406,g40_0407,g40_0408,g40_0409,g40_0412,g40_0413,g40_0415,g40_0416,g40_0417,g40_0422,g40_0424,g40_0430,g40_0434,g40_0435,g40_0441,g40_0442,g41_0119
1939,2017-09-13 00:00:00,297.7496,-888.0,295.4634,317.56473,297.19156,297.50922,318.45612,319.1185,296.7857,322.91718,306.74838,337.06766,342.29407,337.9215,295.39648,312.30374,343.29355,288.82843,337.21204,340.60986,343.1503,318.9595,319.48373,-888.0,-888.0,318.9595,323.69843,321.98947,320.38406,320.1806,338.98444,356.94366,319.4292,319.3803,319.30444,308.89954,-888.0,320.56113,317.71066,320.77896,320.1971,297.14835,318.36655,318.6623,291.20755,319.23605,319.1782,318.57343,330.68124,299.81213,324.62354,318.9065,319.01813,318.8984,307.96045,318.95688,319.5148,303.67233,-888.0,318.8984,319.33304,318.97226,319.63605,326.43582,319.34424,319.30444,315.42242,314.0398,327.69394,325.95874,296.0076,366.97116,320.17233,319.2863,318.91827,319.1487,319.30444,316.35626,325.75143,318.90207,322.19553,318.959,319.34424,349.14734,296.56592,298.7118,325.36526,320.3991,248.55075,319.2889,319.60257,293.5385,320.20786,317.48862,318.36655,320.2848,319.30444,299.28278,319.2712,317.73074,319.05115,317.78268,312.36377,295.90866,296.4173,294.38364,299.9756,293.9415,296.04514,296.3825,319.20197,319.58554,295.3344,285.5073,269.62988,269.62988,269.62988,304.86652,302.35394,270.11917,339.01025,319.15332,269.666,270.95154,271.95792,319.01813,327.69394,254.5866,319.52878,309.62878,309.70056,318.83954,319.01813,295.22363,295.15344,299.5837,299.91656,318.98422,319.50607,301.86682,299.22662,297.97455,319.3159,318.08118,320.47452,320.101,317.33667,325.7245,326.67737,321.31335,-888.0,271.95792,319.64838,319.9112,320.07303,352.73346,319.28815,303.1891,320.77896
1940,2017-09-20 00:00:00,297.4085,-888.0,295.21747,317.4732,297.02646,297.3222,318.398,319.0448,296.42078,322.8742,306.57193,337.0758,342.37277,338.0163,295.10117,312.19928,343.40674,288.3453,337.22852,340.70563,343.26938,318.89908,319.41672,-888.0,-888.0,318.89908,323.81183,321.93704,320.32733,320.12726,339.2335,354.34787,319.3618,319.3131,319.23578,308.89667,-888.0,320.51523,317.64865,320.73883,320.17014,297.194,318.3104,318.60748,291.00977,319.17303,319.13226,318.51715,330.8243,299.84015,324.60635,318.84827,318.9522,318.83847,307.85413,318.88794,319.47906,303.32175,-888.0,318.83847,319.26657,318.90335,319.56537,326.56622,319.27475,319.23578,315.41733,313.8919,327.8888,325.97052,295.68863,367.5495,320.10385,319.22116,318.85275,319.07312,319.23578,316.28195,325.76093,318.85107,322.28885,318.894,319.27475,349.0557,296.46222,298.4473,325.36432,320.36926,248.80154,319.217,319.54007,293.30328,320.16003,317.4212,318.3104,320.23193,319.23578,298.82266,319.21268,317.67075,318.98596,317.70142,312.43146,295.7,296.429,294.1935,299.82806,293.64862,295.81662,296.11807,319.1679,319.5417,295.11853,291.21017,269.61734,269.61734,269.61734,304.75406,302.05634,270.09653,339.26413,319.08682,269.6691,270.92715,271.93182,318.9522,327.8888,254.58145,319.49915,309.52603,309.5742,318.78745,318.9522,294.99954,294.92548,299.1188,299.43024,318.9422,319.44647,301.3595,298.779,297.655,319.25943,318.00848,320.4249,320.0459,317.2503,325.8745,326.7499,321.2866,-888.0,271.93182,319.6032,319.85565,320.01874,352.1454,319.2519,302.64426,320.73883
1941,2017-09-27 00:00:00,296.95038,-888.0,295.0153,317.39066,296.87003,297.15598,318.34766,318.98694,295.94025,322.836,306.32935,337.02597,342.41943,338.09006,294.7096,312.04156,343.50455,287.69675,337.19684,340.77347,343.3694,318.81494,319.34564,-888.0,-888.0,318.81494,323.9129,321.88995,320.26935,320.07022,339.59744,350.24448,319.28946,319.23947,319.1595,308.88773,-888.0,320.5057,317.50323,320.69534,320.136,297.21606,318.21762,318.5172,290.81558,319.0955,319.031,318.42667,330.87405,299.86392,324.61505,318.76334,318.86847,318.7532,307.7286,318.80298,319.38986,302.8444,-888.0,318.7532,319.19165,318.81842,319.51224,326.72653,319.1993,319.1595,315.4041,313.66235,328.13318,326.02252,295.2682,368.24277,320.05258,319.14493,318.76794,319.0104,319.1595,316.21713,325.7775,318.7632,322.34915,318.8094,319.1993,349.33405,296.3755,298.2388,325.39798,320.33667,248.8777,319.13864,319.47385,293.00052,320.10815,317.27332,318.21762,320.17596,319.1595,298.20856,319.13345,317.61453,318.9031,317.6329,312.46097,295.51193,296.42084,294.0081,299.60327,293.3409,295.62653,295.9257,319.09808,319.47275,294.9284,292.7465,269.6103,269.6103,269.6103,304.64053,301.86777,270.07993,339.62878,319.0065,269.6696,270.9074,271.90607,318.86847,328.13318,254.52791,319.41202,309.39932,309.4027,318.69992,318.86847,294.8074,294.73328,298.5135,298.78488,318.86267,319.3718,300.6654,298.19336,297.26688,319.2256,317.94678,320.37268,319.98547,317.17685,326.026,326.87778,321.2938,-888.0,271.90607,319.52332,319.79596,319.9602,351.281,319.19904,301.8844,320.69534
1942,2017-10-04 00:00:00,296.46176,-888.0,294.83932,317.31433,296.76572,297.04398,318.2972,318.93887,295.5515,322.78024,306.06714,336.91693,342.4458,338.13617,294.29205,311.85492,343.5787,287.02304,337.10614,340.81543,343.44763,318.67194,319.2474,-888.0,-888.0,318.67194,324.02383,321.83804,320.1923,319.991,339.95697,350.50403,319.18625,319.1311,319.04626,308.87347,-888.0,320.5094,317.31363,320.6473,320.07352,297.2465,318.0738,318.36465,290.63422,318.9675,318.82446,318.2795,330.88895,299.88312,324.6229,318.61624,318.7358,318.61002,307.63907,318.67502,319.14273,302.3865,-888.0,318.61002,319.07758,318.6901,319.47214,326.87766,319.09045,319.04626,315.38925,313.4389,328.34344,326.07892,294.838,367.19028,320.01532,319.02457,318.63535,318.9567,319.04626,316.1584,325.7607,318.59778,322.3828,318.67514,319.09045,349.231,296.31607,298.01196,325.43365,320.29645,248.7252,319.0275,319.38394,292.77826,320.04236,317.1093,318.0738,320.10083,319.04626,297.68158,318.99554,317.55508,318.76993,317.5697,312.45642,295.33408,296.39496,293.84683,299.3095,293.06137,295.4475,295.7449,318.9833,319.37488,294.75543,292.7524,269.5784,269.5784,269.5784,304.3553,301.60513,270.05188,339.98605,318.8796,269.60614,270.86127,271.87198,318.7358,328.34344,254.48291,319.1376,309.3225,309.3065,318.53845,318.7358,294.635,294.56168,298.08664,298.29355,318.68088,319.24585,300.11057,297.75543,296.99466,319.19894,317.89026,320.30984,319.89352,317.10947,326.18408,326.99692,321.3157,-888.0,271.87198,319.3224,319.71213,319.87686,350.5619,319.1176,301.35773,320.6473
1943,2017-10-11 00:00:00,296.16794,-888.0,294.99127,317.261,296.92188,297.2567,318.39658,318.94836,295.46185,322.78226,305.88644,336.8021,342.4673,338.1565,294.06604,311.70538,343.62335,286.54688,337.00217,340.8513,343.5011,318.60257,319.15674,-888.0,-888.0,318.60257,324.18097,321.81314,320.1204,319.91516,340.22754,358.8553,319.0945,319.04004,318.95587,308.85843,-888.0,320.58527,317.38724,320.59488,319.99042,297.2405,318.03714,318.32013,290.51605,318.8867,318.8949,318.234,330.88223,299.90033,324.66617,318.55197,318.6567,318.5433,307.87384,318.5931,319.21335,302.12735,-888.0,318.5433,318.98862,318.608,319.4741,327.05145,318.99896,318.95587,315.38712,313.29547,328.53918,326.15497,294.62122,364.81235,320.00717,318.93893,318.5587,318.942,318.95587,316.24524,325.82056,318.55276,322.4035,318.5984,318.99896,348.38754,296.4865,298.49097,325.4963,320.4219,248.59502,318.938,319.29434,292.82062,319.9681,317.20154,318.03714,320.0272,318.95587,297.47354,318.93286,317.66077,318.69104,317.58533,312.44733,295.39148,296.35754,293.76425,299.51746,292.89703,295.58752,296.03967,319.09167,319.467,294.80066,284.51758,269.5672,269.5672,269.5672,304.8904,302.47284,270.02737,340.2545,318.79605,269.64944,270.84683,271.8401,318.6567,328.53918,254.44862,319.2123,309.51877,309.49515,318.4912,318.6567,294.70557,294.6464,298.0768,298.18326,318.63388,319.18085,299.92038,297.69125,297.06732,319.28604,317.94162,320.24127,319.82162,317.11188,326.37375,327.13828,321.39285,-888.0,271.8401,319.32388,319.62897,319.79922,350.2187,319.03403,301.26703,320.59488
1944,2017-10-18 00:00:00,296.07523,-888.0,294.65668,317.2444,296.92297,297.18597,318.3408,318.9518,295.7112,322.77023,305.79416,336.70395,342.4772,338.15607,293.93533,311.6002,343.63968,286.16132,336.9099,340.8816,343.5278,318.45303,319.07767,-888.0,-888.0,318.45303,324.2752,321.81583,320.08286,319.86868,340.41168,365.11487,319.0089,318.94714,318.85785,308.8444,-888.0,320.62646,317.2829,320.5508,319.90747,297.2116,317.89587,318.16272,290.3736,318.76184,318.7935,318.0846,330.8037,299.91565,324.73923,318.39478,318.52902,318.39514,307.59302,318.47623,319.09573,302.0989,-888.0,318.39514,318.88715,318.49045,319.4879,327.19934,318.90796,318.85785,315.39426,313.2016,328.7172,326.26926,294.55887,362.65643,320.00766,318.82727,318.43158,318.9447,318.85785,316.16898,325.91818,318.38074,322.4129,318.46826,318.90796,347.32895,296.38318,297.71402,325.59445,320.41602,248.39708,318.84677,319.22165,292.8056,319.91632,317.0947,317.89587,319.983,318.85785,297.98322,318.8095,317.581,318.56113,317.5624,312.44037,295.12738,296.31427,293.63858,298.88406,292.64883,295.24042,295.53598,318.99026,319.40405,294.56403,259.86746,269.50586,269.50586,269.50586,303.86823,301.21857,269.99014,340.43744,318.67624,269.47284,270.76706,271.80267,318.52902,328.7172,254.41196,319.0792,309.32355,309.327,318.31616,318.52902,294.447,294.37488,298.79123,298.96872,318.38843,319.09598,300.6216,298.38727,297.4177,319.2684,317.90802,320.1962,319.77594,317.09,326.51358,327.28613,321.4528,-888.0,271.80267,319.23114,319.57022,319.74973,350.1109,318.95755,302.16058,320.5508
1945,2017-10-25 00:00:00,296.0974,-888.0,294.89044,317.2173,297.02512,297.34964,318.4187,318.96774,295.61935,322.80573,305.7975,336.61267,342.47192,338.14066,293.99023,311.55838,343.63568,285.8984,336.8237,340.87967,343.533,318.404,319.00183,-888.0,-888.0,318.404,324.38614,321.81198,320.0303,319.80325,340.53998,368.00153,318.93387,318.8734,318.78787,308.83157,-888.0,320.69257,317.23572,320.51123,319.8306,297.1727,317.84283,318.11066,290.22983,318.6983,318.70953,318.0333,330.66086,299.9283,324.79633,318.34842,318.47382,318.34595,307.95526,318.42236,318.96103,302.247,-888.0,318.34595,318.81567,318.43628,319.50183,327.3131,318.83707,318.78787,315.3976,313.3784,328.86664,326.36743,294.60626,360.55875,320.01205,318.75906,318.37784,318.94373,318.78787,316.2571,326.00894,318.32687,322.40646,318.4144,318.83707,346.20706,296.5781,298.4564,325.6711,320.4619,248.42487,318.78046,319.14444,292.93097,319.8556,317.09882,317.84283,319.9234,318.78787,297.70352,318.73816,317.66727,318.50543,317.58197,312.43405,295.2487,296.26346,293.56277,299.28076,292.40353,295.4773,295.9903,318.97464,319.40945,294.65628,-888.0,269.502,269.502,269.502,304.77472,302.52582,269.9616,340.55835,318.6156,269.592,270.7649,271.76736,318.47382,328.86664,254.38585,318.91168,309.61884,309.6195,318.2691,318.47382,294.5696,294.51434,298.3219,298.47107,318.37875,319.00763,300.3027,297.93906,297.2261,319.34692,317.95142,320.14642,319.70383,317.10214,326.63657,327.40253,321.51608,-888.0,271.76736,319.1008,319.49484,319.67868,350.10614,318.88928,301.6585,320.51123
1946,2017-11-01 00:00:00,296.14117,-888.0,295.35056,317.24734,297.3598,297.73526,318.62854,319.06244,295.74347,322.8139,305.76276,336.52936,342.4349,338.10907,294.09018,311.50964,343.61615,285.78455,336.74368,340.78137,343.52115,318.385,318.95694,-888.0,-888.0,318.385,324.48328,321.8321,319.99173,319.75446,340.6143,369.2925,318.89062,318.83292,318.74747,308.8201,-888.0,320.83685,317.37317,320.47183,319.7613,297.10907,317.83533,318.10468,290.27756,318.67117,318.82202,318.02444,330.46957,299.93774,324.86115,318.33365,318.4435,318.32767,308.32907,318.3847,319.0511,302.11765,-888.0,318.32767,318.77872,318.39886,319.58258,327.412,318.79327,318.74747,315.39557,313.1731,328.96692,326.44727,294.6936,358.75827,320.07538,318.7264,318.34818,319.0059,318.74747,316.477,325.9915,318.32315,322.38156,318.38586,318.79327,345.13235,296.92722,299.2397,325.74484,320.6409,248.5361,318.73422,319.09863,293.17755,319.8037,317.26788,317.83533,319.8759,318.74747,297.68912,318.7201,317.8979,318.4766,317.70377,312.42676,295.54456,296.20862,293.66235,299.66635,292.4168,295.9102,296.6795,319.25583,319.61426,294.95123,283.95047,269.57022,269.57022,269.57022,305.35367,303.40366,269.984,340.63382,318.58267,269.80548,270.84662,271.76492,318.4435,328.96692,254.36382,318.99506,309.9468,309.91858,318.26636,318.4435,294.9012,294.8627,298.47958,298.5151,318.39307,318.98065,300.18814,298.04288,297.4797,319.52814,318.10913,320.10037,319.6598,317.21457,326.73724,327.49377,321.64038,-888.0,271.76492,319.1247,319.44528,319.6297,350.14246,318.82898,301.64078,320.47183
1947,2017-11-08 00:00:00,296.17215,-888.0,295.51517,317.33594,297.41742,297.80722,318.78915,319.17838,295.83044,322.90256,305.75208,336.4726,342.3873,338.06256,294.11963,311.46704,343.58698,285.71118,336.68625,340.66025,343.49713,318.4553,318.96487,-888.0,-888.0,318.4553,324.7509,321.90717,320.01096,319.75687,340.75247,369.9713,318.90424,318.85266,318.77658,308.80948,-888.0,320.98373,317.60373,320.4422,319.70193,297.04904,317.91592,318.19345,290.4469,318.7163,319.0754,318.10602,330.23965,299.9435,324.9672,318.4093,318.50333,318.39938,308.44397,318.44476,319.31982,302.27457,-888.0,318.39938,318.8056,318.45886,319.68823,327.61383,318.81802,318.77658,315.38986,313.35394,329.1636,326.55338,294.7357,357.39395,320.15897,318.76147,318.40976,319.1025,318.77658,316.6235,326.16464,318.42633,322.33878,318.44846,318.81802,344.17484,296.975,299.44952,325.8525,320.8537,248.73643,318.76773,319.09427,293.2416,319.7801,317.50095,317.91592,319.87717,318.77658,297.82947,318.7834,318.059,318.5353,317.83502,312.41776,295.68665,296.16058,293.78995,299.9352,292.6135,296.06543,296.85757,319.48492,319.83032,295.0996,289.23325,269.6257,269.6257,269.6257,305.62628,303.61514,270.01974,340.77887,318.6318,269.88083,270.90555,271.77655,318.50333,329.1636,254.35835,319.2701,310.07388,310.06708,318.36285,318.50333,295.0553,295.01923,298.6346,298.67383,318.5062,319.03326,300.45035,298.1793,297.57715,319.67355,318.25116,320.08487,319.6852,317.34512,326.99872,327.6337,321.7915,-888.0,271.77655,319.29865,319.43918,319.63336,350.19583,318.78052,301.89783,320.4422
1948,2017-11-15 00:00:00,296.26788,-888.0,295.73953,317.43085,297.55902,297.9627,318.86694,319.27884,295.9589,322.96448,305.75055,336.41275,342.3237,338.00314,294.2242,311.442,343.55292,285.66055,336.62778,340.57538,343.4668,318.38495,318.96054,-888.0,-888.0,318.38495,324.87708,321.97348,320.05502,319.78534,340.85507,371.35242,318.89597,318.83942,318.75635,308.80017,-888.0,321.12387,317.5767,320.434,319.6552,296.98407,317.84827,318.11472,290.51706,318.67603,319.04428,318.03302,329.96426,299.94534,325.0784,318.3317,318.45065,318.329,308.4932,318.39615,319.28003,302.19977,-888.0,318.329,318.78568,318.41013,319.79065,327.75793,318.80228,318.75635,315.38464,313.14307,329.341,326.68848,294.84033,356.75427,320.2448,318.73294,318.35556,319.19415,318.75635,316.71375,326.22696,318.33517,322.28113,318.39236,318.80228,343.46808,297.11316,299.5773,325.9762,320.91254,248.7766,318.74683,319.0943,293.37714,319.7884,317.47375,317.84827,319.9064,318.75635,297.90714,318.74854,318.1252,318.48245,317.93207,312.40466,295.83798,296.12164,293.8965,299.74063,292.67853,296.2599,297.1332,319.43796,319.8269,295.272,-888.0,269.6672,269.6672,269.6672,305.39053,303.61835,270.04718,340.87625,318.59,269.97162,270.95224,271.78644,318.45065,329.341,254.34203,319.22183,310.12262,310.0992,318.26965,318.45065,295.24014,295.20837,298.7769,298.78036,318.3508,319.03766,300.4232,298.30695,297.7263,319.7849,318.34152,320.10275,319.7201,317.4473,327.13608,327.79022,321.9334,-888.0,271.78644,319.29492,319.45694,319.66074,350.27298,318.74988,301.924,320.434
1949,2017-11-22 00:00:00,296.38562,-888.0,295.91013,317.51038,297.82983,298.2406,318.9717,319.3633,296.37155,323.01508,305.7421,336.33414,342.2298,337.91953,294.32635,311.40198,343.50684,285.636,336.55035,340.40796,343.42395,318.34537,318.9185,-888.0,-888.0,318.34537,324.91885,322.0191,320.06516,319.77722,340.89157,371.6874,318.85364,318.7968,318.71442,308.79153,-888.0,321.2184,317.60803,320.43384,319.62177,296.9099,317.80664,318.07147,290.5633,318.63406,319.04724,317.9913,329.67307,299.94333,325.16614,318.29227,318.41113,318.28903,308.63864,318.3592,319.2299,302.3832,-888.0,318.28903,318.74307,318.37292,319.87592,327.84857,318.76096,318.71442,315.37802,313.2302,329.44275,326.7966,294.9928,355.6922,320.32642,318.6905,318.3164,319.2715,318.71442,316.8144,326.30157,318.28757,322.21317,318.35284,318.76096,342.81497,297.29025,299.75928,326.07462,321.0229,248.73236,318.70724,319.05383,293.58807,319.77777,317.54794,317.80664,319.90463,318.71442,298.54156,318.7038,318.23254,318.4425,318.02008,312.38626,295.97034,296.08984,293.99228,299.88187,292.65012,296.41867,297.34293,319.59695,319.94955,295.40848,-888.0,269.69342,269.69342,269.69342,305.54312,303.76627,270.06732,340.91245,318.5495,270.0226,270.98514,271.79453,318.41113,329.44275,254.3235,319.13596,310.2809,310.2863,318.22662,318.41113,295.3826,295.35193,299.6383,299.65982,318.32123,318.99377,301.26404,299.12015,298.29297,319.88284,318.43552,320.10724,319.70752,317.53558,327.2001,327.90515,322.02167,-888.0,271.79453,319.23425,319.43332,319.64615,350.26428,318.7376,302.92484,320.43384
1950,2017-11-29 00:00:00,296.48392,-888.0,295.94913,317.5797,297.6864,298.09705,318.9571,319.4121,296.2319,323.0673,305.771,336.25623,342.1336,337.81952,294.41705,311.3923,343.45255,285.60873,336.47217,340.25867,343.37183,318.28326,318.8773,-888.0,-888.0,318.28326,324.96402,322.05872,320.07022,319.7661,340.88815,371.924,318.81042,318.75183,318.66537,308.7837,-888.0,321.26474,317.54086,320.43274,319.60114,296.83694,317.74887,318.0099,290.61728,318.5817,318.97964,317.9312,329.36392,299.9378,325.23413,318.22894,318.35138,318.22708,308.576,318.29803,319.1664,302.3618,-888.0,318.22708,318.69604,318.31177,319.93552,327.8886,318.7129,318.66537,315.369,313.09573,329.494,326.88275,295.05353,354.46274,320.38794,318.64114,318.25638,319.3275,318.66537,316.813,326.42657,318.22626,322.1392,318.29266,318.7129,342.11533,297.21503,299.75595,326.15115,320.99017,248.6891,318.65494,319.01755,293.55865,319.7622,317.4758,317.74887,319.89902,318.66537,298.24112,318.6542,318.2049,318.38336,318.05585,312.36243,296.02173,296.06366,294.0493,299.84467,292.65005,296.46185,297.37048,319.4454,319.86014,295.46204,-888.0,269.69458,269.69458,269.69458,305.45236,303.72537,270.073,340.90942,318.49356,270.01315,270.9899,271.79526,318.35138,329.494,254.30283,319.07175,310.20737,310.1922,318.1623,318.35138,295.43274,295.40002,299.10953,299.13742,318.24036,318.95572,300.77853,298.63696,297.95764,319.90103,318.45166,320.10654,319.69516,317.57956,327.23218,327.97174,322.0741,-888.0,271.79526,319.1914,319.40942,319.62988,349.95633,318.7399,302.2887,320.43274
1951,2017-12-06 00:00:00,296.73804,-888.0,296.97498,317.67395,298.782,299.22382,319.4057,319.5943,297.07095,323.13287,305.7335,336.1748,342.02243,337.6981,294.7769,311.33658,343.3903,285.77405,336.38934,340.04904,343.31107,318.37125,318.86694,-888.0,-888.0,318.37125,325.03476,322.12173,320.09036,319.77426,340.80695,371.5549,318.80826,318.7599,318.67978,308.77612,-888.0,321.50073,317.9182,320.42984,319.59122,296.79623,317.86017,318.13452,290.81348,318.63574,319.329,318.04367,328.96475,299.9292,325.3203,318.3295,318.40854,318.31705,309.5885,318.34103,319.5014,302.43787,-888.0,318.31705,318.71658,318.35538,320.08267,327.91718,318.71756,318.67978,315.35797,312.99115,329.47818,326.9543,295.45987,353.35278,320.51938,318.67645,318.31516,319.4544,318.67978,317.3046,326.53342,318.3728,322.06207,318.35498,318.71756,341.42786,298.23965,300.81647,326.23166,321.33627,249.1148,318.6608,318.9993,294.3886,319.7511,317.91437,317.86017,319.90784,318.67978,299.11954,318.73804,318.71338,318.44284,318.3103,312.3329,296.63702,296.04102,294.33456,300.65997,292.8688,297.33423,298.754,319.96985,320.279,296.14194,282.63608,269.88397,269.88397,269.88397,306.7157,304.84418,270.15253,340.82672,318.53827,270.63245,271.23267,271.8386,318.40854,329.47818,254.30724,319.41016,311.16254,311.12778,318.30328,318.40854,296.18567,296.17307,300.54343,300.43567,318.43555,319.01486,301.78882,299.94974,299.22266,320.265,318.78284,320.1077,319.72125,317.81592,327.25125,328.01468,322.24695,-888.0,271.8386,319.39062,319.4064,319.63742,349.43365,318.75232,303.64072,320.42984
1952,2017-12-13 00:00:00,296.71375,-888.0,296.2548,317.8287,297.74472,298.17374,319.14697,319.6433,296.47772,323.22656,305.7756,336.0884,341.9036,337.5774,294.62195,311.32907,343.32086,285.7657,336.30078,339.89496,343.2423,318.35495,318.8943,-888.0,-888.0,318.35495,324.96027,322.20612,320.15445,319.82043,340.65076,371.26132,318.83484,318.78397,318.70285,308.7688,-888.0,321.46997,317.73557,320.44055,319.59244,296.73566,317.82974,318.0985,290.9806,318.6397,319.1889,318.01312,-888.0,299.91806,325.39996,318.30533,318.41132,318.29944,308.5989,318.3526,319.37683,302.46655,-888.0,318.29944,318.7363,318.36664,320.16684,327.87802,318.74414,318.70285,315.34766,312.96457,329.41766,327.0076,295.26025,352.20352,320.60815,318.68976,318.31665,319.55164,318.70285,317.00977,326.54892,318.32587,321.98322,318.35446,318.74414,340.75784,297.2367,299.9739,326.29688,321.19852,248.70232,318.6888,319.02332,293.70047,319.77576,317.64417,317.82974,319.9555,318.70285,298.53552,318.73633,318.38562,318.44406,318.298,312.29758,296.3355,296.0327,294.38266,300.1363,293.01758,296.76166,297.6427,319.68658,320.0885,295.78992,264.15723,269.8127,269.8127,269.8127,305.59018,303.83722,270.1783,340.67087,318.54752,270.0851,271.1325,271.86615,318.41132,329.41766,254.27803,319.27884,310.23447,310.2279,318.2576,318.41132,295.75653,295.7196,299.42578,299.45837,318.34912,319.03796,301.06573,298.93646,298.15335,320.09555,318.6731,320.14423,319.7726,317.83585,327.168,328.03098,322.2631,-888.0,271.86615,319.35458,319.4423,319.68192,347.48273,318.776,302.61063,320.44055
1953,2017-12-20 00:00:00,296.39517,-888.0,295.8761,317.7939,297.40674,297.8268,318.9613,319.53595,296.00198,323.2387,305.7079,336.00168,341.79626,337.47504,294.31387,311.2941,343.2455,285.6047,336.2121,339.79224,343.16718,318.3214,318.87988,-888.0,-888.0,318.3214,324.77206,322.21,320.15524,319.81464,340.51865,371.71713,318.81836,318.7646,318.68414,308.76193,-888.0,321.29492,317.60745,320.4541,319.6061,296.67773,317.78732,318.0526,290.8597,318.60928,319.0798,317.971,-888.0,299.90497,325.38718,318.26883,318.3863,318.2653,308.3295,318.3347,319.2776,302.34247,-888.0,318.2653,318.71362,318.34833,320.07364,327.77463,318.7288,318.68414,315.3374,313.12698,329.32977,326.99435,294.92194,350.96036,320.5386,318.6635,318.2916,319.48193,318.68414,316.80865,326.54245,318.272,321.9033,318.32806,318.7288,340.0777,296.92865,299.53717,326.28052,321.02322,248.54832,318.6769,319.0096,293.2985,319.7758,317.48135,317.78732,319.95508,318.68414,298.07104,318.69342,318.1923,318.41757,318.16318,312.25668,296.08566,296.02728,294.24854,299.90894,292.828,296.42538,297.14386,319.5016,319.93112,295.51932,-888.0,269.67133,269.67133,269.67133,305.26666,303.4574,270.08887,340.54037,318.52347,269.8778,270.97388,271.81335,318.3863,329.32977,254.2521,319.17865,309.98822,309.9946,318.20822,318.3863,295.46103,295.41492,298.87683,298.92148,318.2974,318.9975,300.67325,298.40445,297.7012,319.91547,318.5164,320.15543,319.75668,317.70392,327.02225,327.9791,322.09244,-888.0,271.81335,319.28223,319.429,319.6711,343.6923,318.8141,302.13037,320.4541
1954,2017-12-27 00:00:00,296.252,-888.0,295.28854,317.7018,297.21097,297.57068,318.76572,319.4018,296.05304,323.2113,305.64282,335.91312,341.686,337.35873,294.11935,311.2441,343.1658,285.41537,336.12198,339.62933,343.08765,318.199,318.82483,-888.0,-888.0,318.199,324.62234,322.1816,320.1304,319.79083,340.4388,371.9038,318.75662,318.696,318.60648,308.75574,-888.0,321.10538,317.4783,320.45673,319.6224,296.63284,317.67087,317.92496,290.67233,318.51303,318.96133,317.84897,-888.0,299.89044,325.3469,318.14114,318.277,318.1433,307.88458,318.22763,319.1675,302.18036,-888.0,318.1433,318.6373,318.24115,319.94565,327.6979,318.6563,318.60648,315.32648,312.925,329.25266,326.9491,294.77142,349.55798,320.42685,318.57834,318.18146,319.37643,318.60648,316.57867,326.52832,318.1367,321.8237,318.21643,318.6563,339.18588,296.62888,298.57227,326.23767,320.88797,248.31874,318.59683,318.96692,293.0922,319.76028,317.32547,317.67087,319.9347,318.60648,298.34814,318.59683,317.9861,318.3085,318.00787,312.21045,295.6548,296.00925,294.0229,299.30667,292.56955,295.85345,296.3069,319.42035,319.83093,295.09387,-888.0,269.5296,269.5296,269.5296,304.4857,302.36957,269.99692,340.46115,318.42435,269.59348,270.81235,271.7499,318.277,329.25266,254.21709,319.0741,309.59018,309.60794,318.06964,318.277,295.0001,294.93857,299.2942,299.41367,318.10748,318.9304,301.0243,298.82657,297.82135,319.71576,318.34412,320.14618,319.72382,317.54663,326.9222,327.91553,321.914,-888.0,271.7499,319.2018,319.39838,319.6436,339.89102,318.84866,302.64542,320.45673
